資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-05-21,12582,其祥二KY,等價,,,,,,,,,86.55,86.35,94.95,77.75
2019-05-21,12582,其祥二KY,議價,,,,,,,,,,,,
2019-05-21,13163,上曜三,等價,,,,,,,,,109.00,109.00,119.90,98.10
2019-05-21,13163,上曜三,議價,,,,,,,,,,,,
2019-05-21,14423,名軒三,等價,,,,,,,,,126.00,133.00,146.30,119.70
2019-05-21,14423,名軒三,議價,,,,,,,,,,,,
2019-05-21,14721,三洋紡一,等價,,,,,,,,,115.01,115.00,126.50,103.50
2019-05-21,14721,三洋紡一,議價,,,,,,,,,,,,
2019-05-21,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-05-21,15302,亞崴二,議價,,,,,,,,,,,,
2019-05-21,15696,濱川六,等價,99.00,,99.00,99.00,99.00,1,20,"1,980,000",99.00,99.00,108.90,89.10
2019-05-21,15696,濱川六,議價,,,,,,,,,,,,
2019-05-21,15831,程泰一,等價,,,,,,,,,98.60,99.50,109.45,89.55
2019-05-21,15831,程泰一,議價,,,,,,,,,,,,
2019-05-21,15891,永冠一KY,等價,,,,,,,,,102.55,117.80,129.55,106.05
2019-05-21,15891,永冠一KY,議價,,,,,,,,,,,,
2019-05-21,15892,永冠二KY,等價,,,,,,,,,100.00,100.05,110.05,90.05
2019-05-21,15892,永冠二KY,議價,,,,,,,,,,,,
2019-05-21,15981,岱宇一,等價,112.00,+2.00,110.00,112.00,110.00,2,15,"1,660,000",110.66,112.00,123.20,100.80
2019-05-21,15981,岱宇一,議價,,,,,,,,,,,,
2019-05-21,16262,艾美特二KY,等價,,,,,,,,,105.36,106.00,116.60,95.40
2019-05-21,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-05-21,17333,五鼎三,等價,112.50,+2.55,109.95,112.50,109.95,15,32,"3,575,900",111.74,112.50,123.75,101.25
2019-05-21,17333,五鼎三,議價,,,,,,,,,,,,
2019-05-21,17861,科妍一,等價,102.00,+2.00,100.00,102.00,100.00,4,10,"1,004,050",100.40,102.00,112.20,91.80
2019-05-21,17861,科妍一,議價,,,,,,,,,,,,
2019-05-21,17881,杏昌一,等價,,,,,,,,,107.25,107.35,118.05,96.65
2019-05-21,17881,杏昌一,議價,,,,,,,,,,,,
2019-05-21,17961,金穎生技一,等價,88.00,,88.00,88.00,88.00,8,28,"2,464,000",88.00,88.00,96.80,79.20
2019-05-21,17961,金穎生技一,議價,,,,,,,,,,,,
2019-05-21,17991,易威一,等價,100.30,-5.60,100.45,100.45,100.30,2,5,"501,800",100.36,100.30,110.30,90.30
2019-05-21,17991,易威一,議價,,,,,,,,,,,,
2019-05-21,18155,富喬五,等價,,,,,,,,,105.12,106.90,117.55,96.25
2019-05-21,18155,富喬五,議價,,,,,,,,,,,,
2019-05-21,20067,東和鋼鐵七,等價,102.70,,102.70,102.70,102.70,8,60,"6,162,000",102.70,102.70,112.95,92.45
2019-05-21,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-05-21,20315,新光鋼五,等價,,,,,,,,,107.53,107.40,118.10,96.70
2019-05-21,20315,新光鋼五,議價,,,,,,,,,,,,
2019-05-21,20693,運錩三,等價,,,,,,,,,100.03,100.00,110.00,90.00
2019-05-21,20693,運錩三,議價,,,,,,,,,,,,
2019-05-21,22312,為升二,等價,,,,,,,,,111.40,111.50,122.65,100.35
2019-05-21,22312,為升二,議價,,,,,,,,,,,,
2019-05-21,22361,百達一KY,等價,,,,,,,,,100.95,100.70,110.75,90.65
2019-05-21,22361,百達一KY,議價,,,,,,,,,,,,
2019-05-21,22391,英利一KY,等價,,,,,,,,,99.90,99.90,109.85,89.95
2019-05-21,22391,英利一KY,議價,,,,,,,,,,,,
2019-05-21,22392,英利二KY,等價,,,,,,,,,100.10,100.10,110.10,90.10
2019-05-21,22392,英利二KY,議價,,,,,,,,,,,,
2019-05-21,22431,宏旭一KY,等價,94.80,+2.85,94.80,94.80,94.80,1,2,"189,600",94.80,94.80,104.25,85.35
2019-05-21,22431,宏旭一KY,議價,,,,,,,,,,,,
2019-05-21,233201,友訊E1,等價,,,,,,,,,108.47,108.00,118.80,97.20
2019-05-21,233201,友訊E1,議價,,,,,,,,,,,,
2019-05-21,23834,台光電四,等價,105.85,-0.10,105.30,105.90,105.30,14,87,"9,198,400",105.72,105.85,116.40,95.30
2019-05-21,23834,台光電四,議價,,,,,,,,,,,,
2019-05-21,23936,億光六,等價,,,,,,,,,99.05,99.05,108.95,89.15
2019-05-21,23936,億光六,議價,,,,,,,,,,,,
2019-05-21,24064,國碩四,等價,102.50,,102.50,102.50,102.50,2,20,"2,050,000",102.50,102.50,112.75,92.25
2019-05-21,24064,國碩四,議價,,,,,,,,,,,,
2019-05-21,24194,仲琦四,等價,,,,,,,,,110.00,110.05,121.05,99.05
2019-05-21,24194,仲琦四,議價,,,,,,,,,,,,
2019-05-21,24392,美律二,等價,115.10,+1.00,112.50,115.10,112.50,58,168,"19,180,900",114.17,115.10,126.60,103.60
2019-05-21,24392,美律二,議價,,,,,,,,,,,,
2019-05-21,24564,奇力新四,等價,,,,,,,,,144.00,160.00,176.00,144.00
2019-05-21,24564,奇力新四,議價,,,,,,,,,,,,
2019-05-21,24565,奇力新五,等價,,,,,,,,,106.53,106.10,116.70,95.50
2019-05-21,24565,奇力新五,議價,,,,,,,,,,,,
2019-05-21,24722,立隆電二,等價,,,,,,,,,103.36,103.50,113.85,93.15
2019-05-21,24722,立隆電二,議價,,,,,,,,,,,,
2019-05-21,25354,達欣工四,等價,,,,,,,,,128.66,127.50,140.25,114.75
2019-05-21,25354,達欣工四,議價,,,,,,,,,,,,
2019-05-21,25355,達欣工五,等價,113.50,+0.60,112.50,113.50,112.50,14,52,"5,859,000",112.67,113.50,124.85,102.15
2019-05-21,25355,達欣工五,議價,,,,,,,,,,,,
2019-05-21,25391,櫻花建一,等價,,,,,,,,,106.10,106.70,117.35,96.05
2019-05-21,25391,櫻花建一,議價,,,,,,,,,,,,
2019-05-21,25392,櫻花建二,等價,100.00,+1.00,99.20,100.00,99.20,3,4,"398,400",99.60,100.00,110.00,90.00
2019-05-21,25392,櫻花建二,議價,,,,,,,,,,,,
2019-05-21,25425,興富發五,等價,108.25,+0.05,108.25,108.35,108.25,21,216,"23,384,450",108.26,108.25,119.05,97.45
2019-05-21,25425,興富發五,議價,,,,,,,,,,,,
2019-05-21,26095,陽明五,等價,103.00,+0.15,103.00,103.00,102.90,10,148,"15,234,000",102.93,103.00,113.30,92.70
