資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-04-18,12582,其祥二KY,等價,86.50,,86.50,87.20,86.50,8,23,"1,997,650",86.85,86.50,95.15,77.85
2019-04-18,12582,其祥二KY,議價,,,,,,,,,,,,
2019-04-18,13163,上曜三,等價,,,,,,,,,111.00,111.00,122.10,99.90
2019-04-18,13163,上曜三,議價,,,,,,,,,,,,
2019-04-18,14423,名軒三,等價,,,,,,,,,126.00,126.00,138.60,113.40
2019-04-18,14423,名軒三,議價,,,,,,,,,,,,
2019-04-18,14721,三洋紡一,等價,117.00,+0.50,117.00,117.00,117.00,2,15,"1,755,000",117.00,117.00,128.70,105.30
2019-04-18,14721,三洋紡一,議價,,,,,,,,,,,,
2019-04-18,15302,亞崴二,等價,,,,,,,,,103.00,100.50,110.55,90.45
2019-04-18,15302,亞崴二,議價,,,,,,,,,,,,
2019-04-18,15696,濱川六,等價,102.50,,102.50,102.50,102.50,3,27,"2,767,500",102.50,102.50,112.75,92.25
2019-04-18,15696,濱川六,議價,,,,,,,,,,,,
2019-04-18,15831,程泰一,等價,,,,,,,,,98.60,98.65,108.50,88.80
2019-04-18,15831,程泰一,議價,,,,,,,,,,,,
2019-04-18,15891,永冠一KY,等價,,,,,,,,,102.55,117.80,129.55,106.05
2019-04-18,15891,永冠一KY,議價,,,,,,,,,,,,
2019-04-18,15892,永冠二KY,等價,,,,,,,,,100.00,100.05,110.05,90.05
2019-04-18,15892,永冠二KY,議價,,,,,,,,,,,,
2019-04-18,15981,岱宇一,等價,,,,,,,,,107.80,107.80,118.55,97.05
2019-04-18,15981,岱宇一,議價,,,,,,,,,,,,
2019-04-18,16262,艾美特二KY,等價,105.50,-0.50,106.10,106.10,105.50,9,59,"6,237,650",105.72,105.50,116.05,94.95
2019-04-18,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-04-18,17333,五鼎三,等價,111.20,-0.80,111.00,111.60,111.00,5,13,"1,445,200",111.16,111.20,122.30,100.10
2019-04-18,17333,五鼎三,議價,,,,,,,,,,,,
2019-04-18,17861,科妍一,等價,,,,,,,,,104.45,104.60,115.05,94.15
2019-04-18,17861,科妍一,議價,,,,,,,,,,,,
2019-04-18,17881,杏昌一,等價,105.65,+4.65,105.00,106.40,105.00,571,"2,048","215,978,550",105.45,105.65,116.20,95.10
2019-04-18,17881,杏昌一,議價,,,,,,,,,,,,
2019-04-18,17961,金穎生技一,等價,87.80,-0.20,88.00,88.30,87.80,9,45,"3,962,000",88.04,87.80,96.55,79.05
2019-04-18,17961,金穎生技一,議價,,,,,,,,,,,,
2019-04-18,17991,易威一,等價,,,,,,,,,103.50,103.50,113.85,93.15
2019-04-18,17991,易威一,議價,,,,,,,,,,,,
2019-04-18,18155,富喬五,等價,108.00,-2.00,108.00,108.15,108.00,15,84,"9,076,750",108.05,108.00,118.80,97.20
2019-04-18,18155,富喬五,議價,,,,,,,,,,,,
2019-04-18,20067,東和鋼鐵七,等價,101.70,-0.30,102.00,102.00,101.70,2,25,"2,548,500",101.94,101.70,111.85,91.55
2019-04-18,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-04-18,20315,新光鋼五,等價,,,,,,,,,107.30,108.60,119.45,97.75
2019-04-18,20315,新光鋼五,議價,,,,,,,,,,,,
2019-04-18,20693,運錩三,等價,101.00,-0.05,101.05,101.05,101.00,3,12,"1,212,100",101.00,101.00,111.10,90.90
2019-04-18,20693,運錩三,議價,,,,,,,,,,,,
2019-04-18,22312,為升二,等價,115.00,-1.25,116.30,118.10,115.00,20,110,"12,699,750",115.45,115.00,126.50,103.50
2019-04-18,22312,為升二,議價,,,,,,,,,,,,
2019-04-18,22361,百達一KY,等價,,,,,,,,,100.95,100.70,110.75,90.65
2019-04-18,22361,百達一KY,議價,,,,,,,,,,,,
2019-04-18,22391,英利一KY,等價,100.00,-0.65,100.00,100.00,100.00,1,10,"1,000,000",100.00,100.00,110.00,90.00
2019-04-18,22391,英利一KY,議價,,,,,,,,,,,,
2019-04-18,22392,英利二KY,等價,100.50,+0.10,100.50,100.50,100.50,2,10,"1,005,000",100.50,100.50,110.55,90.45
2019-04-18,22392,英利二KY,議價,,,,,,,,,,,,
2019-04-18,22431,宏旭一KY,等價,99.00,-1.00,99.10,99.10,99.00,3,3,"297,200",99.06,99.00,108.90,89.10
2019-04-18,22431,宏旭一KY,議價,,,,,,,,,,,,
2019-04-18,233201,友訊E1,等價,109.90,,108.05,109.90,108.05,7,41,"4,441,100",108.31,109.90,120.85,98.95
2019-04-18,233201,友訊E1,議價,,,,,,,,,,,,
2019-04-18,23834,台光電四,等價,110.00,-2.00,112.50,112.50,110.00,29,159,"17,636,700",110.92,110.00,121.00,99.00
2019-04-18,23834,台光電四,議價,,,,,,,,,,,,
2019-04-18,23936,億光六,等價,,,,,,,,,99.20,99.20,109.10,89.30
2019-04-18,23936,億光六,議價,,,,,,,,,,,,
2019-04-18,24064,國碩四,等價,,,,,,,,,102.70,102.40,112.60,92.20
2019-04-18,24064,國碩四,議價,,,,,,,,,,,,
2019-04-18,24194,仲琦四,等價,,,,,,,,,115.92,116.00,127.60,104.40
2019-04-18,24194,仲琦四,議價,,,,,,,,,,,,
2019-04-18,24392,美律二,等價,117.25,+0.55,117.20,118.80,116.75,153,448,"52,749,600",117.75,117.25,128.95,105.55
2019-04-18,24392,美律二,議價,118.80,+2.10,,118.80,118.80,1,6,"712,800",,,,
2019-04-18,24564,奇力新四,等價,,,,,,,,,144.00,158.00,173.00,142.20
2019-04-18,24564,奇力新四,議價,,,,,,,,,,,,
2019-04-18,24565,奇力新五,等價,112.50,-1.00,114.00,114.50,112.50,24,95,"10,815,300",113.84,112.50,123.75,101.25
2019-04-18,24565,奇力新五,議價,,,,,,,,,,,,
2019-04-18,24722,立隆電二,等價,105.50,-1.50,106.00,106.00,105.50,8,51,"5,388,000",105.64,105.50,116.05,94.95
2019-04-18,24722,立隆電二,議價,,,,,,,,,,,,
2019-04-18,25354,達欣工四,等價,,,,,,,,,128.66,127.50,140.25,114.75
2019-04-18,25354,達欣工四,議價,,,,,,,,,,,,
2019-04-18,25355,達欣工五,等價,110.65,-1.85,111.30,111.30,110.65,20,82,"9,094,800",110.91,110.65,121.70,99.60
2019-04-18,25355,達欣工五,議價,,,,,,,,,,,,
2019-04-18,25391,櫻花建一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2019-04-18,25391,櫻花建一,議價,,,,,,,,,,,,
2019-04-18,25392,櫻花建二,等價,,,,,,,,,99.00,99.00,108.90,89.10
2019-04-18,25392,櫻花建二,議價,,,,,,,,,,,,
2019-04-18,25425,興富發五,等價,108.00,-0.10,108.00,108.30,108.00,27,269,"29,064,050",108.04,108.00,118.80,97.20
2019-04-18,25425,興富發五,議價,,,,,,,,,,,,
2019-04-18,26095,陽明五,等價,103.60,+0.10,103.55,103.60,103.55,29,286,"29,620,950",103.56,103.60,113.95,93.25
2019-04-18,26095,陽明五,議價,,,,,,,,,,,,
2019-04-18,26106,華航六,等價,100.00,-0.25,100.25,100.25,100.00,29,513,"51,307,500",100.01,100.00,110.00,90.00
2019-04-18,26106,華航六,議價,,,,,,,,,,,,
2019-04-18,26163,山隆三,等價,,,,,,,,,162.00,169.00,185.00,153.00
2019-04-18,26163,山隆三,議價,,,,,,,,,,,,
2019-04-18,26183,長榮航三,等價,106.30,-1.05,106.95,106.95,106.20,137,971,"103,349,550",106.43,106.30,116.90,95.70
2019-04-18,26183,長榮航三,議價,,,,,,,,,,,,
2019-04-18,26372,慧洋二KY,等價,,,,,,,,,119.65,119.65,131.60,107.70
2019-04-18,26372,慧洋二KY,議價,,,,,,,,,,,,
2019-04-18,26373,慧洋三KY,等價,103.55,,104.00,104.00,103.50,12,59,"6,108,400",103.53,103.55,113.90,93.20
