資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-08-01,12582,其祥二KY,等價,86.85,-0.15,86.90,86.95,86.85,9,10,"869,100",86.91,86.85,95.50,78.20
2019-08-01,12582,其祥二KY,議價,,,,,,,,,,,,
2019-08-01,13163,上曜三,等價,,,,,,,,,110.50,110.00,121.00,99.00
2019-08-01,13163,上曜三,議價,,,,,,,,,,,,
2019-08-01,14423,名軒三,等價,,,,,,,,,136.00,136.00,149.60,122.40
2019-08-01,14423,名軒三,議價,,,,,,,,,,,,
2019-08-01,14721,三洋紡一,等價,,,,,,,,,114.58,114.80,126.25,103.35
2019-08-01,14721,三洋紡一,議價,,,,,,,,,,,,
2019-08-01,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-08-01,15302,亞崴二,議價,,,,,,,,,,,,
2019-08-01,15696,濱川六,等價,108.45,+1.55,106.00,108.45,105.80,16,17,"1,815,000",106.76,108.45,119.25,97.65
2019-08-01,15696,濱川六,議價,,,,,,,,,,,,
2019-08-01,15831,程泰一,等價,,,,,,,,,99.20,99.30,109.20,89.40
2019-08-01,15831,程泰一,議價,,,,,,,,,,,,
2019-08-01,15892,永冠二KY,等價,,,,,,,,,101.00,101.60,111.75,91.45
2019-08-01,15892,永冠二KY,議價,,,,,,,,,,,,
2019-08-01,15981,岱宇一,等價,114.05,-1.25,114.05,114.05,113.85,5,28,"3,191,100",113.96,114.05,125.45,102.65
2019-08-01,15981,岱宇一,議價,,,,,,,,,,,,
2019-08-01,16262,艾美特二KY,等價,111.45,+0.45,111.35,111.45,110.45,5,25,"2,782,450",111.29,111.45,122.55,100.35
2019-08-01,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-08-01,17333,五鼎三,等價,,,,,,,,,110.40,110.00,121.00,99.00
2019-08-01,17333,五鼎三,議價,,,,,,,,,,,,
2019-08-01,17861,科妍一,等價,,,,,,,,,109.00,108.00,118.80,97.20
2019-08-01,17861,科妍一,議價,,,,,,,,,,,,
