資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-10-07,12582,其祥二KY,等價,,,,,,,,,87.50,87.60,96.35,78.85
2019-10-07,12582,其祥二KY,議價,,,,,,,,,,,,
2019-10-07,13163,上曜三,等價,112.00,+2.55,111.80,112.00,111.80,4,15,"1,679,500",111.96,112.00,123.20,100.80
2019-10-07,13163,上曜三,議價,,,,,,,,,,,,
2019-10-07,14423,名軒三,等價,,,,,,,,,141.50,141.50,155.00,127.35
2019-10-07,14423,名軒三,議價,,,,,,,,,,,,
2019-10-07,14721,三洋紡一,等價,,,,,,,,,112.70,112.70,123.95,101.45
2019-10-07,14721,三洋紡一,議價,,,,,,,,,,,,
2019-10-07,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-10-07,15302,亞崴二,議價,,,,,,,,,,,,
2019-10-07,15696,濱川六,等價,106.20,+1.40,105.00,106.20,105.00,8,27,"2,852,400",105.64,106.20,116.80,95.60
2019-10-07,15696,濱川六,議價,,,,,,,,,,,,
2019-10-07,15831,程泰一,等價,,,,,,,,,99.20,99.30,109.20,89.40
2019-10-07,15831,程泰一,議價,,,,,,,,,,,,
2019-10-07,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2019-10-07,15892,永冠二KY,議價,,,,,,,,,,,,
2019-10-07,15981,岱宇一,等價,109.50,+0.50,109.50,109.50,109.50,1,1,"109,500",109.50,109.50,120.45,98.55
2019-10-07,15981,岱宇一,議價,,,,,,,,,,,,
2019-10-07,16262,艾美特二KY,等價,,,,,,,,,113.00,112.00,123.20,100.80
2019-10-07,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-10-07,17333,五鼎三,等價,,,,,,,,,107.96,108.00,118.80,97.20
2019-10-07,17333,五鼎三,議價,,,,,,,,,,,,
2019-10-07,17861,科妍一,等價,105.50,-0.40,103.90,106.00,103.90,10,42,"4,411,700",105.04,105.50,116.05,94.95
2019-10-07,17861,科妍一,議價,,,,,,,,,,,,
2019-10-07,17881,杏昌一,等價,109.00,+0.50,108.60,109.00,108.60,7,23,"2,503,400",108.84,109.00,119.90,98.10
2019-10-07,17881,杏昌一,議價,,,,,,,,,,,,
2019-10-07,17961,金穎生技一,等價,,,,,,,,,88.20,88.20,97.00,79.40
2019-10-07,17961,金穎生技一,議價,,,,,,,,,,,,
2019-10-07,17991,易威一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2019-10-07,17991,易威一,議價,,,,,,,,,,,,
2019-10-07,18155,富喬五,等價,,,,,,,,,106.05,106.70,117.35,96.05
