資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-05-02,12101,大成一,等價,112.50,+3.80,110.00,112.50,109.00,69,574,"63,860,150",111.17,112.50,120.35,104.65
2008-05-02,12101,大成一,議價,109.00,+0.30,,109.00,109.00,1,20,"2,180,000",,,,
2008-05-02,12161,統一一,等價,102.40,-0.05,102.40,102.40,102.40,2,23,"2,355,200",102.40,102.40,109.55,95.25
2008-05-02,12161,統一一,議價,,,,,,,,,,,,
2008-05-02,13121,國喬一,等價,109.70,+0.20,109.00,109.70,109.00,22,176,"19,217,200",109.18,109.70,117.35,102.05
2008-05-02,13121,國喬一,議價,,,,,,,,,,,,
2008-05-02,140201,遠紡E1,等價,108.00,+1.50,107.30,108.45,107.30,59,933,"100,807,850",108.04,108.00,115.55,100.45
2008-05-02,140201,遠紡E1,議價,,,,,,,,,,,,
2008-05-02,14093,新纖三,等價,110.50,+0.50,110.00,110.90,110.00,16,110,"12,122,300",110.20,110.50,118.20,102.80
2008-05-02,14093,新纖三,議價,,,,,,,,,,,,
2008-05-02,14771,聚陽一,等價,269.00,-6.00,264.00,270.00,264.00,5,42,"11,182,000",266.23,269.00,287.00,251.00
2008-05-02,14771,聚陽一,議價,,,,,,,,,,,,
2008-05-02,14772,聚陽二,等價,,,,,,,,,190.00,193.00,206.00,180.00
2008-05-02,14772,聚陽二,議價,,,,,,,,,,,,
2008-05-02,15221,堤維一,等價,110.10,+0.15,110.10,110.10,110.10,1,5,"550,500",110.10,110.10,117.80,102.40
2008-05-02,15221,堤維一,議價,,,,,,,,,,,,
2008-05-02,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-05-02,15242,耿鼎二,議價,,,,,,,,,,,,
2008-05-02,15281,恩德一,等價,,,,,,,,,106.80,106.80,114.25,99.35
2008-05-02,15281,恩德一,議價,,,,,,,,,,,,
2008-05-02,15323,勤美三,等價,,,,,,,,,333.00,333.00,356.00,310.00
2008-05-02,15323,勤美三,議價,,,,,,,,,,,,
2008-05-02,15362,和大二,等價,,,,,,,,,110.39,111.90,119.70,104.10
2008-05-02,15362,和大二,議價,,,,,,,,,,,,
2008-05-02,15371,廣隆一,等價,,,,,,,,,119.99,123.45,132.05,114.85
2008-05-02,15371,廣隆一,議價,,,,,,,,,,,,
2008-05-02,15691,濱川一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-05-02,15691,濱川一,議價,,,,,,,,,,,,
2008-05-02,15841,精剛一,等價,110.00,+3.00,104.00,110.00,104.00,2,16,"1,670,000",104.37,110.00,117.70,102.30
2008-05-02,15841,精剛一,議價,,,,,,,,,,,,
2008-05-02,16062,歌林二,等價,93.35,+0.45,93.00,93.35,93.00,26,179,"16,683,100",93.20,93.35,99.85,86.85
2008-05-02,16062,歌林二,議價,,,,,,,,,,,,
2008-05-02,16093,大亞1C,等價,,,,,,,,,125.00,125.00,133.75,116.25
2008-05-02,16093,大亞1C,議價,,,,,,,,,,,,
2008-05-02,16171,榮星一,等價,,,,,,,,,112.83,112.00,119.80,104.20
2008-05-02,16171,榮星一,議價,,,,,,,,,,,,
2008-05-02,17291,必翔一,等價,101.65,+0.05,101.70,101.70,101.65,7,110,"11,186,500",101.69,101.65,108.75,94.55
2008-05-02,17291,必翔一,議價,,,,,,,,,,,,
2008-05-02,17841,訊聯一,等價,117.50,-1.70,117.20,117.80,117.20,7,9,"1,057,900",117.54,117.50,125.70,109.30
2008-05-02,17841,訊聯一,議價,,,,,,,,,,,,
2008-05-02,17852,光洋二,等價,,,,,,,,,161.00,162.00,173.00,151.00
2008-05-02,17852,光洋二,議價,,,,,,,,,,,,
2008-05-02,17871,福盈一,等價,,,,,,,,,107.00,108.30,115.85,100.75
2008-05-02,17871,福盈一,議價,,,,,,,,,,,,
2008-05-02,18061,冠軍一,等價,,,,,,,,,116.08,116.00,124.10,107.90
2008-05-02,18061,冠軍一,議價,,,,,,,,,,,,
2008-05-02,18151,富喬一,等價,106.00,-1.00,106.00,106.00,106.00,1,17,"1,802,000",106.00,106.00,113.40,98.60
2008-05-02,18151,富喬一,議價,,,,,,,,,,,,
2008-05-02,20202,美亞二,等價,116.30,,116.30,116.90,116.30,15,32,"3,732,850",116.65,116.30,124.40,108.20
2008-05-02,20202,美亞二,議價,,,,,,,,,,,,
2008-05-02,20221,聚亨一,等價,158.00,+1.00,160.00,162.00,158.00,8,11,"1,761,000",160.09,158.00,169.00,146.95
2008-05-02,20221,聚亨一,議價,,,,,,,,,,,,
2008-05-02,20222,聚亨二,等價,,,,,,,,,156.50,157.00,167.00,146.05
2008-05-02,20222,聚亨二,議價,,,,,,,,,,,,
2008-05-02,20231,燁輝一,等價,,,,,,,,,114.88,114.00,121.95,106.05
2008-05-02,20231,燁輝一,議價,,,,,,,,,,,,
2008-05-02,20271,成鋼一,等價,,,,,,,,,112.11,112.95,120.85,105.05
2008-05-02,20271,成鋼一,議價,,,,,,,,,,,,
