資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-05-09,12101,大成一,等價,112.95,-1.65,113.80,114.60,111.50,94,372,"41,890,800",112.60,112.95,120.85,105.05
2008-05-09,12101,大成一,議價,,,,,,,,,,,,
2008-05-09,12161,統一一,等價,102.00,-0.10,102.00,102.00,102.00,1,20,"2,040,000",102.00,102.00,109.10,94.90
2008-05-09,12161,統一一,議價,,,,,,,,,,,,
2008-05-09,13121,國喬一,等價,108.20,+0.70,108.50,108.50,107.60,10,95,"10,287,000",108.28,108.20,115.75,100.65
2008-05-09,13121,國喬一,議價,,,,,,,,,,,,
2008-05-09,140201,遠紡E1,等價,106.50,+0.25,106.00,106.50,106.00,9,95,"10,094,500",106.25,106.50,113.95,99.05
2008-05-09,140201,遠紡E1,議價,,,,,,,,,,,,
2008-05-09,14093,新纖三,等價,108.00,,108.45,108.50,108.00,21,216,"23,370,650",108.19,108.00,115.55,100.45
2008-05-09,14093,新纖三,議價,,,,,,,,,,,,
2008-05-09,14771,聚陽一,等價,274.00,+4.00,273.00,274.00,272.00,15,25,"6,810,000",272.40,274.00,293.00,255.00
2008-05-09,14771,聚陽一,議價,,,,,,,,,,,,
2008-05-09,14772,聚陽二,等價,,,,,,,,,190.00,193.00,206.00,180.00
2008-05-09,14772,聚陽二,議價,,,,,,,,,,,,
2008-05-09,15221,堤維一,等價,111.50,+1.00,110.50,112.00,110.50,8,53,"5,886,000",111.05,111.50,119.30,103.70
2008-05-09,15221,堤維一,議價,,,,,,,,,,,,
2008-05-09,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-05-09,15242,耿鼎二,議價,,,,,,,,,,,,
2008-05-09,15281,恩德一,等價,,,,,,,,,106.80,106.00,113.40,98.60
2008-05-09,15281,恩德一,議價,,,,,,,,,,,,
2008-05-09,15323,勤美三,等價,,,,,,,,,333.00,333.00,356.00,310.00
2008-05-09,15323,勤美三,議價,,,,,,,,,,,,
2008-05-09,15362,和大二,等價,109.50,,110.00,110.00,109.50,4,5,"549,500",109.90,109.50,117.15,101.85
2008-05-09,15362,和大二,議價,,,,,,,,,,,,
2008-05-09,15371,廣隆一,等價,,,,,,,,,115.64,118.00,126.25,109.75
2008-05-09,15371,廣隆一,議價,,,,,,,,,,,,
2008-05-09,15691,濱川一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-05-09,15691,濱川一,議價,,,,,,,,,,,,
2008-05-09,15841,精剛一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2008-05-09,15841,精剛一,議價,,,,,,,,,,,,
2008-05-09,16062,歌林二,等價,93.80,+0.30,93.55,94.35,93.50,49,227,"21,321,800",93.92,93.80,100.35,87.25
2008-05-09,16062,歌林二,議價,,,,,,,,,,,,
2008-05-09,16093,大亞1C,等價,,,,,,,,,125.00,125.00,133.75,116.25
2008-05-09,16093,大亞1C,議價,,,,,,,,,,,,
2008-05-09,16171,榮星一,等價,,,,,,,,,106.80,106.50,113.95,99.05
2008-05-09,16171,榮星一,議價,,,,,,,,,,,,
2008-05-09,17291,必翔一,等價,,,,,,,,,101.01,101.00,108.05,93.95
2008-05-09,17291,必翔一,議價,,,,,,,,,,,,
2008-05-09,17841,訊聯一,等價,125.50,+0.10,127.00,129.00,125.50,53,111,"14,138,250",127.37,125.50,134.25,116.75
2008-05-09,17841,訊聯一,議價,,,,,,,,,,,,
2008-05-09,17852,光洋二,等價,,,,,,,,,161.00,162.00,173.00,151.00
2008-05-09,17852,光洋二,議價,,,,,,,,,,,,
2008-05-09,17871,福盈一,等價,,,,,,,,,107.00,108.30,115.85,100.75
2008-05-09,17871,福盈一,議價,,,,,,,,,,,,
2008-05-09,18061,冠軍一,等價,,,,,,,,,116.08,116.00,124.10,107.90
2008-05-09,18061,冠軍一,議價,,,,,,,,,,,,
2008-05-09,18151,富喬一,等價,105.00,-1.00,105.00,105.00,105.00,2,27,"2,835,000",105.00,105.00,112.35,97.65
2008-05-09,18151,富喬一,議價,,,,,,,,,,,,
2008-05-09,20202,美亞二,等價,113.00,+0.40,113.50,113.60,113.00,14,32,"3,619,700",113.11,113.00,120.90,105.10
2008-05-09,20202,美亞二,議價,,,,,,,,,,,,
2008-05-09,20221,聚亨一,等價,169.00,+8.00,169.00,169.00,168.00,6,24,"4,049,000",168.70,169.00,180.00,158.00
2008-05-09,20221,聚亨一,議價,,,,,,,,,,,,
2008-05-09,20222,聚亨二,等價,,,,,,,,,160.00,160.00,171.00,148.80
2008-05-09,20222,聚亨二,議價,,,,,,,,,,,,
2008-05-09,20231,燁輝一,等價,,,,,,,,,114.88,114.00,121.95,106.05
2008-05-09,20231,燁輝一,議價,,,,,,,,,,,,
2008-05-09,20271,成鋼一,等價,,,,,,,,,112.11,112.95,120.85,105.05
2008-05-09,20271,成鋼一,議價,,,,,,,,,,,,
2008-05-09,20312,新光二,等價,152.00,+1.00,153.00,154.00,152.00,12,31,"4,748,000",153.16,152.00,162.00,141.40
2008-05-09,20312,新光二,議價,,,,,,,,,,,,
2008-05-09,20313,新光三,等價,,,,,,,,,260.00,278.00,297.00,259.00
2008-05-09,20313,新光三,議價,,,,,,,,,,,,
2008-05-09,20321,新鋼一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2008-05-09,20321,新鋼一,議價,,,,,,,,,,,,
2008-05-09,20342,允強二,等價,,,,,,,,,120.50,120.50,128.90,112.10
2008-05-09,20342,允強二,議價,,,,,,,,,,,,
2008-05-09,20591,川湖一,等價,106.50,+1.00,106.00,106.50,106.00,3,13,"1,380,500",106.19,106.50,113.95,99.05
2008-05-09,20591,川湖一,議價,,,,,,,,,,,,
2008-05-09,21141,鑫永一,等價,100.80,-0.20,100.80,100.80,100.80,1,1,"100,800",100.80,100.80,107.85,93.75
2008-05-09,21141,鑫永一,議價,,,,,,,,,,,,
2008-05-09,22012,裕隆二,等價,122.50,+0.10,122.20,123.00,122.00,29,140,"17,169,700",122.64,122.50,131.05,113.95
2008-05-09,22012,裕隆二,議價,,,,,,,,,,,,
2008-05-09,22043,中華三,等價,,,,,,,,,99.00,99.00,105.90,92.10
2008-05-09,22043,中華三,議價,,,,,,,,,,,,
2008-05-09,23132,華通二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-05-09,23132,華通二,議價,,,,,,,,,,,,
2008-05-09,23133,華通三,等價,,,,,,,,,130.00,121.00,129.45,112.55
2008-05-09,23133,華通三,議價,,,,,,,,,,,,
2008-05-09,23153,神達三,等價,101.50,+0.20,101.40,101.50,101.40,7,185,"18,774,500",101.48,101.50,108.60,94.40
2008-05-09,23153,神達三,議價,,,,,,,,,,,,
2008-05-09,23171,鴻海一,等價,99.75,-0.35,100.00,100.00,99.75,16,135,"13,489,300",99.92,99.75,106.70,92.80
2008-05-09,23171,鴻海一,議價,,,,,,,,,,,,
2008-05-09,23382,光罩二,等價,108.00,,107.10,108.00,107.10,3,28,"3,006,000",107.35,108.00,115.55,100.45
2008-05-09,23382,光罩二,議價,,,,,,,,,,,,
2008-05-09,235201,達科E1,等價,120.50,,121.00,121.00,119.70,11,50,"6,018,300",120.36,120.50,128.90,112.10
2008-05-09,235201,達科E1,議價,,,,,,,,,,,,
2008-05-09,23541,鴻準一,等價,92.60,-0.05,92.65,92.65,92.45,18,304,"28,145,550",92.58,92.60,99.05,86.15
2008-05-09,23541,鴻準一,議價,,,,,,,,,,,,
2008-05-09,23571,華碩一,等價,111.50,-0.10,111.70,111.75,110.55,123,"1,432","159,082,600",111.09,111.50,119.30,103.70
2008-05-09,23571,華碩一,議價,,,,,,,,,,,,
2008-05-09,23691,菱生一,等價,,,,,,,,,121.00,121.85,130.35,113.35
2008-05-09,23691,菱生一,議價,,,,,,,,,,,,
2008-05-09,23692,菱生二,等價,106.50,,106.50,106.50,106.50,1,5,"532,500",106.50,106.50,113.95,99.05
2008-05-09,23692,菱生二,議價,,,,,,,,,,,,
2008-05-09,23712,大同二,等價,109.00,-0.25,109.75,109.80,109.00,9,32,"3,493,550",109.17,109.00,116.60,101.40
2008-05-09,23712,大同二,議價,,,,,,,,,,,,
2008-05-09,23772,微星二,等價,101.80,+0.30,101.50,101.80,101.50,2,11,"1,116,800",101.52,101.80,108.90,94.70
2008-05-09,23772,微星二,議價,,,,,,,,,,,,
2008-05-09,23831,台光一,等價,,,,,,,,,184.00,184.00,196.00,172.00
2008-05-09,23831,台光一,議價,,,,,,,,,,,,
2008-05-09,23832,台光二,等價,111.00,+1.00,110.00,111.00,107.00,3,101,"10,961,000",108.52,111.00,118.75,103.25
2008-05-09,23832,台光二,議價,,,,,,,,,,,,
2008-05-09,23851,群光一,等價,110.10,-1.90,112.00,112.00,110.10,26,171,"18,986,300",111.03,110.10,117.80,102.40
2008-05-09,23851,群光一,議價,,,,,,,,,,,,
2008-05-09,23921,正崴一,等價,,,,,,,,,97.20,97.20,104.00,90.40
2008-05-09,23921,正崴一,議價,,,,,,,,,,,,
2008-05-09,23932,億光二,等價,130.95,-0.05,133.00,134.00,130.50,21,59,"7,764,350",131.59,130.95,140.10,121.80
2008-05-09,23932,億光二,議價,,,,,,,,,,,,
2008-05-09,23933,億光三,等價,115.90,,115.90,115.90,115.50,7,71,"8,211,150",115.65,115.90,124.00,107.80
2008-05-09,23933,億光三,議價,,,,,,,,,,,,
2008-05-09,24081,南科一,等價,99.30,+0.30,99.00,99.30,99.00,9,215,"21,289,500",99.02,99.30,106.25,92.35
2008-05-09,24081,南科一,議價,,,,,,,,,,,,
2008-05-09,24092,友達二,等價,107.00,-0.80,107.10,107.10,107.00,8,46,"4,925,100",107.06,107.00,114.45,99.55
2008-05-09,24092,友達二,議價,,,,,,,,,,,,
2008-05-09,24093,友達三,等價,140.50,-0.50,139.50,140.50,139.00,18,44,"6,135,050",139.43,140.50,150.00,130.70
2008-05-09,24093,友達三,議價,,,,,,,,,,,,
2008-05-09,24212,建準二,等價,,,,,,,,,105.00,106.00,113.40,98.60
2008-05-09,24212,建準二,議價,,,,,,,,,,,,
2008-05-09,24264,鼎元四,等價,,,,,,,,,125.00,125.00,133.75,116.25
2008-05-09,24264,鼎元四,議價,,,,,,,,,,,,
2008-05-09,24265,鼎元五,等價,,,,,,,,,125.00,125.00,133.75,116.25
2008-05-09,24265,鼎元五,議價,,,,,,,,,,,,
2008-05-09,24342,統懋二,等價,,,,,,,,,101.63,103.00,110.20,95.80
2008-05-09,24342,統懋二,議價,,,,,,,,,,,,
2008-05-09,24483,晶電三,等價,106.00,-1.00,107.00,107.00,106.00,21,158,"16,811,500",106.40,106.00,113.40,98.60
2008-05-09,24483,晶電三,議價,,,,,,,,,,,,
2008-05-09,24511,創見一,等價,122.50,-2.30,123.50,123.50,121.00,20,89,"10,854,100",121.95,122.50,131.05,113.95
2008-05-09,24511,創見一,議價,,,,,,,,,,,,
2008-05-09,24551,全新一,等價,139.55,+7.55,138.00,140.10,138.00,10,52,"7,245,050",139.32,139.55,149.30,129.80
2008-05-09,24551,全新一,議價,,,,,,,,,,,,
2008-05-09,24563,奇力三,等價,,,,,,,,,101.00,101.00,108.05,93.95
2008-05-09,24563,奇力三,議價,,,,,,,,,,,,
2008-05-09,24611,光群一,等價,108.00,+7.00,108.00,108.00,108.00,1,50,"5,400,000",108.00,108.00,115.55,100.45
2008-05-09,24611,光群一,議價,,,,,,,,,,,,
2008-05-09,24621,良得一,等價,111.00,+2.80,111.00,111.00,111.00,1,10,"1,110,000",111.00,111.00,118.75,103.25
2008-05-09,24621,良得一,議價,,,,,,,,,,,,
2008-05-09,24813,強茂三,等價,110.35,-1.65,109.00,110.35,109.00,3,3,"329,450",109.81,110.35,118.05,102.65
2008-05-09,24813,強茂三,議價,,,,,,,,,,,,
2008-05-09,24842,希華二,等價,,,,,,,,,130.00,123.00,131.60,114.40
2008-05-09,24842,希華二,議價,,,,,,,,,,,,
2008-05-09,24843,希華三,等價,113.00,+0.05,112.50,113.00,112.00,6,21,"2,363,100",112.52,113.00,120.90,105.10
2008-05-09,24843,希華三,議價,,,,,,,,,,,,
2008-05-09,24891,瑞軒二,等價,,,,,,,,,121.00,121.00,129.45,112.55
2008-05-09,24891,瑞軒二,議價,,,,,,,,,,,,
2008-05-09,24893,瑞軒三,等價,91.35,+0.10,91.30,91.60,91.30,15,78,"7,132,100",91.43,91.35,97.70,85.00
2008-05-09,24893,瑞軒三,議價,,,,,,,,,,,,
2008-05-09,24992,東貝二,等價,,,,,,,,,119.50,120.00,128.40,111.60
2008-05-09,24992,東貝二,議價,,,,,,,,,,,,
2008-05-09,25091,全坤一,等價,,,,,,,,,177.00,165.00,176.00,154.00
2008-05-09,25091,全坤一,議價,,,,,,,,,,,,
2008-05-09,25422,興富二,等價,,,,,,,,,262.83,260.00,278.00,242.00
2008-05-09,25422,興富二,議價,,,,,,,,,,,,
2008-05-09,25423,興富三,等價,113.00,,113.00,114.10,113.00,12,39,"4,415,600",113.22,113.00,120.90,105.10
2008-05-09,25423,興富三,議價,,,,,,,,,,,,
2008-05-09,25432,皇昌二,等價,98.30,-0.30,98.35,98.35,98.30,3,12,"1,179,650",98.30,98.30,105.15,91.45
2008-05-09,25432,皇昌二,議價,,,,,,,,,,,,
2008-05-09,25472,日勝二,等價,134.50,+8.50,134.50,134.50,129.00,9,16,"2,124,500",132.78,134.50,143.90,125.10
2008-05-09,25472,日勝二,議價,,,,,,,,,,,,
2008-05-09,26031,長榮一,等價,,,,,,,,,133.00,133.00,142.30,123.70
2008-05-09,26031,長榮一,議價,,,,,,,,,,,,
2008-05-09,26032,長榮二,等價,,,,,,,,,172.00,172.00,184.00,160.00
2008-05-09,26032,長榮二,議價,,,,,,,,,,,,
2008-05-09,26092,陽明2A,等價,125.00,,125.00,125.00,125.00,1,1,"125,000",125.00,125.00,133.75,116.25
2008-05-09,26092,陽明2A,議價,,,,,,,,,,,,
2008-05-09,26093,陽明2B,等價,,,,,,,,,117.75,117.00,125.15,108.85
2008-05-09,26093,陽明2B,議價,,,,,,,,,,,,
2008-05-09,26103,華航二,等價,116.00,+0.40,115.00,116.00,115.00,6,37,"4,277,600",115.61,116.00,124.10,107.90
2008-05-09,26103,華航二,議價,,,,,,,,,,,,
2008-05-09,26104,華航三,等價,,,,,,,,,115.70,116.00,124.10,107.90
2008-05-09,26104,華航三,議價,,,,,,,,,,,,
2008-05-09,26144,東森四,等價,,,,,,,,,113.50,113.50,121.40,105.60
2008-05-09,26144,東森四,議價,,,,,,,,,,,,
2008-05-09,26161,山隆一,等價,,,,,,,,,150.00,150.00,160.00,139.50
2008-05-09,26161,山隆一,議價,,,,,,,,,,,,
2008-05-09,26162,山隆二,等價,112.45,+0.05,112.45,112.45,112.45,1,3,"337,350",112.45,112.45,120.30,104.60
2008-05-09,26162,山隆二,議價,,,,,,,,,,,,
2008-05-09,26182,長航二,等價,,,,,,,,,124.00,124.00,132.65,115.35
2008-05-09,26182,長航二,議價,,,,,,,,,,,,
2008-05-09,28381,聯邦一,等價,,,,,,,,,101.38,101.00,108.05,93.95
2008-05-09,28381,聯邦一,議價,,,,,,,,,,,,
2008-05-09,28471,大眾一,等價,,,,,,,,,115.93,115.90,124.00,107.80
2008-05-09,28471,大眾一,議價,,,,,,,,,,,,
2008-05-09,30031,健和一,等價,,,,,,,,,184.00,184.00,196.00,172.00
