資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-06-11,12101,大成一,等價,111.00,-2.50,112.00,112.00,109.00,85,216,"23,877,700",110.54,111.00,118.75,103.25
2008-06-11,12101,大成一,議價,,,,,,,,,,,,
2008-06-11,12161,統一一,等價,99.00,-0.45,99.00,99.00,98.80,5,95,"9,403,500",98.98,99.00,105.90,92.10
2008-06-11,12161,統一一,議價,,,,,,,,,,,,
2008-06-11,13121,國喬一,等價,104.55,-1.05,104.50,104.60,104.50,3,15,"1,568,300",104.55,104.55,111.85,97.25
2008-06-11,13121,國喬一,議價,,,,,,,,,,,,
2008-06-11,140201,遠紡E1,等價,103.00,-0.10,103.10,103.50,103.00,13,812,"79,025,100",103.02,103.00,110.20,95.80
2008-06-11,140201,遠紡E1,議價,,,,,,,,,,,,
2008-06-11,14093,新纖三,等價,103.70,+0.20,103.25,103.70,103.25,11,104,"10,759,600",103.45,103.70,110.95,96.45
2008-06-11,14093,新纖三,議價,,,,,,,,,,,,
2008-06-11,14771,聚陽一,等價,,,,,,,,,331.00,331.00,354.00,308.00
2008-06-11,14771,聚陽一,議價,,,,,,,,,,,,
2008-06-11,14772,聚陽二,等價,,,,,,,,,193.00,193.00,206.00,180.00
2008-06-11,14772,聚陽二,議價,,,,,,,,,,,,
2008-06-11,15221,堤維一,等價,105.50,-1.00,105.50,105.50,105.50,1,20,"2,110,000",105.50,105.50,112.85,98.15
2008-06-11,15221,堤維一,議價,,,,,,,,,,,,
2008-06-11,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-06-11,15242,耿鼎二,議價,,,,,,,,,,,,
2008-06-11,15281,恩德一,等價,,,,,,,,,102.06,103.10,110.30,95.90
2008-06-11,15281,恩德一,議價,,,,,,,,,,,,
2008-06-11,15323,勤美三,等價,,,,,,,,,333.00,333.00,356.00,310.00
2008-06-11,15323,勤美三,議價,,,,,,,,,,,,
2008-06-11,15362,和大二,等價,,,,,,,,,107.37,108.60,116.20,101.00
2008-06-11,15362,和大二,議價,,,,,,,,,,,,
2008-06-11,15371,廣隆一,等價,108.00,-1.00,109.00,109.00,108.00,3,33,"3,574,000",108.30,108.00,115.55,100.45
2008-06-11,15371,廣隆一,議價,,,,,,,,,,,,
2008-06-11,15691,濱川一,等價,,,,,,,,,101.50,101.50,108.60,94.40
2008-06-11,15691,濱川一,議價,,,,,,,,,,,,
2008-06-11,15841,精剛一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-06-11,15841,精剛一,議價,,,,,,,,,,,,
2008-06-11,16062,歌林二,等價,67.00,+4.35,62.90,67.00,62.90,174,513,"34,196,900",66.66,67.00,71.65,62.35
2008-06-11,16062,歌林二,議價,,,,,,,,,,,,
2008-06-11,16093,大亞1C,等價,,,,,,,,,132.00,132.00,141.20,122.80
2008-06-11,16093,大亞1C,議價,,,,,,,,,,,,
2008-06-11,16171,榮星一,等價,,,,,,,,,106.07,105.95,113.35,98.55
2008-06-11,16171,榮星一,議價,,,,,,,,,,,,
2008-06-11,17291,必翔一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2008-06-11,17291,必翔一,議價,,,,,,,,,,,,
2008-06-11,17841,訊聯一,等價,104.90,+0.90,103.55,104.90,103.55,2,5,"519,100",103.82,104.90,112.20,97.60
2008-06-11,17841,訊聯一,議價,,,,,,,,,,,,
2008-06-11,17852,光洋二,等價,,,,,,,,,161.00,162.00,173.00,151.00
2008-06-11,17852,光洋二,議價,,,,,,,,,,,,
2008-06-11,17871,福盈一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2008-06-11,17871,福盈一,議價,,,,,,,,,,,,
2008-06-11,18061,冠軍一,等價,,,,,,,,,121.00,121.00,129.45,112.55
2008-06-11,18061,冠軍一,議價,,,,,,,,,,,,
2008-06-11,18151,富喬一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2008-06-11,18151,富喬一,議價,,,,,,,,,,,,
2008-06-11,20064,東鋼四,等價,104.00,-1.00,105.00,105.00,103.85,40,304,"31,715,200",104.32,104.00,111.25,96.75
2008-06-11,20064,東鋼四,議價,,,,,,,,,,,,
2008-06-11,20202,美亞二,等價,103.75,-2.25,106.00,106.00,102.00,20,75,"7,742,050",103.22,103.75,111.00,96.50
2008-06-11,20202,美亞二,議價,,,,,,,,,,,,
2008-06-11,20221,聚亨一,等價,191.00,+3.00,191.00,191.00,191.00,1,1,"191,000",191.00,191.00,204.00,178.00
2008-06-11,20221,聚亨一,議價,,,,,,,,,,,,
2008-06-11,20222,聚亨二,等價,190.00,-5.00,190.00,190.00,190.00,1,2,"380,000",190.00,190.00,203.00,177.00
2008-06-11,20222,聚亨二,議價,,,,,,,,,,,,
2008-06-11,20231,燁輝一,等價,,,,,,,,,110.90,114.00,121.95,106.05
2008-06-11,20231,燁輝一,議價,,,,,,,,,,,,
2008-06-11,20271,成鋼一,等價,,,,,,,,,107.13,109.00,116.60,101.40
2008-06-11,20271,成鋼一,議價,,,,,,,,,,,,
