資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-10-23,12101,大成一,等價,74.00,-0.60,73.00,74.00,72.50,22,90,"6,630,450",73.67,74.00,79.15,71.45
2008-10-23,12101,大成一,議價,,,,,,,,,,,,
2008-10-23,12161,統一一,等價,93.50,-0.05,93.50,93.50,93.50,2,20,"1,870,000",93.50,93.50,100.00,90.25
2008-10-23,12161,統一一,議價,,,,,,,,,,,,
2008-10-23,13121,國喬一,等價,91.00,+0.30,91.00,91.00,91.00,1,1,"91,000",91.00,91.00,97.35,87.85
2008-10-23,13121,國喬一,議價,,,,,,,,,,,,
2008-10-23,140201,遠紡E1,等價,85.80,+1.70,83.60,85.80,83.60,47,231,"19,504,300",84.43,85.80,91.80,82.80
2008-10-23,140201,遠紡E1,議價,,,,,,,,,,,,
2008-10-23,14093,新纖三,等價,80.00,,80.00,80.00,80.00,1,10,"800,000",80.00,80.00,85.60,77.20
2008-10-23,14093,新纖三,議價,,,,,,,,,,,,
2008-10-23,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,179.00
2008-10-23,14772,聚陽二,議價,,,,,,,,,,,,
2008-10-23,15221,堤維一,等價,,,,,,,,,92.00,92.00,98.40,88.80
2008-10-23,15221,堤維一,議價,,,,,,,,,,,,
2008-10-23,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,109.05
2008-10-23,15242,耿鼎二,議價,,,,,,,,,,,,
2008-10-23,15281,恩德一,等價,,,,,,,,,83.90,83.90,89.75,81.00
2008-10-23,15281,恩德一,議價,,,,,,,,,,,,
2008-10-23,15362,和大二,等價,,,,,,,,,102.90,100.00,107.00,96.50
2008-10-23,15362,和大二,議價,,,,,,,,,,,,
2008-10-23,15371,廣隆一,等價,,,,,,,,,94.92,95.00,101.65,91.70
2008-10-23,15371,廣隆一,議價,,,,,,,,,,,,
2008-10-23,15691,濱川一,等價,93.05,-1.95,93.05,93.05,93.05,4,19,"1,767,950",93.05,93.05,99.55,89.80
2008-10-23,15691,濱川一,議價,,,,,,,,,,,,
2008-10-23,15841,精剛一,等價,,,,,,,,,94.10,94.00,100.55,90.75
2008-10-23,15841,精剛一,議價,,,,,,,,,,,,
2008-10-23,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,95.55
2008-10-23,16093,大亞1C,議價,,,,,,,,,,,,
2008-10-23,16171,榮星一,等價,101.00,-0.20,101.00,101.00,101.00,2,2,"202,000",101.00,101.00,108.05,97.50
2008-10-23,16171,榮星一,議價,,,,,,,,,,,,
2008-10-23,17291,必翔一,等價,87.00,,86.50,87.00,86.50,3,17,"1,471,500",86.55,87.00,93.05,84.00
2008-10-23,17291,必翔一,議價,,,,,,,,,,,,
2008-10-23,17341,杏輝一,等價,,,,,,,,,101.00,101.00,108.05,97.50
2008-10-23,17341,杏輝一,議價,,,,,,,,,,,,
2008-10-23,17841,訊聯一,等價,74.40,+1.30,73.40,74.40,73.40,5,8,"591,200",73.90,74.40,79.60,71.80
2008-10-23,17841,訊聯一,議價,,,,,,,,,,,,
2008-10-23,17852,光洋二,等價,,,,,,,,,150.00,150.00,160.00,144.75
2008-10-23,17852,光洋二,議價,,,,,,,,,,,,
2008-10-23,17871,福盈一,等價,,,,,,,,,106.06,106.25,113.65,102.55
2008-10-23,17871,福盈一,議價,,,,,,,,,,,,
2008-10-23,18061,冠軍一,等價,,,,,,,,,108.00,108.00,115.55,104.25
2008-10-23,18061,冠軍一,議價,,,,,,,,,,,,
2008-10-23,18151,富喬一,等價,97.40,+0.10,97.40,97.40,97.40,2,2,"194,800",97.40,97.40,104.20,94.00
2008-10-23,18151,富喬一,議價,,,,,,,,,,,,
2008-10-23,20064,東鋼四,等價,85.00,+1.50,83.50,85.00,83.50,3,3,"253,500",84.50,85.00,90.95,82.05
2008-10-23,20064,東鋼四,議價,,,,,,,,,,,,
2008-10-23,20202,美亞二,等價,81.20,-2.80,81.20,81.20,81.20,1,1,"81,200",81.20,81.20,86.85,78.40
2008-10-23,20202,美亞二,議價,,,,,,,,,,,,
2008-10-23,20203,美亞三,等價,,,,,,,,,94.57,96.00,102.70,92.65
2008-10-23,20203,美亞三,議價,,,,,,,,,,,,
2008-10-23,20271,成鋼一,等價,85.00,-1.00,85.50,85.50,85.00,9,12,"1,021,100",85.09,85.00,90.95,82.05
2008-10-23,20271,成鋼一,議價,,,,,,,,,,,,
2008-10-23,20313,新光三,等價,,,,,,,,,260.00,234.00,250.00,226.00
2008-10-23,20313,新光三,議價,,,,,,,,,,,,
2008-10-23,20321,新鋼一,等價,,,,,,,,,92.00,92.00,98.40,88.80
2008-10-23,20321,新鋼一,議價,,,,,,,,,,,,
2008-10-23,20342,允強二,等價,,,,,,,,,95.50,95.50,102.15,92.20
2008-10-23,20342,允強二,議價,,,,,,,,,,,,
2008-10-23,20591,川湖一,等價,93.00,,92.00,93.00,92.00,2,15,"1,385,000",92.33,93.00,99.50,89.75
2008-10-23,20591,川湖一,議價,,,,,,,,,,,,
2008-10-23,21141,鑫永一,等價,,,,,,,,,82.00,82.00,87.70,79.15
2008-10-23,21141,鑫永一,議價,,,,,,,,,,,,
