資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-03-25,12101,大成一,等價,107.60,-1.40,106.00,108.00,106.00,19,125,"13,473,800",107.79,107.60,115.10,100.10
2008-03-25,12101,大成一,議價,,,,,,,,,,,,
2008-03-25,12161,統一一,等價,103.00,-0.20,103.00,103.05,102.50,27,291,"29,958,500",103.02,103.00,110.20,95.80
2008-03-25,12161,統一一,議價,103.20,,,103.20,103.20,1,120,"12,384,000",,,,
2008-03-25,13121,國喬一,等價,108.40,+0.10,108.00,108.50,108.00,15,96,"10,389,500",108.22,108.40,115.95,100.85
2008-03-25,13121,國喬一,議價,,,,,,,,,,,,
2008-03-25,140201,遠紡E1,等價,106.60,-1.30,107.00,107.00,106.00,50,611,"64,976,350",106.34,106.60,114.05,99.15
2008-03-25,140201,遠紡E1,議價,,,,,,,,,,,,
2008-03-25,14093,新纖三,等價,109.50,-0.50,109.50,110.15,109.50,20,208,"22,838,400",109.80,109.50,117.15,101.85
2008-03-25,14093,新纖三,議價,,,,,,,,,,,,
2008-03-25,14771,聚陽一,等價,272.00,+2.00,274.00,274.00,272.00,5,13,"3,542,000",272.46,272.00,291.00,253.00
2008-03-25,14771,聚陽一,議價,,,,,,,,,,,,
2008-03-25,14772,聚陽二,等價,,,,,,,,,199.00,199.00,212.00,186.00
2008-03-25,14772,聚陽二,議價,,,,,,,,,,,,
2008-03-25,15221,堤維一,等價,113.00,-3.50,113.00,113.00,113.00,1,1,"113,000",113.00,113.00,120.90,105.10
2008-03-25,15221,堤維一,議價,,,,,,,,,,,,
2008-03-25,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-03-25,15242,耿鼎二,議價,,,,,,,,,,,,
2008-03-25,15281,恩德一,等價,,,,,,,,,105.37,106.50,113.95,99.05
2008-03-25,15281,恩德一,議價,,,,,,,,,,,,
2008-03-25,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2008-03-25,15323,勤美三,議價,,,,,,,,,,,,
2008-03-25,15362,和大二,等價,109.40,+0.40,110.00,110.00,108.90,12,17,"1,858,700",109.33,109.40,117.05,101.75
2008-03-25,15362,和大二,議價,,,,,,,,,,,,
2008-03-25,15371,廣隆一,等價,120.00,,120.00,122.00,119.00,16,58,"6,978,550",120.31,120.00,128.40,111.60
2008-03-25,15371,廣隆一,議價,,,,,,,,,,,,
2008-03-25,15691,濱川一,等價,100.00,,100.00,100.00,100.00,3,15,"1,500,000",100.00,100.00,107.00,93.00
2008-03-25,15691,濱川一,議價,,,,,,,,,,,,
2008-03-25,15841,精剛一,等價,,,,,,,,,115.00,113.00,120.90,105.10
2008-03-25,15841,精剛一,議價,,,,,,,,,,,,
2008-03-25,16062,歌林二,等價,90.00,-0.10,90.25,90.80,90.00,22,183,"16,505,250",90.19,90.00,96.30,83.70
2008-03-25,16062,歌林二,議價,,,,,,,,,,,,
2008-03-25,16093,大亞1C,等價,,,,,,,,,119.60,120.00,128.40,111.60
2008-03-25,16093,大亞1C,議價,,,,,,,,,,,,
2008-03-25,16171,榮星一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2008-03-25,16171,榮星一,議價,,,,,,,,,,,,
2008-03-25,17291,必翔一,等價,,,,,,,,,104.04,104.00,111.25,96.75
2008-03-25,17291,必翔一,議價,,,,,,,,,,,,
2008-03-25,17841,訊聯一,等價,108.10,+1.10,107.00,109.00,106.20,9,75,"8,066,800",107.55,108.10,115.65,100.55
2008-03-25,17841,訊聯一,議價,,,,,,,,,,,,
2008-03-25,17852,光洋二,等價,148.70,+9.70,148.70,148.70,148.70,1,1,"148,700",148.70,148.70,159.00,138.30
2008-03-25,17852,光洋二,議價,,,,,,,,,,,,
2008-03-25,17871,福盈一,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-03-25,17871,福盈一,議價,,,,,,,,,,,,
2008-03-25,18061,冠軍一,等價,,,,,,,,,116.00,116.00,124.10,107.90
2008-03-25,18061,冠軍一,議價,,,,,,,,,,,,
2008-03-25,18151,富喬一,等價,107.00,,107.00,107.00,107.00,5,35,"3,745,000",107.00,107.00,114.45,99.55
2008-03-25,18151,富喬一,議價,,,,,,,,,,,,
2008-03-25,20202,美亞二,等價,103.50,+1.50,102.00,105.50,102.00,33,130,"13,408,150",103.13,103.50,110.70,96.30
2008-03-25,20202,美亞二,議價,,,,,,,,,,,,
2008-03-25,20221,聚亨一,等價,115.50,+0.50,116.00,116.00,115.00,5,25,"2,885,000",115.40,115.50,123.55,107.45
2008-03-25,20221,聚亨一,議價,,,,,,,,,,,,
2008-03-25,20222,聚亨二,等價,111.25,+4.75,112.00,113.00,109.10,17,51,"5,678,050",111.33,111.25,119.00,103.50
2008-03-25,20222,聚亨二,議價,,,,,,,,,,,,
2008-03-25,20231,燁輝一,等價,,,,,,,,,111.00,111.00,118.75,103.25
2008-03-25,20231,燁輝一,議價,,,,,,,,,,,,
2008-03-25,20271,成鋼一,等價,109.00,+0.45,109.00,109.00,109.00,2,5,"545,000",109.00,109.00,116.60,101.40
2008-03-25,20271,成鋼一,議價,,,,,,,,,,,,
2008-03-25,20312,新光二,等價,119.60,,117.00,119.60,117.00,28,178,"21,097,600",118.90,119.60,127.95,111.25
2008-03-25,20312,新光二,議價,119.40,-0.20,,119.40,119.25,3,150,"17,902,500",,,,
2008-03-25,20313,新光三,等價,,,,,,,,,215.00,215.00,230.00,200.00
2008-03-25,20313,新光三,議價,,,,,,,,,,,,
2008-03-25,20321,新鋼一,等價,101.50,,101.50,101.50,101.50,1,3,"304,500",101.50,101.50,108.60,94.40
2008-03-25,20321,新鋼一,議價,,,,,,,,,,,,
2008-03-25,20342,允強二,等價,,,,,,,,,118.00,118.00,126.25,109.75
2008-03-25,20342,允強二,議價,,,,,,,,,,,,
2008-03-25,20591,川湖一,等價,99.20,+0.20,99.10,99.20,99.00,4,27,"2,677,000",99.14,99.20,106.10,92.30
2008-03-25,20591,川湖一,議價,,,,,,,,,,,,
2008-03-25,21141,鑫永一,等價,97.80,+1.80,97.80,97.80,97.80,1,1,"97,800",97.80,97.80,104.60,91.00
2008-03-25,21141,鑫永一,議價,,,,,,,,,,,,
2008-03-25,22012,裕隆二,等價,134.40,-3.60,138.00,138.00,133.00,187,540,"73,385,300",135.89,134.40,143.80,125.00
2008-03-25,22012,裕隆二,議價,,,,,,,,,,,,
2008-03-25,22043,中華三,等價,100.00,+0.50,99.50,100.00,99.50,9,178,"17,788,500",99.93,100.00,107.00,93.00
2008-03-25,22043,中華三,議價,,,,,,,,,,,,
2008-03-25,23132,華通二,等價,,,,,,,,,104.17,105.00,112.35,97.65
2008-03-25,23132,華通二,議價,,,,,,,,,,,,
2008-03-25,23133,華通三,等價,,,,,,,,,130.00,121.00,129.45,112.55
2008-03-25,23133,華通三,議價,,,,,,,,,,,,
2008-03-25,23153,神達三,等價,100.00,,100.00,100.00,100.00,8,194,"19,400,000",100.00,100.00,107.00,93.00
2008-03-25,23153,神達三,議價,,,,,,,,,,,,
2008-03-25,23171,鴻海一,等價,99.10,-0.30,99.10,99.50,99.00,4,81,"8,041,100",99.27,99.10,106.00,92.20
