資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-04-09,12101,大成一,等價,104.00,+1.45,102.70,104.50,102.70,27,230,"23,840,850",103.54,104.00,111.25,96.75
2008-04-09,12101,大成一,議價,102.70,+0.15,,102.70,102.70,1,30,"3,081,000",,,,
2008-04-09,12161,統一一,等價,102.00,+0.50,102.00,102.30,102.00,16,195,"19,899,250",102.04,102.00,109.10,94.90
2008-04-09,12161,統一一,議價,,,,,,,,,,,,
2008-04-09,13121,國喬一,等價,108.00,,108.00,108.80,107.70,21,241,"26,060,000",108.13,108.00,115.55,100.45
2008-04-09,13121,國喬一,議價,,,,,,,,,,,,
2008-04-09,140201,遠紡E1,等價,105.00,,106.50,106.50,105.00,19,318,"33,517,000",105.30,105.00,112.35,97.65
2008-04-09,140201,遠紡E1,議價,105.10,+0.10,,105.10,105.10,2,150,"15,765,000",,,,
2008-04-09,14093,新纖三,等價,111.35,+0.65,110.90,111.85,110.90,33,269,"29,936,750",111.28,111.35,119.10,103.60
2008-04-09,14093,新纖三,議價,,,,,,,,,,,,
2008-04-09,14771,聚陽一,等價,271.00,+1.00,272.00,272.00,271.00,2,6,"1,629,000",271.50,271.00,289.00,253.00
2008-04-09,14771,聚陽一,議價,,,,,,,,,,,,
2008-04-09,14772,聚陽二,等價,190.00,,,,,,,,190.00,190.00,203.00,177.00
2008-04-09,14772,聚陽二,議價,,,,,,,,,,,,
2008-04-09,15221,堤維一,等價,115.00,,115.00,115.00,115.00,2,17,"1,955,000",115.00,115.00,123.05,106.95
2008-04-09,15221,堤維一,議價,,,,,,,,,,,,
2008-04-09,15242,耿鼎二,等價,113.00,,,,,,,,100.00,113.00,120.90,105.10
2008-04-09,15242,耿鼎二,議價,,,,,,,,,,,,
2008-04-09,15281,恩德一,等價,105.95,,,,,,,,105.05,105.95,113.35,98.55
2008-04-09,15281,恩德一,議價,,,,,,,,,,,,
2008-04-09,15323,勤美三,等價,280.00,,,,,,,,280.00,280.00,299.00,261.00
2008-04-09,15323,勤美三,議價,,,,,,,,,,,,
2008-04-09,15362,和大二,等價,109.40,,,,,,,,109.33,109.40,117.05,101.75
2008-04-09,15362,和大二,議價,,,,,,,,,,,,
