資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-12-17,12101,大成一,等價,86.00,+0.30,85.75,86.00,85.75,12,88,"7,565,500",85.97,86.00,92.00,80.00
2008-12-17,12101,大成一,議價,,,,,,,,,,,,
2008-12-17,12161,統一一,等價,94.90,+0.45,95.00,95.10,94.90,5,70,"6,650,000",95.00,94.90,101.50,88.30
2008-12-17,12161,統一一,議價,,,,,,,,,,,,
2008-12-17,13121,國喬一,等價,95.50,+0.50,96.00,96.00,95.50,2,2,"191,500",95.75,95.50,102.15,88.85
2008-12-17,13121,國喬一,議價,,,,,,,,,,,,
2008-12-17,140201,遠紡E1,等價,93.55,+0.05,94.00,94.60,93.55,8,52,"4,912,100",94.46,93.55,100.05,87.05
2008-12-17,140201,遠紡E1,議價,,,,,,,,,,,,
2008-12-17,14093,新纖三,等價,89.00,+3.00,87.00,89.00,87.00,7,39,"3,448,000",88.41,89.00,95.20,82.80
2008-12-17,14093,新纖三,議價,,,,,,,,,,,,
2008-12-17,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2008-12-17,14772,聚陽二,議價,,,,,,,,,,,,
2008-12-17,15221,堤維一,等價,,,,,,,,,96.20,96.50,103.25,89.75
2008-12-17,15221,堤維一,議價,,,,,,,,,,,,
2008-12-17,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-12-17,15242,耿鼎二,議價,,,,,,,,,,,,
2008-12-17,15281,恩德一,等價,,,,,,,,,85.00,85.00,90.95,79.05
2008-12-17,15281,恩德一,議價,,,,,,,,,,,,
2008-12-17,15362,和大二,等價,94.90,+4.20,94.90,94.90,94.90,1,3,"284,700",94.90,94.90,101.50,88.30
2008-12-17,15362,和大二,議價,,,,,,,,,,,,
2008-12-17,15371,廣隆一,等價,95.00,-1.50,97.50,97.50,95.00,5,23,"2,212,100",96.17,95.00,101.65,88.35
2008-12-17,15371,廣隆一,議價,,,,,,,,,,,,
2008-12-17,15691,濱川一,等價,,,,,,,,,95.33,95.30,101.95,88.65
2008-12-17,15691,濱川一,議價,,,,,,,,,,,,
2008-12-17,15841,精剛一,等價,99.50,,99.50,99.50,99.50,1,20,"1,990,000",99.50,99.50,106.45,92.55
2008-12-17,15841,精剛一,議價,,,,,,,,,,,,
2008-12-17,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2008-12-17,16093,大亞1C,議價,,,,,,,,,,,,
2008-12-17,16171,榮星一,等價,,,,,,,,,103.81,104.20,111.45,96.95
2008-12-17,16171,榮星一,議價,,,,,,,,,,,,
2008-12-17,17291,必翔一,等價,88.50,,88.50,88.70,88.50,7,17,"1,504,900",88.52,88.50,94.65,82.35
2008-12-17,17291,必翔一,議價,,,,,,,,,,,,
2008-12-17,17341,杏輝一,等價,,,,,,,,,100.50,100.50,107.50,93.50
2008-12-17,17341,杏輝一,議價,,,,,,,,,,,,
2008-12-17,17841,訊聯一,等價,85.50,+0.50,86.00,86.00,85.50,9,16,"1,373,500",85.84,85.50,91.45,79.55
2008-12-17,17841,訊聯一,議價,,,,,,,,,,,,
2008-12-17,17871,福盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-12-17,17871,福盈一,議價,,,,,,,,,,,,
2008-12-17,18061,冠軍一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2008-12-17,18061,冠軍一,議價,,,,,,,,,,,,
2008-12-17,18151,富喬一,等價,,,,,,,,,99.52,99.50,106.45,92.55
2008-12-17,18151,富喬一,議價,,,,,,,,,,,,
2008-12-17,20064,東鋼四,等價,90.00,+0.65,89.80,90.00,89.50,6,33,"2,962,800",89.78,90.00,96.30,83.70
2008-12-17,20064,東鋼四,議價,,,,,,,,,,,,
2008-12-17,20202,美亞二,等價,80.00,,80.00,80.00,80.00,1,1,"80,000",80.00,80.00,85.60,74.40
2008-12-17,20202,美亞二,議價,,,,,,,,,,,,
2008-12-17,20203,美亞三,等價,,,,,,,,,93.00,91.00,97.35,84.65
2008-12-17,20203,美亞三,議價,,,,,,,,,,,,
2008-12-17,20271,成鋼一,等價,90.00,+3.00,88.00,90.00,88.00,12,18,"1,615,800",89.76,90.00,96.30,83.70
2008-12-17,20271,成鋼一,議價,,,,,,,,,,,,
2008-12-17,20313,新光三,等價,,,,,,,,,260.00,226.00,241.00,211.00
2008-12-17,20313,新光三,議價,,,,,,,,,,,,
2008-12-17,20321,新鋼一,等價,,,,,,,,,95.00,95.00,101.65,88.35
2008-12-17,20321,新鋼一,議價,,,,,,,,,,,,
2008-12-17,20342,允強二,等價,95.70,+1.70,95.70,95.70,95.70,1,4,"382,800",95.70,95.70,102.35,89.05
2008-12-17,20342,允強二,議價,,,,,,,,,,,,
2008-12-17,20591,川湖一,等價,,,,,,,,,96.54,96.50,103.25,89.75
2008-12-17,20591,川湖一,議價,,,,,,,,,,,,
2008-12-17,21141,鑫永一,等價,84.20,-0.30,89.50,90.00,84.20,14,29,"2,503,900",86.34,84.20,90.05,78.35
2008-12-17,21141,鑫永一,議價,,,,,,,,,,,,
2008-12-17,22012,裕隆二,等價,101.00,,101.00,101.00,101.00,1,1,"101,000",101.00,101.00,108.05,93.95
2008-12-17,22012,裕隆二,議價,,,,,,,,,,,,
2008-12-17,22043,中華三,等價,,,,,,,,,97.70,97.70,104.50,90.90
2008-12-17,22043,中華三,議價,,,,,,,,,,,,
2008-12-17,23133,華通三,等價,,,,,,,,,97.00,97.60,104.40,90.80
2008-12-17,23133,華通三,議價,,,,,,,,,,,,
2008-12-17,23153,神達三,等價,,,,,,,,,93.00,93.00,99.50,86.50
2008-12-17,23153,神達三,議價,,,,,,,,,,,,
2008-12-17,23171,鴻海一,等價,97.30,+0.10,97.20,97.40,97.20,31,728,"70,827,050",97.28,97.30,104.10,90.50
2008-12-17,23171,鴻海一,議價,,,,,,,,,,,,
2008-12-17,23382,光罩二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-12-17,23382,光罩二,議價,,,,,,,,,,,,
