資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-01-15,12101,大成一,等價,99.00,+2.70,96.30,99.00,96.30,42,398,"39,098,000",98.16,99.00,105.90,92.10
2008-01-15,12101,大成一,議價,97.10,+0.80,,97.10,97.10,1,25,"2,427,500",,,,
2008-01-15,12161,統一一,等價,102.50,+2.60,100.10,103.00,100.00,68,964,"98,112,900",101.77,102.50,109.65,95.35
2008-01-15,12161,統一一,議價,,,,,,,,,,,,
2008-01-15,13121,國喬一,等價,103.00,+1.00,102.50,103.00,102.05,18,149,"15,310,250",102.75,103.00,110.20,95.80
2008-01-15,13121,國喬一,議價,,,,,,,,,,,,
2008-01-15,140201,遠紡E1,等價,108.80,+5.55,103.50,109.45,103.50,124,"1,468","156,399,750",106.53,108.80,116.40,101.20
2008-01-15,140201,遠紡E1,議價,,,,,,,,,,,,
2008-01-15,14093,新纖三,等價,101.45,+1.45,99.50,101.50,99.50,15,130,"13,097,500",100.75,101.45,108.55,94.35
2008-01-15,14093,新纖三,議價,,,,,,,,,,,,
2008-01-15,14771,聚陽一,等價,,,,,,,,,257.00,257.00,274.00,240.00
2008-01-15,14771,聚陽一,議價,,,,,,,,,,,,
2008-01-15,14772,聚陽二,等價,,,,,,,,,272.00,272.00,291.00,253.00
2008-01-15,14772,聚陽二,議價,,,,,,,,,,,,
2008-01-15,15221,堤維一,等價,105.50,+2.40,104.00,105.50,104.00,11,28,"2,942,500",105.08,105.50,112.85,98.15
2008-01-15,15221,堤維一,議價,,,,,,,,,,,,
2008-01-15,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-01-15,15242,耿鼎二,議價,,,,,,,,,,,,
2008-01-15,15281,恩德一,等價,,,,,,,,,100.75,101.00,108.05,93.95
2008-01-15,15281,恩德一,議價,,,,,,,,,,,,
2008-01-15,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2008-01-15,15323,勤美三,議價,,,,,,,,,,,,
2008-01-15,15362,和大二,等價,110.80,-0.20,111.00,111.00,110.80,5,11,"1,220,100",110.91,110.80,118.55,103.05
2008-01-15,15362,和大二,議價,,,,,,,,,,,,
2008-01-15,15371,廣隆一,等價,109.00,-0.50,107.50,109.00,107.50,4,30,"3,245,000",108.16,109.00,116.60,101.40
2008-01-15,15371,廣隆一,議價,,,,,,,,,,,,
2008-01-15,15691,濱川一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2008-01-15,15691,濱川一,議價,,,,,,,,,,,,
2008-01-15,15841,精剛一,等價,111.00,+2.90,109.00,111.00,107.00,8,12,"1,304,200",108.68,111.00,118.75,103.25
2008-01-15,15841,精剛一,議價,,,,,,,,,,,,
2008-01-15,16062,歌林二,等價,89.00,+2.00,88.90,89.90,88.50,41,121,"10,801,000",89.26,89.00,95.20,82.80
2008-01-15,16062,歌林二,議價,,,,,,,,,,,,
2008-01-15,16091,大亞1A,等價,,,,,,,,,116.50,116.50,124.65,108.35
2008-01-15,16091,大亞1A,議價,,,,,,,,,,,,
2008-01-15,16092,大亞1B,等價,114.05,-2.45,114.05,114.05,114.05,1,1,"114,050",114.05,114.05,122.00,106.10
2008-01-15,16092,大亞1B,議價,,,,,,,,,,,,
2008-01-15,16093,大亞1C,等價,,,,,,,,,146.00,146.00,156.00,135.80
2008-01-15,16093,大亞1C,議價,,,,,,,,,,,,
2008-01-15,16171,榮星一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2008-01-15,16171,榮星一,議價,,,,,,,,,,,,
2008-01-15,17291,必翔一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2008-01-15,17291,必翔一,議價,,,,,,,,,,,,
2008-01-15,17852,光洋二,等價,,,,,,,,,103.80,103.80,111.05,96.55
2008-01-15,17852,光洋二,議價,,,,,,,,,,,,
2008-01-15,17871,福盈一,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-01-15,17871,福盈一,議價,,,,,,,,,,,,
2008-01-15,18061,冠軍一,等價,112.00,+2.00,111.00,112.00,111.00,4,22,"2,454,000",111.54,112.00,119.80,104.20
2008-01-15,18061,冠軍一,議價,,,,,,,,,,,,
2008-01-15,18151,富喬一,等價,,,,,,,,,105.83,106.00,113.40,98.60
2008-01-15,18151,富喬一,議價,,,,,,,,,,,,
2008-01-15,20202,美亞二,等價,98.15,+1.15,97.00,98.50,97.00,32,143,"13,965,000",97.65,98.15,105.00,91.30
2008-01-15,20202,美亞二,議價,,,,,,,,,,,,
2008-01-15,20221,聚亨一,等價,105.00,,105.00,105.00,105.00,4,10,"1,050,000",105.00,105.00,112.35,97.65
2008-01-15,20221,聚亨一,議價,,,,,,,,,,,,
2008-01-15,20222,聚亨二,等價,99.00,+2.00,100.00,100.00,99.00,14,40,"3,987,300",99.68,99.00,105.90,92.10
2008-01-15,20222,聚亨二,議價,,,,,,,,,,,,
2008-01-15,20231,燁輝一,等價,,,,,,,,,110.50,110.50,118.20,102.80
2008-01-15,20231,燁輝一,議價,,,,,,,,,,,,
2008-01-15,20271,成鋼一,等價,103.00,+0.50,103.00,103.00,103.00,1,10,"1,030,000",103.00,103.00,110.20,95.80
2008-01-15,20271,成鋼一,議價,,,,,,,,,,,,
2008-01-15,20312,新光二,等價,,,,,,,,,109.50,109.50,117.15,101.85
2008-01-15,20312,新光二,議價,,,,,,,,,,,,
2008-01-15,20313,新光三,等價,178.00,+1.00,177.00,178.00,177.00,2,2,"355,000",177.50,178.00,190.00,166.00
2008-01-15,20313,新光三,議價,,,,,,,,,,,,
2008-01-15,20321,新鋼一,等價,94.30,+1.30,94.00,95.00,94.00,7,45,"4,236,900",94.15,94.30,100.90,87.70
2008-01-15,20321,新鋼一,議價,,,,,,,,,,,,
2008-01-15,20342,允強二,等價,106.00,-0.70,106.00,106.00,106.00,1,8,"848,000",106.00,106.00,113.40,98.60
2008-01-15,20342,允強二,議價,,,,,,,,,,,,
2008-01-15,20591,川湖一,等價,98.00,-1.50,98.00,98.00,98.00,1,10,"980,000",98.00,98.00,104.85,91.15
2008-01-15,20591,川湖一,議價,,,,,,,,,,,,
2008-01-15,21141,鑫永一,等價,96.50,+0.50,97.00,97.00,96.50,9,12,"1,160,500",96.70,96.50,103.25,89.75
2008-01-15,21141,鑫永一,議價,,,,,,,,,,,,
