資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-06-03,12101,大成一,等價,114.00,+1.50,112.00,114.85,112.00,72,252,"28,659,500",113.70,114.00,121.95,106.05
2008-06-03,12101,大成一,議價,113.50,+1.00,,113.50,113.50,1,35,"3,972,500",,,,
2008-06-03,12161,統一一,等價,100.25,-0.65,100.00,100.25,99.50,17,246,"24,582,750",99.92,100.25,107.25,93.25
2008-06-03,12161,統一一,議價,,,,,,,,,,,,
2008-06-03,13121,國喬一,等價,105.00,,105.40,105.40,105.00,8,71,"7,467,900",105.18,105.00,112.35,97.65
2008-06-03,13121,國喬一,議價,,,,,,,,,,,,
2008-06-03,140201,遠紡E1,等價,104.35,-2.15,105.10,105.10,103.65,41,413,"43,006,900",104.13,104.35,111.65,97.05
2008-06-03,140201,遠紡E1,議價,,,,,,,,,,,,
2008-06-03,14093,新纖三,等價,104.00,-0.40,104.05,104.05,104.00,23,263,"27,357,150",104.01,104.00,111.25,96.75
2008-06-03,14093,新纖三,議價,,,,,,,,,,,,
2008-06-03,14771,聚陽一,等價,,,,,,,,,275.00,275.00,294.00,256.00
2008-06-03,14771,聚陽一,議價,,,,,,,,,,,,
2008-06-03,14772,聚陽二,等價,,,,,,,,,193.00,193.00,206.00,180.00
2008-06-03,14772,聚陽二,議價,,,,,,,,,,,,
2008-06-03,15221,堤維一,等價,107.50,,107.50,107.50,107.50,1,20,"2,150,000",107.50,107.50,115.00,100.00
2008-06-03,15221,堤維一,議價,,,,,,,,,,,,
2008-06-03,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-06-03,15242,耿鼎二,議價,,,,,,,,,,,,
2008-06-03,15281,恩德一,等價,,,,,,,,,102.06,103.10,110.30,95.90
2008-06-03,15281,恩德一,議價,,,,,,,,,,,,
2008-06-03,15323,勤美三,等價,,,,,,,,,333.00,333.00,356.00,310.00
2008-06-03,15323,勤美三,議價,,,,,,,,,,,,
2008-06-03,15362,和大二,等價,,,,,,,,,107.37,108.60,116.20,101.00
2008-06-03,15362,和大二,議價,,,,,,,,,,,,
2008-06-03,15371,廣隆一,等價,,,,,,,,,114.04,114.00,121.95,106.05
2008-06-03,15371,廣隆一,議價,,,,,,,,,,,,
2008-06-03,15691,濱川一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-06-03,15691,濱川一,議價,,,,,,,,,,,,
2008-06-03,15841,精剛一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-06-03,15841,精剛一,議價,,,,,,,,,,,,
2008-06-03,16062,歌林二,等價,71.00,,70.20,72.00,70.00,251,483,"34,319,700",71.05,71.00,75.95,66.05
2008-06-03,16062,歌林二,議價,,,,,,,,,,,,
2008-06-03,16093,大亞1C,等價,,,,,,,,,132.00,132.00,141.20,122.80
2008-06-03,16093,大亞1C,議價,,,,,,,,,,,,
2008-06-03,16171,榮星一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2008-06-03,16171,榮星一,議價,,,,,,,,,,,,
2008-06-03,17291,必翔一,等價,104.00,+1.00,102.50,104.00,102.50,9,67,"6,919,000",103.26,104.00,111.25,96.75
2008-06-03,17291,必翔一,議價,,,,,,,,,,,,
2008-06-03,17841,訊聯一,等價,105.20,+2.60,103.00,105.20,103.00,8,37,"3,863,700",104.42,105.20,112.55,97.85
2008-06-03,17841,訊聯一,議價,,,,,,,,,,,,
2008-06-03,17852,光洋二,等價,,,,,,,,,161.00,162.00,173.00,151.00
2008-06-03,17852,光洋二,議價,,,,,,,,,,,,
2008-06-03,17871,福盈一,等價,,,,,,,,,109.00,109.00,116.60,101.40
2008-06-03,17871,福盈一,議價,,,,,,,,,,,,
2008-06-03,18061,冠軍一,等價,,,,,,,,,121.00,121.00,129.45,112.55
2008-06-03,18061,冠軍一,議價,,,,,,,,,,,,
2008-06-03,18151,富喬一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2008-06-03,18151,富喬一,議價,,,,,,,,,,,,
2008-06-03,20064,東鋼四,等價,103.45,-0.55,104.10,104.10,102.10,91,880,"90,581,350",102.93,103.45,110.65,96.25
2008-06-03,20064,東鋼四,議價,,,,,,,,,,,,
2008-06-03,20202,美亞二,等價,106.00,,106.00,106.50,106.00,22,39,"4,146,100",106.31,106.00,113.40,98.60
2008-06-03,20202,美亞二,議價,,,,,,,,,,,,
2008-06-03,20221,聚亨一,等價,,,,,,,,,182.00,170.00,181.00,159.00
2008-06-03,20221,聚亨一,議價,,,,,,,,,,,,
2008-06-03,20222,聚亨二,等價,,,,,,,,,191.00,178.00,190.00,166.00
2008-06-03,20222,聚亨二,議價,,,,,,,,,,,,
2008-06-03,20231,燁輝一,等價,114.00,-2.00,111.00,114.00,110.00,5,10,"1,109,000",110.90,114.00,121.95,106.05
2008-06-03,20231,燁輝一,議價,,,,,,,,,,,,
2008-06-03,20271,成鋼一,等價,109.00,+2.00,107.00,109.00,107.00,3,10,"1,076,000",107.60,109.00,116.60,101.40
2008-06-03,20271,成鋼一,議價,,,,,,,,,,,,
2008-06-03,20312,新光二,等價,135.50,+1.50,136.00,136.00,135.50,3,12,"1,631,000",135.91,135.50,144.95,126.05
2008-06-03,20312,新光二,議價,,,,,,,,,,,,
2008-06-03,20313,新光三,等價,,,,,,,,,260.00,278.00,297.00,259.00
2008-06-03,20313,新光三,議價,,,,,,,,,,,,
2008-06-03,20321,新鋼一,等價,,,,,,,,,106.00,100.00,107.00,93.00
2008-06-03,20321,新鋼一,議價,,,,,,,,,,,,
2008-06-03,20342,允強二,等價,,,,,,,,,106.30,106.30,113.70,98.90
2008-06-03,20342,允強二,議價,,,,,,,,,,,,
2008-06-03,20591,川湖一,等價,106.00,-0.50,106.50,106.50,106.00,4,217,"23,060,500",106.26,106.00,113.40,98.60
2008-06-03,20591,川湖一,議價,,,,,,,,,,,,
2008-06-03,21141,鑫永一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2008-06-03,21141,鑫永一,議價,,,,,,,,,,,,
2008-06-03,22012,裕隆二,等價,114.00,+0.10,114.00,114.00,114.00,2,49,"5,586,000",114.00,114.00,121.95,106.05
2008-06-03,22012,裕隆二,議價,,,,,,,,,,,,
2008-06-03,22043,中華三,等價,,,,,,,,,95.15,97.75,104.55,90.95
