資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-10-07,12101,大成一,等價,92.50,+0.30,92.50,92.50,92.50,1,5,"462,500",92.50,92.50,98.95,86.05
2008-10-07,12101,大成一,議價,,,,,,,,,,,,
2008-10-07,12161,統一一,等價,93.65,-0.05,93.50,94.45,93.50,11,74,"6,920,100",93.51,93.65,100.20,87.10
2008-10-07,12161,統一一,議價,,,,,,,,,,,,
2008-10-07,13121,國喬一,等價,91.40,-0.10,90.60,91.40,90.60,9,38,"3,457,200",90.97,91.40,97.75,85.05
2008-10-07,13121,國喬一,議價,,,,,,,,,,,,
2008-10-07,140201,遠紡E1,等價,91.70,-0.10,91.80,91.80,91.65,9,73,"6,694,000",91.69,91.70,98.10,85.30
2008-10-07,140201,遠紡E1,議價,,,,,,,,,,,,
2008-10-07,14093,新纖三,等價,,,,,,,,,87.50,87.50,93.60,81.40
2008-10-07,14093,新纖三,議價,,,,,,,,,,,,
2008-10-07,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2008-10-07,14772,聚陽二,議價,,,,,,,,,,,,
2008-10-07,15221,堤維一,等價,93.25,-0.75,93.25,93.25,93.25,2,15,"1,398,750",93.25,93.25,99.75,86.75
2008-10-07,15221,堤維一,議價,,,,,,,,,,,,
2008-10-07,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-10-07,15242,耿鼎二,議價,,,,,,,,,,,,
2008-10-07,15281,恩德一,等價,86.00,,83.60,86.00,83.25,14,152,"12,894,100",84.82,86.00,92.00,80.00
2008-10-07,15281,恩德一,議價,,,,,,,,,,,,
2008-10-07,15362,和大二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2008-10-07,15362,和大二,議價,,,,,,,,,,,,
2008-10-07,15371,廣隆一,等價,91.50,,91.50,91.50,91.50,1,2,"183,000",91.50,91.50,97.90,85.10
2008-10-07,15371,廣隆一,議價,,,,,,,,,,,,
2008-10-07,15691,濱川一,等價,,,,,,,,,101.41,101.50,108.60,94.40
2008-10-07,15691,濱川一,議價,,,,,,,,,,,,
2008-10-07,15841,精剛一,等價,,,,,,,,,93.00,93.00,99.50,86.50
2008-10-07,15841,精剛一,議價,,,,,,,,,,,,
2008-10-07,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2008-10-07,16093,大亞1C,議價,,,,,,,,,,,,
2008-10-07,16171,榮星一,等價,,,,,,,,,104.75,104.75,112.05,97.45
2008-10-07,16171,榮星一,議價,,,,,,,,,,,,
