資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-12-03,12101,大成一,等價,84.50,+1.00,84.30,85.00,84.30,12,57,"4,828,000",84.70,84.50,90.40,78.60
2008-12-03,12101,大成一,議價,,,,,,,,,,,,
2008-12-03,12161,統一一,等價,93.90,-0.35,94.25,94.35,93.90,9,87,"8,197,250",94.22,93.90,100.45,87.35
2008-12-03,12161,統一一,議價,,,,,,,,,,,,
2008-12-03,13121,國喬一,等價,93.90,,93.90,93.90,93.90,10,40,"3,756,000",93.90,93.90,100.45,87.35
2008-12-03,13121,國喬一,議價,,,,,,,,,,,,
2008-12-03,140201,遠紡E1,等價,92.90,+0.35,92.95,93.00,92.55,7,31,"2,881,550",92.95,92.90,99.40,86.40
2008-12-03,140201,遠紡E1,議價,,,,,,,,,,,,
2008-12-03,14093,新纖三,等價,80.00,+1.00,79.50,80.00,79.50,3,3,"239,500",79.83,80.00,85.60,74.40
2008-12-03,14093,新纖三,議價,,,,,,,,,,,,
2008-12-03,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2008-12-03,14772,聚陽二,議價,,,,,,,,,,,,
2008-12-03,15221,堤維一,等價,96.50,+0.50,96.30,96.80,96.30,3,29,"2,800,200",96.55,96.50,103.25,89.75
2008-12-03,15221,堤維一,議價,,,,,,,,,,,,
2008-12-03,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-12-03,15242,耿鼎二,議價,,,,,,,,,,,,
2008-12-03,15281,恩德一,等價,,,,,,,,,85.00,85.00,90.95,79.05
2008-12-03,15281,恩德一,議價,,,,,,,,,,,,
2008-12-03,15362,和大二,等價,,,,,,,,,102.90,98.00,104.85,91.15
2008-12-03,15362,和大二,議價,,,,,,,,,,,,
2008-12-03,15371,廣隆一,等價,,,,,,,,,94.00,94.00,100.55,87.45
2008-12-03,15371,廣隆一,議價,,,,,,,,,,,,
2008-12-03,15691,濱川一,等價,,,,,,,,,95.33,95.30,101.95,88.65
2008-12-03,15691,濱川一,議價,,,,,,,,,,,,
2008-12-03,15841,精剛一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2008-12-03,15841,精剛一,議價,,,,,,,,,,,,
2008-12-03,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2008-12-03,16093,大亞1C,議價,,,,,,,,,,,,
2008-12-03,16171,榮星一,等價,,,,,,,,,102.26,102.65,109.80,95.50
2008-12-03,16171,榮星一,議價,,,,,,,,,,,,
2008-12-03,17291,必翔一,等價,88.00,,87.50,88.00,87.50,4,7,"614,000",87.71,88.00,94.15,81.85
2008-12-03,17291,必翔一,議價,,,,,,,,,,,,
2008-12-03,17341,杏輝一,等價,,,,,,,,,100.50,100.50,107.50,93.50
2008-12-03,17341,杏輝一,議價,,,,,,,,,,,,
2008-12-03,17841,訊聯一,等價,84.00,+0.50,83.60,84.00,83.60,6,27,"2,266,200",83.93,84.00,89.85,78.15
2008-12-03,17841,訊聯一,議價,,,,,,,,,,,,
2008-12-03,17871,福盈一,等價,,,,,,,,,106.06,106.25,113.65,98.85
2008-12-03,17871,福盈一,議價,,,,,,,,,,,,
2008-12-03,18061,冠軍一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2008-12-03,18061,冠軍一,議價,,,,,,,,,,,,
2008-12-03,18151,富喬一,等價,,,,,,,,,99.52,99.50,106.45,92.55
2008-12-03,18151,富喬一,議價,,,,,,,,,,,,
2008-12-03,20064,東鋼四,等價,87.50,+0.95,86.60,87.50,86.60,9,126,"10,951,800",86.91,87.50,93.60,81.40
2008-12-03,20064,東鋼四,議價,,,,,,,,,,,,
2008-12-03,20202,美亞二,等價,,,,,,,,,80.00,80.00,85.60,74.40
2008-12-03,20202,美亞二,議價,,,,,,,,,,,,
2008-12-03,20203,美亞三,等價,,,,,,,,,93.00,93.00,99.50,86.50
2008-12-03,20203,美亞三,議價,,,,,,,,,,,,
2008-12-03,20271,成鋼一,等價,88.00,+1.00,88.00,88.00,87.50,7,16,"1,405,500",87.84,88.00,94.15,81.85
