資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2008-02-21,12101,大成一,等價,103.50,+0.70,102.80,103.50,102.80,32,198,"20,435,100",103.20,103.50,110.70,96.30
2008-02-21,12101,大成一,議價,,,,,,,,,,,,
2008-02-21,12161,統一一,等價,99.50,-0.25,99.60,99.80,99.50,21,183,"18,229,150",99.61,99.50,106.45,92.55
2008-02-21,12161,統一一,議價,,,,,,,,,,,,
2008-02-21,13121,國喬一,等價,102.00,,102.10,102.10,102.00,3,25,"2,551,000",102.04,102.00,109.10,94.90
2008-02-21,13121,國喬一,議價,,,,,,,,,,,,
2008-02-21,140201,遠紡E1,等價,104.10,+1.00,103.60,104.10,103.30,15,156,"16,164,600",103.61,104.10,111.35,96.85
2008-02-21,140201,遠紡E1,議價,,,,,,,,,,,,
2008-02-21,14093,新纖三,等價,104.70,+1.20,104.85,104.85,104.25,11,142,"14,844,750",104.54,104.70,112.00,97.40
2008-02-21,14093,新纖三,議價,,,,,,,,,,,,
2008-02-21,14771,聚陽一,等價,288.00,-2.00,292.00,292.00,288.00,5,20,"5,793,000",289.65,288.00,308.00,268.00
2008-02-21,14771,聚陽一,議價,,,,,,,,,,,,
2008-02-21,14772,聚陽二,等價,227.00,-16.00,227.00,227.00,227.00,1,2,"454,000",227.00,227.00,242.00,212.00
2008-02-21,14772,聚陽二,議價,,,,,,,,,,,,
2008-02-21,15221,堤維一,等價,109.20,-1.30,109.50,110.00,109.20,13,43,"4,726,250",109.91,109.20,116.80,101.60
2008-02-21,15221,堤維一,議價,,,,,,,,,,,,
2008-02-21,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2008-02-21,15242,耿鼎二,議價,,,,,,,,,,,,
2008-02-21,15281,恩德一,等價,99.50,-0.50,99.50,99.50,99.50,1,5,"497,500",99.50,99.50,106.45,92.55
2008-02-21,15281,恩德一,議價,,,,,,,,,,,,
2008-02-21,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2008-02-21,15323,勤美三,議價,,,,,,,,,,,,
2008-02-21,15362,和大二,等價,108.90,+1.90,101.00,108.90,101.00,11,27,"2,833,800",104.95,108.90,116.50,101.30
2008-02-21,15362,和大二,議價,,,,,,,,,,,,
2008-02-21,15371,廣隆一,等價,108.00,,108.00,108.00,108.00,2,30,"3,240,000",108.00,108.00,115.55,100.45
2008-02-21,15371,廣隆一,議價,,,,,,,,,,,,
2008-02-21,15691,濱川一,等價,,,,,,,,,97.00,97.00,103.75,90.25
2008-02-21,15691,濱川一,議價,,,,,,,,,,,,
2008-02-21,15841,精剛一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2008-02-21,15841,精剛一,議價,,,,,,,,,,,,
2008-02-21,16062,歌林二,等價,94.00,+2.00,93.00,94.20,93.00,32,218,"20,481,700",93.95,94.00,100.55,87.45
2008-02-21,16062,歌林二,議價,,,,,,,,,,,,
2008-02-21,16093,大亞1C,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-02-21,16093,大亞1C,議價,,,,,,,,,,,,
2008-02-21,16171,榮星一,等價,103.50,,103.50,103.50,103.50,1,2,"207,000",103.50,103.50,110.70,96.30
2008-02-21,16171,榮星一,議價,,,,,,,,,,,,
2008-02-21,17291,必翔一,等價,99.10,+0.40,99.10,99.10,99.10,1,1,"99,100",99.10,99.10,106.00,92.20
2008-02-21,17291,必翔一,議價,,,,,,,,,,,,
2008-02-21,17852,光洋二,等價,,,,,,,,,105.50,117.80,126.00,109.60
2008-02-21,17852,光洋二,議價,,,,,,,,,,,,
2008-02-21,17871,福盈一,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-02-21,17871,福盈一,議價,,,,,,,,,,,,
2008-02-21,18061,冠軍一,等價,109.50,+3.50,109.50,109.50,109.50,1,10,"1,095,000",109.50,109.50,117.15,101.85
2008-02-21,18061,冠軍一,議價,,,,,,,,,,,,
2008-02-21,18151,富喬一,等價,,,,,,,,,102.05,102.10,109.20,95.00
2008-02-21,18151,富喬一,議價,,,,,,,,,,,,
2008-02-21,20202,美亞二,等價,,,,,,,,,96.64,97.00,103.75,90.25
2008-02-21,20202,美亞二,議價,,,,,,,,,,,,
2008-02-21,20221,聚亨一,等價,,,,,,,,,109.87,109.50,117.15,101.85
2008-02-21,20221,聚亨一,議價,,,,,,,,,,,,
2008-02-21,20222,聚亨二,等價,97.00,-0.10,98.00,98.00,96.00,9,14,"1,351,850",96.56,97.00,103.75,90.25
2008-02-21,20222,聚亨二,議價,,,,,,,,,,,,
2008-02-21,20231,燁輝一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2008-02-21,20231,燁輝一,議價,,,,,,,,,,,,
2008-02-21,20271,成鋼一,等價,104.80,-1.20,104.80,104.80,104.80,2,35,"3,668,000",104.80,104.80,112.10,97.50
2008-02-21,20271,成鋼一,議價,,,,,,,,,,,,
2008-02-21,20312,新光二,等價,,,,,,,,,107.00,107.00,114.45,99.55
2008-02-21,20312,新光二,議價,,,,,,,,,,,,
2008-02-21,20313,新光三,等價,,,,,,,,,181.00,181.00,193.00,169.00
2008-02-21,20313,新光三,議價,,,,,,,,,,,,
2008-02-21,20321,新鋼一,等價,91.55,+0.05,91.55,91.55,91.55,1,1,"91,550",91.55,91.55,97.95,85.15
2008-02-21,20321,新鋼一,議價,,,,,,,,,,,,
2008-02-21,20342,允強二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2008-02-21,20342,允強二,議價,,,,,,,,,,,,
2008-02-21,20591,川湖一,等價,97.00,+0.70,97.00,97.00,96.85,7,300,"29,076,000",96.92,97.00,103.75,90.25
2008-02-21,20591,川湖一,議價,,,,,,,,,,,,
2008-02-21,21141,鑫永一,等價,,,,,,,,,95.00,95.00,101.65,88.35
2008-02-21,21141,鑫永一,議價,,,,,,,,,,,,
2008-02-21,22012,裕隆二,等價,117.15,+2.50,115.50,118.30,115.20,383,"1,451","169,605,700",116.88,117.15,125.35,108.95
2008-02-21,22012,裕隆二,議價,,,,,,,,,,,,
2008-02-21,22043,中華三,等價,,,,,,,,,96.55,95.60,102.25,88.95
2008-02-21,22043,中華三,議價,,,,,,,,,,,,
2008-02-21,23132,華通二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2008-02-21,23132,華通二,議價,,,,,,,,,,,,
2008-02-21,23133,華通三,等價,,,,,,,,,130.00,121.00,129.45,112.55
2008-02-21,23133,華通三,議價,,,,,,,,,,,,
2008-02-21,23153,神達三,等價,99.90,+0.40,99.90,100.00,99.90,5,36,"3,599,400",99.98,99.90,106.85,92.95
2008-02-21,23153,神達三,議價,,,,,,,,,,,,
2008-02-21,23171,鴻海一,等價,99.90,+0.90,105.90,105.90,99.00,44,"2,809","280,311,650",99.46,99.90,106.85,92.95
2008-02-21,23171,鴻海一,議價,,,,,,,,,,,,
2008-02-21,23382,光罩二,等價,107.00,+1.10,106.00,107.00,106.00,4,40,"4,270,000",106.75,107.00,114.45,99.55
2008-02-21,23382,光罩二,議價,,,,,,,,,,,,
2008-02-21,235201,達科E1,等價,114.00,+2.00,113.75,114.00,113.75,6,89,"10,141,000",113.94,114.00,121.95,106.05
2008-02-21,235201,達科E1,議價,,,,,,,,,,,,
2008-02-21,23541,鴻準一,等價,94.25,+0.95,93.70,94.25,93.70,10,158,"14,880,250",94.17,94.25,100.80,87.70
2008-02-21,23541,鴻準一,議價,,,,,,,,,,,,
2008-02-21,23571,華碩一,等價,107.50,+0.75,106.60,107.50,106.55,5,42,"4,495,500",106.79,107.50,115.00,100.00
2008-02-21,23571,華碩一,議價,106.60,-0.15,,106.60,106.60,1,50,"5,330,000",,,,
2008-02-21,23691,菱生一,等價,,,,,,,,,121.00,131.00,140.15,121.85
2008-02-21,23691,菱生一,議價,,,,,,,,,,,,
2008-02-21,23692,菱生二,等價,94.00,+0.50,94.00,94.00,94.00,1,10,"940,000",94.00,94.00,100.55,87.45
2008-02-21,23692,菱生二,議價,,,,,,,,,,,,
2008-02-21,23711,大同一,等價,146.55,-1.45,147.90,149.00,146.55,16,63,"9,307,150",147.73,146.55,156.00,136.30
2008-02-21,23711,大同一,議價,,,,,,,,,,,,
2008-02-21,23712,大同二,等價,107.00,+0.30,107.00,107.10,106.90,33,328,"35,100,700",107.01,107.00,114.45,99.55
2008-02-21,23712,大同二,議價,107.00,+0.30,,107.00,107.00,1,75,"8,025,000",,,,
2008-02-21,23831,台光一,等價,,,,,,,,,184.00,184.00,196.00,172.00
2008-02-21,23831,台光一,議價,,,,,,,,,,,,
2008-02-21,23832,台光二,等價,99.00,-1.20,99.00,99.00,99.00,2,5,"495,000",99.00,99.00,105.90,92.10
2008-02-21,23832,台光二,議價,,,,,,,,,,,,
2008-02-21,23921,正崴一,等價,95.80,+0.10,95.80,96.00,95.80,15,448,"42,982,700",95.94,95.80,102.50,89.10
2008-02-21,23921,正崴一,議價,,,,,,,,,,,,
2008-02-21,23932,億光二,等價,128.00,+6.00,123.00,130.50,123.00,14,14,"1,762,500",125.89,128.00,136.95,119.05
2008-02-21,23932,億光二,議價,,,,,,,,,,,,
2008-02-21,23933,億光三,等價,107.00,+1.95,105.90,107.25,105.90,36,286,"30,551,500",106.82,107.00,114.45,99.55
2008-02-21,23933,億光三,議價,,,,,,,,,,,,
2008-02-21,24081,南科一,等價,98.20,-0.30,97.00,98.40,97.00,15,57,"5,578,750",97.87,98.20,105.05,91.35
2008-02-21,24081,南科一,議價,,,,,,,,,,,,
2008-02-21,24092,友達二,等價,104.00,+0.40,104.00,104.00,104.00,4,49,"5,096,000",104.00,104.00,111.25,96.75
2008-02-21,24092,友達二,議價,,,,,,,,,,,,
2008-02-21,24093,友達三,等價,132.50,+1.50,131.00,132.50,131.00,23,59,"7,776,600",131.80,132.50,141.75,123.25
2008-02-21,24093,友達三,議價,,,,,,,,,,,,
2008-02-21,24212,建準二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2008-02-21,24212,建準二,議價,,,,,,,,,,,,
2008-02-21,24264,鼎元四,等價,,,,,,,,,105.65,106.10,113.50,98.70
2008-02-21,24264,鼎元四,議價,,,,,,,,,,,,
2008-02-21,24265,鼎元五,等價,,,,,,,,,105.00,108.00,115.55,100.45
2008-02-21,24265,鼎元五,議價,,,,,,,,,,,,
2008-02-21,24342,統懋二,等價,,,,,,,,,101.50,101.50,108.60,94.40
2008-02-21,24342,統懋二,議價,,,,,,,,,,,,
2008-02-21,24483,晶電三,等價,101.70,+1.60,101.00,101.70,101.00,9,61,"6,194,100",101.54,101.70,108.80,94.60
2008-02-21,24483,晶電三,議價,,,,,,,,,,,,
2008-02-21,24511,創見一,等價,104.90,+1.30,105.00,105.00,104.90,2,20,"2,099,000",104.95,104.90,112.20,97.60
2008-02-21,24511,創見一,議價,,,,,,,,,,,,
2008-02-21,24551,全新一,等價,,,,,,,,,114.00,114.00,121.95,106.05
2008-02-21,24551,全新一,議價,,,,,,,,,,,,
2008-02-21,24563,奇力三,等價,,,,,,,,,99.80,99.80,106.75,92.85
2008-02-21,24563,奇力三,議價,,,,,,,,,,,,
2008-02-21,24611,光群一,等價,,,,,,,,,122.45,122.45,131.00,113.90
2008-02-21,24611,光群一,議價,,,,,,,,,,,,
2008-02-21,24621,良得一,等價,,,,,,,,,104.00,105.00,112.35,97.65
2008-02-21,24621,良得一,議價,,,,,,,,,,,,
2008-02-21,24813,強茂三,等價,106.00,+3.50,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,113.40,98.60
2008-02-21,24813,強茂三,議價,,,,,,,,,,,,
2008-02-21,24842,希華二,等價,,,,,,,,,146.05,146.05,156.00,135.85
2008-02-21,24842,希華二,議價,,,,,,,,,,,,
2008-02-21,24891,瑞軒二,等價,,,,,,,,,121.00,121.00,129.45,112.55
2008-02-21,24891,瑞軒二,議價,,,,,,,,,,,,
2008-02-21,24893,瑞軒三,等價,84.60,+1.95,82.50,84.60,82.50,49,137,"11,466,950",83.70,84.60,90.50,78.70
2008-02-21,24893,瑞軒三,議價,,,,,,,,,,,,
2008-02-21,24992,東貝二,等價,,,,,,,,,137.00,127.45,136.35,118.55
2008-02-21,24992,東貝二,議價,,,,,,,,,,,,
2008-02-21,25091,全坤一,等價,,,,,,,,,122.50,122.50,131.05,113.95
2008-02-21,25091,全坤一,議價,,,,,,,,,,,,
2008-02-21,25422,興富二,等價,,,,,,,,,160.16,161.00,172.00,149.75
2008-02-21,25422,興富二,議價,,,,,,,,,,,,
2008-02-21,25432,皇昌二,等價,92.00,+0.40,91.80,92.00,91.80,4,9,"827,800",91.97,92.00,98.40,85.60
2008-02-21,25432,皇昌二,議價,,,,,,,,,,,,
2008-02-21,25472,日勝二,等價,,,,,,,,,93.70,93.50,100.00,87.00
2008-02-21,25472,日勝二,議價,,,,,,,,,,,,
2008-02-21,26031,長榮一,等價,117.50,+0.50,117.50,117.50,117.50,1,10,"1,175,000",117.50,117.50,125.70,109.30
2008-02-21,26031,長榮一,議價,,,,,,,,,,,,
2008-02-21,26032,長榮二,等價,,,,,,,,,143.66,143.65,153.00,133.60
2008-02-21,26032,長榮二,議價,,,,,,,,,,,,
2008-02-21,26092,陽明2A,等價,,,,,,,,,128.00,128.00,136.95,119.05
2008-02-21,26092,陽明2A,議價,,,,,,,,,,,,
2008-02-21,26093,陽明2B,等價,,,,,,,,,106.00,106.00,113.40,98.60
2008-02-21,26093,陽明2B,議價,,,,,,,,,,,,
2008-02-21,26103,華航二,等價,115.95,+0.65,115.10,115.95,115.00,57,134,"15,482,100",115.53,115.95,124.05,107.85
2008-02-21,26103,華航二,議價,,,,,,,,,,,,
2008-02-21,26104,華航三,等價,117.50,+0.60,116.30,117.80,116.30,44,137,"16,025,850",116.97,117.50,125.70,109.30
