資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-08-15,13164,上曜四,等價,,,,,,,,,107.03,107.10,117.80,96.40
2023-08-15,13164,上曜四,議價,,,,,,,,,,,,
2023-08-15,13165,上曜五,等價,102.30,+0.45,102.30,102.30,102.30,18,18,"1,841,400",102.30,102.30,112.50,92.10
2023-08-15,13165,上曜五,議價,,,,,,,,,,,,
2023-08-15,13381,廣華一KY,等價,,,,,,,,,99.90,99.90,109.85,89.95
2023-08-15,13381,廣華一KY,議價,,,,,,,,,,,,
2023-08-15,13411,富林一KY,等價,112.00,-2.00,112.00,112.00,112.00,1,5,"560,000",112.00,112.00,123.20,100.80
2023-08-15,13411,富林一KY,議價,,,,,,,,,,,,
2023-08-15,13421,八貫一,等價,,,,,,,,,182.00,170.00,187.00,153.00
2023-08-15,13421,八貫一,議價,,,,,,,,,,,,
2023-08-15,14361,華友聯一,等價,,,,,,,,,202.75,203.00,223.00,183.00
2023-08-15,14361,華友聯一,議價,,,,,,,,,,,,
2023-08-15,14362,華友聯二,等價,182.00,+2.00,182.00,182.00,182.00,2,3,"546,000",182.00,182.00,200.00,164.00
2023-08-15,14362,華友聯二,議價,,,,,,,,,,,,
2023-08-15,14742,弘裕二,等價,,,,,,,,,102.96,103.00,113.30,92.70
2023-08-15,14742,弘裕二,議價,,,,,,,,,,,,
2023-08-15,15324,勤美四,等價,117.50,+0.05,117.00,117.50,116.60,16,136,"15,934,800",117.16,117.50,129.25,105.75
2023-08-15,15324,勤美四,議價,,,,,,,,,,,,
2023-08-15,15332,車王電二,等價,99.10,+0.10,99.10,99.10,99.10,1,1,"99,100",99.10,99.10,109.00,89.20
2023-08-15,15332,車王電二,議價,,,,,,,,,,,,
2023-08-15,15823,信錦三,等價,108.00,,107.00,108.00,107.00,3,20,"2,150,000",107.50,108.00,118.80,97.20
2023-08-15,15823,信錦三,議價,,,,,,,,,,,,
2023-08-15,15862,和勤二,等價,,,,,,,,,100.00,99.85,109.80,89.90
2023-08-15,15862,和勤二,議價,,,,,,,,,,,,
2023-08-15,15863,和勤三,等價,100.20,,100.20,100.20,100.20,3,3,"300,600",100.20,100.20,110.20,90.20
2023-08-15,15863,和勤三,議價,,,,,,,,,,,,
2023-08-15,15893,永冠三KY,等價,101.00,,101.00,101.00,101.00,2,2,"202,000",101.00,101.00,111.10,90.90
2023-08-15,15893,永冠三KY,議價,,,,,,,,,,,,
2023-08-15,15894,永冠四KY,等價,,,,,,,,,101.65,101.55,111.70,91.40
2023-08-15,15894,永冠四KY,議價,,,,,,,,,,,,
2023-08-15,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-08-15,15932,祺驊二,議價,,,,,,,,,,,,
2023-08-15,15982,岱宇二,等價,,,,,,,,,99.60,99.70,109.65,89.75
2023-08-15,15982,岱宇二,議價,,,,,,,,,,,,
2023-08-15,15983,岱宇三,等價,,,,,,,,,95.10,95.40,104.90,85.90
2023-08-15,15983,岱宇三,議價,,,,,,,,,,,,
2023-08-15,15991,宏佳騰一,等價,104.00,-0.85,104.00,104.00,104.00,6,16,"1,664,000",104.00,104.00,114.40,93.60
2023-08-15,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-08-15,16094,大亞四,等價,132.80,+4.30,129.85,132.80,129.30,47,126,"16,511,950",131.04,132.80,146.05,119.55
2023-08-15,16094,大亞四,議價,,,,,,,,,,,,
2023-08-15,16173,榮星三,等價,,,,,,,,,105.20,105.00,115.50,94.50
2023-08-15,16173,榮星三,議價,,,,,,,,,,,,
2023-08-15,16264,艾美特四KY,等價,99.15,-0.10,99.15,99.15,99.15,2,2,"198,300",99.15,99.15,109.05,89.25
2023-08-15,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-08-15,17271,中華化一,等價,,,,,,,,,124.06,121.95,134.10,109.80
2023-08-15,17271,中華化一,議價,,,,,,,,,,,,
2023-08-15,17862,科妍二,等價,,,,,,,,,195.00,180.00,198.00,162.00
2023-08-15,17862,科妍二,議價,,,,,,,,,,,,
2023-08-15,18051,寶徠一,等價,,,,,,,,,101.45,101.45,111.55,91.35
2023-08-15,18051,寶徠一,議價,,,,,,,,,,,,
2023-08-15,18156,富喬六,等價,105.00,+0.50,105.00,105.00,105.00,1,1,"105,000",105.00,105.00,115.50,94.50
2023-08-15,18156,富喬六,議價,,,,,,,,,,,,
2023-08-15,19094,榮成四,等價,,,,,,,,,97.02,97.00,106.70,87.30
2023-08-15,19094,榮成四,議價,,,,,,,,,,,,
2023-08-15,20121,春雨一,等價,103.30,-0.70,103.80,103.80,103.30,2,145,"15,050,500",103.79,103.30,113.60,93.00
2023-08-15,20121,春雨一,議價,,,,,,,,,,,,
2023-08-15,20122,春雨二,等價,,,,,,,,,104.50,104.00,114.40,93.60
2023-08-15,20122,春雨二,議價,,,,,,,,,,,,
2023-08-15,20123,春雨三,等價,,,,,,,,,104.00,104.00,114.40,93.60
2023-08-15,20123,春雨三,議價,,,,,,,,,,,,
2023-08-15,20343,允強三,等價,,,,,,,,,123.90,121.00,133.10,108.90
2023-08-15,20343,允強三,議價,,,,,,,,,,,,
2023-08-15,20612,風青二,等價,,,,,,,,,115.00,115.00,126.50,103.50
2023-08-15,20612,風青二,議價,,,,,,,,,,,,
2023-08-15,20652,世豐二,等價,,,,,,,,,113.00,113.00,124.30,101.70
2023-08-15,20652,世豐二,議價,,,,,,,,,,,,
2023-08-15,20661,世德一,等價,,,,,,,,,155.00,145.00,159.00,130.50
2023-08-15,20661,世德一,議價,,,,,,,,,,,,
2023-08-15,20662,世德二,等價,108.15,-0.45,108.90,108.90,108.05,7,11,"1,191,000",108.27,108.15,118.95,97.35
2023-08-15,20662,世德二,議價,,,,,,,,,,,,
2023-08-15,20694,運錩四,等價,,,,,,,,,99.40,99.40,109.30,89.50
2023-08-15,20694,運錩四,議價,,,,,,,,,,,,
2023-08-15,22013,裕隆三,等價,106.50,+0.50,106.50,106.90,106.20,112,657,"70,046,650",106.61,106.50,117.15,95.85
2023-08-15,22013,裕隆三,議價,,,,,,,,,,,,
2023-08-15,22081,台船一,等價,,,,,,,,,110.40,110.30,121.30,99.30
2023-08-15,22081,台船一,議價,110.40,,,110.40,110.40,1,10,"1,104,000",,,,
2023-08-15,22304,泰茂四,等價,,,,,,,,,388.50,390.00,429.00,351.00
2023-08-15,22304,泰茂四,議價,,,,,,,,,,,,
2023-08-15,22313,為升三,等價,113.95,+0.05,113.95,113.95,113.95,4,15,"1,709,250",113.95,113.95,125.30,102.60
2023-08-15,22313,為升三,議價,,,,,,,,,,,,
2023-08-15,22393,英利三KY,等價,,,,,,,,,112.00,110.00,121.00,99.00
2023-08-15,22393,英利三KY,議價,,,,,,,,,,,,
2023-08-15,22431,宏旭一KY,等價,,,,,,,,,116.00,107.00,117.70,96.30
2023-08-15,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-08-15,23383,光罩三,等價,104.80,+1.35,103.00,104.80,103.00,5,6,"619,800",103.30,104.80,115.25,94.35
2023-08-15,23383,光罩三,議價,,,,,,,,,,,,
2023-08-15,23581,廷鑫一,等價,,,,,,,,,104.83,106.50,117.15,95.85
2023-08-15,23581,廷鑫一,議價,,,,,,,,,,,,
2023-08-15,23835,台光電五,等價,172.00,+7.00,169.00,175.00,169.00,96,289,"49,595,000",171.22,172.00,189.00,155.00
2023-08-15,23835,台光電五,議價,170.00,+5.00,,170.00,170.00,1,90,"15,300,000",,,,
2023-08-15,24213,建準三,等價,241.00,+13.00,232.00,243.00,232.00,223,591,"141,348,000",239.72,241.00,265.00,217.00
2023-08-15,24213,建準三,議價,241.00,+13.00,,241.00,241.00,1,261,"62,901,000",,,,
2023-08-15,24393,美律三,等價,104.40,-0.10,103.10,104.40,103.10,3,4,"413,850",103.46,104.40,114.80,94.00
2023-08-15,24393,美律三,議價,,,,,,,,,,,,
2023-08-15,24616,光群雷六,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-08-15,24616,光群雷六,議價,,,,,,,,,,,,
