資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-09-14,13164,上曜四,等價,103.50,-1.20,103.50,103.50,103.50,1,2,"207,000",103.50,103.50,113.85,93.15
2023-09-14,13164,上曜四,議價,,,,,,,,,,,,
2023-09-14,13165,上曜五,等價,,,,,,,,,100.75,100.75,110.80,90.70
2023-09-14,13165,上曜五,議價,,,,,,,,,,,,
2023-09-14,13381,廣華一KY,等價,99.90,+0.10,99.80,99.90,99.70,26,72,"7,184,850",99.78,99.90,109.85,89.95
2023-09-14,13381,廣華一KY,議價,,,,,,,,,,,,
2023-09-14,13411,富林一KY,等價,,,,,,,,,114.00,114.00,125.40,102.60
2023-09-14,13411,富林一KY,議價,,,,,,,,,,,,
2023-09-14,13421,八貫一,等價,,,,,,,,,175.00,174.00,191.00,157.00
2023-09-14,13421,八貫一,議價,,,,,,,,,,,,
2023-09-14,14361,華友聯一,等價,,,,,,,,,216.00,215.00,236.00,194.00
2023-09-14,14361,華友聯一,議價,,,,,,,,,,,,
2023-09-14,14362,華友聯二,等價,,,,,,,,,192.00,194.00,213.00,175.00
2023-09-14,14362,華友聯二,議價,,,,,,,,,,,,
2023-09-14,14742,弘裕二,等價,,,,,,,,,100.10,100.10,110.10,90.10
2023-09-14,14742,弘裕二,議價,,,,,,,,,,,,
2023-09-14,15141,亞力一,等價,106.55,-0.05,106.60,106.70,106.50,10,27,"2,877,950",106.59,106.55,117.20,95.90
2023-09-14,15141,亞力一,議價,,,,,,,,,,,,
2023-09-14,15324,勤美四,等價,121.85,+0.80,121.00,122.00,121.00,9,43,"5,222,150",121.44,121.85,134.00,109.70
2023-09-14,15324,勤美四,議價,,,,,,,,,,,,
2023-09-14,15332,車王電二,等價,99.50,,99.50,99.50,99.50,5,8,"796,000",99.50,99.50,109.45,89.55
2023-09-14,15332,車王電二,議價,,,,,,,,,,,,
2023-09-14,15823,信錦三,等價,114.45,-0.85,115.20,115.20,113.00,24,57,"6,484,950",113.77,114.45,125.85,103.05
2023-09-14,15823,信錦三,議價,,,,,,,,,,,,
2023-09-14,15864,和勤四,等價,113.50,+1.50,112.50,113.55,112.50,19,38,"4,300,050",113.15,113.50,124.85,102.15
2023-09-14,15864,和勤四,議價,,,,,,,,,,,,
2023-09-14,15865,和勤五,等價,103.70,+0.15,103.50,103.70,103.50,6,31,"3,210,550",103.56,103.70,114.05,93.35
2023-09-14,15865,和勤五,議價,,,,,,,,,,,,
2023-09-14,15893,永冠三KY,等價,,,,,,,,,101.26,101.30,111.40,91.20
2023-09-14,15893,永冠三KY,議價,,,,,,,,,,,,
2023-09-14,15894,永冠四KY,等價,102.35,-0.60,102.95,102.95,102.35,2,2,"205,300",102.65,102.35,112.55,92.15
2023-09-14,15894,永冠四KY,議價,,,,,,,,,,,,
2023-09-14,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-09-14,15932,祺驊二,議價,,,,,,,,,,,,
2023-09-14,15983,岱宇三,等價,,,,,,,,,95.10,95.55,105.10,86.00
2023-09-14,15983,岱宇三,議價,,,,,,,,,,,,
2023-09-14,15991,宏佳騰一,等價,107.50,,107.50,107.50,107.50,2,2,"215,000",107.50,107.50,118.25,96.75
2023-09-14,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-09-14,16094,大亞四,等價,133.00,+1.60,131.65,133.00,131.65,17,48,"6,325,750",131.78,133.00,146.30,119.70
2023-09-14,16094,大亞四,議價,,,,,,,,,,,,
2023-09-14,16173,榮星三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2023-09-14,16173,榮星三,議價,,,,,,,,,,,,
2023-09-14,16264,艾美特四KY,等價,,,,,,,,,99.85,99.85,109.80,89.90
2023-09-14,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-09-14,17271,中華化一,等價,,,,,,,,,112.05,118.15,129.95,106.35
2023-09-14,17271,中華化一,議價,,,,,,,,,,,,
2023-09-14,17862,科妍二,等價,,,,,,,,,195.75,192.00,211.00,173.00
2023-09-14,17862,科妍二,議價,,,,,,,,,,,,
2023-09-14,18051,寶徠一,等價,,,,,,,,,101.37,101.15,111.25,91.05
2023-09-14,18051,寶徠一,議價,,,,,,,,,,,,
2023-09-14,18156,富喬六,等價,107.50,+0.50,107.50,107.60,107.50,3,56,"6,020,100",107.50,107.50,118.25,96.75
2023-09-14,18156,富喬六,議價,,,,,,,,,,,,
2023-09-14,19094,榮成四,等價,96.70,+0.30,96.80,96.80,96.70,6,15,"1,451,050",96.73,96.70,106.35,87.05
2023-09-14,19094,榮成四,議價,,,,,,,,,,,,
2023-09-14,20121,春雨一,等價,102.50,,102.50,102.50,102.50,3,12,"1,230,000",102.50,102.50,112.75,92.25
2023-09-14,20121,春雨一,議價,,,,,,,,,,,,
2023-09-14,20122,春雨二,等價,102.10,-0.05,102.10,102.10,102.10,2,4,"408,400",102.10,102.10,112.30,91.90
2023-09-14,20122,春雨二,議價,,,,,,,,,,,,
2023-09-14,20123,春雨三,等價,102.50,,102.50,102.50,102.50,1,1,"102,500",102.50,102.50,112.75,92.25
2023-09-14,20123,春雨三,議價,,,,,,,,,,,,
2023-09-14,20343,允強三,等價,123.00,+1.00,123.00,123.00,123.00,1,1,"123,000",123.00,123.00,135.30,110.70
2023-09-14,20343,允強三,議價,,,,,,,,,,,,
2023-09-14,20612,風青二,等價,,,,,,,,,115.00,115.00,126.50,103.50
2023-09-14,20612,風青二,議價,,,,,,,,,,,,
2023-09-14,20652,世豐二,等價,113.50,,113.45,113.50,113.45,4,11,"1,248,450",113.49,113.50,124.85,102.15
2023-09-14,20652,世豐二,議價,,,,,,,,,,,,
2023-09-14,20661,世德一,等價,149.00,,149.00,149.00,149.00,2,5,"745,000",149.00,149.00,163.00,134.10
2023-09-14,20661,世德一,議價,,,,,,,,,,,,
2023-09-14,20662,世德二,等價,110.50,,110.50,110.50,110.50,1,1,"110,500",110.50,110.50,121.55,99.45
2023-09-14,20662,世德二,議價,,,,,,,,,,,,
2023-09-14,20694,運錩四,等價,,,,,,,,,100.40,100.35,110.35,90.35
2023-09-14,20694,運錩四,議價,,,,,,,,,,,,
2023-09-14,22013,裕隆三,等價,114.20,+0.20,114.00,114.50,113.70,52,360,"41,047,500",114.02,114.20,125.60,102.80
2023-09-14,22013,裕隆三,議價,114.20,+0.20,,114.20,114.20,1,14,"1,598,800",,,,
2023-09-14,22081,台船一,等價,115.50,+0.80,115.00,115.50,115.00,5,21,"2,422,950",115.37,115.50,127.05,103.95
2023-09-14,22081,台船一,議價,,,,,,,,,,,,
2023-09-14,22304,泰茂四,等價,,,,,,,,,466.44,460.00,506.00,414.00
2023-09-14,22304,泰茂四,議價,,,,,,,,,,,,
2023-09-14,22313,為升三,等價,,,,,,,,,119.61,119.10,131.00,107.20
2023-09-14,22313,為升三,議價,,,,,,,,,,,,
2023-09-14,22362,百達二KY,等價,,,,,,,,,122.56,121.50,133.65,109.35
2023-09-14,22362,百達二KY,議價,,,,,,,,,,,,
2023-09-14,22393,英利三KY,等價,,,,,,,,,112.00,109.00,119.90,98.10
2023-09-14,22393,英利三KY,議價,,,,,,,,,,,,
2023-09-14,22431,宏旭一KY,等價,,,,,,,,,116.00,107.00,117.70,96.30
2023-09-14,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-09-14,23383,光罩三,等價,102.05,,102.05,102.05,102.05,3,4,"408,200",102.05,102.05,112.25,91.85
2023-09-14,23383,光罩三,議價,,,,,,,,,,,,
2023-09-14,23581,廷鑫一,等價,112.45,-0.05,112.50,112.50,112.45,2,2,"224,950",112.47,112.45,123.65,101.25
2023-09-14,23581,廷鑫一,議價,,,,,,,,,,,,
2023-09-14,23835,台光電五,等價,177.00,+2.00,175.00,178.00,175.00,29,57,"10,031,000",175.98,177.00,194.00,160.00
2023-09-14,23835,台光電五,議價,,,,,,,,,,,,
2023-09-14,24213,建準三,等價,218.00,+6.00,214.00,218.00,214.00,21,59,"12,724,000",215.66,218.00,239.00,197.00
2023-09-14,24213,建準三,議價,,,,,,,,,,,,
2023-09-14,24361,偉詮電一,等價,121.60,+2.80,119.10,122.00,119.10,146,461,"55,749,350",120.93,121.60,133.75,109.45
2023-09-14,24361,偉詮電一,議價,,,,,,,,,,,,
2023-09-14,24393,美律三,等價,106.20,,105.10,106.20,105.10,2,2,"211,300",105.65,106.20,116.80,95.60
2023-09-14,24393,美律三,議價,,,,,,,,,,,,
2023-09-14,24616,光群雷六,等價,,,,,,,,,150.00,150.00,165.00,135.00
2023-09-14,24616,光群雷六,議價,,,,,,,,,,,,
2023-09-14,24624,良得電四,等價,135.30,+12.30,124.50,135.30,124.50,39,120,"15,533,350",129.44,135.30,148.80,121.80
2023-09-14,24624,良得電四,議價,,,,,,,,,,,,
2023-09-14,24921,華新科一,等價,100.55,-0.20,100.75,100.75,100.50,19,63,"6,332,050",100.50,100.55,110.60,90.50
