資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-02-15,13164,上曜四,等價,106.00,+0.35,106.00,106.00,106.00,2,6,"636,000",106.00,106.00,116.60,95.40
2023-02-15,13164,上曜四,議價,,,,,,,,,,,,
2023-02-15,13165,上曜五,等價,,,,,,,,,173.00,149.30,164.00,134.40
2023-02-15,13165,上曜五,議價,,,,,,,,,,,,
2023-02-15,13381,廣華一KY,等價,98.75,-0.70,98.50,98.75,98.50,2,8,"788,250",98.53,98.75,108.60,88.90
2023-02-15,13381,廣華一KY,議價,,,,,,,,,,,,
2023-02-15,13411,富林一KY,等價,,,,,,,,,110.05,109.00,119.90,98.10
2023-02-15,13411,富林一KY,議價,,,,,,,,,,,,
2023-02-15,13421,八貫一,等價,220.00,+7.00,213.00,220.00,213.00,10,10,"2,169,000",216.90,220.00,242.00,198.00
2023-02-15,13421,八貫一,議價,,,,,,,,,,,,
2023-02-15,14361,華友聯一,等價,,,,,,,,,164.00,163.00,179.00,146.70
2023-02-15,14361,華友聯一,議價,,,,,,,,,,,,
2023-02-15,14362,華友聯二,等價,,,,,,,,,149.00,148.00,162.00,133.20
2023-02-15,14362,華友聯二,議價,,,,,,,,,,,,
2023-02-15,14742,弘裕二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-02-15,14742,弘裕二,議價,,,,,,,,,,,,
2023-02-15,15132,中興電二,等價,156.00,+5.00,152.00,164.00,152.00,236,582,"92,630,000",159.15,156.00,171.00,140.40
2023-02-15,15132,中興電二,議價,,,,,,,,,,,,
2023-02-15,15324,勤美四,等價,114.00,,114.00,114.00,113.80,14,113,"12,880,550",113.98,114.00,125.40,102.60
2023-02-15,15324,勤美四,議價,,,,,,,,,,,,
2023-02-15,15332,車王電二,等價,,,,,,,,,96.40,96.40,106.00,86.80
2023-02-15,15332,車王電二,議價,,,,,,,,,,,,
2023-02-15,15823,信錦三,等價,,,,,,,,,108.29,108.00,118.80,97.20
2023-02-15,15823,信錦三,議價,,,,,,,,,,,,
2023-02-15,15862,和勤二,等價,,,,,,,,,102.10,102.10,112.30,91.90
2023-02-15,15862,和勤二,議價,,,,,,,,,,,,
2023-02-15,15863,和勤三,等價,99.90,+0.05,99.90,99.90,99.90,1,1,"99,900",99.90,99.90,109.85,89.95
2023-02-15,15863,和勤三,議價,,,,,,,,,,,,
2023-02-15,15893,永冠三KY,等價,99.50,,99.65,99.65,99.50,12,17,"1,691,900",99.52,99.50,109.45,89.55
2023-02-15,15893,永冠三KY,議價,,,,,,,,,,,,
2023-02-15,15932,祺驊二,等價,,,,,,,,,110.00,137.30,151.00,123.60
2023-02-15,15932,祺驊二,議價,,,,,,,,,,,,
2023-02-15,15982,岱宇二,等價,103.00,,103.00,103.00,103.00,3,6,"618,000",103.00,103.00,113.30,92.70
2023-02-15,15982,岱宇二,議價,,,,,,,,,,,,
2023-02-15,15983,岱宇三,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-02-15,15983,岱宇三,議價,,,,,,,,,,,,
2023-02-15,15991,宏佳騰一,等價,,,,,,,,,105.00,104.95,115.40,94.50
2023-02-15,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-02-15,16094,大亞四,等價,109.00,+2.00,107.50,109.15,107.50,28,145,"15,702,300",108.29,109.00,119.90,98.10
2023-02-15,16094,大亞四,議價,,,,,,,,,,,,
2023-02-15,16173,榮星三,等價,,,,,,,,,98.89,98.90,108.75,89.05
2023-02-15,16173,榮星三,議價,,,,,,,,,,,,
2023-02-15,16264,艾美特四KY,等價,,,,,,,,,97.20,97.30,107.00,87.60
2023-02-15,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-02-15,17271,中華化一,等價,,,,,,,,,103.15,103.15,113.45,92.85
2023-02-15,17271,中華化一,議價,,,,,,,,,,,,
2023-02-15,17862,科妍二,等價,,,,,,,,,126.50,126.00,138.60,113.40
2023-02-15,17862,科妍二,議價,,,,,,,,,,,,
2023-02-15,18051,寶徠一,等價,101.70,-0.90,101.70,101.70,101.70,1,1,"101,700",101.70,101.70,111.85,91.55
2023-02-15,18051,寶徠一,議價,,,,,,,,,,,,
2023-02-15,18155,富喬五,等價,,,,,,,,,99.10,99.10,109.00,89.20
2023-02-15,18155,富喬五,議價,,,,,,,,,,,,
2023-02-15,18156,富喬六,等價,103.00,,103.00,103.00,103.00,1,1,"103,000",103.00,103.00,113.30,92.70
2023-02-15,18156,富喬六,議價,,,,,,,,,,,,
2023-02-15,19094,榮成四,等價,,,,,,,,,98.82,99.50,109.45,89.55
2023-02-15,19094,榮成四,議價,,,,,,,,,,,,
2023-02-15,20121,春雨一,等價,102.50,+0.30,102.25,102.50,102.25,5,60,"6,141,000",102.35,102.50,112.75,92.25
2023-02-15,20121,春雨一,議價,,,,,,,,,,,,
2023-02-15,20122,春雨二,等價,102.50,+0.20,102.30,102.50,102.30,8,61,"6,243,300",102.34,102.50,112.75,92.25
2023-02-15,20122,春雨二,議價,,,,,,,,,,,,
2023-02-15,20123,春雨三,等價,102.50,+0.10,102.70,102.70,102.50,3,37,"3,799,600",102.69,102.50,112.75,92.25
2023-02-15,20123,春雨三,議價,,,,,,,,,,,,
2023-02-15,20343,允強三,等價,130.55,+0.05,130.55,130.55,130.55,23,308,"40,209,400",130.55,130.55,143.60,117.50
2023-02-15,20343,允強三,議價,,,,,,,,,,,,
2023-02-15,20612,風青二,等價,,,,,,,,,123.50,124.00,136.40,111.60
2023-02-15,20612,風青二,議價,,,,,,,,,,,,
2023-02-15,20652,世豐二,等價,110.70,+0.70,110.00,110.85,110.00,13,36,"3,978,400",110.51,110.70,121.75,99.65
2023-02-15,20652,世豐二,議價,,,,,,,,,,,,
2023-02-15,20661,世德一,等價,,,,,,,,,138.90,138.90,152.00,125.05
2023-02-15,20661,世德一,議價,,,,,,,,,,,,
2023-02-15,20694,運錩四,等價,,,,,,,,,98.50,98.70,108.55,88.85
2023-02-15,20694,運錩四,議價,,,,,,,,,,,,
2023-02-15,22081,台船一,等價,115.00,+0.70,114.00,115.00,114.00,12,80,"9,175,950",114.69,115.00,126.50,103.50
2023-02-15,22081,台船一,議價,,,,,,,,,,,,
2023-02-15,22282,劍麟二,等價,99.75,-0.20,99.75,99.75,99.75,2,14,"1,396,500",99.75,99.75,109.70,89.80
2023-02-15,22282,劍麟二,議價,,,,,,,,,,,,
2023-02-15,22304,泰茂四,等價,,,,,,,,,177.00,177.00,194.00,160.00
2023-02-15,22304,泰茂四,議價,177.00,,,177.00,177.00,2,115,"20,355,000",,,,
2023-02-15,22313,為升三,等價,119.05,+0.80,120.45,120.45,119.05,17,125,"14,941,350",119.53,119.05,130.95,107.15
2023-02-15,22313,為升三,議價,,,,,,,,,,,,
2023-02-15,22393,英利三KY,等價,,,,,,,,,109.00,108.20,119.00,97.40
2023-02-15,22393,英利三KY,議價,,,,,,,,,,,,
2023-02-15,22431,宏旭一KY,等價,,,,,,,,,103.80,103.85,114.20,93.50
2023-02-15,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-02-15,23383,光罩三,等價,106.90,+0.90,106.00,106.90,105.95,13,50,"5,302,050",106.04,106.90,117.55,96.25
2023-02-15,23383,光罩三,議價,,,,,,,,,,,,
2023-02-15,23581,廷鑫一,等價,114.50,-0.05,114.50,115.00,114.50,8,54,"6,185,500",114.54,114.50,125.95,103.05
2023-02-15,23581,廷鑫一,議價,,,,,,,,,,,,
2023-02-15,23835,台光電五,等價,103.20,-0.30,103.50,103.50,103.20,23,267,"27,603,900",103.38,103.20,113.50,92.90
2023-02-15,23835,台光電五,議價,,,,,,,,,,,,
2023-02-15,24393,美律三,等價,100.45,+0.05,100.00,100.50,100.00,6,7,"702,000",100.28,100.45,110.45,90.45
2023-02-15,24393,美律三,議價,,,,,,,,,,,,
2023-02-15,24616,光群雷六,等價,118.50,+1.00,117.40,118.50,117.40,5,11,"1,293,400",117.58,118.50,130.35,106.65
2023-02-15,24616,光群雷六,議價,,,,,,,,,,,,
2023-02-15,24663,冠西電三,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-02-15,24663,冠西電三,議價,,,,,,,,,,,,
2023-02-15,24723,立隆電三,等價,,,,,,,,,130.70,147.60,162.00,132.85
2023-02-15,24723,立隆電三,議價,,,,,,,,,,,,
2023-02-15,24822,連宇二,等價,,,,,,,,,308.00,325.00,357.00,293.00
2023-02-15,24822,連宇二,議價,,,,,,,,,,,,
2023-02-15,24921,華新科一,等價,97.90,,98.00,98.00,97.90,4,25,"2,448,500",97.94,97.90,107.65,88.15
2023-02-15,24921,華新科一,議價,,,,,,,,,,,,
2023-02-15,24972,怡利電二,等價,,,,,,,,,107.50,107.55,118.30,96.80
2023-02-15,24972,怡利電二,議價,,,,,,,,,,,,
2023-02-15,25282,皇普二,等價,,,,,,,,,106.50,106.55,117.20,95.90
2023-02-15,25282,皇普二,議價,,,,,,,,,,,,
2023-02-15,25391,櫻花建一,等價,,,,,,,,,181.00,186.00,204.00,168.00
2023-02-15,25391,櫻花建一,議價,,,,,,,,,,,,
2023-02-15,25392,櫻花建二,等價,,,,,,,,,156.88,192.00,211.00,173.00
2023-02-15,25392,櫻花建二,議價,,,,,,,,,,,,
2023-02-15,26034,長榮四,等價,105.50,+0.10,105.05,105.50,105.05,10,32,"3,369,700",105.30,105.50,116.05,94.95
2023-02-15,26034,長榮四,議價,,,,,,,,,,,,
2023-02-15,26107,華航七,等價,114.40,-0.40,115.10,115.10,114.40,9,23,"2,642,050",114.87,114.40,125.80,103.00
2023-02-15,26107,華航七,議價,,,,,,,,,,,,
2023-02-15,26185,長榮航五,等價,,,,,,,,,152.00,152.00,167.00,136.80
2023-02-15,26185,長榮航五,議價,,,,,,,,,,,,
2023-02-15,26302,亞航二,等價,,,,,,,,,105.54,105.00,115.50,94.50
2023-02-15,26302,亞航二,議價,,,,,,,,,,,,
2023-02-15,26415,正德五,等價,,,,,,,,,101.00,100.50,110.55,90.45
2023-02-15,26415,正德五,議價,,,,,,,,,,,,
2023-02-15,27311,雄獅一,等價,163.00,+13.00,153.00,163.00,153.00,3,3,"477,000",159.00,163.00,179.00,146.70
2023-02-15,27311,雄獅一,議價,,,,,,,,,,,,
2023-02-15,27312,雄獅二,等價,142.05,+12.90,131.00,142.05,130.50,63,132,"18,061,450",136.82,142.05,156.00,127.85
2023-02-15,27312,雄獅二,議價,,,,,,,,,,,,
2023-02-15,27481,雲品一,等價,158.00,+5.00,152.00,162.00,152.00,104,233,"36,608,000",157.11,158.00,173.00,142.20
2023-02-15,27481,雲品一,議價,,,,,,,,,,,,
2023-02-15,288701,台新金E1,等價,102.55,+0.05,102.50,102.60,102.50,10,21,"2,153,550",102.55,102.55,112.80,92.30
2023-02-15,288701,台新金E1,議價,,,,,,,,,,,,
2023-02-15,28886,新光金五,等價,,,,,,,,,103.50,103.50,113.85,93.15
2023-02-15,28886,新光金五,議價,,,,,,,,,,,,
2023-02-15,29051,三商一,等價,100.00,,99.60,100.00,99.60,9,142,"14,198,800",99.99,100.00,110.00,90.00
2023-02-15,29051,三商一,議價,,,,,,,,,,,,
2023-02-15,29371,集雅社一,等價,,,,,,,,,114.68,114.60,126.05,103.15
2023-02-15,29371,集雅社一,議價,,,,,,,,,,,,
2023-02-15,30103,華立三,等價,107.30,,107.30,107.30,107.30,1,11,"1,180,300",107.30,107.30,118.00,96.60
2023-02-15,30103,華立三,議價,,,,,,,,,,,,
2023-02-15,30164,嘉晶四,等價,,,,,,,,,97.50,97.50,107.25,87.75
2023-02-15,30164,嘉晶四,議價,,,,,,,,,,,,
2023-02-15,30237,信邦七,等價,,,,,,,,,156.20,156.00,171.00,140.40
2023-02-15,30237,信邦七,議價,,,,,,,,,,,,
2023-02-15,30238,信邦八,等價,116.00,-0.75,116.50,116.50,116.00,11,20,"2,321,000",116.05,116.00,127.60,104.40
2023-02-15,30238,信邦八,議價,,,,,,,,,,,,
2023-02-15,30284,增你強四,等價,,,,,,,,,114.63,113.90,125.25,102.55
2023-02-15,30284,增你強四,議價,,,,,,,,,,,,
2023-02-15,30336,威健六,等價,101.80,+0.10,101.60,101.80,101.60,9,105,"10,679,650",101.71,101.80,111.95,91.65
2023-02-15,30336,威健六,議價,,,,,,,,,,,,
2023-02-15,30425,晶技五,等價,,,,,,,,,104.25,103.90,114.25,93.55
2023-02-15,30425,晶技五,議價,,,,,,,,,,,,
2023-02-15,30477,訊舟七,等價,118.20,+0.20,117.00,118.45,117.00,12,27,"3,166,450",117.27,118.20,130.00,106.40
2023-02-15,30477,訊舟七,議價,,,,,,,,,,,,
2023-02-15,30921,鴻碩一,等價,,,,,,,,,119.00,123.55,135.90,111.20
2023-02-15,30921,鴻碩一,議價,,,,,,,,,,,,
2023-02-15,31221,笙泉一,等價,103.00,+0.40,103.10,103.10,103.00,2,2,"206,100",103.05,103.00,113.30,92.70
2023-02-15,31221,笙泉一,議價,,,,,,,,,,,,
2023-02-15,31381,耀登一,等價,,,,,,,,,103.66,104.00,114.40,93.60
2023-02-15,31381,耀登一,議價,,,,,,,,,,,,
2023-02-15,31412,晶宏二,等價,97.40,,97.40,97.40,97.40,1,5,"487,000",97.40,97.40,107.10,87.70
2023-02-15,31412,晶宏二,議價,,,,,,,,,,,,
2023-02-15,31493,正達三,等價,,,,,,,,,104.00,103.00,113.30,92.70
2023-02-15,31493,正達三,議價,,,,,,,,,,,,
2023-02-15,31632,波若威二,等價,,,,,,,,,105.00,105.00,115.50,94.50
2023-02-15,31632,波若威二,議價,,,,,,,,,,,,
2023-02-15,31671,大量一,等價,,,,,,,,,94.50,95.25,104.75,85.75
2023-02-15,31671,大量一,議價,,,,,,,,,,,,
2023-02-15,31712,新洲二,等價,,,,,,,,,103.05,103.45,113.75,93.15
2023-02-15,31712,新洲二,議價,,,,,,,,,,,,
2023-02-15,32024,樺晟四,等價,,,,,,,,,102.00,102.00,112.20,91.80
2023-02-15,32024,樺晟四,議價,,,,,,,,,,,,
2023-02-15,32094,全科四,等價,125.95,+0.95,125.25,126.40,125.25,64,192,"24,173,600",125.90,125.95,138.50,113.40
2023-02-15,32094,全科四,議價,,,,,,,,,,,,
2023-02-15,32681,海德威一,等價,,,,,,,,,105.35,105.35,115.85,94.85
2023-02-15,32681,海德威一,議價,,,,,,,,,,,,
2023-02-15,32903,東浦三,等價,,,,,,,,,125.60,126.00,138.60,113.40
2023-02-15,32903,東浦三,議價,,,,,,,,,,,,
2023-02-15,33101,佳穎一,等價,,,,,,,,,205.00,205.00,225.00,185.00
2023-02-15,33101,佳穎一,議價,,,,,,,,,,,,
2023-02-15,33224,建舜電四,等價,107.00,-0.10,107.05,107.05,107.00,3,11,"1,177,150",107.01,107.00,117.70,96.30
2023-02-15,33224,建舜電四,議價,,,,,,,,,,,,
2023-02-15,33244,雙鴻四,等價,117.00,-1.00,117.00,117.00,117.00,2,2,"234,000",117.00,117.00,128.70,105.30
2023-02-15,33244,雙鴻四,議價,,,,,,,,,,,,
2023-02-15,33394,泰谷四,等價,101.40,-0.05,101.45,101.45,101.40,2,5,"507,100",101.42,101.40,111.50,91.30
2023-02-15,33394,泰谷四,議價,,,,,,,,,,,,
2023-02-15,33463,麗清三,等價,,,,,,,,,101.50,101.00,111.10,90.90
2023-02-15,33463,麗清三,議價,,,,,,,,,,,,
2023-02-15,33464,麗清四,等價,,,,,,,,,97.86,97.90,107.65,88.15
2023-02-15,33464,麗清四,議價,,,,,,,,,,,,
2023-02-15,33465,麗清五,等價,103.00,+0.15,103.00,103.00,103.00,5,28,"2,884,000",103.00,103.00,113.30,92.70
2023-02-15,33465,麗清五,議價,103.00,+0.15,,103.00,103.00,2,74,"7,622,000",,,,
2023-02-15,33632,上詮二,等價,,,,,,,,,113.60,116.60,128.25,104.95
2023-02-15,33632,上詮二,議價,,,,,,,,,,,,
2023-02-15,33881,崇越電一,等價,,,,,,,,,107.00,106.85,117.50,96.20
2023-02-15,33881,崇越電一,議價,,,,,,,,,,,,
2023-02-15,34132,京鼎二,等價,114.80,-1.20,116.00,116.00,114.80,8,16,"1,839,400",114.96,114.80,126.25,103.35
2023-02-15,34132,京鼎二,議價,,,,,,,,,,,,
2023-02-15,34162,融程電二,等價,119.00,-0.60,120.00,120.50,119.00,11,26,"3,116,550",119.86,119.00,130.90,107.10
2023-02-15,34162,融程電二,議價,,,,,,,,,,,,
2023-02-15,34653,進泰電子三,等價,,,,,,,,,100.59,100.40,110.40,90.40
2023-02-15,34653,進泰電子三,議價,,,,,,,,,,,,
2023-02-15,34833,力致三,等價,,,,,,,,,104.92,105.20,115.70,94.70
2023-02-15,34833,力致三,議價,,,,,,,,,,,,
2023-02-15,34842,崧騰二,等價,,,,,,,,,102.50,102.50,112.75,92.25
2023-02-15,34842,崧騰二,議價,,,,,,,,,,,,
2023-02-15,34891,森寶一,等價,,,,,,,,,103.00,103.10,113.40,92.80
2023-02-15,34891,森寶一,議價,,,,,,,,,,,,
2023-02-15,35121,皇龍一,等價,,,,,,,,,104.70,104.70,115.15,94.25
2023-02-15,35121,皇龍一,議價,,,,,,,,,,,,
2023-02-15,35211,鴻翊一,等價,,,,,,,,,162.60,165.00,181.00,148.50
2023-02-15,35211,鴻翊一,議價,,,,,,,,,,,,
2023-02-15,35264,凡甲四,等價,,,,,,,,,184.00,184.00,202.00,166.00
2023-02-15,35264,凡甲四,議價,,,,,,,,,,,,
2023-02-15,35265,凡甲五,等價,104.25,+0.25,104.25,104.25,104.25,1,1,"104,250",104.25,104.25,114.65,93.85
2023-02-15,35265,凡甲五,議價,,,,,,,,,,,,
2023-02-15,35481,兆利一,等價,108.50,+0.50,108.00,108.50,108.00,3,4,"433,500",108.37,108.50,119.35,97.65
2023-02-15,35481,兆利一,議價,,,,,,,,,,,,
2023-02-15,35763,聯合再生三,等價,112.30,+0.05,112.25,113.30,112.25,20,95,"10,687,850",112.50,112.30,123.50,101.10
2023-02-15,35763,聯合再生三,議價,,,,,,,,,,,,
2023-02-15,35802,友威科二,等價,113.00,,112.00,113.00,112.00,2,2,"225,000",112.50,113.00,124.30,101.70
