資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-12-08,13164,上曜四,等價,,,,,,,,,111.80,110.50,121.55,99.45
2023-12-08,13164,上曜四,議價,,,,,,,,,,,,
2023-12-08,13165,上曜五,等價,106.10,-4.95,107.60,107.60,106.10,9,9,"962,750",106.97,106.10,116.70,95.50
2023-12-08,13165,上曜五,議價,,,,,,,,,,,,
2023-12-08,13381,廣華一KY,等價,,,,,,,,,100.95,100.95,111.00,90.90
2023-12-08,13381,廣華一KY,議價,,,,,,,,,,,,
2023-12-08,13382,廣華二KY,等價,111.10,-1.40,112.00,112.00,110.00,30,125,"13,956,050",111.74,111.10,122.20,100.00
2023-12-08,13382,廣華二KY,議價,112.00,-0.50,,112.00,112.00,1,48,"5,376,000",,,,
2023-12-08,13411,富林一KY,等價,,,,,,,,,114.00,112.70,123.95,101.45
2023-12-08,13411,富林一KY,議價,,,,,,,,,,,,
2023-12-08,13421,八貫一,等價,,,,,,,,,169.00,180.00,198.00,162.00
2023-12-08,13421,八貫一,議價,,,,,,,,,,,,
2023-12-08,14361,華友聯一,等價,,,,,,,,,247.00,250.00,275.00,225.00
2023-12-08,14361,華友聯一,議價,,,,,,,,,,,,
2023-12-08,14362,華友聯二,等價,,,,,,,,,220.00,223.00,245.00,201.00
2023-12-08,14362,華友聯二,議價,,,,,,,,,,,,
2023-12-08,14742,弘裕二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-12-08,14742,弘裕二,議價,,,,,,,,,,,,
2023-12-08,15141,亞力一,等價,137.00,+4.20,133.70,142.35,133.70,321,664,"90,998,550",137.04,137.00,150.00,123.30
2023-12-08,15141,亞力一,議價,,,,,,,,,,,,
2023-12-08,15261,日馳一,等價,98.90,-0.10,99.00,99.00,98.90,4,76,"7,521,500",98.94,98.90,108.75,89.05
2023-12-08,15261,日馳一,議價,98.90,-0.10,,99.00,98.90,2,100,"9,893,200",,,,
2023-12-08,15324,勤美四,等價,128.50,,128.05,128.80,128.00,10,22,"2,820,000",128.18,128.50,141.35,115.65
2023-12-08,15324,勤美四,議價,,,,,,,,,,,,
2023-12-08,15332,車王電二,等價,97.50,-0.50,97.55,97.55,97.50,4,8,"780,100",97.51,97.50,107.25,87.75
2023-12-08,15332,車王電二,議價,,,,,,,,,,,,
2023-12-08,15823,信錦三,等價,156.00,-1.00,157.00,157.00,155.00,41,135,"21,108,000",156.35,156.00,171.00,140.40
2023-12-08,15823,信錦三,議價,,,,,,,,,,,,
2023-12-08,15864,和勤四,等價,111.50,,111.50,111.50,111.50,2,5,"557,500",111.50,111.50,122.65,100.35
2023-12-08,15864,和勤四,議價,,,,,,,,,,,,
2023-12-08,15865,和勤五,等價,,,,,,,,,104.29,104.85,115.30,94.40
2023-12-08,15865,和勤五,議價,,,,,,,,,,,,
2023-12-08,15893,永冠三KY,等價,,,,,,,,,101.26,98.00,107.80,88.20
2023-12-08,15893,永冠三KY,議價,,,,,,,,,,,,
2023-12-08,15894,永冠四KY,等價,99.05,-0.65,98.50,99.05,98.50,7,53,"5,246,150",98.98,99.05,108.95,89.15
2023-12-08,15894,永冠四KY,議價,,,,,,,,,,,,
2023-12-08,15983,岱宇三,等價,,,,,,,,,98.30,98.30,108.10,88.50
2023-12-08,15983,岱宇三,議價,,,,,,,,,,,,
2023-12-08,15991,宏佳騰一,等價,104.85,,104.50,104.85,104.50,5,12,"1,257,000",104.75,104.85,115.30,94.40
2023-12-08,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-12-08,16173,榮星三,等價,107.50,+2.50,105.00,107.50,105.00,2,56,"5,882,500",105.04,107.50,118.25,96.75
2023-12-08,16173,榮星三,議價,,,,,,,,,,,,
2023-12-08,16264,艾美特四KY,等價,100.60,,100.55,100.60,100.55,12,36,"3,621,550",100.59,100.60,110.65,90.55
2023-12-08,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-12-08,17271,中華化一,等價,,,,,,,,,113.84,114.20,125.60,102.80
2023-12-08,17271,中華化一,議價,,,,,,,,,,,,
2023-12-08,17862,科妍二,等價,,,,,,,,,200.00,167.00,183.00,151.00
2023-12-08,17862,科妍二,議價,,,,,,,,,,,,
2023-12-08,18051,寶徠一,等價,,,,,,,,,103.40,102.00,112.20,91.80
2023-12-08,18051,寶徠一,議價,,,,,,,,,,,,
2023-12-08,18156,富喬六,等價,114.20,-6.10,113.75,114.20,113.75,9,20,"2,276,200",113.81,114.20,125.60,102.80
2023-12-08,18156,富喬六,議價,,,,,,,,,,,,
2023-12-08,19094,榮成四,等價,97.55,+0.25,97.30,97.55,97.30,3,5,"487,500",97.50,97.55,107.30,87.80
2023-12-08,19094,榮成四,議價,,,,,,,,,,,,
2023-12-08,20121,春雨一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2023-12-08,20121,春雨一,議價,,,,,,,,,,,,
2023-12-08,20122,春雨二,等價,,,,,,,,,101.65,101.60,111.75,91.45
2023-12-08,20122,春雨二,議價,,,,,,,,,,,,
2023-12-08,20123,春雨三,等價,,,,,,,,,103.00,103.00,113.30,92.70
2023-12-08,20123,春雨三,議價,,,,,,,,,,,,
2023-12-08,20343,允強三,等價,,,,,,,,,120.30,119.10,131.00,107.20
2023-12-08,20343,允強三,議價,,,,,,,,,,,,
2023-12-08,20612,風青二,等價,,,,,,,,,107.30,105.95,116.50,95.40
2023-12-08,20612,風青二,議價,,,,,,,,,,,,
2023-12-08,20632,世鎧二,等價,111.05,+1.15,110.00,111.50,110.00,22,200,"22,112,300",110.56,111.05,122.15,99.95
2023-12-08,20632,世鎧二,議價,,,,,,,,,,,,
2023-12-08,20652,世豐二,等價,119.70,+0.90,119.70,119.70,119.70,1,1,"119,700",119.70,119.70,131.65,107.75
2023-12-08,20652,世豐二,議價,,,,,,,,,,,,
2023-12-08,20661,世德一,等價,,,,,,,,,162.00,162.00,178.00,145.80
2023-12-08,20661,世德一,議價,,,,,,,,,,,,
2023-12-08,20662,世德二,等價,108.00,-1.95,108.00,108.00,108.00,2,2,"216,000",108.00,108.00,118.80,97.20
2023-12-08,20662,世德二,議價,,,,,,,,,,,,
2023-12-08,20694,運錩四,等價,,,,,,,,,99.50,99.50,109.45,89.55
2023-12-08,20694,運錩四,議價,,,,,,,,,,,,
2023-12-08,21043,國際中橡三,等價,105.20,+0.20,105.00,105.20,105.00,9,89,"9,354,800",105.11,105.20,115.70,94.70
2023-12-08,21043,國際中橡三,議價,,,,,,,,,,,,
2023-12-08,22013,裕隆三,等價,108.00,-0.20,108.20,108.30,107.80,22,70,"7,566,150",108.08,108.00,118.80,97.20
2023-12-08,22013,裕隆三,議價,,,,,,,,,,,,
2023-12-08,22081,台船一,等價,109.00,-0.35,109.35,109.35,108.95,5,14,"1,526,200",109.01,109.00,119.90,98.10
2023-12-08,22081,台船一,議價,,,,,,,,,,,,
2023-12-08,22304,泰茂四,等價,,,,,,,,,466.44,594.00,653.00,535.00
2023-12-08,22304,泰茂四,議價,,,,,,,,,,,,
2023-12-08,22313,為升三,等價,114.00,+1.25,112.50,114.00,112.50,5,19,"2,142,750",112.77,114.00,125.40,102.60
2023-12-08,22313,為升三,議價,,,,,,,,,,,,
2023-12-08,22362,百達二KY,等價,,,,,,,,,119.80,114.95,126.40,103.50
2023-12-08,22362,百達二KY,議價,,,,,,,,,,,,
2023-12-08,22393,英利三KY,等價,,,,,,,,,106.56,106.55,117.20,95.90
2023-12-08,22393,英利三KY,議價,,,,,,,,,,,,
2023-12-08,23383,光罩三,等價,102.20,-0.40,102.20,102.20,102.20,1,1,"102,200",102.20,102.20,112.40,92.00
2023-12-08,23383,光罩三,議價,,,,,,,,,,,,
2023-12-08,23581,廷鑫一,等價,100.05,+1.05,99.00,100.10,99.00,10,85,"8,492,850",99.91,100.05,110.05,90.05
2023-12-08,23581,廷鑫一,議價,,,,,,,,,,,,
2023-12-08,23682,金像電二,等價,118.20,+4.70,115.00,118.30,115.00,384,"5,242","607,037,650",115.80,118.20,130.00,106.40
2023-12-08,23682,金像電二,議價,,,,,,,,,,,,
2023-12-08,23835,台光電五,等價,164.00,+4.00,162.00,164.00,162.00,15,30,"4,906,000",163.53,164.00,180.00,147.60
2023-12-08,23835,台光電五,議價,,,,,,,,,,,,
2023-12-08,24213,建準三,等價,,,,,,,,,188.00,180.00,198.00,162.00
2023-12-08,24213,建準三,議價,,,,,,,,,,,,
2023-12-08,24361,偉詮電一,等價,121.60,+0.10,120.05,121.90,120.00,8,13,"1,568,800",120.67,121.60,133.75,109.45
2023-12-08,24361,偉詮電一,議價,,,,,,,,,,,,
2023-12-08,24393,美律三,等價,113.40,-0.70,115.05,115.20,113.40,101,246,"28,070,550",114.10,113.40,124.70,102.10
2023-12-08,24393,美律三,議價,,,,,,,,,,,,
2023-12-08,24616,光群雷六,等價,,,,,,,,,160.66,150.00,165.00,135.00
2023-12-08,24616,光群雷六,議價,,,,,,,,,,,,
2023-12-08,24624,良得電四,等價,,,,,,,,,123.26,121.90,134.05,109.75
2023-12-08,24624,良得電四,議價,,,,,,,,,,,,
2023-12-08,24921,華新科一,等價,100.80,-0.20,100.85,100.95,100.70,37,126,"12,698,450",100.78,100.80,110.85,90.75
2023-12-08,24921,華新科一,議價,,,,,,,,,,,,
2023-12-08,24972,怡利電二,等價,110.00,-1.00,110.00,110.00,110.00,5,6,"660,000",110.00,110.00,121.00,99.00
2023-12-08,24972,怡利電二,議價,,,,,,,,,,,,
2023-12-08,25282,皇普二,等價,154.00,-1.00,156.00,156.00,154.00,9,50,"7,795,000",155.90,154.00,169.00,138.60
2023-12-08,25282,皇普二,議價,,,,,,,,,,,,
2023-12-08,26034,長榮四,等價,117.95,+1.55,117.00,117.95,117.00,51,177,"20,741,050",117.18,117.95,129.70,106.20
2023-12-08,26034,長榮四,議價,,,,,,,,,,,,
2023-12-08,26107,華航七,等價,123.60,-0.40,122.10,124.50,122.10,6,10,"1,232,250",123.22,123.60,135.95,111.25
2023-12-08,26107,華航七,議價,,,,,,,,,,,,
2023-12-08,26415,正德五,等價,122.25,-1.10,123.05,123.05,122.25,4,12,"1,473,250",122.77,122.25,134.45,110.05
2023-12-08,26415,正德五,議價,,,,,,,,,,,,
2023-12-08,26416,正德六,等價,132.65,-1.40,138.05,138.05,132.65,24,89,"11,893,450",133.63,132.65,145.90,119.40
2023-12-08,26416,正德六,議價,,,,,,,,,,,,
2023-12-08,27271,王品一,等價,109.90,+0.40,109.95,109.95,109.90,2,2,"219,850",109.92,109.90,120.85,98.95
2023-12-08,27271,王品一,議價,,,,,,,,,,,,
2023-12-08,27312,雄獅二,等價,,,,,,,,,218.00,178.00,195.00,161.00
2023-12-08,27312,雄獅二,議價,,,,,,,,,,,,
2023-12-08,288701,台新金E1,等價,103.00,+0.50,102.55,103.00,102.55,2,11,"1,132,550",102.95,103.00,113.30,92.70
2023-12-08,288701,台新金E1,議價,,,,,,,,,,,,
2023-12-08,28886,新光金五,等價,99.85,,99.85,99.85,99.85,1,3,"299,550",99.85,99.85,109.80,89.90
2023-12-08,28886,新光金五,議價,,,,,,,,,,,,
2023-12-08,28887,新光金六,等價,103.20,,103.10,103.20,103.00,14,38,"3,915,650",103.04,103.20,113.50,92.90
2023-12-08,28887,新光金六,議價,,,,,,,,,,,,
2023-12-08,29051,三商一,等價,,,,,,,,,100.10,100.15,110.15,90.15
2023-12-08,29051,三商一,議價,,,,,,,,,,,,
2023-12-08,29061,高林一,等價,107.50,+0.10,107.50,109.30,107.10,18,23,"2,475,850",107.64,107.50,118.25,96.75
2023-12-08,29061,高林一,議價,,,,,,,,,,,,
2023-12-08,30061,晶豪科一,等價,124.00,+1.00,123.50,124.50,123.50,6,37,"4,588,000",124.00,124.00,136.40,111.60
2023-12-08,30061,晶豪科一,議價,,,,,,,,,,,,
2023-12-08,30103,華立三,等價,117.70,+0.30,117.80,117.80,117.40,12,17,"1,999,950",117.64,117.70,129.45,105.95
2023-12-08,30103,華立三,議價,,,,,,,,,,,,
2023-12-08,30133,晟銘電三,等價,,,,,,,,,127.07,127.05,139.75,114.35
2023-12-08,30133,晟銘電三,議價,,,,,,,,,,,,
2023-12-08,30164,嘉晶四,等價,96.60,+0.25,96.60,96.60,96.60,1,5,"483,000",96.60,96.60,106.25,86.95
2023-12-08,30164,嘉晶四,議價,,,,,,,,,,,,
2023-12-08,30184,隆銘綠能四,等價,,,,,,,,,99.65,99.65,109.60,89.70
2023-12-08,30184,隆銘綠能四,議價,,,,,,,,,,,,
2023-12-08,30238,信邦八,等價,117.50,+1.00,116.90,117.50,116.90,6,13,"1,522,500",117.11,117.50,129.25,105.75
2023-12-08,30238,信邦八,議價,,,,,,,,,,,,
2023-12-08,30284,增你強四,等價,138.05,+0.20,137.05,138.55,137.05,6,7,"964,850",137.83,138.05,151.00,124.25
2023-12-08,30284,增你強四,議價,,,,,,,,,,,,
2023-12-08,30336,威健六,等價,108.80,+0.40,109.30,109.30,108.15,6,6,"651,800",108.63,108.80,119.65,97.95
2023-12-08,30336,威健六,議價,,,,,,,,,,,,
2023-12-08,30425,晶技五,等價,110.85,+0.35,109.50,110.85,109.00,17,22,"2,404,000",109.27,110.85,121.90,99.80
2023-12-08,30425,晶技五,議價,,,,,,,,,,,,
2023-12-08,30477,訊舟七,等價,125.00,-1.05,125.00,125.00,125.00,1,1,"125,000",125.00,125.00,137.50,112.50
2023-12-08,30477,訊舟七,議價,,,,,,,,,,,,
2023-12-08,30882,艾訊二,等價,111.95,-0.25,111.50,112.00,111.40,6,12,"1,341,150",111.76,111.95,123.10,100.80
2023-12-08,30882,艾訊二,議價,,,,,,,,,,,,
2023-12-08,30922,鴻碩二,等價,,,,,,,,,104.92,104.90,115.35,94.45
2023-12-08,30922,鴻碩二,議價,,,,,,,,,,,,
