資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-05-08,13164,上曜四,等價,112.50,+3.50,113.00,113.00,112.50,2,2,"225,500",112.75,112.50,123.75,101.25
2023-05-08,13164,上曜四,議價,,,,,,,,,,,,
2023-05-08,13165,上曜五,等價,,,,,,,,,149.00,148.90,163.00,134.05
2023-05-08,13165,上曜五,議價,,,,,,,,,,,,
2023-05-08,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-05-08,13381,廣華一KY,議價,,,,,,,,,,,,
2023-05-08,13411,富林一KY,等價,110.80,,110.80,110.80,110.80,6,9,"997,200",110.80,110.80,121.85,99.75
2023-05-08,13411,富林一KY,議價,,,,,,,,,,,,
2023-05-08,13421,八貫一,等價,,,,,,,,,220.16,220.00,242.00,198.00
2023-05-08,13421,八貫一,議價,,,,,,,,,,,,
2023-05-08,14361,華友聯一,等價,171.00,,171.00,171.00,171.00,1,1,"171,000",171.00,171.00,188.00,154.00
2023-05-08,14361,華友聯一,議價,,,,,,,,,,,,
2023-05-08,14362,華友聯二,等價,152.00,-1.00,152.00,152.00,152.00,4,5,"760,000",152.00,152.00,167.00,136.80
2023-05-08,14362,華友聯二,議價,,,,,,,,,,,,
2023-05-08,14742,弘裕二,等價,,,,,,,,,102.20,102.20,112.40,92.00
2023-05-08,14742,弘裕二,議價,,,,,,,,,,,,
2023-05-08,15132,中興電二,等價,198.00,+8.00,191.00,198.00,190.00,87,307,"59,444,000",193.62,198.00,217.00,179.00
2023-05-08,15132,中興電二,議價,,,,,,,,,,,,
2023-05-08,15324,勤美四,等價,117.80,+0.80,117.80,117.80,117.80,1,1,"117,800",117.80,117.80,129.55,106.05
2023-05-08,15324,勤美四,議價,,,,,,,,,,,,
2023-05-08,15332,車王電二,等價,100.60,+0.15,100.00,100.60,100.00,4,18,"1,809,650",100.53,100.60,110.65,90.55
2023-05-08,15332,車王電二,議價,,,,,,,,,,,,
2023-05-08,15823,信錦三,等價,105.20,-0.80,105.20,105.20,105.20,1,1,"105,200",105.20,105.20,115.70,94.70
2023-05-08,15823,信錦三,議價,,,,,,,,,,,,
2023-05-08,15862,和勤二,等價,,,,,,,,,102.49,102.00,112.20,91.80
2023-05-08,15862,和勤二,議價,,,,,,,,,,,,
2023-05-08,15863,和勤三,等價,100.65,+0.15,100.50,100.65,100.50,8,27,"2,713,950",100.51,100.65,110.70,90.60
2023-05-08,15863,和勤三,議價,,,,,,,,,,,,
2023-05-08,15893,永冠三KY,等價,101.10,-0.35,101.45,101.45,101.10,3,5,"506,550",101.31,101.10,111.20,91.00
2023-05-08,15893,永冠三KY,議價,,,,,,,,,,,,
2023-05-08,15894,永冠四KY,等價,127.90,+1.80,127.00,128.40,125.60,70,154,"19,531,450",126.82,127.90,140.65,115.15
2023-05-08,15894,永冠四KY,議價,,,,,,,,,,,,
2023-05-08,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
