資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-03-17,13164,上曜四,等價,,,,,,,,,107.35,109.00,119.90,98.10
2023-03-17,13164,上曜四,議價,,,,,,,,,,,,
2023-03-17,13165,上曜五,等價,,,,,,,,,149.00,149.00,163.00,134.10
2023-03-17,13165,上曜五,議價,,,,,,,,,,,,
2023-03-17,13381,廣華一KY,等價,,,,,,,,,100.05,100.25,110.25,90.25
2023-03-17,13381,廣華一KY,議價,,,,,,,,,,,,
2023-03-17,13411,富林一KY,等價,112.00,+2.20,112.00,112.00,112.00,3,5,"560,000",112.00,112.00,123.20,100.80
2023-03-17,13411,富林一KY,議價,,,,,,,,,,,,
2023-03-17,13421,八貫一,等價,,,,,,,,,222.33,210.00,231.00,189.00
2023-03-17,13421,八貫一,議價,,,,,,,,,,,,
2023-03-17,14361,華友聯一,等價,,,,,,,,,165.00,169.00,185.00,153.00
2023-03-17,14361,華友聯一,議價,,,,,,,,,,,,
2023-03-17,14362,華友聯二,等價,151.00,+1.45,150.00,153.00,150.00,5,10,"1,517,000",151.70,151.00,166.00,135.90
2023-03-17,14362,華友聯二,議價,,,,,,,,,,,,
2023-03-17,14742,弘裕二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-03-17,14742,弘裕二,議價,,,,,,,,,,,,
2023-03-17,15132,中興電二,等價,170.00,+4.00,169.00,170.00,167.00,29,68,"11,400,000",167.64,170.00,187.00,153.00
2023-03-17,15132,中興電二,議價,,,,,,,,,,,,
2023-03-17,15324,勤美四,等價,116.90,+0.40,116.00,116.90,116.00,8,60,"6,982,000",116.36,116.90,128.55,105.25
2023-03-17,15324,勤美四,議價,,,,,,,,,,,,
2023-03-17,15332,車王電二,等價,99.00,+0.90,98.90,99.00,98.90,4,20,"1,979,500",98.97,99.00,108.90,89.10
2023-03-17,15332,車王電二,議價,,,,,,,,,,,,
2023-03-17,15823,信錦三,等價,,,,,,,,,108.00,108.00,118.80,97.20
2023-03-17,15823,信錦三,議價,,,,,,,,,,,,
2023-03-17,15862,和勤二,等價,101.90,,101.90,101.90,101.90,1,1,"101,900",101.90,101.90,112.05,91.75
2023-03-17,15862,和勤二,議價,,,,,,,,,,,,
2023-03-17,15863,和勤三,等價,100.05,-0.05,100.10,100.10,100.00,3,3,"300,150",100.05,100.05,110.05,90.05
2023-03-17,15863,和勤三,議價,,,,,,,,,,,,
2023-03-17,15893,永冠三KY,等價,,,,,,,,,99.49,99.70,109.65,89.75
2023-03-17,15893,永冠三KY,議價,,,,,,,,,,,,
2023-03-17,15894,永冠四KY,等價,104.90,+1.40,103.50,105.60,103.50,147,591,"61,773,850",104.52,104.90,115.35,94.45
2023-03-17,15894,永冠四KY,議價,,,,,,,,,,,,
2023-03-17,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-03-17,15932,祺驊二,議價,,,,,,,,,,,,
2023-03-17,15982,岱宇二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2023-03-17,15982,岱宇二,議價,,,,,,,,,,,,
2023-03-17,15983,岱宇三,等價,,,,,,,,,100.00,100.00,110.00,90.00
