資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-02-22,13164,上曜四,等價,105.00,-1.00,107.00,107.00,105.00,3,3,"319,000",106.33,105.00,115.50,94.50
2023-02-22,13164,上曜四,議價,,,,,,,,,,,,
2023-02-22,13165,上曜五,等價,,,,,,,,,173.00,149.30,164.00,134.40
2023-02-22,13165,上曜五,議價,,,,,,,,,,,,
2023-02-22,13381,廣華一KY,等價,,,,,,,,,99.95,99.95,109.90,90.00
2023-02-22,13381,廣華一KY,議價,,,,,,,,,,,,
2023-02-22,13411,富林一KY,等價,,,,,,,,,110.05,108.50,119.35,97.65
2023-02-22,13411,富林一KY,議價,,,,,,,,,,,,
2023-02-22,13421,八貫一,等價,239.00,+9.00,233.00,240.00,233.00,8,28,"6,675,000",238.39,239.00,262.00,216.00
2023-02-22,13421,八貫一,議價,,,,,,,,,,,,
2023-02-22,14361,華友聯一,等價,,,,,,,,,162.62,162.00,178.00,145.80
2023-02-22,14361,華友聯一,議價,,,,,,,,,,,,
2023-02-22,14362,華友聯二,等價,,,,,,,,,148.00,148.00,162.00,133.20
2023-02-22,14362,華友聯二,議價,,,,,,,,,,,,
2023-02-22,14742,弘裕二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-02-22,14742,弘裕二,議價,,,,,,,,,,,,
2023-02-22,15132,中興電二,等價,170.00,-3.00,172.00,174.00,168.00,45,177,"30,217,000",170.71,170.00,187.00,153.00
2023-02-22,15132,中興電二,議價,,,,,,,,,,,,
2023-02-22,15324,勤美四,等價,115.00,+0.50,114.60,115.00,114.60,3,13,"1,491,000",114.69,115.00,126.50,103.50
2023-02-22,15324,勤美四,議價,,,,,,,,,,,,
2023-02-22,15332,車王電二,等價,,,,,,,,,97.30,97.20,106.90,87.50
2023-02-22,15332,車王電二,議價,,,,,,,,,,,,
2023-02-22,15823,信錦三,等價,,,,,,,,,106.89,107.75,118.50,97.00
2023-02-22,15823,信錦三,議價,,,,,,,,,,,,
2023-02-22,15862,和勤二,等價,,,,,,,,,103.10,103.10,113.40,92.80
2023-02-22,15862,和勤二,議價,,,,,,,,,,,,
2023-02-22,15863,和勤三,等價,100.00,-0.05,100.00,100.00,100.00,1,2,"200,000",100.00,100.00,110.00,90.00
2023-02-22,15863,和勤三,議價,,,,,,,,,,,,
2023-02-22,15893,永冠三KY,等價,99.55,,99.55,99.55,99.55,1,1,"99,550",99.55,99.55,109.50,89.60
2023-02-22,15893,永冠三KY,議價,,,,,,,,,,,,
