資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-04-26,13164,上曜四,等價,,,,,,,,,108.00,109.00,119.90,98.10
2023-04-26,13164,上曜四,議價,,,,,,,,,,,,
2023-04-26,13165,上曜五,等價,,,,,,,,,149.00,148.90,163.00,134.05
2023-04-26,13165,上曜五,議價,,,,,,,,,,,,
2023-04-26,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-04-26,13381,廣華一KY,議價,,,,,,,,,,,,
2023-04-26,13411,富林一KY,等價,110.10,,110.10,110.10,110.10,4,9,"990,900",110.10,110.10,121.10,99.10
2023-04-26,13411,富林一KY,議價,,,,,,,,,,,,
2023-04-26,13421,八貫一,等價,207.00,+1.00,206.00,207.00,205.00,3,3,"618,000",206.00,207.00,227.00,187.00
2023-04-26,13421,八貫一,議價,,,,,,,,,,,,
2023-04-26,14361,華友聯一,等價,,,,,,,,,171.50,171.00,188.00,154.00
2023-04-26,14361,華友聯一,議價,,,,,,,,,,,,
2023-04-26,14362,華友聯二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-04-26,14362,華友聯二,議價,,,,,,,,,,,,
2023-04-26,14742,弘裕二,等價,,,,,,,,,102.20,102.20,112.40,92.00
2023-04-26,14742,弘裕二,議價,,,,,,,,,,,,
2023-04-26,15132,中興電二,等價,185.00,+1.00,184.00,185.00,184.00,3,11,"2,029,000",184.45,185.00,203.00,167.00
2023-04-26,15132,中興電二,議價,,,,,,,,,,,,
2023-04-26,15324,勤美四,等價,117.00,+0.05,116.95,117.00,116.95,5,10,"1,169,750",116.97,117.00,128.70,105.30
2023-04-26,15324,勤美四,議價,,,,,,,,,,,,
2023-04-26,15332,車王電二,等價,100.40,+0.90,99.50,100.40,99.50,15,44,"4,396,600",99.92,100.40,110.40,90.40
2023-04-26,15332,車王電二,議價,,,,,,,,,,,,
2023-04-26,15823,信錦三,等價,,,,,,,,,107.00,107.00,117.70,96.30
2023-04-26,15823,信錦三,議價,,,,,,,,,,,,
