資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-07-26,13164,上曜四,等價,,,,,,,,,111.00,111.00,122.10,99.90
2023-07-26,13164,上曜四,議價,,,,,,,,,,,,
2023-07-26,13165,上曜五,等價,155.00,-16.00,154.00,155.00,154.00,2,2,"309,000",154.50,155.00,170.00,139.50
2023-07-26,13165,上曜五,議價,,,,,,,,,,,,
2023-07-26,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-07-26,13381,廣華一KY,議價,,,,,,,,,,,,
2023-07-26,13411,富林一KY,等價,114.00,-0.45,114.45,114.45,114.00,4,13,"1,483,400",114.10,114.00,125.40,102.60
2023-07-26,13411,富林一KY,議價,,,,,,,,,,,,
2023-07-26,13421,八貫一,等價,,,,,,,,,174.00,174.00,191.00,157.00
2023-07-26,13421,八貫一,議價,,,,,,,,,,,,
2023-07-26,14361,華友聯一,等價,,,,,,,,,173.00,204.00,224.00,184.00
2023-07-26,14361,華友聯一,議價,,,,,,,,,,,,
2023-07-26,14362,華友聯二,等價,179.00,-3.00,180.00,181.00,179.00,3,3,"540,000",180.00,179.00,196.00,162.00
2023-07-26,14362,華友聯二,議價,,,,,,,,,,,,
2023-07-26,14742,弘裕二,等價,,,,,,,,,102.96,103.00,113.30,92.70
2023-07-26,14742,弘裕二,議價,,,,,,,,,,,,
2023-07-26,15324,勤美四,等價,123.00,-0.05,123.50,123.50,122.85,5,5,"616,200",123.24,123.00,135.30,110.70
2023-07-26,15324,勤美四,議價,,,,,,,,,,,,
2023-07-26,15332,車王電二,等價,102.95,,102.95,102.95,102.95,1,1,"102,950",102.95,102.95,113.20,92.70
2023-07-26,15332,車王電二,議價,,,,,,,,,,,,
2023-07-26,15823,信錦三,等價,107.00,,105.00,107.00,104.55,5,11,"1,162,100",105.64,107.00,117.70,96.30
2023-07-26,15823,信錦三,議價,,,,,,,,,,,,
2023-07-26,15862,和勤二,等價,,,,,,,,,100.95,100.35,110.35,90.35
2023-07-26,15862,和勤二,議價,,,,,,,,,,,,
2023-07-26,15863,和勤三,等價,99.95,-0.15,99.95,99.95,99.95,1,1,"99,950",99.95,99.95,109.90,90.00
2023-07-26,15863,和勤三,議價,,,,,,,,,,,,
2023-07-26,15893,永冠三KY,等價,100.85,+0.05,100.80,100.85,100.75,34,178,"17,950,800",100.84,100.85,110.90,90.80
2023-07-26,15893,永冠三KY,議價,,,,,,,,,,,,
2023-07-26,15894,永冠四KY,等價,104.00,-1.35,105.55,105.55,104.00,22,149,"15,598,000",104.68,104.00,114.40,93.60
2023-07-26,15894,永冠四KY,議價,,,,,,,,,,,,
2023-07-26,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-07-26,15932,祺驊二,議價,,,,,,,,,,,,
2023-07-26,15982,岱宇二,等價,,,,,,,,,99.90,99.80,109.75,89.85
2023-07-26,15982,岱宇二,議價,,,,,,,,,,,,
2023-07-26,15983,岱宇三,等價,,,,,,,,,100.70,100.50,110.55,90.45
2023-07-26,15983,岱宇三,議價,,,,,,,,,,,,
2023-07-26,15991,宏佳騰一,等價,104.80,-0.10,104.15,104.80,104.00,8,32,"3,331,100",104.09,104.80,115.25,94.35
2023-07-26,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-07-26,16094,大亞四,等價,144.20,-1.80,144.20,144.20,144.20,1,3,"432,600",144.20,144.20,158.00,129.80
2023-07-26,16094,大亞四,議價,,,,,,,,,,,,
2023-07-26,16173,榮星三,等價,,,,,,,,,103.60,104.00,114.40,93.60
2023-07-26,16173,榮星三,議價,,,,,,,,,,,,
2023-07-26,16264,艾美特四KY,等價,98.75,-0.10,98.85,98.90,98.50,45,122,"12,031,550",98.61,98.75,108.60,88.90
2023-07-26,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-07-26,17271,中華化一,等價,,,,,,,,,122.56,116.90,128.55,105.25
2023-07-26,17271,中華化一,議價,,,,,,,,,,,,
2023-07-26,17862,科妍二,等價,195.00,+2.00,195.00,195.00,195.00,2,10,"1,950,000",195.00,195.00,214.00,176.00
2023-07-26,17862,科妍二,議價,,,,,,,,,,,,
2023-07-26,18051,寶徠一,等價,,,,,,,,,100.80,100.90,110.95,90.85
2023-07-26,18051,寶徠一,議價,,,,,,,,,,,,
2023-07-26,18155,富喬五,等價,,,,,,,,,99.85,99.90,109.85,89.95
2023-07-26,18155,富喬五,議價,,,,,,,,,,,,
2023-07-26,18156,富喬六,等價,106.20,-1.35,106.20,106.25,106.20,9,21,"2,230,300",106.20,106.20,116.80,95.60
2023-07-26,18156,富喬六,議價,,,,,,,,,,,,
2023-07-26,19094,榮成四,等價,97.20,-0.20,97.20,97.20,97.20,1,3,"291,600",97.20,97.20,106.90,87.50
2023-07-26,19094,榮成四,議價,,,,,,,,,,,,
2023-07-26,20121,春雨一,等價,104.50,+0.50,104.00,104.50,102.10,12,45,"4,624,750",102.77,104.50,114.95,94.05
2023-07-26,20121,春雨一,議價,,,,,,,,,,,,
2023-07-26,20122,春雨二,等價,,,,,,,,,104.50,104.50,114.95,94.05
2023-07-26,20122,春雨二,議價,,,,,,,,,,,,
2023-07-26,20123,春雨三,等價,,,,,,,,,104.47,104.45,114.85,94.05
2023-07-26,20123,春雨三,議價,,,,,,,,,,,,
2023-07-26,20343,允強三,等價,,,,,,,,,124.00,124.00,136.40,111.60
2023-07-26,20343,允強三,議價,,,,,,,,,,,,
2023-07-26,20612,風青二,等價,115.00,-0.05,115.05,115.05,115.00,2,7,"805,050",115.00,115.00,126.50,103.50
