資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-11-29,13164,上曜四,等價,,,,,,,,,108.70,108.70,119.55,97.85
2023-11-29,13164,上曜四,議價,,,,,,,,,,,,
2023-11-29,13165,上曜五,等價,101.95,+0.50,101.80,101.95,101.80,7,15,"1,528,050",101.87,101.95,112.10,91.80
2023-11-29,13165,上曜五,議價,,,,,,,,,,,,
2023-11-29,13381,廣華一KY,等價,100.95,,100.95,100.95,100.95,2,2,"201,900",100.95,100.95,111.00,90.90
2023-11-29,13381,廣華一KY,議價,,,,,,,,,,,,
2023-11-29,13411,富林一KY,等價,,,,,,,,,114.00,112.85,124.10,101.60
2023-11-29,13411,富林一KY,議價,,,,,,,,,,,,
2023-11-29,13421,八貫一,等價,,,,,,,,,169.00,180.00,198.00,162.00
2023-11-29,13421,八貫一,議價,,,,,,,,,,,,
2023-11-29,14361,華友聯一,等價,,,,,,,,,247.00,250.00,275.00,225.00
2023-11-29,14361,華友聯一,議價,,,,,,,,,,,,
2023-11-29,14362,華友聯二,等價,,,,,,,,,202.00,223.00,245.00,201.00
2023-11-29,14362,華友聯二,議價,,,,,,,,,,,,
2023-11-29,14742,弘裕二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-11-29,14742,弘裕二,議價,,,,,,,,,,,,
2023-11-29,15141,亞力一,等價,113.50,-1.50,115.00,115.00,113.20,21,29,"3,314,550",114.29,113.50,124.85,102.15
2023-11-29,15141,亞力一,議價,,,,,,,,,,,,
2023-11-29,15261,日馳一,等價,97.70,,97.70,98.40,97.65,20,134,"13,097,200",97.74,97.70,107.45,87.95
2023-11-29,15261,日馳一,議價,,,,,,,,,,,,
2023-11-29,15324,勤美四,等價,128.00,+1.00,128.40,128.90,127.80,17,71,"9,108,900",128.29,128.00,140.80,115.20
2023-11-29,15324,勤美四,議價,,,,,,,,,,,,
2023-11-29,15332,車王電二,等價,97.50,+0.20,97.50,97.50,97.50,1,1,"97,500",97.50,97.50,107.25,87.75
2023-11-29,15332,車王電二,議價,,,,,,,,,,,,
2023-11-29,15823,信錦三,等價,139.15,-0.25,140.00,140.00,138.20,25,71,"9,905,600",139.51,139.15,153.00,125.25
2023-11-29,15823,信錦三,議價,,,,,,,,,,,,
2023-11-29,15864,和勤四,等價,,,,,,,,,109.50,109.50,120.45,98.55
2023-11-29,15864,和勤四,議價,,,,,,,,,,,,
2023-11-29,15865,和勤五,等價,101.40,+0.20,101.45,101.85,101.40,11,14,"1,421,400",101.52,101.40,111.50,91.30
2023-11-29,15865,和勤五,議價,,,,,,,,,,,,
2023-11-29,15893,永冠三KY,等價,,,,,,,,,101.26,98.00,107.80,88.20
2023-11-29,15893,永冠三KY,議價,,,,,,,,,,,,
2023-11-29,15894,永冠四KY,等價,99.90,-0.10,99.90,100.00,99.80,6,29,"2,896,400",99.87,99.90,109.85,89.95
2023-11-29,15894,永冠四KY,議價,,,,,,,,,,,,
2023-11-29,15983,岱宇三,等價,,,,,,,,,98.30,98.30,108.10,88.50
2023-11-29,15983,岱宇三,議價,,,,,,,,,,,,
2023-11-29,15991,宏佳騰一,等價,104.45,+0.40,104.30,104.45,104.30,4,9,"939,300",104.36,104.45,114.85,94.05
2023-11-29,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-11-29,16173,榮星三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2023-11-29,16173,榮星三,議價,,,,,,,,,,,,
2023-11-29,16264,艾美特四KY,等價,,,,,,,,,100.60,100.60,110.65,90.55
2023-11-29,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-11-29,17271,中華化一,等價,,,,,,,,,110.00,111.00,122.10,99.90
2023-11-29,17271,中華化一,議價,,,,,,,,,,,,
2023-11-29,17862,科妍二,等價,,,,,,,,,200.00,167.00,183.00,151.00
2023-11-29,17862,科妍二,議價,,,,,,,,,,,,
2023-11-29,18051,寶徠一,等價,,,,,,,,,103.40,102.75,113.00,92.50
2023-11-29,18051,寶徠一,議價,,,,,,,,,,,,
2023-11-29,18156,富喬六,等價,,,,,,,,,122.00,122.00,134.20,109.80
2023-11-29,18156,富喬六,議價,,,,,,,,,,,,
2023-11-29,19094,榮成四,等價,97.00,+0.05,96.90,97.00,96.90,4,8,"775,700",96.96,97.00,106.70,87.30
2023-11-29,19094,榮成四,議價,,,,,,,,,,,,
2023-11-29,20121,春雨一,等價,101.60,-0.05,101.65,101.65,101.60,5,10,"1,016,050",101.60,101.60,111.75,91.45
2023-11-29,20121,春雨一,議價,,,,,,,,,,,,
2023-11-29,20122,春雨二,等價,101.65,,101.65,101.65,101.65,1,5,"508,250",101.65,101.65,111.80,91.50
2023-11-29,20122,春雨二,議價,,,,,,,,,,,,
2023-11-29,20123,春雨三,等價,102.00,-1.00,103.00,104.00,102.00,7,111,"11,430,500",102.97,102.00,112.20,91.80
2023-11-29,20123,春雨三,議價,,,,,,,,,,,,
2023-11-29,20343,允強三,等價,120.00,+0.60,119.60,120.00,119.55,7,24,"2,871,550",119.64,120.00,132.00,108.00
2023-11-29,20343,允強三,議價,,,,,,,,,,,,
2023-11-29,20612,風青二,等價,,,,,,,,,103.00,103.00,113.30,92.70
2023-11-29,20612,風青二,議價,,,,,,,,,,,,
2023-11-29,20632,世鎧二,等價,108.60,+0.20,108.40,108.60,108.30,26,147,"15,947,850",108.48,108.60,119.45,97.75
2023-11-29,20632,世鎧二,議價,,,,,,,,,,,,
2023-11-29,20652,世豐二,等價,115.45,-2.05,117.90,118.00,115.45,194,210,"24,619,250",117.18,115.45,126.95,103.95
2023-11-29,20652,世豐二,議價,115.45,-2.05,,118.00,115.45,2,80,"9,363,500",,,,
2023-11-29,20661,世德一,等價,162.00,+2.00,162.00,162.00,162.00,4,4,"648,000",162.00,162.00,178.00,145.80
2023-11-29,20661,世德一,議價,,,,,,,,,,,,
2023-11-29,20662,世德二,等價,110.00,,110.00,110.00,110.00,5,5,"550,000",110.00,110.00,121.00,99.00
2023-11-29,20662,世德二,議價,,,,,,,,,,,,
2023-11-29,20694,運錩四,等價,,,,,,,,,100.80,100.80,110.85,90.75
2023-11-29,20694,運錩四,議價,,,,,,,,,,,,
2023-11-29,21043,國際中橡三,等價,105.30,-0.30,105.60,105.60,105.15,19,118,"12,426,350",105.30,105.30,115.80,94.80
2023-11-29,21043,國際中橡三,議價,,,,,,,,,,,,
2023-11-29,22013,裕隆三,等價,108.10,-0.50,108.50,109.00,108.00,41,203,"21,987,350",108.31,108.10,118.90,97.30
2023-11-29,22013,裕隆三,議價,,,,,,,,,,,,
2023-11-29,22081,台船一,等價,,,,,,,,,109.80,109.90,120.85,98.95
2023-11-29,22081,台船一,議價,,,,,,,,,,,,
2023-11-29,22304,泰茂四,等價,,,,,,,,,466.44,581.00,639.00,523.00
2023-11-29,22304,泰茂四,議價,,,,,,,,,,,,
2023-11-29,22313,為升三,等價,,,,,,,,,113.97,113.20,124.50,101.90
2023-11-29,22313,為升三,議價,,,,,,,,,,,,
2023-11-29,22362,百達二KY,等價,118.60,+0.75,119.45,119.45,118.60,8,13,"1,547,750",119.05,118.60,130.45,106.75
2023-11-29,22362,百達二KY,議價,,,,,,,,,,,,
2023-11-29,22393,英利三KY,等價,,,,,,,,,105.95,105.95,116.50,95.40
2023-11-29,22393,英利三KY,議價,,,,,,,,,,,,
2023-11-29,22431,宏旭一KY,等價,99.85,+0.05,100.05,100.10,99.85,4,4,"399,950",99.98,99.85,109.80,89.90
2023-11-29,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-11-29,23383,光罩三,等價,101.95,+1.15,101.95,101.95,101.95,1,2,"203,900",101.95,101.95,112.10,91.80
2023-11-29,23383,光罩三,議價,,,,,,,,,,,,
2023-11-29,23581,廷鑫一,等價,,,,,,,,,104.32,104.50,114.95,94.05
2023-11-29,23581,廷鑫一,議價,,,,,,,,,,,,
2023-11-29,23835,台光電五,等價,155.00,-3.00,158.00,159.00,155.00,30,79,"12,295,000",155.63,155.00,170.00,139.50
2023-11-29,23835,台光電五,議價,,,,,,,,,,,,
2023-11-29,24213,建準三,等價,,,,,,,,,188.00,180.00,198.00,162.00
2023-11-29,24213,建準三,議價,,,,,,,,,,,,
