資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-12-01,13164,上曜四,等價,,,,,,,,,106.70,107.20,117.90,96.50
2023-12-01,13164,上曜四,議價,,,,,,,,,,,,
2023-12-01,13165,上曜五,等價,106.50,+1.05,106.00,106.85,105.70,15,16,"1,699,050",106.19,106.50,117.15,95.85
2023-12-01,13165,上曜五,議價,,,,,,,,,,,,
2023-12-01,13381,廣華一KY,等價,101.20,+0.25,101.10,101.30,101.10,12,88,"8,907,000",101.21,101.20,111.30,91.10
2023-12-01,13381,廣華一KY,議價,,,,,,,,,,,,
2023-12-01,13382,廣華二KY,等價,,,,,,,,,100.00,110.00,121.00,99.00
2023-12-01,13382,廣華二KY,議價,,,,,,,,,,,,
2023-12-01,13411,富林一KY,等價,,,,,,,,,114.00,112.80,124.05,101.55
2023-12-01,13411,富林一KY,議價,,,,,,,,,,,,
2023-12-01,13421,八貫一,等價,,,,,,,,,169.00,180.00,198.00,162.00
2023-12-01,13421,八貫一,議價,,,,,,,,,,,,
2023-12-01,14361,華友聯一,等價,,,,,,,,,247.00,250.00,275.00,225.00
2023-12-01,14361,華友聯一,議價,,,,,,,,,,,,
2023-12-01,14362,華友聯二,等價,219.00,-3.00,221.00,221.00,219.00,9,15,"3,301,000",220.06,219.00,240.00,198.00
2023-12-01,14362,華友聯二,議價,,,,,,,,,,,,
2023-12-01,14742,弘裕二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-12-01,14742,弘裕二,議價,,,,,,,,,,,,
2023-12-01,15141,亞力一,等價,116.75,-1.25,117.20,118.00,116.30,31,53,"6,214,350",117.25,116.75,128.40,105.10
2023-12-01,15141,亞力一,議價,,,,,,,,,,,,
2023-12-01,15261,日馳一,等價,97.70,,97.70,97.70,97.70,2,2,"195,400",97.70,97.70,107.45,87.95
2023-12-01,15261,日馳一,議價,,,,,,,,,,,,
2023-12-01,15324,勤美四,等價,128.10,+0.70,127.50,128.10,127.50,19,63,"8,057,700",127.90,128.10,140.90,115.30
2023-12-01,15324,勤美四,議價,,,,,,,,,,,,
2023-12-01,15332,車王電二,等價,97.50,,97.50,97.50,97.50,3,6,"585,000",97.50,97.50,107.25,87.75
2023-12-01,15332,車王電二,議價,,,,,,,,,,,,
2023-12-01,15823,信錦三,等價,155.00,+2.00,153.00,165.00,151.00,169,448,"71,104,000",158.71,155.00,170.00,139.50
2023-12-01,15823,信錦三,議價,,,,,,,,,,,,
2023-12-01,15864,和勤四,等價,,,,,,,,,110.00,110.00,121.00,99.00
2023-12-01,15864,和勤四,議價,,,,,,,,,,,,
2023-12-01,15865,和勤五,等價,102.50,+0.50,102.45,102.50,102.45,13,17,"1,742,450",102.49,102.50,112.75,92.25
2023-12-01,15865,和勤五,議價,,,,,,,,,,,,
2023-12-01,15893,永冠三KY,等價,,,,,,,,,101.26,98.00,107.80,88.20
2023-12-01,15893,永冠三KY,議價,,,,,,,,,,,,
2023-12-01,15894,永冠四KY,等價,,,,,,,,,100.70,99.80,109.75,89.85
2023-12-01,15894,永冠四KY,議價,,,,,,,,,,,,
2023-12-01,15983,岱宇三,等價,,,,,,,,,98.30,98.30,108.10,88.50
2023-12-01,15983,岱宇三,議價,,,,,,,,,,,,
2023-12-01,15991,宏佳騰一,等價,105.25,+0.85,104.80,105.25,104.80,8,19,"1,993,750",104.93,105.25,115.75,94.75
2023-12-01,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-12-01,16173,榮星三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2023-12-01,16173,榮星三,議價,,,,,,,,,,,,
2023-12-01,16264,艾美特四KY,等價,100.50,,100.50,100.50,100.50,4,7,"703,500",100.50,100.50,110.55,90.45
2023-12-01,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-12-01,17271,中華化一,等價,,,,,,,,,110.00,111.00,122.10,99.90
2023-12-01,17271,中華化一,議價,,,,,,,,,,,,
2023-12-01,17862,科妍二,等價,,,,,,,,,200.00,167.00,183.00,151.00
2023-12-01,17862,科妍二,議價,,,,,,,,,,,,
2023-12-01,18051,寶徠一,等價,,,,,,,,,103.40,102.75,113.00,92.50
2023-12-01,18051,寶徠一,議價,,,,,,,,,,,,
2023-12-01,18156,富喬六,等價,,,,,,,,,122.00,122.00,134.20,109.80
