資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-12-13,13164,上曜四,等價,,,,,,,,,108.26,106.80,117.45,96.15
2023-12-13,13164,上曜四,議價,,,,,,,,,,,,
2023-12-13,13165,上曜五,等價,108.00,-0.50,108.00,108.00,108.00,2,2,"216,000",108.00,108.00,118.80,97.20
2023-12-13,13165,上曜五,議價,,,,,,,,,,,,
2023-12-13,13381,廣華一KY,等價,101.00,+0.05,101.00,101.00,101.00,1,6,"606,000",101.00,101.00,111.10,90.90
2023-12-13,13381,廣華一KY,議價,,,,,,,,,,,,
2023-12-13,13382,廣華二KY,等價,112.80,+1.20,111.60,113.00,111.55,60,211,"23,613,000",111.87,112.80,124.05,101.55
2023-12-13,13382,廣華二KY,議價,111.60,,,111.60,111.60,1,30,"3,348,000",,,,
2023-12-13,13411,富林一KY,等價,,,,,,,,,114.00,109.90,120.85,98.95
2023-12-13,13411,富林一KY,議價,,,,,,,,,,,,
2023-12-13,13421,八貫一,等價,,,,,,,,,169.00,180.00,198.00,162.00
2023-12-13,13421,八貫一,議價,,,,,,,,,,,,
2023-12-13,14361,華友聯一,等價,242.00,-8.00,242.00,242.00,242.00,1,1,"242,000",242.00,242.00,266.00,218.00
2023-12-13,14361,華友聯一,議價,,,,,,,,,,,,
2023-12-13,14362,華友聯二,等價,,,,,,,,,220.00,223.00,245.00,201.00
2023-12-13,14362,華友聯二,議價,,,,,,,,,,,,
2023-12-13,14742,弘裕二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-12-13,14742,弘裕二,議價,,,,,,,,,,,,
2023-12-13,15141,亞力一,等價,137.40,-0.30,138.10,140.50,137.40,79,240,"33,372,500",139.05,137.40,151.00,123.70
2023-12-13,15141,亞力一,議價,,,,,,,,,,,,
2023-12-13,15261,日馳一,等價,97.90,-0.50,98.40,98.50,97.90,15,77,"7,564,800",98.24,97.90,107.65,88.15
2023-12-13,15261,日馳一,議價,,,,,,,,,,,,
2023-12-13,15324,勤美四,等價,127.10,+0.25,127.00,128.00,126.60,19,87,"11,071,000",127.25,127.10,139.80,114.40
2023-12-13,15324,勤美四,議價,,,,,,,,,,,,
2023-12-13,15332,車王電二,等價,97.50,,97.50,97.50,97.50,1,1,"97,500",97.50,97.50,107.25,87.75
2023-12-13,15332,車王電二,議價,,,,,,,,,,,,
