資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-07-28,13164,上曜四,等價,106.50,-4.50,108.50,108.50,106.50,2,2,"215,000",107.50,106.50,117.15,95.85
2023-07-28,13164,上曜四,議價,,,,,,,,,,,,
2023-07-28,13165,上曜五,等價,,,,,,,,,154.50,139.50,153.00,125.55
2023-07-28,13165,上曜五,議價,,,,,,,,,,,,
2023-07-28,13381,廣華一KY,等價,,,,,,,,,100.00,99.95,109.90,90.00
2023-07-28,13381,廣華一KY,議價,,,,,,,,,,,,
2023-07-28,13411,富林一KY,等價,114.00,,114.00,114.00,114.00,1,3,"342,000",114.00,114.00,125.40,102.60
2023-07-28,13411,富林一KY,議價,,,,,,,,,,,,
2023-07-28,13421,八貫一,等價,,,,,,,,,182.00,182.00,200.00,164.00
2023-07-28,13421,八貫一,議價,,,,,,,,,,,,
2023-07-28,14361,華友聯一,等價,,,,,,,,,173.00,204.00,224.00,184.00
2023-07-28,14361,華友聯一,議價,,,,,,,,,,,,
2023-07-28,14362,華友聯二,等價,182.00,+1.00,182.00,182.00,181.00,3,3,"545,000",181.66,182.00,200.00,164.00
2023-07-28,14362,華友聯二,議價,,,,,,,,,,,,
2023-07-28,14742,弘裕二,等價,,,,,,,,,102.96,103.00,113.30,92.70
2023-07-28,14742,弘裕二,議價,,,,,,,,,,,,
2023-07-28,15324,勤美四,等價,124.00,+0.05,124.50,124.50,124.00,11,108,"13,441,250",124.45,124.00,136.40,111.60
2023-07-28,15324,勤美四,議價,,,,,,,,,,,,
2023-07-28,15332,車王電二,等價,,,,,,,,,102.95,102.80,113.05,92.55
2023-07-28,15332,車王電二,議價,,,,,,,,,,,,
2023-07-28,15823,信錦三,等價,106.80,,106.80,106.80,106.80,2,5,"534,000",106.80,106.80,117.45,96.15
2023-07-28,15823,信錦三,議價,,,,,,,,,,,,
2023-07-28,15862,和勤二,等價,,,,,,,,,100.20,100.00,110.00,90.00
2023-07-28,15862,和勤二,議價,,,,,,,,,,,,
2023-07-28,15863,和勤三,等價,100.25,+0.15,100.25,100.25,100.25,1,1,"100,250",100.25,100.25,110.25,90.25
2023-07-28,15863,和勤三,議價,,,,,,,,,,,,
2023-07-28,15893,永冠三KY,等價,100.90,,100.85,100.90,100.85,2,2,"201,750",100.87,100.90,110.95,90.85
2023-07-28,15893,永冠三KY,議價,,,,,,,,,,,,
2023-07-28,15894,永冠四KY,等價,104.55,-0.40,104.95,104.95,104.50,10,15,"1,568,950",104.59,104.55,115.00,94.10
2023-07-28,15894,永冠四KY,議價,,,,,,,,,,,,
