資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-05-18,13164,上曜四,等價,110.50,+0.50,110.50,110.50,110.50,1,1,"110,500",110.50,110.50,121.55,99.45
2023-05-18,13164,上曜四,議價,,,,,,,,,,,,
2023-05-18,13165,上曜五,等價,,,,,,,,,149.00,148.90,163.00,134.05
2023-05-18,13165,上曜五,議價,,,,,,,,,,,,
2023-05-18,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-05-18,13381,廣華一KY,議價,,,,,,,,,,,,
2023-05-18,13411,富林一KY,等價,,,,,,,,,110.95,110.90,121.95,99.85
2023-05-18,13411,富林一KY,議價,,,,,,,,,,,,
2023-05-18,13421,八貫一,等價,,,,,,,,,220.16,217.00,238.00,196.00
2023-05-18,13421,八貫一,議價,,,,,,,,,,,,
2023-05-18,14361,華友聯一,等價,,,,,,,,,173.00,177.00,194.00,160.00
2023-05-18,14361,華友聯一,議價,,,,,,,,,,,,
2023-05-18,14362,華友聯二,等價,158.00,+1.00,158.00,158.00,158.00,1,1,"158,000",158.00,158.00,173.00,142.20
2023-05-18,14362,華友聯二,議價,,,,,,,,,,,,
2023-05-18,14742,弘裕二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2023-05-18,14742,弘裕二,議價,,,,,,,,,,,,
2023-05-18,15132,中興電二,等價,194.00,+5.00,191.00,195.00,190.00,31,131,"25,269,000",192.89,194.00,213.00,175.00
2023-05-18,15132,中興電二,議價,,,,,,,,,,,,
2023-05-18,15324,勤美四,等價,116.50,-0.20,116.50,116.50,116.50,3,11,"1,281,500",116.50,116.50,128.15,104.85
2023-05-18,15324,勤美四,議價,,,,,,,,,,,,
2023-05-18,15332,車王電二,等價,,,,,,,,,100.20,100.20,110.20,90.20
2023-05-18,15332,車王電二,議價,,,,,,,,,,,,
2023-05-18,15823,信錦三,等價,105.55,+0.05,105.55,105.55,105.55,1,1,"105,550",105.55,105.55,116.10,95.00
2023-05-18,15823,信錦三,議價,,,,,,,,,,,,
2023-05-18,15862,和勤二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-05-18,15862,和勤二,議價,,,,,,,,,,,,
2023-05-18,15863,和勤三,等價,99.55,-0.65,99.55,99.55,99.55,1,3,"298,650",99.55,99.55,109.50,89.60
2023-05-18,15863,和勤三,議價,,,,,,,,,,,,
2023-05-18,15893,永冠三KY,等價,100.50,,100.50,100.50,100.50,1,5,"502,500",100.50,100.50,110.55,90.45
2023-05-18,15893,永冠三KY,議價,,,,,,,,,,,,
2023-05-18,15894,永冠四KY,等價,119.40,+0.10,119.60,119.90,119.00,42,71,"8,486,100",119.52,119.40,131.30,107.50
2023-05-18,15894,永冠四KY,議價,,,,,,,,,,,,
2023-05-18,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-05-18,15932,祺驊二,議價,,,,,,,,,,,,
2023-05-18,15982,岱宇二,等價,,,,,,,,,101.20,100.85,110.90,90.80
2023-05-18,15982,岱宇二,議價,,,,,,,,,,,,
2023-05-18,15983,岱宇三,等價,100.40,,100.40,100.40,100.40,1,1,"100,400",100.40,100.40,110.40,90.40
2023-05-18,15983,岱宇三,議價,,,,,,,,,,,,
2023-05-18,15991,宏佳騰一,等價,104.00,-0.45,104.00,104.10,104.00,17,67,"6,968,100",104.00,104.00,114.40,93.60
2023-05-18,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-05-18,16094,大亞四,等價,121.00,+1.50,120.00,121.00,120.00,67,118,"14,221,600",120.52,121.00,133.10,108.90
2023-05-18,16094,大亞四,議價,,,,,,,,,,,,
2023-05-18,16173,榮星三,等價,105.50,,105.50,105.50,105.50,4,7,"738,500",105.50,105.50,116.05,94.95
2023-05-18,16173,榮星三,議價,,,,,,,,,,,,
2023-05-18,16264,艾美特四KY,等價,,,,,,,,,98.30,98.30,108.10,88.50
2023-05-18,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-05-18,17271,中華化一,等價,123.00,+1.70,123.00,123.50,119.20,39,94,"11,417,700",121.46,123.00,135.30,110.70
2023-05-18,17271,中華化一,議價,,,,,,,,,,,,
2023-05-18,17862,科妍二,等價,,,,,,,,,144.10,144.10,158.00,129.70
2023-05-18,17862,科妍二,議價,,,,,,,,,,,,
2023-05-18,18051,寶徠一,等價,101.00,,101.00,101.00,101.00,1,2,"202,000",101.00,101.00,111.10,90.90
2023-05-18,18051,寶徠一,議價,,,,,,,,,,,,
2023-05-18,18155,富喬五,等價,,,,,,,,,99.85,99.85,109.80,89.90
2023-05-18,18155,富喬五,議價,,,,,,,,,,,,
2023-05-18,18156,富喬六,等價,,,,,,,,,102.00,102.00,112.20,91.80
2023-05-18,18156,富喬六,議價,,,,,,,,,,,,
2023-05-18,19094,榮成四,等價,,,,,,,,,96.85,96.90,106.55,87.25
2023-05-18,19094,榮成四,議價,,,,,,,,,,,,
2023-05-18,20121,春雨一,等價,106.75,-0.05,106.75,106.75,106.70,4,8,"853,950",106.74,106.75,117.40,96.10
2023-05-18,20121,春雨一,議價,,,,,,,,,,,,
2023-05-18,20122,春雨二,等價,,,,,,,,,106.50,106.50,117.15,95.85
2023-05-18,20122,春雨二,議價,,,,,,,,,,,,
2023-05-18,20123,春雨三,等價,,,,,,,,,106.90,106.00,116.60,95.40
2023-05-18,20123,春雨三,議價,,,,,,,,,,,,
2023-05-18,20343,允強三,等價,,,,,,,,,122.50,122.50,134.75,110.25
2023-05-18,20343,允強三,議價,,,,,,,,,,,,
2023-05-18,20612,風青二,等價,,,,,,,,,115.75,115.75,127.30,104.20
2023-05-18,20612,風青二,議價,,,,,,,,,,,,
2023-05-18,20652,世豐二,等價,114.30,-0.15,114.50,114.50,114.30,9,29,"3,317,900",114.41,114.30,125.70,102.90
2023-05-18,20652,世豐二,議價,,,,,,,,,,,,
2023-05-18,20661,世德一,等價,,,,,,,,,149.20,151.00,166.00,135.90
2023-05-18,20661,世德一,議價,,,,,,,,,,,,
2023-05-18,20694,運錩四,等價,,,,,,,,,98.90,98.90,108.75,89.05
2023-05-18,20694,運錩四,議價,,,,,,,,,,,,
2023-05-18,22081,台船一,等價,,,,,,,,,116.94,117.30,129.00,105.60
2023-05-18,22081,台船一,議價,,,,,,,,,,,,
2023-05-18,22304,泰茂四,等價,,,,,,,,,270.00,270.00,297.00,243.00
2023-05-18,22304,泰茂四,議價,,,,,,,,,,,,
2023-05-18,22313,為升三,等價,120.00,-1.00,120.00,120.00,120.00,1,5,"600,000",120.00,120.00,132.00,108.00
2023-05-18,22313,為升三,議價,,,,,,,,,,,,
2023-05-18,22393,英利三KY,等價,118.00,+2.80,118.30,118.30,118.00,5,14,"1,652,300",118.02,118.00,129.80,106.20
2023-05-18,22393,英利三KY,議價,,,,,,,,,,,,
2023-05-18,22431,宏旭一KY,等價,,,,,,,,,116.00,109.90,120.85,98.95
2023-05-18,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-05-18,23383,光罩三,等價,106.50,+0.55,106.30,106.50,106.30,8,45,"4,786,500",106.36,106.50,117.15,95.85
2023-05-18,23383,光罩三,議價,,,,,,,,,,,,
2023-05-18,23581,廷鑫一,等價,105.05,+0.05,105.05,105.05,105.05,1,1,"105,050",105.05,105.05,115.55,94.55
2023-05-18,23581,廷鑫一,議價,,,,,,,,,,,,
2023-05-18,23835,台光電五,等價,104.20,+0.75,103.45,104.20,103.45,23,107,"11,108,550",103.81,104.20,114.60,93.80
2023-05-18,23835,台光電五,議價,,,,,,,,,,,,
2023-05-18,24393,美律三,等價,103.30,-0.20,103.00,103.30,103.00,5,24,"2,478,600",103.27,103.30,113.60,93.00
2023-05-18,24393,美律三,議價,,,,,,,,,,,,
2023-05-18,24616,光群雷六,等價,133.85,-0.25,133.60,133.85,133.60,10,15,"2,006,500",133.76,133.85,147.20,120.50
2023-05-18,24616,光群雷六,議價,,,,,,,,,,,,
2023-05-18,24723,立隆電三,等價,,,,,,,,,169.97,169.00,185.00,153.00
2023-05-18,24723,立隆電三,議價,,,,,,,,,,,,
2023-05-18,24822,連宇二,等價,,,,,,,,,552.00,498.00,547.00,449.00
2023-05-18,24822,連宇二,議價,,,,,,,,,,,,
2023-05-18,24921,華新科一,等價,99.00,,99.00,99.00,99.00,1,3,"297,000",99.00,99.00,108.90,89.10
2023-05-18,24921,華新科一,議價,,,,,,,,,,,,
2023-05-18,24972,怡利電二,等價,,,,,,,,,106.85,107.00,117.70,96.30
2023-05-18,24972,怡利電二,議價,,,,,,,,,,,,
2023-05-18,25282,皇普二,等價,,,,,,,,,129.13,129.00,141.90,116.10
2023-05-18,25282,皇普二,議價,,,,,,,,,,,,
2023-05-18,25391,櫻花建一,等價,,,,,,,,,181.00,199.00,218.00,180.00
2023-05-18,25391,櫻花建一,議價,,,,,,,,,,,,
2023-05-18,25392,櫻花建二,等價,,,,,,,,,156.88,200.00,220.00,180.00
2023-05-18,25392,櫻花建二,議價,,,,,,,,,,,,
2023-05-18,26034,長榮四,等價,109.75,-0.05,109.75,109.75,109.70,5,36,"3,950,400",109.73,109.75,120.70,98.80
2023-05-18,26034,長榮四,議價,,,,,,,,,,,,
2023-05-18,26107,華航七,等價,113.50,,113.70,114.00,113.50,6,275,"31,267,300",113.69,113.50,124.85,102.15
2023-05-18,26107,華航七,議價,,,,,,,,,,,,
2023-05-18,26185,長榮航五,等價,,,,,,,,,149.00,149.00,163.00,134.10
2023-05-18,26185,長榮航五,議價,,,,,,,,,,,,
