資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-07-11,13164,上曜四,等價,,,,,,,,,109.42,109.50,120.45,98.55
2023-07-11,13164,上曜四,議價,,,,,,,,,,,,
2023-07-11,13165,上曜五,等價,,,,,,,,,149.00,148.90,163.00,134.05
2023-07-11,13165,上曜五,議價,,,,,,,,,,,,
2023-07-11,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-07-11,13381,廣華一KY,議價,,,,,,,,,,,,
2023-07-11,13411,富林一KY,等價,114.00,,114.00,114.00,114.00,4,9,"1,026,000",114.00,114.00,125.40,102.60
2023-07-11,13411,富林一KY,議價,,,,,,,,,,,,
2023-07-11,13421,八貫一,等價,170.00,,168.00,170.00,168.00,6,9,"1,520,000",168.88,170.00,187.00,153.00
2023-07-11,13421,八貫一,議價,,,,,,,,,,,,
2023-07-11,14361,華友聯一,等價,,,,,,,,,173.00,198.00,217.00,179.00
2023-07-11,14361,華友聯一,議價,,,,,,,,,,,,
2023-07-11,14362,華友聯二,等價,174.00,+2.00,174.00,174.00,174.00,2,6,"1,044,000",174.00,174.00,191.00,157.00
2023-07-11,14362,華友聯二,議價,,,,,,,,,,,,
2023-07-11,14742,弘裕二,等價,,,,,,,,,102.96,103.00,113.30,92.70
2023-07-11,14742,弘裕二,議價,,,,,,,,,,,,
2023-07-11,15324,勤美四,等價,118.50,+0.50,118.00,118.50,118.00,13,82,"9,683,450",118.09,118.50,130.35,106.65
2023-07-11,15324,勤美四,議價,,,,,,,,,,,,
2023-07-11,15332,車王電二,等價,103.50,-0.60,103.10,103.50,103.00,7,60,"6,182,450",103.04,103.50,113.85,93.15
2023-07-11,15332,車王電二,議價,,,,,,,,,,,,
2023-07-11,15823,信錦三,等價,107.00,+0.20,107.00,107.00,106.90,11,54,"5,777,200",106.98,107.00,117.70,96.30
2023-07-11,15823,信錦三,議價,,,,,,,,,,,,
2023-07-11,15862,和勤二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-07-11,15862,和勤二,議價,,,,,,,,,,,,
2023-07-11,15863,和勤三,等價,,,,,,,,,99.90,99.90,109.85,89.95
2023-07-11,15863,和勤三,議價,,,,,,,,,,,,
2023-07-11,15893,永冠三KY,等價,100.40,+1.30,100.35,100.40,100.10,6,6,"601,450",100.24,100.40,110.40,90.40
2023-07-11,15893,永冠三KY,議價,,,,,,,,,,,,
2023-07-11,15894,永冠四KY,等價,108.00,-0.50,107.00,108.50,107.00,37,108,"11,676,450",108.11,108.00,118.80,97.20
2023-07-11,15894,永冠四KY,議價,,,,,,,,,,,,
2023-07-11,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-07-11,15932,祺驊二,議價,,,,,,,,,,,,
2023-07-11,15982,岱宇二,等價,,,,,,,,,100.13,99.95,109.90,90.00
2023-07-11,15982,岱宇二,議價,,,,,,,,,,,,
2023-07-11,15983,岱宇三,等價,,,,,,,,,100.70,100.50,110.55,90.45
2023-07-11,15983,岱宇三,議價,,,,,,,,,,,,
2023-07-11,15991,宏佳騰一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2023-07-11,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-07-11,16094,大亞四,等價,144.90,-0.85,148.00,148.00,144.90,31,128,"18,773,300",146.66,144.90,159.00,130.45
2023-07-11,16094,大亞四,議價,,,,,,,,,,,,
2023-07-11,16173,榮星三,等價,,,,,,,,,104.00,104.00,114.40,93.60
2023-07-11,16173,榮星三,議價,,,,,,,,,,,,
2023-07-11,16264,艾美特四KY,等價,98.65,-0.55,99.20,99.20,98.65,14,119,"11,791,450",99.08,98.65,108.50,88.80
2023-07-11,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-07-11,17271,中華化一,等價,,,,,,,,,111.90,111.90,123.05,100.75
2023-07-11,17271,中華化一,議價,,,,,,,,,,,,
2023-07-11,17862,科妍二,等價,,,,,,,,,185.00,186.00,204.00,168.00
2023-07-11,17862,科妍二,議價,,,,,,,,,,,,
2023-07-11,18051,寶徠一,等價,,,,,,,,,100.80,100.90,110.95,90.85
2023-07-11,18051,寶徠一,議價,,,,,,,,,,,,
2023-07-11,18155,富喬五,等價,,,,,,,,,99.70,99.70,109.65,89.75
2023-07-11,18155,富喬五,議價,,,,,,,,,,,,
2023-07-11,18156,富喬六,等價,105.80,-0.20,105.80,105.80,105.80,2,5,"529,000",105.80,105.80,116.35,95.25
2023-07-11,18156,富喬六,議價,,,,,,,,,,,,
2023-07-11,19094,榮成四,等價,,,,,,,,,97.40,97.40,107.10,87.70
2023-07-11,19094,榮成四,議價,,,,,,,,,,,,
2023-07-11,20121,春雨一,等價,104.85,-0.95,104.85,104.85,104.85,2,6,"629,100",104.85,104.85,115.30,94.40
2023-07-11,20121,春雨一,議價,,,,,,,,,,,,
2023-07-11,20122,春雨二,等價,104.30,-0.85,105.15,105.15,104.30,4,4,"418,050",104.51,104.30,114.70,93.90
2023-07-11,20122,春雨二,議價,,,,,,,,,,,,
2023-07-11,20123,春雨三,等價,,,,,,,,,105.25,106.00,116.60,95.40
2023-07-11,20123,春雨三,議價,,,,,,,,,,,,
2023-07-11,20343,允強三,等價,,,,,,,,,123.66,123.00,135.30,110.70
2023-07-11,20343,允強三,議價,,,,,,,,,,,,
2023-07-11,20612,風青二,等價,115.00,-0.05,115.00,115.00,115.00,1,1,"115,000",115.00,115.00,126.50,103.50
2023-07-11,20612,風青二,議價,,,,,,,,,,,,
2023-07-11,20652,世豐二,等價,,,,,,,,,115.81,115.60,127.15,104.05
2023-07-11,20652,世豐二,議價,,,,,,,,,,,,
2023-07-11,20661,世德一,等價,,,,,,,,,167.53,168.00,184.00,152.00
2023-07-11,20661,世德一,議價,,,,,,,,,,,,
2023-07-11,20694,運錩四,等價,,,,,,,,,99.00,99.00,108.90,89.10
2023-07-11,20694,運錩四,議價,,,,,,,,,,,,
2023-07-11,22013,裕隆三,等價,109.05,-0.65,109.90,109.90,109.00,42,260,"28,415,600",109.29,109.05,119.95,98.15
2023-07-11,22013,裕隆三,議價,,,,,,,,,,,,
2023-07-11,22081,台船一,等價,119.00,+2.00,119.95,119.95,117.15,6,13,"1,542,900",118.68,119.00,130.90,107.10
2023-07-11,22081,台船一,議價,,,,,,,,,,,,
2023-07-11,22304,泰茂四,等價,,,,,,,,,308.60,382.00,420.00,344.00
2023-07-11,22304,泰茂四,議價,,,,,,,,,,,,
2023-07-11,22313,為升三,等價,122.00,-0.50,122.00,122.00,122.00,2,9,"1,098,000",122.00,122.00,134.20,109.80
2023-07-11,22313,為升三,議價,,,,,,,,,,,,
2023-07-11,22393,英利三KY,等價,,,,,,,,,124.00,124.00,136.40,111.60
2023-07-11,22393,英利三KY,議價,,,,,,,,,,,,
2023-07-11,22431,宏旭一KY,等價,,,,,,,,,116.00,109.90,120.85,98.95
2023-07-11,22431,宏旭一KY,議價,,,,,,,,,,,,
2023-07-11,23383,光罩三,等價,106.85,+0.85,106.50,106.85,106.50,11,92,"9,799,350",106.51,106.85,117.50,96.20
2023-07-11,23383,光罩三,議價,,,,,,,,,,,,
2023-07-11,23581,廷鑫一,等價,,,,,,,,,105.10,105.10,115.60,94.60
2023-07-11,23581,廷鑫一,議價,,,,,,,,,,,,
2023-07-11,23835,台光電五,等價,125.20,+6.70,119.10,127.05,119.10,381,"1,314","162,574,250",123.72,125.20,137.70,112.70
2023-07-11,23835,台光電五,議價,,,,,,,,,,,,
2023-07-11,24213,建準三,等價,170.00,,170.00,171.00,168.00,60,114,"19,255,000",168.90,170.00,187.00,153.00
2023-07-11,24213,建準三,議價,,,,,,,,,,,,
2023-07-11,24393,美律三,等價,107.10,+0.10,107.90,107.90,107.00,15,40,"4,281,500",107.03,107.10,117.80,96.40
2023-07-11,24393,美律三,議價,,,,,,,,,,,,
2023-07-11,24616,光群雷六,等價,,,,,,,,,136.12,133.50,146.85,120.15
2023-07-11,24616,光群雷六,議價,,,,,,,,,,,,
2023-07-11,24723,立隆電三,等價,,,,,,,,,169.97,169.00,185.00,153.00
2023-07-11,24723,立隆電三,議價,,,,,,,,,,,,
2023-07-11,24921,華新科一,等價,99.50,+0.45,99.50,99.50,99.50,1,1,"99,500",99.50,99.50,109.45,89.55
2023-07-11,24921,華新科一,議價,,,,,,,,,,,,
2023-07-11,24972,怡利電二,等價,,,,,,,,,110.50,111.00,122.10,99.90
2023-07-11,24972,怡利電二,議價,,,,,,,,,,,,
2023-07-11,25282,皇普二,等價,,,,,,,,,131.00,131.00,144.10,117.90
2023-07-11,25282,皇普二,議價,,,,,,,,,,,,
2023-07-11,25391,櫻花建一,等價,,,,,,,,,228.00,235.00,258.00,212.00
2023-07-11,25391,櫻花建一,議價,,,,,,,,,,,,
2023-07-11,25392,櫻花建二,等價,,,,,,,,,156.88,241.00,265.00,217.00
2023-07-11,25392,櫻花建二,議價,,,,,,,,,,,,
2023-07-11,26034,長榮四,等價,112.60,-0.45,113.05,113.20,112.50,45,404,"45,531,750",112.70,112.60,123.85,101.35
2023-07-11,26034,長榮四,議價,,,,,,,,,,,,
2023-07-11,26107,華航七,等價,149.30,+5.40,150.00,151.00,146.50,170,462,"68,795,850",148.90,149.30,164.00,134.40
2023-07-11,26107,華航七,議價,,,,,,,,,,,,
2023-07-11,26185,長榮航五,等價,,,,,,,,,210.00,210.00,231.00,189.00
2023-07-11,26185,長榮航五,議價,,,,,,,,,,,,
2023-07-11,26302,亞航二,等價,320.00,-29.00,320.00,320.00,320.00,2,2,"640,000",320.00,320.00,352.00,288.00
2023-07-11,26302,亞航二,議價,,,,,,,,,,,,
2023-07-11,26415,正德五,等價,,,,,,,,,105.50,104.40,114.80,94.00
2023-07-11,26415,正德五,議價,,,,,,,,,,,,
2023-07-11,27271,王品一,等價,112.70,-0.30,112.50,113.00,112.50,13,32,"3,609,500",112.79,112.70,123.95,101.45
2023-07-11,27271,王品一,議價,,,,,,,,,,,,
2023-07-11,27312,雄獅二,等價,,,,,,,,,218.00,196.00,215.00,177.00
2023-07-11,27312,雄獅二,議價,,,,,,,,,,,,
2023-07-11,27481,雲品一,等價,,,,,,,,,203.50,165.00,181.00,148.50
2023-07-11,27481,雲品一,議價,,,,,,,,,,,,
2023-07-11,288701,台新金E1,等價,104.50,+0.20,104.50,104.60,104.50,10,61,"6,377,750",104.55,104.50,114.95,94.05
2023-07-11,288701,台新金E1,議價,,,,,,,,,,,,
2023-07-11,28886,新光金五,等價,101.60,+0.10,101.50,101.60,101.50,2,8,"812,300",101.53,101.60,111.75,91.45
2023-07-11,28886,新光金五,議價,,,,,,,,,,,,
2023-07-11,28887,新光金六,等價,103.45,+0.65,102.80,103.50,102.80,17,573,"58,952,350",102.88,103.45,113.75,93.15
2023-07-11,28887,新光金六,議價,,,,,,,,,,,,
2023-07-11,29051,三商一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2023-07-11,29051,三商一,議價,,,,,,,,,,,,
2023-07-11,29371,集雅社一,等價,,,,,,,,,105.41,104.50,114.95,94.05
2023-07-11,29371,集雅社一,議價,,,,,,,,,,,,
2023-07-11,30103,華立三,等價,107.55,+1.05,107.00,108.00,107.00,14,62,"6,657,600",107.38,107.55,118.30,96.80
2023-07-11,30103,華立三,議價,,,,,,,,,,,,
2023-07-11,30164,嘉晶四,等價,100.50,+0.50,100.50,100.50,100.50,7,9,"904,500",100.50,100.50,110.55,90.45
2023-07-11,30164,嘉晶四,議價,,,,,,,,,,,,
2023-07-11,30184,隆銘綠能四,等價,,,,,,,,,102.00,102.00,112.20,91.80
2023-07-11,30184,隆銘綠能四,議價,,,,,,,,,,,,
2023-07-11,30237,信邦七,等價,192.00,+6.00,192.00,192.00,192.00,2,2,"384,000",192.00,192.00,211.00,173.00
2023-07-11,30237,信邦七,議價,,,,,,,,,,,,
2023-07-11,30238,信邦八,等價,130.00,-0.80,130.80,131.00,129.50,17,24,"3,119,900",129.99,130.00,143.00,117.00
2023-07-11,30238,信邦八,議價,,,,,,,,,,,,
2023-07-11,30284,增你強四,等價,,,,,,,,,130.09,130.00,143.00,117.00
2023-07-11,30284,增你強四,議價,,,,,,,,,,,,
2023-07-11,30336,威健六,等價,113.60,+0.95,112.40,113.65,112.40,16,22,"2,490,350",113.19,113.60,124.95,102.25
2023-07-11,30336,威健六,議價,,,,,,,,,,,,
2023-07-11,30425,晶技五,等價,107.05,-0.10,107.05,107.05,107.05,3,3,"321,150",107.05,107.05,117.75,96.35
2023-07-11,30425,晶技五,議價,,,,,,,,,,,,
2023-07-11,30477,訊舟七,等價,,,,,,,,,122.15,121.10,133.20,109.00
2023-07-11,30477,訊舟七,議價,,,,,,,,,,,,
2023-07-11,30921,鴻碩一,等價,,,,,,,,,113.55,113.55,124.90,102.20
2023-07-11,30921,鴻碩一,議價,,,,,,,,,,,,
2023-07-11,30922,鴻碩二,等價,108.05,-1.35,108.80,109.20,108.05,60,380,"41,362,450",108.82,108.05,118.85,97.25
2023-07-11,30922,鴻碩二,議價,108.05,-1.35,,109.00,108.05,4,470,"51,142,500",,,,
2023-07-11,31221,笙泉一,等價,,,,,,,,,102.10,102.60,112.85,92.35
2023-07-11,31221,笙泉一,議價,,,,,,,,,,,,
2023-07-11,31282,昇銳二,等價,110.65,-0.80,109.65,110.65,109.60,11,60,"6,599,700",110.84,110.65,121.70,99.60
2023-07-11,31282,昇銳二,議價,110.65,-0.80,,111.45,110.65,3,150,"16,677,500",,,,
2023-07-11,31381,耀登一,等價,,,,,,,,,105.20,106.50,117.15,95.85
2023-07-11,31381,耀登一,議價,,,,,,,,,,,,
2023-07-11,31412,晶宏二,等價,,,,,,,,,98.00,98.00,107.80,88.20
2023-07-11,31412,晶宏二,議價,,,,,,,,,,,,
2023-07-11,31493,正達三,等價,,,,,,,,,101.20,101.20,111.30,91.10
2023-07-11,31493,正達三,議價,,,,,,,,,,,,
2023-07-11,31632,波若威二,等價,120.50,-0.50,121.25,122.15,120.45,35,110,"13,313,300",121.03,120.50,132.55,108.45
2023-07-11,31632,波若威二,議價,,,,,,,,,,,,
2023-07-11,31671,大量一,等價,,,,,,,,,97.00,97.00,106.70,87.30
2023-07-11,31671,大量一,議價,,,,,,,,,,,,
2023-07-11,31712,新洲二,等價,,,,,,,,,105.65,105.50,116.05,94.95
2023-07-11,31712,新洲二,議價,,,,,,,,,,,,
2023-07-11,32024,樺晟四,等價,,,,,,,,,106.00,106.00,116.60,95.40
2023-07-11,32024,樺晟四,議價,,,,,,,,,,,,
2023-07-11,32094,全科四,等價,120.00,-2.00,120.00,120.00,120.00,1,1,"120,000",120.00,120.00,132.00,108.00
2023-07-11,32094,全科四,議價,,,,,,,,,,,,
2023-07-11,32681,海德威一,等價,,,,,,,,,106.80,106.80,117.45,96.15
2023-07-11,32681,海德威一,議價,,,,,,,,,,,,
2023-07-11,32903,東浦三,等價,,,,,,,,,130.10,131.10,144.20,118.00
2023-07-11,32903,東浦三,議價,,,,,,,,,,,,
2023-07-11,33101,佳穎一,等價,,,,,,,,,366.00,366.00,402.00,330.00
2023-07-11,33101,佳穎一,議價,,,,,,,,,,,,
2023-07-11,33224,建舜電四,等價,,,,,,,,,111.50,110.05,121.05,99.05
2023-07-11,33224,建舜電四,議價,,,,,,,,,,,,
2023-07-11,33233,加百裕三,等價,110.10,+0.60,109.50,110.10,109.40,22,275,"30,171,100",109.71,110.10,121.10,99.10
2023-07-11,33233,加百裕三,議價,,,,,,,,,,,,
2023-07-11,33244,雙鴻四,等價,138.50,+3.00,138.00,139.00,138.00,13,37,"5,118,150",138.32,138.50,152.00,124.65
2023-07-11,33244,雙鴻四,議價,,,,,,,,,,,,
2023-07-11,33253,旭品三,等價,,,,,,,,,177.00,177.00,194.00,160.00
2023-07-11,33253,旭品三,議價,,,,,,,,,,,,
2023-07-11,33394,泰谷四,等價,,,,,,,,,105.67,105.90,116.45,95.35
2023-07-11,33394,泰谷四,議價,,,,,,,,,,,,
2023-07-11,33463,麗清三,等價,117.00,-1.00,119.15,119.60,117.00,5,9,"1,058,350",117.59,117.00,128.70,105.30
2023-07-11,33463,麗清三,議價,,,,,,,,,,,,
2023-07-11,33464,麗清四,等價,116.00,-1.00,117.10,117.10,116.00,6,15,"1,750,500",116.70,116.00,127.60,104.40
2023-07-11,33464,麗清四,議價,,,,,,,,,,,,
2023-07-11,33465,麗清五,等價,135.00,+1.30,135.00,135.00,135.00,1,1,"135,000",135.00,135.00,148.50,121.50
2023-07-11,33465,麗清五,議價,,,,,,,,,,,,
2023-07-11,33632,上詮二,等價,,,,,,,,,180.00,215.00,236.00,194.00
2023-07-11,33632,上詮二,議價,,,,,,,,,,,,
2023-07-11,33881,崇越電一,等價,108.00,+1.70,106.30,108.00,106.30,4,9,"958,400",106.48,108.00,118.80,97.20
2023-07-11,33881,崇越電一,議價,,,,,,,,,,,,
2023-07-11,34132,京鼎二,等價,114.00,,114.00,114.00,114.00,1,1,"114,000",114.00,114.00,125.40,102.60
2023-07-11,34132,京鼎二,議價,,,,,,,,,,,,
2023-07-11,34162,融程電二,等價,175.00,-5.00,176.00,176.00,175.00,8,13,"2,285,000",175.76,175.00,192.00,158.00
2023-07-11,34162,融程電二,議價,,,,,,,,,,,,
