資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-10-16,13164,上曜四,等價,,,,,,,,,110.30,111.00,122.10,99.90
2023-10-16,13164,上曜四,議價,,,,,,,,,,,,
2023-10-16,13165,上曜五,等價,100.55,-0.35,100.55,100.55,100.55,1,2,"201,100",100.55,100.55,110.60,90.50
2023-10-16,13165,上曜五,議價,,,,,,,,,,,,
2023-10-16,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-10-16,13381,廣華一KY,議價,,,,,,,,,,,,
2023-10-16,13411,富林一KY,等價,,,,,,,,,114.00,113.00,124.30,101.70
2023-10-16,13411,富林一KY,議價,,,,,,,,,,,,
2023-10-16,13421,八貫一,等價,,,,,,,,,172.00,170.00,187.00,153.00
2023-10-16,13421,八貫一,議價,,,,,,,,,,,,
2023-10-16,14361,華友聯一,等價,,,,,,,,,208.00,211.00,232.00,190.00
2023-10-16,14361,華友聯一,議價,,,,,,,,,,,,
2023-10-16,14362,華友聯二,等價,,,,,,,,,188.00,188.00,206.00,170.00
2023-10-16,14362,華友聯二,議價,,,,,,,,,,,,
2023-10-16,14742,弘裕二,等價,,,,,,,,,100.50,100.50,110.55,90.45
2023-10-16,14742,弘裕二,議價,,,,,,,,,,,,
2023-10-16,15141,亞力一,等價,111.95,-1.25,113.05,113.10,111.80,16,49,"5,521,500",112.68,111.95,123.10,100.80
2023-10-16,15141,亞力一,議價,,,,,,,,,,,,
2023-10-16,15261,日馳一,等價,100.20,,100.50,100.50,100.05,6,136,"13,658,300",100.42,100.20,110.20,90.20
2023-10-16,15261,日馳一,議價,,,,,,,,,,,,
2023-10-16,15324,勤美四,等價,119.50,-0.50,119.50,119.50,119.50,1,2,"239,000",119.50,119.50,131.45,107.55
2023-10-16,15324,勤美四,議價,,,,,,,,,,,,
2023-10-16,15332,車王電二,等價,97.60,-0.40,97.65,97.65,97.60,3,3,"292,900",97.63,97.60,107.35,87.85
2023-10-16,15332,車王電二,議價,,,,,,,,,,,,
2023-10-16,15823,信錦三,等價,110.50,-0.45,111.10,111.10,110.50,11,50,"5,538,950",110.77,110.50,121.55,99.45
2023-10-16,15823,信錦三,議價,,,,,,,,,,,,
2023-10-16,15864,和勤四,等價,,,,,,,,,109.80,109.80,120.75,98.85
2023-10-16,15864,和勤四,議價,,,,,,,,,,,,
2023-10-16,15865,和勤五,等價,103.00,-1.10,103.50,103.50,103.00,2,3,"309,500",103.16,103.00,113.30,92.70
2023-10-16,15865,和勤五,議價,,,,,,,,,,,,
2023-10-16,15893,永冠三KY,等價,,,,,,,,,101.26,101.75,111.90,91.60
2023-10-16,15893,永冠三KY,議價,,,,,,,,,,,,
2023-10-16,15894,永冠四KY,等價,100.00,-0.10,100.00,100.00,100.00,7,15,"1,500,000",100.00,100.00,110.00,90.00
2023-10-16,15894,永冠四KY,議價,,,,,,,,,,,,
2023-10-16,15932,祺驊二,等價,,,,,,,,,153.00,153.00,168.00,137.70
2023-10-16,15932,祺驊二,議價,,,,,,,,,,,,
2023-10-16,15983,岱宇三,等價,,,,,,,,,95.10,98.05,107.85,88.25
2023-10-16,15983,岱宇三,議價,,,,,,,,,,,,
2023-10-16,15991,宏佳騰一,等價,106.00,-0.75,106.00,106.00,106.00,2,10,"1,060,000",106.00,106.00,116.60,95.40
2023-10-16,15991,宏佳騰一,議價,,,,,,,,,,,,
2023-10-16,16173,榮星三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2023-10-16,16173,榮星三,議價,,,,,,,,,,,,
2023-10-16,16264,艾美特四KY,等價,99.95,+0.05,99.90,99.95,99.85,10,21,"2,097,800",99.89,99.95,109.90,90.00
2023-10-16,16264,艾美特四KY,議價,,,,,,,,,,,,
2023-10-16,17271,中華化一,等價,,,,,,,,,112.05,117.90,129.65,106.15
2023-10-16,17271,中華化一,議價,,,,,,,,,,,,
2023-10-16,17862,科妍二,等價,,,,,,,,,200.00,192.00,211.00,173.00
2023-10-16,17862,科妍二,議價,,,,,,,,,,,,
2023-10-16,18051,寶徠一,等價,,,,,,,,,103.45,103.80,114.15,93.45
2023-10-16,18051,寶徠一,議價,,,,,,,,,,,,
2023-10-16,18156,富喬六,等價,125.65,-1.25,128.80,128.80,125.65,2,7,"882,700",126.10,125.65,138.20,113.10
2023-10-16,18156,富喬六,議價,,,,,,,,,,,,
2023-10-16,19094,榮成四,等價,96.40,,96.55,96.55,96.40,8,20,"1,929,200",96.46,96.40,106.00,86.80
2023-10-16,19094,榮成四,議價,,,,,,,,,,,,
