資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2023-06-20,13164,上曜四,等價,109.50,+0.50,109.50,109.50,109.00,6,35,"3,830,000",109.42,109.50,120.45,98.55
2023-06-20,13164,上曜四,議價,,,,,,,,,,,,
2023-06-20,13165,上曜五,等價,,,,,,,,,149.00,148.90,163.00,134.05
2023-06-20,13165,上曜五,議價,,,,,,,,,,,,
2023-06-20,13381,廣華一KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2023-06-20,13381,廣華一KY,議價,,,,,,,,,,,,
2023-06-20,13411,富林一KY,等價,,,,,,,,,112.30,112.30,123.50,101.10
2023-06-20,13411,富林一KY,議價,,,,,,,,,,,,
2023-06-20,13421,八貫一,等價,,,,,,,,,193.00,193.00,212.00,174.00
2023-06-20,13421,八貫一,議價,,,,,,,,,,,,
2023-06-20,14361,華友聯一,等價,,,,,,,,,173.00,180.00,198.00,162.00
2023-06-20,14361,華友聯一,議價,,,,,,,,,,,,
2023-06-20,14362,華友聯二,等價,165.00,+5.00,165.00,165.00,165.00,1,6,"990,000",165.00,165.00,181.00,148.50
2023-06-20,14362,華友聯二,議價,,,,,,,,,,,,
2023-06-20,14742,弘裕二,等價,,,,,,,,,102.70,102.70,112.95,92.45
2023-06-20,14742,弘裕二,議價,,,,,,,,,,,,
2023-06-20,15132,中興電二,等價,,,,,,,,,230.00,229.00,251.00,207.00
2023-06-20,15132,中興電二,議價,,,,,,,,,,,,
2023-06-20,15324,勤美四,等價,,,,,,,,,117.62,117.30,129.00,105.60
2023-06-20,15324,勤美四,議價,,,,,,,,,,,,
2023-06-20,15332,車王電二,等價,102.10,-0.40,102.40,102.40,102.10,4,5,"511,400",102.28,102.10,112.30,91.90
2023-06-20,15332,車王電二,議價,,,,,,,,,,,,
2023-06-20,15823,信錦三,等價,,,,,,,,,107.52,107.95,118.70,97.20
2023-06-20,15823,信錦三,議價,,,,,,,,,,,,
2023-06-20,15862,和勤二,等價,,,,,,,,,99.96,99.95,109.90,90.00
2023-06-20,15862,和勤二,議價,,,,,,,,,,,,
2023-06-20,15863,和勤三,等價,99.80,-0.05,99.85,99.85,99.80,3,4,"399,250",99.81,99.80,109.75,89.85
2023-06-20,15863,和勤三,議價,,,,,,,,,,,,
