資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-03-19,12171,愛之一,等價,102.80,-1.20,103.00,103.00,102.80,3,30,"3,087,000",102.90,102.80,109.95,95.65
2013-03-19,12171,愛之一,議價,,,,,,,,,,,,
2013-03-19,12172,愛之二,等價,102.35,+0.05,102.35,102.35,102.35,1,1,"102,350",102.35,102.35,109.50,95.20
2013-03-19,12172,愛之二,議價,,,,,,,,,,,,
2013-03-19,12173,愛之三,等價,102.10,+0.40,102.10,102.10,102.10,2,8,"816,800",102.10,102.10,109.20,95.00
2013-03-19,12173,愛之三,議價,,,,,,,,,,,,
2013-03-19,12251,福脂一,等價,106.45,+0.10,106.50,106.70,106.45,9,42,"4,473,100",106.50,106.45,113.90,99.00
2013-03-19,12251,福脂一,議價,,,,,,,,,,,,
2013-03-19,13161,上曜一,等價,,,,,,,,,101.00,101.60,108.70,94.50
2013-03-19,13161,上曜一,議價,,,,,,,,,,,,
2013-03-19,13191,東陽一,等價,99.50,,99.50,99.50,99.50,3,25,"2,487,500",99.50,99.50,106.45,92.55
2013-03-19,13191,東陽一,議價,,,,,,,,,,,,
2013-03-19,13371,再生一,等價,,,,,,,,,102.20,102.20,109.35,95.05
2013-03-19,13371,再生一,議價,,,,,,,,,,,,
2013-03-19,14422,名軒二,等價,,,,,,,,,125.00,125.00,133.75,116.25
2013-03-19,14422,名軒二,議價,,,,,,,,,,,,
2013-03-19,14571,宜進一,等價,101.10,-0.20,101.30,101.30,101.10,3,10,"1,011,400",101.14,101.10,108.15,94.05
2013-03-19,14571,宜進一,議價,,,,,,,,,,,,
2013-03-19,14661,聚隆一,等價,,,,,,,,,101.50,100.85,107.90,93.80
2013-03-19,14661,聚隆一,議價,,,,,,,,,,,,
2013-03-19,14662,聚隆二,等價,104.50,-0.40,104.50,104.50,104.50,3,30,"3,135,000",104.50,104.50,111.80,97.20
2013-03-19,14662,聚隆二,議價,,,,,,,,,,,,
2013-03-19,14773,聚陽三,等價,,,,,,,,,270.00,291.00,311.00,271.00
2013-03-19,14773,聚陽三,議價,,,,,,,,,,,,
2013-03-19,14774,聚陽四,等價,126.00,+2.00,125.00,127.00,125.00,9,65,"8,172,500",125.73,126.00,134.80,117.20
2013-03-19,14774,聚陽四,議價,,,,,,,,,,,,
2013-03-19,15043,東元三,等價,108.70,-0.30,109.80,109.80,108.65,9,71,"7,725,950",108.81,108.70,116.30,101.10
2013-03-19,15043,東元三,議價,,,,,,,,,,,,
2013-03-19,15243,耿鼎三,等價,,,,,,,,,109.10,109.00,116.60,101.40
2013-03-19,15243,耿鼎三,議價,,,,,,,,,,,,
2013-03-19,15351,中宇一,等價,160.00,+3.00,160.00,161.00,160.00,6,10,"1,603,000",160.30,160.00,171.00,148.80
2013-03-19,15351,中宇一,議價,,,,,,,,,,,,
2013-03-19,15661,捷邦一,等價,108.00,+1.60,106.00,108.40,105.60,42,71,"7,614,550",107.24,108.00,115.55,100.45
2013-03-19,15661,捷邦一,議價,,,,,,,,,,,,
2013-03-19,15694,濱川四,等價,,,,,,,,,114.00,114.00,121.95,106.05
2013-03-19,15694,濱川四,議價,,,,,,,,,,,,
2013-03-19,15821,信錦一,等價,,,,,,,,,126.50,125.00,133.75,116.25
2013-03-19,15821,信錦一,議價,,,,,,,,,,,,
2013-03-19,15842,精剛二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2013-03-19,15842,精剛二,議價,,,,,,,,,,,,
2013-03-19,16111,中電一,等價,,,,,,,,,101.50,101.40,108.45,94.35
2013-03-19,16111,中電一,議價,,,,,,,,,,,,
2013-03-19,16172,榮星二,等價,104.20,-0.10,104.30,104.30,104.20,2,10,"1,042,900",104.29,104.20,111.45,96.95
2013-03-19,16172,榮星二,議價,,,,,,,,,,,,
2013-03-19,17043,榮化三,等價,99.80,,99.80,99.85,99.80,8,57,"5,688,700",99.80,99.80,106.75,92.85
2013-03-19,17043,榮化三,議價,,,,,,,,,,,,
2013-03-19,17151,亞化一,等價,106.00,+0.05,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,113.40,98.60
2013-03-19,17151,亞化一,議價,,,,,,,,,,,,
