資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-07-02,12171,愛之一,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-07-02,12171,愛之一,議價,,,,,,,,,,,,
2013-07-02,12172,愛之二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-07-02,12172,愛之二,議價,,,,,,,,,,,,
2013-07-02,12173,愛之三,等價,,,,,,,,,100.50,100.75,107.80,93.70
2013-07-02,12173,愛之三,議價,,,,,,,,,,,,
2013-07-02,12181,泰山一,等價,105.40,,105.00,105.40,105.00,4,16,"1,680,400",105.02,105.40,112.75,98.05
2013-07-02,12181,泰山一,議價,,,,,,,,,,,,
2013-07-02,12251,福脂一,等價,105.50,+0.05,105.50,105.50,105.50,2,48,"5,064,000",105.50,105.50,112.85,98.15
2013-07-02,12251,福脂一,議價,,,,,,,,,,,,
2013-07-02,13161,上曜一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2013-07-02,13161,上曜一,議價,,,,,,,,,,,,
2013-07-02,13191,東陽一,等價,101.00,+0.20,101.00,101.00,100.90,5,40,"4,039,500",100.98,101.00,108.05,93.95
2013-07-02,13191,東陽一,議價,,,,,,,,,,,,
2013-07-02,13371,再生一,等價,102.50,+0.30,102.50,102.50,102.50,1,10,"1,025,000",102.50,102.50,109.65,95.35
2013-07-02,13371,再生一,議價,,,,,,,,,,,,
2013-07-02,14422,名軒二,等價,,,,,,,,,143.66,145.00,155.00,134.85
2013-07-02,14422,名軒二,議價,,,,,,,,,,,,
2013-07-02,14571,宜進一,等價,,,,,,,,,101.54,101.55,108.65,94.45
2013-07-02,14571,宜進一,議價,,,,,,,,,,,,
2013-07-02,14661,聚隆一,等價,,,,,,,,,100.50,100.50,107.50,93.50
2013-07-02,14661,聚隆一,議價,,,,,,,,,,,,
2013-07-02,14662,聚隆二,等價,,,,,,,,,103.00,103.90,111.15,96.65
2013-07-02,14662,聚隆二,議價,,,,,,,,,,,,
2013-07-02,14773,聚陽三,等價,,,,,,,,,361.00,391.00,418.00,364.00
2013-07-02,14773,聚陽三,議價,,,,,,,,,,,,
2013-07-02,14774,聚陽四,等價,176.00,+4.00,173.00,178.00,173.00,8,14,"2,463,000",175.92,176.00,188.00,164.00
2013-07-02,14774,聚陽四,議價,,,,,,,,,,,,
2013-07-02,15043,東元三,等價,135.70,-1.15,136.85,136.85,135.60,12,27,"3,665,950",135.77,135.70,145.15,126.25
2013-07-02,15043,東元三,議價,,,,,,,,,,,,
2013-07-02,15243,耿鼎三,等價,,,,,,,,,112.00,112.00,119.80,104.20
2013-07-02,15243,耿鼎三,議價,,,,,,,,,,,,
2013-07-02,15351,中宇一,等價,145.00,+3.00,144.95,146.00,144.95,8,8,"1,163,050",145.38,145.00,155.00,134.85
2013-07-02,15351,中宇一,議價,,,,,,,,,,,,
2013-07-02,15661,捷邦一,等價,106.10,+0.60,106.00,106.10,106.00,4,8,"848,500",106.06,106.10,113.50,98.70
2013-07-02,15661,捷邦一,議價,,,,,,,,,,,,
2013-07-02,15694,濱川四,等價,,,,,,,,,109.00,109.00,116.60,101.40
2013-07-02,15694,濱川四,議價,,,,,,,,,,,,
2013-07-02,15821,信錦一,等價,,,,,,,,,119.81,121.00,129.45,112.55
2013-07-02,15821,信錦一,議價,,,,,,,,,,,,
2013-07-02,15842,精剛二,等價,102.60,,102.60,102.60,102.60,1,15,"1,539,000",102.60,102.60,109.75,95.45
2013-07-02,15842,精剛二,議價,,,,,,,,,,,,
2013-07-02,16111,中電一,等價,,,,,,,,,99.99,99.90,106.85,92.95
2013-07-02,16111,中電一,議價,,,,,,,,,,,,
2013-07-02,16112,中電二,等價,,,,,,,,,99.75,100.00,107.00,93.00
2013-07-02,16112,中電二,議價,,,,,,,,,,,,
2013-07-02,16172,榮星二,等價,,,,,,,,,111.00,110.00,117.70,102.30
2013-07-02,16172,榮星二,議價,,,,,,,,,,,,
2013-07-02,17043,榮化三,等價,101.00,,100.90,101.00,100.90,5,45,"4,544,500",100.98,101.00,108.05,93.95
2013-07-02,17043,榮化三,議價,,,,,,,,,,,,
2013-07-02,17151,亞化一,等價,108.45,-0.25,108.60,108.60,108.15,20,56,"6,057,800",108.17,108.45,116.00,100.90
2013-07-02,17151,亞化一,議價,,,,,,,,,,,,
2013-07-02,17203,生達三,等價,142.40,+2.30,140.90,142.40,137.60,23,66,"9,204,850",139.46,142.40,152.00,132.45
2013-07-02,17203,生達三,議價,,,,,,,,,,,,
2013-07-02,17292,必翔二,等價,,,,,,,,,99.50,98.50,105.35,91.65
2013-07-02,17292,必翔二,議價,,,,,,,,,,,,
2013-07-02,17331,五鼎一,等價,104.10,,104.10,104.10,104.10,1,3,"312,300",104.10,104.10,111.35,96.85
2013-07-02,17331,五鼎一,議價,,,,,,,,,,,,
2013-07-02,17521,南光一,等價,103.20,-2.30,105.50,105.50,103.20,3,17,"1,759,000",103.47,103.20,110.40,96.00
2013-07-02,17521,南光一,議價,,,,,,,,,,,,
2013-07-02,17812,合世二,等價,,,,,,,,,180.00,180.00,192.00,168.00
2013-07-02,17812,合世二,議價,,,,,,,,,,,,
2013-07-02,17872,福盈二,等價,,,,,,,,,111.60,111.60,119.40,103.80
2013-07-02,17872,福盈二,議價,,,,,,,,,,,,
2013-07-02,17951,美時一,等價,114.10,+1.10,113.50,114.10,112.50,84,204,"23,056,650",113.02,114.10,122.05,106.15
2013-07-02,17951,美時一,議價,,,,,,,,,,,,
2013-07-02,17952,美時二,等價,,,,,,,,,101.80,109.00,116.60,101.40
2013-07-02,17952,美時二,議價,,,,,,,,,,,,
2013-07-02,18081,潤隆一,等價,,,,,,,,,151.00,151.00,161.00,140.45
2013-07-02,18081,潤隆一,議價,,,,,,,,,,,,
2013-07-02,18082,潤隆二,等價,,,,,,,,,139.50,132.60,141.85,123.35
2013-07-02,18082,潤隆二,議價,,,,,,,,,,,,
2013-07-02,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2013-07-02,18152,富喬二,議價,,,,,,,,,,,,
2013-07-02,18153,富喬三,等價,,,,,,,,,102.00,103.20,110.40,96.00
2013-07-02,18153,富喬三,議價,,,,,,,,,,,,
2013-07-02,20065,東鋼五,等價,101.65,+0.40,101.50,101.65,101.50,23,216,"21,950,900",101.62,101.65,108.75,94.55
2013-07-02,20065,東鋼五,議價,,,,,,,,,,,,
2013-07-02,20066,東鋼六,等價,,,,,,,,,100.30,100.30,107.30,93.30
2013-07-02,20066,東鋼六,議價,,,,,,,,,,,,
2013-07-02,20223,聚亨三,等價,,,,,,,,,109.64,112.00,119.80,104.20
2013-07-02,20223,聚亨三,議價,,,,,,,,,,,,
2013-07-02,20381,海光一,等價,,,,,,,,,103.30,102.80,109.95,95.65
2013-07-02,20381,海光一,議價,,,,,,,,,,,,
2013-07-02,20382,海光二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2013-07-02,20382,海光二,議價,,,,,,,,,,,,
2013-07-02,20592,川湖二,等價,136.75,+0.55,135.75,136.75,135.75,3,4,"545,000",136.25,136.75,146.30,127.20
2013-07-02,20592,川湖二,議價,,,,,,,,,,,,
2013-07-02,20611,風青一,等價,,,,,,,,,152.66,150.00,160.00,139.50
2013-07-02,20611,風青一,議價,,,,,,,,,,,,
2013-07-02,21011,南港一,等價,,,,,,,,,104.41,104.50,111.80,97.20
2013-07-02,21011,南港一,議價,,,,,,,,,,,,
2013-07-02,23323,友訊三,等價,,,,,,,,,98.50,99.30,106.25,92.35
2013-07-02,23323,友訊三,議價,,,,,,,,,,,,
2013-07-02,23472,聯強二,等價,99.35,+0.05,99.35,99.35,99.35,1,6,"596,100",99.35,99.35,106.30,92.40
2013-07-02,23472,聯強二,議價,99.35,+0.05,,99.35,99.35,1,74,"7,351,900",,,,
2013-07-02,23532,宏�痐G,等價,100.95,-0.05,100.95,101.00,100.60,6,21,"2,118,400",100.87,100.95,108.00,93.90
2013-07-02,23532,宏�痐G,議價,,,,,,,,,,,,
2013-07-02,23833,台光三,等價,,,,,,,,,123.00,123.00,131.60,114.40
2013-07-02,23833,台光三,議價,,,,,,,,,,,,
2013-07-02,23952,研華二,等價,,,,,,,,,185.00,185.00,197.00,173.00
2013-07-02,23952,研華二,議價,,,,,,,,,,,,
2013-07-02,240601,國碩E1,等價,108.50,,108.50,108.50,108.50,1,1,"108,500",108.50,108.50,116.05,100.95
2013-07-02,240601,國碩E1,議價,,,,,,,,,,,,
2013-07-02,24061,國碩一,等價,,,,,,,,,102.10,102.10,109.20,95.00
2013-07-02,24061,國碩一,議價,,,,,,,,,,,,
2013-07-02,24062,國碩二,等價,,,,,,,,,106.50,105.00,112.35,97.65
2013-07-02,24062,國碩二,議價,,,,,,,,,,,,
2013-07-02,24192,仲琦二,等價,,,,,,,,,144.95,146.00,156.00,135.80
2013-07-02,24192,仲琦二,議價,,,,,,,,,,,,
2013-07-02,24193,仲琦三,等價,112.00,+0.50,112.00,112.00,112.00,1,5,"560,000",112.00,112.00,119.80,104.20
2013-07-02,24193,仲琦三,議價,,,,,,,,,,,,
