資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-03-20,12171,愛之一,等價,,,,,,,,,102.90,103.15,110.35,95.95
2013-03-20,12171,愛之一,議價,,,,,,,,,,,,
2013-03-20,12172,愛之二,等價,102.30,-0.05,102.30,102.30,102.30,1,1,"102,300",102.30,102.30,109.45,95.15
2013-03-20,12172,愛之二,議價,,,,,,,,,,,,
2013-03-20,12173,愛之三,等價,102.00,-0.10,102.05,102.05,102.00,2,6,"612,150",102.02,102.00,109.10,94.90
2013-03-20,12173,愛之三,議價,,,,,,,,,,,,
2013-03-20,12251,福脂一,等價,106.70,+0.25,106.70,106.70,106.70,2,15,"1,600,500",106.70,106.70,114.15,99.25
2013-03-20,12251,福脂一,議價,,,,,,,,,,,,
2013-03-20,13161,上曜一,等價,,,,,,,,,101.00,101.60,108.70,94.50
2013-03-20,13161,上曜一,議價,,,,,,,,,,,,
2013-03-20,13191,東陽一,等價,99.50,,99.50,99.50,99.50,3,20,"1,990,000",99.50,99.50,106.45,92.55
2013-03-20,13191,東陽一,議價,,,,,,,,,,,,
2013-03-20,13371,再生一,等價,,,,,,,,,102.20,102.20,109.35,95.05
2013-03-20,13371,再生一,議價,,,,,,,,,,,,
2013-03-20,14422,名軒二,等價,,,,,,,,,125.00,125.00,133.75,116.25
2013-03-20,14422,名軒二,議價,,,,,,,,,,,,
2013-03-20,14571,宜進一,等價,101.10,,101.10,101.10,101.10,2,10,"1,011,000",101.10,101.10,108.15,94.05
2013-03-20,14571,宜進一,議價,,,,,,,,,,,,
2013-03-20,14661,聚隆一,等價,,,,,,,,,101.50,100.85,107.90,93.80
2013-03-20,14661,聚隆一,議價,,,,,,,,,,,,
2013-03-20,14662,聚隆二,等價,104.20,-0.30,104.50,104.50,104.20,4,30,"3,131,000",104.36,104.20,111.45,96.95
2013-03-20,14662,聚隆二,議價,,,,,,,,,,,,
2013-03-20,14773,聚陽三,等價,,,,,,,,,270.00,291.00,311.00,271.00
2013-03-20,14773,聚陽三,議價,,,,,,,,,,,,
2013-03-20,14774,聚陽四,等價,126.00,,125.90,126.00,125.90,6,23,"2,897,500",125.97,126.00,134.80,117.20
2013-03-20,14774,聚陽四,議價,,,,,,,,,,,,
2013-03-20,15043,東元三,等價,110.00,+1.30,109.00,110.50,109.00,24,140,"15,369,500",109.78,110.00,117.70,102.30
2013-03-20,15043,東元三,議價,,,,,,,,,,,,
2013-03-20,15243,耿鼎三,等價,,,,,,,,,109.10,109.00,116.60,101.40
2013-03-20,15243,耿鼎三,議價,,,,,,,,,,,,
2013-03-20,15351,中宇一,等價,158.00,-2.00,158.00,158.00,158.00,1,1,"158,000",158.00,158.00,169.00,146.95
2013-03-20,15351,中宇一,議價,,,,,,,,,,,,
2013-03-20,15661,捷邦一,等價,108.30,+0.30,108.30,110.45,108.00,45,72,"7,856,100",109.11,108.30,115.85,100.75
2013-03-20,15661,捷邦一,議價,,,,,,,,,,,,
2013-03-20,15694,濱川四,等價,118.00,+4.00,118.00,118.00,118.00,1,2,"236,000",118.00,118.00,126.25,109.75
2013-03-20,15694,濱川四,議價,,,,,,,,,,,,
2013-03-20,15821,信錦一,等價,,,,,,,,,126.50,125.00,133.75,116.25
2013-03-20,15821,信錦一,議價,,,,,,,,,,,,
2013-03-20,15842,精剛二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2013-03-20,15842,精剛二,議價,,,,,,,,,,,,
2013-03-20,16111,中電一,等價,,,,,,,,,101.50,101.40,108.45,94.35
2013-03-20,16111,中電一,議價,,,,,,,,,,,,
2013-03-20,16172,榮星二,等價,104.30,+0.10,104.30,104.30,104.30,1,9,"938,700",104.30,104.30,111.60,97.00
2013-03-20,16172,榮星二,議價,,,,,,,,,,,,
2013-03-20,17043,榮化三,等價,99.60,-0.20,99.70,99.70,99.50,39,405,"40,338,300",99.60,99.60,106.55,92.65
2013-03-20,17043,榮化三,議價,,,,,,,,,,,,
2013-03-20,17151,亞化一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2013-03-20,17151,亞化一,議價,,,,,,,,,,,,
2013-03-20,17203,生達三,等價,108.10,,108.40,108.60,108.10,10,16,"1,734,850",108.42,108.10,115.65,100.55
2013-03-20,17203,生達三,議價,,,,,,,,,,,,
2013-03-20,17292,必翔二,等價,,,,,,,,,99.50,98.50,105.35,91.65
2013-03-20,17292,必翔二,議價,,,,,,,,,,,,
2013-03-20,17331,五鼎一,等價,,,,,,,,,106.57,107.00,114.45,99.55
2013-03-20,17331,五鼎一,議價,,,,,,,,,,,,
2013-03-20,17521,南光一,等價,109.10,+0.85,109.00,109.10,109.00,5,10,"1,090,500",109.05,109.10,116.70,101.50
2013-03-20,17521,南光一,議價,,,,,,,,,,,,
2013-03-20,17812,合世二,等價,,,,,,,,,179.00,196.00,209.00,183.00
2013-03-20,17812,合世二,議價,,,,,,,,,,,,
2013-03-20,17872,福盈二,等價,,,,,,,,,111.60,111.60,119.40,103.80
2013-03-20,17872,福盈二,議價,,,,,,,,,,,,
2013-03-20,17951,美時一,等價,,,,,,,,,99.00,106.00,113.40,98.60
2013-03-20,17951,美時一,議價,,,,,,,,,,,,
2013-03-20,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2013-03-20,17952,美時二,議價,,,,,,,,,,,,
2013-03-20,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2013-03-20,18081,潤隆一,議價,,,,,,,,,,,,
2013-03-20,18082,潤隆二,等價,,,,,,,,,139.50,132.60,141.85,123.35
2013-03-20,18082,潤隆二,議價,,,,,,,,,,,,
2013-03-20,18131,寶利一,等價,114.30,+1.80,113.45,114.95,113.45,49,115,"13,152,250",114.36,114.30,122.30,106.30
2013-03-20,18131,寶利一,議價,,,,,,,,,,,,
2013-03-20,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2013-03-20,18152,富喬二,議價,,,,,,,,,,,,
2013-03-20,18153,富喬三,等價,,,,,,,,,101.80,101.80,108.90,94.70
2013-03-20,18153,富喬三,議價,,,,,,,,,,,,
2013-03-20,20065,東鋼五,等價,107.90,+0.05,108.60,108.60,107.90,2,4,"433,000",108.25,107.90,115.45,100.35
2013-03-20,20065,東鋼五,議價,,,,,,,,,,,,
2013-03-20,20066,東鋼六,等價,101.85,-0.15,102.20,102.20,101.85,18,240,"24,467,100",101.94,101.85,108.95,94.75
