資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-10-14,12171,愛之一,等價,,,,,,,,,103.48,103.45,110.65,96.25
2013-10-14,12171,愛之一,議價,,,,,,,,,,,,
2013-10-14,12172,愛之二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-10-14,12172,愛之二,議價,,,,,,,,,,,,
2013-10-14,12173,愛之三,等價,,,,,,,,,100.40,100.40,107.40,93.40
2013-10-14,12173,愛之三,議價,,,,,,,,,,,,
2013-10-14,12181,泰山一,等價,105.50,,105.50,105.50,105.50,8,61,"6,435,500",105.50,105.50,112.85,98.15
2013-10-14,12181,泰山一,議價,,,,,,,,,,,,
2013-10-14,12251,福脂一,等價,106.50,-0.30,106.80,106.80,106.50,5,6,"640,200",106.70,106.50,113.95,99.05
2013-10-14,12251,福脂一,議價,,,,,,,,,,,,
2013-10-14,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2013-10-14,13161,上曜一,議價,,,,,,,,,,,,
2013-10-14,13191,東陽一,等價,111.10,+0.45,110.65,112.00,110.00,122,441,"49,182,950",111.52,111.10,118.85,103.35
2013-10-14,13191,東陽一,議價,,,,,,,,,,,,
2013-10-14,13371,再生一,等價,,,,,,,,,109.00,109.00,116.60,101.40
2013-10-14,13371,再生一,議價,,,,,,,,,,,,
2013-10-14,14422,名軒二,等價,,,,,,,,,149.20,149.20,159.00,138.80
2013-10-14,14422,名軒二,議價,,,,,,,,,,,,
2013-10-14,14571,宜進一,等價,,,,,,,,,101.54,101.60,108.70,94.50
2013-10-14,14571,宜進一,議價,,,,,,,,,,,,
2013-10-14,14661,聚隆一,等價,,,,,,,,,112.20,104.00,111.25,96.75
2013-10-14,14661,聚隆一,議價,,,,,,,,,,,,
2013-10-14,14662,聚隆二,等價,113.10,-2.55,113.10,114.00,113.00,18,19,"2,152,550",113.29,113.10,121.00,105.20
2013-10-14,14662,聚隆二,議價,,,,,,,,,,,,
2013-10-14,14773,聚陽三,等價,,,,,,,,,495.00,490.00,524.00,456.00
2013-10-14,14773,聚陽三,議價,,,,,,,,,,,,
2013-10-14,14774,聚陽四,等價,218.00,+7.00,218.00,218.00,218.00,1,1,"218,000",218.00,218.00,233.00,203.00
2013-10-14,14774,聚陽四,議價,,,,,,,,,,,,
2013-10-14,15043,東元三,等價,150.00,-2.00,151.00,151.00,150.00,7,38,"5,710,000",150.26,150.00,160.00,139.50
2013-10-14,15043,東元三,議價,,,,,,,,,,,,
2013-10-14,15243,耿鼎三,等價,110.45,-2.05,110.00,110.90,110.00,29,50,"5,528,900",110.57,110.45,118.15,102.75
2013-10-14,15243,耿鼎三,議價,,,,,,,,,,,,
2013-10-14,15363,和大三,等價,,,,,,,,,648.00,648.00,693.00,603.00
2013-10-14,15363,和大三,議價,,,,,,,,,,,,
2013-10-14,15661,捷邦一,等價,99.50,-0.10,99.80,99.80,99.00,3,3,"298,300",99.43,99.50,106.45,92.55
2013-10-14,15661,捷邦一,議價,,,,,,,,,,,,
2013-10-14,15694,濱川四,等價,,,,,,,,,109.50,109.50,117.15,101.85
2013-10-14,15694,濱川四,議價,,,,,,,,,,,,
2013-10-14,15842,精剛二,等價,102.60,,102.50,102.60,102.50,6,100,"10,258,000",102.58,102.60,109.75,95.45
2013-10-14,15842,精剛二,議價,,,,,,,,,,,,
