資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-09-10,12171,愛之一,等價,,,,,,,,,103.48,103.45,110.65,96.25
2013-09-10,12171,愛之一,議價,,,,,,,,,,,,
2013-09-10,12172,愛之二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-09-10,12172,愛之二,議價,,,,,,,,,,,,
2013-09-10,12173,愛之三,等價,,,,,,,,,100.70,100.70,107.70,93.70
2013-09-10,12173,愛之三,議價,,,,,,,,,,,,
2013-09-10,12181,泰山一,等價,,,,,,,,,107.00,105.50,112.85,98.15
2013-09-10,12181,泰山一,議價,,,,,,,,,,,,
2013-09-10,12251,福脂一,等價,,,,,,,,,104.55,104.90,112.20,97.60
2013-09-10,12251,福脂一,議價,,,,,,,,,,,,
2013-09-10,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2013-09-10,13161,上曜一,議價,,,,,,,,,,,,
2013-09-10,13191,東陽一,等價,107.55,-0.20,107.00,107.75,107.00,20,112,"12,046,300",107.55,107.55,115.05,100.05
2013-09-10,13191,東陽一,議價,,,,,,,,,,,,
2013-09-10,13371,再生一,等價,,,,,,,,,107.27,106.95,114.40,99.50
2013-09-10,13371,再生一,議價,,,,,,,,,,,,
2013-09-10,14422,名軒二,等價,,,,,,,,,151.00,151.00,161.00,140.45
2013-09-10,14422,名軒二,議價,,,,,,,,,,,,
2013-09-10,14571,宜進一,等價,,,,,,,,,101.54,101.55,108.65,94.45
2013-09-10,14571,宜進一,議價,,,,,,,,,,,,
2013-09-10,14661,聚隆一,等價,,,,,,,,,112.20,106.00,113.40,98.60
2013-09-10,14661,聚隆一,議價,,,,,,,,,,,,
2013-09-10,14662,聚隆二,等價,,,,,,,,,112.61,110.80,118.55,103.05
2013-09-10,14662,聚隆二,議價,,,,,,,,,,,,
2013-09-10,14773,聚陽三,等價,,,,,,,,,495.00,490.00,524.00,456.00
2013-09-10,14773,聚陽三,議價,,,,,,,,,,,,
2013-09-10,14774,聚陽四,等價,,,,,,,,,204.50,201.00,215.00,187.00
2013-09-10,14774,聚陽四,議價,,,,,,,,,,,,
2013-09-10,15043,東元三,等價,150.00,+0.90,150.00,150.00,150.00,2,3,"450,000",150.00,150.00,160.00,139.50
2013-09-10,15043,東元三,議價,,,,,,,,,,,,
2013-09-10,15243,耿鼎三,等價,,,,,,,,,108.82,109.50,117.15,101.85
2013-09-10,15243,耿鼎三,議價,,,,,,,,,,,,
2013-09-10,15363,和大三,等價,,,,,,,,,328.00,350.00,374.00,326.00
2013-09-10,15363,和大三,議價,,,,,,,,,,,,
2013-09-10,15661,捷邦一,等價,,,,,,,,,101.72,102.00,109.10,94.90
2013-09-10,15661,捷邦一,議價,,,,,,,,,,,,
2013-09-10,15694,濱川四,等價,,,,,,,,,109.40,109.40,117.05,101.75
2013-09-10,15694,濱川四,議價,,,,,,,,,,,,
2013-09-10,15842,精剛二,等價,,,,,,,,,102.20,102.30,109.45,95.15
2013-09-10,15842,精剛二,議價,,,,,,,,,,,,
2013-09-10,16111,中電一,等價,,,,,,,,,99.99,99.40,106.35,92.45
2013-09-10,16111,中電一,議價,,,,,,,,,,,,
2013-09-10,16112,中電二,等價,,,,,,,,,99.50,99.50,106.45,92.55
2013-09-10,16112,中電二,議價,,,,,,,,,,,,
2013-09-10,16172,榮星二,等價,,,,,,,,,104.52,104.50,111.80,97.20
2013-09-10,16172,榮星二,議價,,,,,,,,,,,,
2013-09-10,17043,榮化三,等價,101.00,-0.20,101.10,101.10,101.00,8,105,"10,607,000",101.01,101.00,108.05,93.95
2013-09-10,17043,榮化三,議價,,,,,,,,,,,,
