資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-12-23,12171,愛之一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2013-12-23,12171,愛之一,議價,,,,,,,,,,,,
2013-12-23,12172,愛之二,等價,,,,,,,,,102.45,102.45,109.60,95.30
2013-12-23,12172,愛之二,議價,,,,,,,,,,,,
2013-12-23,12173,愛之三,等價,,,,,,,,,100.22,100.25,107.25,93.25
2013-12-23,12173,愛之三,議價,,,,,,,,,,,,
2013-12-23,12181,泰山一,等價,,,,,,,,,106.70,106.00,113.40,98.60
2013-12-23,12181,泰山一,議價,,,,,,,,,,,,
2013-12-23,12251,福脂一,等價,101.70,,101.70,101.70,101.70,1,3,"305,100",101.70,101.70,108.80,94.60
2013-12-23,12251,福脂一,議價,,,,,,,,,,,,
2013-12-23,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2013-12-23,13161,上曜一,議價,,,,,,,,,,,,
2013-12-23,13191,東陽一,等價,108.35,-1.15,109.00,109.50,108.35,31,74,"8,065,350",108.99,108.35,115.90,100.80
2013-12-23,13191,東陽一,議價,,,,,,,,,,,,
2013-12-23,13371,再生一,等價,118.50,+4.15,116.00,118.50,116.00,106,311,"36,523,300",117.43,118.50,126.75,110.25
2013-12-23,13371,再生一,議價,,,,,,,,,,,,
2013-12-23,14422,名軒二,等價,,,,,,,,,158.00,158.00,169.00,146.95
2013-12-23,14422,名軒二,議價,,,,,,,,,,,,
2013-12-23,14571,宜進一,等價,,,,,,,,,101.54,101.60,108.70,94.50
2013-12-23,14571,宜進一,議價,,,,,,,,,,,,
2013-12-23,14661,聚隆一,等價,,,,,,,,,112.20,100.90,107.95,93.85
2013-12-23,14661,聚隆一,議價,,,,,,,,,,,,
2013-12-23,14662,聚隆二,等價,111.00,+0.50,109.00,111.00,109.00,2,2,"220,000",110.00,111.00,118.75,103.25
2013-12-23,14662,聚隆二,議價,,,,,,,,,,,,
2013-12-23,14773,聚陽三,等價,,,,,,,,,495.00,519.00,555.00,483.00
2013-12-23,14773,聚陽三,議價,,,,,,,,,,,,
2013-12-23,14774,聚陽四,等價,,,,,,,,,182.00,190.00,203.00,177.00
2013-12-23,14774,聚陽四,議價,,,,,,,,,,,,
2013-12-23,15043,東元三,等價,166.00,-1.00,166.00,166.00,166.00,3,11,"1,826,000",166.00,166.00,177.00,155.00
2013-12-23,15043,東元三,議價,,,,,,,,,,,,
2013-12-23,15243,耿鼎三,等價,119.00,+5.65,117.30,119.00,117.30,5,10,"1,179,800",117.98,119.00,127.30,110.70
2013-12-23,15243,耿鼎三,議價,,,,,,,,,,,,
2013-12-23,15363,和大三,等價,,,,,,,,,648.00,648.00,693.00,603.00
2013-12-23,15363,和大三,議價,,,,,,,,,,,,
2013-12-23,15661,捷邦一,等價,,,,,,,,,98.90,98.90,105.80,92.00
2013-12-23,15661,捷邦一,議價,,,,,,,,,,,,
2013-12-23,15694,濱川四,等價,102.00,-7.50,102.00,102.00,102.00,1,2,"204,000",102.00,102.00,109.10,94.90
2013-12-23,15694,濱川四,議價,,,,,,,,,,,,
