資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-01-03,12171,愛之一,等價,,,,,,,,,102.50,102.50,109.65,95.35
2013-01-03,12171,愛之一,議價,,,,,,,,,,,,
2013-01-03,12172,愛之二,等價,,,,,,,,,102.45,102.30,109.45,95.15
2013-01-03,12172,愛之二,議價,,,,,,,,,,,,
2013-01-03,12251,福脂一,等價,104.80,,104.80,104.80,104.80,3,7,"733,600",104.80,104.80,112.10,97.50
2013-01-03,12251,福脂一,議價,,,,,,,,,,,,
2013-01-03,13161,上曜一,等價,,,,,,,,,101.00,101.60,108.70,94.50
2013-01-03,13161,上曜一,議價,,,,,,,,,,,,
2013-01-03,13191,東陽一,等價,99.00,,99.00,99.00,99.00,2,20,"1,980,000",99.00,99.00,105.90,92.10
2013-01-03,13191,東陽一,議價,,,,,,,,,,,,
2013-01-03,13371,再生一,等價,,,,,,,,,102.75,103.50,110.70,96.30
2013-01-03,13371,再生一,議價,,,,,,,,,,,,
2013-01-03,14422,名軒二,等價,,,,,,,,,118.50,118.50,126.75,110.25
2013-01-03,14422,名軒二,議價,,,,,,,,,,,,
2013-01-03,14571,宜進一,等價,100.65,+0.05,101.00,101.00,100.65,2,2,"201,650",100.82,100.65,107.65,93.65
2013-01-03,14571,宜進一,議價,,,,,,,,,,,,
2013-01-03,14661,聚隆一,等價,101.90,+0.90,101.00,101.90,101.00,2,13,"1,322,000",101.69,101.90,109.00,94.80
2013-01-03,14661,聚隆一,議價,,,,,,,,,,,,
2013-01-03,14773,聚陽三,等價,,,,,,,,,241.00,250.00,267.00,233.00
2013-01-03,14773,聚陽三,議價,,,,,,,,,,,,
2013-01-03,14774,聚陽四,等價,110.90,+1.60,109.80,110.90,109.80,23,134,"14,797,050",110.42,110.90,118.65,103.15
2013-01-03,14774,聚陽四,議價,,,,,,,,,,,,
2013-01-03,15043,東元三,等價,104.85,+0.65,104.40,104.85,104.00,66,225,"23,500,000",104.44,104.85,112.15,97.55
2013-01-03,15043,東元三,議價,,,,,,,,,,,,
2013-01-03,15243,耿鼎三,等價,,,,,,,,,105.88,105.50,112.85,98.15
2013-01-03,15243,耿鼎三,議價,,,,,,,,,,,,
2013-01-03,15351,中宇一,等價,117.00,+0.55,116.80,119.95,116.80,4,43,"5,025,750",116.87,117.00,125.15,108.85
2013-01-03,15351,中宇一,議價,,,,,,,,,,,,
2013-01-03,15661,捷邦一,等價,101.00,+0.40,101.00,101.00,101.00,5,24,"2,424,000",101.00,101.00,108.05,93.95
2013-01-03,15661,捷邦一,議價,,,,,,,,,,,,
2013-01-03,15694,濱川四,等價,125.15,+8.15,125.15,125.15,125.15,1,1,"125,150",125.15,125.15,133.90,116.40
2013-01-03,15694,濱川四,議價,,,,,,,,,,,,
2013-01-03,15821,信錦一,等價,117.15,+0.05,118.10,118.10,117.10,9,32,"3,754,400",117.32,117.15,125.35,108.95
2013-01-03,15821,信錦一,議價,,,,,,,,,,,,
2013-01-03,15842,精剛二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2013-01-03,15842,精剛二,議價,,,,,,,,,,,,
2013-01-03,16111,中電一,等價,101.90,+1.40,100.50,102.15,100.50,16,221,"22,562,900",102.09,101.90,109.00,94.80
2013-01-03,16111,中電一,議價,,,,,,,,,,,,
2013-01-03,16172,榮星二,等價,,,,,,,,,103.15,103.30,110.50,96.10
2013-01-03,16172,榮星二,議價,,,,,,,,,,,,
2013-01-03,17043,榮化三,等價,99.85,-0.10,99.95,99.95,99.85,5,12,"1,199,100",99.92,99.85,106.80,92.90
2013-01-03,17043,榮化三,議價,,,,,,,,,,,,
2013-01-03,17151,亞化一,等價,103.90,+1.20,103.90,103.90,103.90,1,1,"103,900",103.90,103.90,111.15,96.65
2013-01-03,17151,亞化一,議價,,,,,,,,,,,,
2013-01-03,17203,生達三,等價,110.50,-0.85,111.40,112.40,110.30,25,58,"6,432,700",110.90,110.50,118.20,102.80
2013-01-03,17203,生達三,議價,,,,,,,,,,,,
2013-01-03,17292,必翔二,等價,,,,,,,,,99.50,99.00,105.90,92.10
2013-01-03,17292,必翔二,議價,,,,,,,,,,,,
2013-01-03,17331,五鼎一,等價,106.50,+1.50,106.50,106.50,106.50,2,10,"1,065,000",106.50,106.50,113.95,99.05
