資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-11-08,12171,愛之一,等價,,,,,,,,,102.85,103.00,110.20,95.80
2013-11-08,12171,愛之一,議價,,,,,,,,,,,,
2013-11-08,12172,愛之二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-11-08,12172,愛之二,議價,,,,,,,,,,,,
2013-11-08,12173,愛之三,等價,99.90,-0.10,100.40,100.50,99.90,9,34,"3,403,000",100.08,99.90,106.85,92.95
2013-11-08,12173,愛之三,議價,,,,,,,,,,,,
2013-11-08,12181,泰山一,等價,108.45,,108.45,108.45,108.45,1,6,"650,700",108.45,108.45,116.00,100.90
2013-11-08,12181,泰山一,議價,,,,,,,,,,,,
2013-11-08,12251,福脂一,等價,101.60,+0.05,102.00,102.00,101.60,4,17,"1,730,950",101.82,101.60,108.70,94.50
2013-11-08,12251,福脂一,議價,,,,,,,,,,,,
2013-11-08,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2013-11-08,13161,上曜一,議價,,,,,,,,,,,,
2013-11-08,13191,東陽一,等價,108.10,+0.30,108.00,108.90,108.00,33,95,"10,293,050",108.34,108.10,115.65,100.55
2013-11-08,13191,東陽一,議價,,,,,,,,,,,,
2013-11-08,13371,再生一,等價,113.00,,113.00,113.50,113.00,12,42,"4,754,550",113.20,113.00,120.90,105.10
2013-11-08,13371,再生一,議價,,,,,,,,,,,,
2013-11-08,14422,名軒二,等價,150.00,+1.00,150.00,150.00,150.00,3,16,"2,400,000",150.00,150.00,160.00,139.50
2013-11-08,14422,名軒二,議價,,,,,,,,,,,,
2013-11-08,14571,宜進一,等價,,,,,,,,,101.54,101.60,108.70,94.50
2013-11-08,14571,宜進一,議價,,,,,,,,,,,,
2013-11-08,14661,聚隆一,等價,,,,,,,,,112.20,100.90,107.95,93.85
2013-11-08,14661,聚隆一,議價,,,,,,,,,,,,
2013-11-08,14662,聚隆二,等價,108.50,-0.30,108.80,108.80,108.50,4,7,"760,100",108.58,108.50,116.05,100.95
2013-11-08,14662,聚隆二,議價,,,,,,,,,,,,
2013-11-08,14773,聚陽三,等價,,,,,,,,,495.00,508.00,543.00,473.00
2013-11-08,14773,聚陽三,議價,,,,,,,,,,,,
2013-11-08,14774,聚陽四,等價,,,,,,,,,224.00,224.00,239.00,209.00
2013-11-08,14774,聚陽四,議價,,,,,,,,,,,,
2013-11-08,15043,東元三,等價,152.00,,152.00,152.00,152.00,7,66,"10,032,000",152.00,152.00,162.00,141.40
2013-11-08,15043,東元三,議價,,,,,,,,,,,,
2013-11-08,15243,耿鼎三,等價,113.00,,112.50,113.00,112.50,21,33,"3,727,500",112.95,113.00,120.90,105.10
2013-11-08,15243,耿鼎三,議價,,,,,,,,,,,,
2013-11-08,15363,和大三,等價,,,,,,,,,648.00,648.00,693.00,603.00
2013-11-08,15363,和大三,議價,,,,,,,,,,,,
2013-11-08,15661,捷邦一,等價,96.50,-1.10,96.50,96.50,96.50,1,1,"96,500",96.50,96.50,103.25,89.75
2013-11-08,15661,捷邦一,議價,,,,,,,,,,,,
2013-11-08,15694,濱川四,等價,,,,,,,,,108.90,108.90,116.50,101.30
2013-11-08,15694,濱川四,議價,,,,,,,,,,,,
2013-11-08,15842,精剛二,等價,,,,,,,,,102.60,102.60,109.75,95.45
2013-11-08,15842,精剛二,議價,,,,,,,,,,,,
2013-11-08,16111,中電一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2013-11-08,16111,中電一,議價,,,,,,,,,,,,
2013-11-08,16112,中電二,等價,,,,,,,,,99.50,99.40,106.35,92.45
2013-11-08,16112,中電二,議價,,,,,,,,,,,,
2013-11-08,16172,榮星二,等價,,,,,,,,,104.52,108.00,115.55,100.45
2013-11-08,16172,榮星二,議價,,,,,,,,,,,,
2013-11-08,17043,榮化三,等價,102.50,-0.20,102.50,102.50,102.50,3,15,"1,537,500",102.50,102.50,109.65,95.35
2013-11-08,17043,榮化三,議價,,,,,,,,,,,,
2013-11-08,17121,興農一,等價,107.45,+0.20,106.05,107.45,106.05,7,28,"3,000,600",107.16,107.45,114.95,99.95
2013-11-08,17121,興農一,議價,,,,,,,,,,,,
2013-11-08,17151,萬洲一,等價,,,,,,,,,128.76,128.85,137.85,119.85
2013-11-08,17151,萬洲一,議價,,,,,,,,,,,,
2013-11-08,17292,必翔二,等價,,,,,,,,,97.74,99.00,105.90,92.10
2013-11-08,17292,必翔二,議價,,,,,,,,,,,,
2013-11-08,17331,五鼎一,等價,106.00,-0.80,106.30,106.40,106.00,8,14,"1,485,550",106.11,106.00,113.40,98.60
2013-11-08,17331,五鼎一,議價,,,,,,,,,,,,
2013-11-08,17521,南光一,等價,107.00,-0.45,110.50,110.50,107.00,6,11,"1,184,000",107.63,107.00,114.45,99.55
2013-11-08,17521,南光一,議價,,,,,,,,,,,,
2013-11-08,17872,福盈二,等價,,,,,,,,,149.23,150.00,160.00,139.50
2013-11-08,17872,福盈二,議價,,,,,,,,,,,,
2013-11-08,17953,美時三,等價,,,,,,,,,137.25,138.00,147.65,128.35
2013-11-08,17953,美時三,議價,,,,,,,,,,,,
2013-11-08,18081,潤隆一,等價,,,,,,,,,145.40,145.40,155.00,135.25
2013-11-08,18081,潤隆一,議價,,,,,,,,,,,,
2013-11-08,18082,潤隆二,等價,,,,,,,,,128.90,130.00,139.10,120.90
2013-11-08,18082,潤隆二,議價,,,,,,,,,,,,
2013-11-08,18083,潤隆三,等價,,,,,,,,,130.00,130.00,139.10,120.90
2013-11-08,18083,潤隆三,議價,,,,,,,,,,,,
2013-11-08,18153,富喬三,等價,,,,,,,,,101.50,101.50,108.60,94.40
2013-11-08,18153,富喬三,議價,,,,,,,,,,,,
2013-11-08,18154,富喬四,等價,99.00,-0.50,99.00,99.00,99.00,2,22,"2,178,000",99.00,99.00,105.90,92.10
2013-11-08,18154,富喬四,議價,,,,,,,,,,,,
2013-11-08,20065,東鋼五,等價,103.80,,103.90,104.00,103.80,9,25,"2,595,600",103.82,103.80,111.05,96.55
2013-11-08,20065,東鋼五,議價,,,,,,,,,,,,
2013-11-08,20066,東鋼六,等價,,,,,,,,,102.04,102.90,110.10,95.70
2013-11-08,20066,東鋼六,議價,,,,,,,,,,,,
2013-11-08,20224,聚亨四,等價,,,,,,,,,110.00,110.00,117.70,102.30
2013-11-08,20224,聚亨四,議價,,,,,,,,,,,,
2013-11-08,20592,川湖二,等價,164.00,+8.00,164.00,164.00,164.00,1,10,"1,640,000",164.00,164.00,175.00,153.00
2013-11-08,20592,川湖二,議價,,,,,,,,,,,,
2013-11-08,20611,風青一,等價,,,,,,,,,152.66,120.70,129.10,112.30
2013-11-08,20611,風青一,議價,,,,,,,,,,,,
2013-11-08,21011,南港一,等價,105.80,,105.70,105.80,105.70,5,56,"5,919,750",105.70,105.80,113.20,98.40
2013-11-08,21011,南港一,議價,,,,,,,,,,,,
2013-11-08,22311,為升一,等價,109.00,+0.50,108.50,109.00,108.50,8,18,"1,956,500",108.69,109.00,116.60,101.40
2013-11-08,22311,為升一,議價,,,,,,,,,,,,
2013-11-08,23323,友訊三,等價,,,,,,,,,98.50,99.30,106.25,92.35
2013-11-08,23323,友訊三,議價,,,,,,,,,,,,
2013-11-08,23472,聯強二,等價,,,,,,,,,99.50,99.55,106.50,92.60
2013-11-08,23472,聯強二,議價,,,,,,,,,,,,
2013-11-08,23532,宏�痐G,等價,94.70,-0.05,94.75,94.75,94.65,13,106,"10,039,100",94.70,94.70,101.30,88.10
2013-11-08,23532,宏�痐G,議價,,,,,,,,,,,,
2013-11-08,23833,台光三,等價,,,,,,,,,123.00,123.00,131.60,114.40
2013-11-08,23833,台光三,議價,,,,,,,,,,,,
