資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-01-15,12171,愛之一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2013-01-15,12171,愛之一,議價,,,,,,,,,,,,
2013-01-15,12172,愛之二,等價,,,,,,,,,101.93,102.00,109.10,94.90
2013-01-15,12172,愛之二,議價,,,,,,,,,,,,
2013-01-15,12251,福脂一,等價,,,,,,,,,105.30,105.30,112.65,97.95
2013-01-15,12251,福脂一,議價,,,,,,,,,,,,
2013-01-15,13161,上曜一,等價,,,,,,,,,101.00,101.60,108.70,94.50
2013-01-15,13161,上曜一,議價,,,,,,,,,,,,
2013-01-15,13191,東陽一,等價,99.00,,99.00,99.00,99.00,9,90,"8,910,000",99.00,99.00,105.90,92.10
2013-01-15,13191,東陽一,議價,,,,,,,,,,,,
2013-01-15,13371,再生一,等價,103.05,-0.25,103.05,103.05,103.05,2,5,"515,250",103.05,103.05,110.25,95.85
2013-01-15,13371,再生一,議價,,,,,,,,,,,,
2013-01-15,14422,名軒二,等價,,,,,,,,,118.50,118.50,126.75,110.25
2013-01-15,14422,名軒二,議價,,,,,,,,,,,,
2013-01-15,14571,宜進一,等價,,,,,,,,,100.65,100.75,107.80,93.70
2013-01-15,14571,宜進一,議價,,,,,,,,,,,,
2013-01-15,14661,聚隆一,等價,,,,,,,,,101.69,101.90,109.00,94.80
2013-01-15,14661,聚隆一,議價,,,,,,,,,,,,
2013-01-15,14662,聚隆二,等價,106.00,,106.10,107.00,105.85,46,239,"25,394,150",106.25,106.00,113.40,98.60
2013-01-15,14662,聚隆二,議價,,,,,,,,,,,,
2013-01-15,14773,聚陽三,等價,,,,,,,,,250.00,264.00,282.00,246.00
2013-01-15,14773,聚陽三,議價,,,,,,,,,,,,
2013-01-15,14774,聚陽四,等價,,,,,,,,,115.19,114.50,122.50,106.50
2013-01-15,14774,聚陽四,議價,,,,,,,,,,,,
2013-01-15,15043,東元三,等價,108.00,,108.05,108.05,107.10,64,270,"29,043,500",107.56,108.00,115.55,100.45
2013-01-15,15043,東元三,議價,,,,,,,,,,,,
2013-01-15,15243,耿鼎三,等價,,,,,,,,,106.00,106.00,113.40,98.60
2013-01-15,15243,耿鼎三,議價,,,,,,,,,,,,
2013-01-15,15351,中宇一,等價,119.65,+3.15,117.00,119.65,117.00,17,59,"7,042,900",119.37,119.65,128.00,111.30
2013-01-15,15351,中宇一,議價,,,,,,,,,,,,
2013-01-15,15661,捷邦一,等價,102.00,+0.10,102.00,102.05,102.00,10,63,"6,426,350",102.00,102.00,109.10,94.90
2013-01-15,15661,捷邦一,議價,,,,,,,,,,,,
2013-01-15,15694,濱川四,等價,,,,,,,,,128.00,112.00,119.80,104.20
2013-01-15,15694,濱川四,議價,,,,,,,,,,,,
2013-01-15,15821,信錦一,等價,114.50,,114.60,114.60,114.00,3,3,"343,100",114.36,114.50,122.50,106.50
2013-01-15,15821,信錦一,議價,,,,,,,,,,,,
2013-01-15,15842,精剛二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2013-01-15,15842,精剛二,議價,,,,,,,,,,,,
2013-01-15,16111,中電一,等價,101.50,,101.50,101.50,101.50,1,2,"203,000",101.50,101.50,108.60,94.40
2013-01-15,16111,中電一,議價,,,,,,,,,,,,
2013-01-15,16172,榮星二,等價,,,,,,,,,103.15,103.50,110.70,96.30
2013-01-15,16172,榮星二,議價,,,,,,,,,,,,
2013-01-15,17043,榮化三,等價,101.00,,101.00,101.00,101.00,2,15,"1,515,000",101.00,101.00,108.05,93.95
2013-01-15,17043,榮化三,議價,,,,,,,,,,,,
2013-01-15,17151,亞化一,等價,107.40,-1.00,108.85,108.85,104.85,80,302,"32,177,750",106.54,107.40,114.90,99.90
2013-01-15,17151,亞化一,議價,,,,,,,,,,,,
2013-01-15,17203,生達三,等價,109.00,-0.10,109.45,109.45,109.00,5,7,"763,600",109.08,109.00,116.60,101.40
2013-01-15,17203,生達三,議價,,,,,,,,,,,,
2013-01-15,17292,必翔二,等價,,,,,,,,,99.50,99.00,105.90,92.10
2013-01-15,17292,必翔二,議價,,,,,,,,,,,,
2013-01-15,17331,五鼎一,等價,,,,,,,,,106.40,106.20,113.60,98.80
2013-01-15,17331,五鼎一,議價,,,,,,,,,,,,
2013-01-15,17521,南光一,等價,115.00,-2.05,115.50,116.20,115.00,18,26,"3,005,400",115.59,115.00,123.05,106.95
2013-01-15,17521,南光一,議價,,,,,,,,,,,,
2013-01-15,17812,合世二,等價,,,,,,,,,157.66,157.00,167.00,146.05
2013-01-15,17812,合世二,議價,,,,,,,,,,,,
2013-01-15,17872,福盈二,等價,130.00,+2.50,129.95,130.00,129.95,2,5,"649,950",129.99,130.00,139.10,120.90
2013-01-15,17872,福盈二,議價,,,,,,,,,,,,
2013-01-15,17951,美時一,等價,,,,,,,,,99.00,100.40,107.40,93.40
2013-01-15,17951,美時一,議價,,,,,,,,,,,,
2013-01-15,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2013-01-15,17952,美時二,議價,,,,,,,,,,,,
2013-01-15,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2013-01-15,18081,潤隆一,議價,,,,,,,,,,,,
2013-01-15,18082,潤隆二,等價,,,,,,,,,139.50,132.60,141.85,123.35
2013-01-15,18082,潤隆二,議價,,,,,,,,,,,,
2013-01-15,18131,寶利一,等價,106.00,+0.55,105.00,106.60,105.00,8,19,"2,008,500",105.71,106.00,113.40,98.60
2013-01-15,18131,寶利一,議價,,,,,,,,,,,,
2013-01-15,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2013-01-15,18152,富喬二,議價,,,,,,,,,,,,
2013-01-15,18153,富喬三,等價,,,,,,,,,101.62,102.00,109.10,94.90
2013-01-15,18153,富喬三,議價,,,,,,,,,,,,
2013-01-15,20065,東鋼五,等價,110.15,-1.05,111.55,111.55,109.40,31,47,"5,174,050",110.08,110.15,117.85,102.45
2013-01-15,20065,東鋼五,議價,,,,,,,,,,,,
2013-01-15,20066,東鋼六,等價,103.20,-0.45,103.10,103.25,102.90,22,116,"11,957,700",103.08,103.20,110.40,96.00
2013-01-15,20066,東鋼六,議價,,,,,,,,,,,,
2013-01-15,20223,聚亨三,等價,128.00,+1.05,128.00,128.00,128.00,1,1,"128,000",128.00,128.00,136.95,119.05
2013-01-15,20223,聚亨三,議價,,,,,,,,,,,,
2013-01-15,20381,海光一,等價,,,,,,,,,103.30,103.30,110.50,96.10
2013-01-15,20381,海光一,議價,,,,,,,,,,,,
2013-01-15,20382,海光二,等價,,,,,,,,,103.20,103.00,110.20,95.80
2013-01-15,20382,海光二,議價,,,,,,,,,,,,
2013-01-15,20592,川湖二,等價,114.00,,114.00,114.00,114.00,2,30,"3,420,000",114.00,114.00,121.95,106.05
2013-01-15,20592,川湖二,議價,,,,,,,,,,,,
2013-01-15,20611,風青一,等價,,,,,,,,,152.66,152.00,162.00,141.40
2013-01-15,20611,風青一,議價,,,,,,,,,,,,
2013-01-15,21011,南港一,等價,108.15,,108.15,108.15,108.15,1,1,"108,150",108.15,108.15,115.70,100.60
2013-01-15,21011,南港一,議價,,,,,,,,,,,,
2013-01-15,23323,友訊三,等價,,,,,,,,,98.50,98.50,105.35,91.65
2013-01-15,23323,友訊三,議價,,,,,,,,,,,,
2013-01-15,23471,聯強一,等價,119.00,+1.50,118.00,119.00,118.00,3,12,"1,427,000",118.91,119.00,127.30,110.70
2013-01-15,23471,聯強一,議價,,,,,,,,,,,,
2013-01-15,23472,聯強二,等價,99.25,+0.05,99.30,99.35,99.10,36,374,"37,092,650",99.17,99.25,106.15,92.35
2013-01-15,23472,聯強二,議價,,,,,,,,,,,,
2013-01-15,23651,昆盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2013-01-15,23651,昆盈一,議價,,,,,,,,,,,,
2013-01-15,23652,昆盈二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2013-01-15,23652,昆盈二,議價,,,,,,,,,,,,
2013-01-15,23741,佳能一,等價,,,,,,,,,100.74,100.75,107.80,93.70
2013-01-15,23741,佳能一,議價,,,,,,,,,,,,
2013-01-15,23772,微星二,等價,,,,,,,,,99.10,99.45,106.40,92.50
2013-01-15,23772,微星二,議價,,,,,,,,,,,,
2013-01-15,23833,台光三,等價,,,,,,,,,133.50,133.00,142.30,123.70
2013-01-15,23833,台光三,議價,,,,,,,,,,,,
2013-01-15,23934,億光四,等價,,,,,,,,,104.40,104.30,111.60,97.00
2013-01-15,23934,億光四,議價,,,,,,,,,,,,
2013-01-15,23952,研華二,等價,152.00,-3.00,153.00,153.00,152.00,2,6,"913,000",152.16,152.00,162.00,141.40
2013-01-15,23952,研華二,議價,,,,,,,,,,,,
2013-01-15,240601,國碩E1,等價,112.00,-0.40,111.40,112.00,110.00,7,42,"4,652,900",110.78,112.00,119.80,104.20
