資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-03-15,12171,愛之一,等價,,,,,,,,,104.20,104.10,111.35,96.85
2013-03-15,12171,愛之一,議價,,,,,,,,,,,,
2013-03-15,12172,愛之二,等價,,,,,,,,,102.17,102.30,109.45,95.15
2013-03-15,12172,愛之二,議價,,,,,,,,,,,,
2013-03-15,12173,愛之三,等價,102.10,,102.20,102.20,102.10,2,52,"5,314,200",102.19,102.10,109.20,95.00
2013-03-15,12173,愛之三,議價,,,,,,,,,,,,
2013-03-15,12251,福脂一,等價,106.35,+0.85,105.50,106.40,105.50,37,156,"16,544,350",106.05,106.35,113.75,98.95
2013-03-15,12251,福脂一,議價,,,,,,,,,,,,
2013-03-15,13161,上曜一,等價,,,,,,,,,101.00,101.60,108.70,94.50
2013-03-15,13161,上曜一,議價,,,,,,,,,,,,
2013-03-15,13191,東陽一,等價,99.50,,99.50,99.50,98.55,7,50,"4,965,500",99.31,99.50,106.45,92.55
2013-03-15,13191,東陽一,議價,,,,,,,,,,,,
2013-03-15,13371,再生一,等價,,,,,,,,,102.20,102.20,109.35,95.05
2013-03-15,13371,再生一,議價,,,,,,,,,,,,
2013-03-15,14422,名軒二,等價,,,,,,,,,125.00,125.00,133.75,116.25
2013-03-15,14422,名軒二,議價,,,,,,,,,,,,
2013-03-15,14571,宜進一,等價,101.20,+0.10,101.20,101.20,101.20,2,3,"303,600",101.20,101.20,108.25,94.15
2013-03-15,14571,宜進一,議價,,,,,,,,,,,,
2013-03-15,14661,聚隆一,等價,,,,,,,,,101.50,100.85,107.90,93.80
2013-03-15,14661,聚隆一,議價,,,,,,,,,,,,
2013-03-15,14662,聚隆二,等價,104.60,+0.20,104.50,104.70,104.50,10,32,"3,346,800",104.58,104.60,111.90,97.30
2013-03-15,14662,聚隆二,議價,,,,,,,,,,,,
2013-03-15,14773,聚陽三,等價,,,,,,,,,270.00,291.00,311.00,271.00
2013-03-15,14773,聚陽三,議價,,,,,,,,,,,,
2013-03-15,14774,聚陽四,等價,126.00,+6.10,124.00,126.00,124.00,38,88,"11,029,600",125.33,126.00,134.80,117.20
2013-03-15,14774,聚陽四,議價,,,,,,,,,,,,
2013-03-15,15043,東元三,等價,110.50,,111.80,111.80,110.50,9,31,"3,429,400",110.62,110.50,118.20,102.80
2013-03-15,15043,東元三,議價,,,,,,,,,,,,
2013-03-15,15243,耿鼎三,等價,109.10,+0.10,109.10,109.10,109.10,1,1,"109,100",109.10,109.10,116.70,101.50
2013-03-15,15243,耿鼎三,議價,,,,,,,,,,,,
2013-03-15,15351,中宇一,等價,159.00,+3.00,160.00,160.00,159.00,8,8,"1,278,000",159.75,159.00,170.00,147.90
2013-03-15,15351,中宇一,議價,,,,,,,,,,,,
2013-03-15,15661,捷邦一,等價,108.10,+0.95,108.05,109.00,108.00,26,58,"6,291,350",108.47,108.10,115.65,100.55
2013-03-15,15661,捷邦一,議價,,,,,,,,,,,,
2013-03-15,15694,濱川四,等價,109.00,-8.00,109.00,109.00,109.00,1,2,"218,000",109.00,109.00,116.60,101.40
2013-03-15,15694,濱川四,議價,,,,,,,,,,,,
2013-03-15,15821,信錦一,等價,,,,,,,,,126.50,125.00,133.75,116.25
2013-03-15,15821,信錦一,議價,,,,,,,,,,,,
2013-03-15,15842,精剛二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2013-03-15,15842,精剛二,議價,,,,,,,,,,,,
2013-03-15,16111,中電一,等價,101.50,+0.50,101.50,101.50,101.50,1,3,"304,500",101.50,101.50,108.60,94.40
2013-03-15,16111,中電一,議價,,,,,,,,,,,,
2013-03-15,16172,榮星二,等價,,,,,,,,,104.30,104.30,111.60,97.00
2013-03-15,16172,榮星二,議價,,,,,,,,,,,,
2013-03-15,17043,榮化三,等價,100.30,,100.30,100.40,100.30,17,402,"40,322,600",100.30,100.30,107.30,93.30
2013-03-15,17043,榮化三,議價,,,,,,,,,,,,
2013-03-15,17151,亞化一,等價,,,,,,,,,106.36,106.30,113.70,98.90
2013-03-15,17151,亞化一,議價,,,,,,,,,,,,
2013-03-15,17203,生達三,等價,109.40,+0.40,109.40,109.40,109.40,2,2,"218,800",109.40,109.40,117.05,101.75
2013-03-15,17203,生達三,議價,,,,,,,,,,,,
2013-03-15,17292,必翔二,等價,,,,,,,,,99.50,98.50,105.35,91.65
2013-03-15,17292,必翔二,議價,,,,,,,,,,,,
2013-03-15,17331,五鼎一,等價,,,,,,,,,106.55,107.00,114.45,99.55
2013-03-15,17331,五鼎一,議價,,,,,,,,,,,,
2013-03-15,17521,南光一,等價,108.50,+0.35,108.50,108.50,108.50,2,7,"759,500",108.50,108.50,116.05,100.95
2013-03-15,17521,南光一,議價,,,,,,,,,,,,
2013-03-15,17812,合世二,等價,,,,,,,,,179.00,184.00,196.00,172.00
2013-03-15,17812,合世二,議價,,,,,,,,,,,,
2013-03-15,17872,福盈二,等價,,,,,,,,,111.60,111.60,119.40,103.80
2013-03-15,17872,福盈二,議價,,,,,,,,,,,,
2013-03-15,17951,美時一,等價,,,,,,,,,99.00,105.00,112.35,97.65
2013-03-15,17951,美時一,議價,,,,,,,,,,,,
2013-03-15,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2013-03-15,17952,美時二,議價,,,,,,,,,,,,
2013-03-15,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2013-03-15,18081,潤隆一,議價,,,,,,,,,,,,
2013-03-15,18082,潤隆二,等價,,,,,,,,,139.50,132.60,141.85,123.35
2013-03-15,18082,潤隆二,議價,,,,,,,,,,,,
2013-03-15,18131,寶利一,等價,116.95,+0.65,115.20,119.00,115.20,93,150,"17,610,750",117.40,116.95,125.10,108.80
2013-03-15,18131,寶利一,議價,,,,,,,,,,,,
2013-03-15,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2013-03-15,18152,富喬二,議價,,,,,,,,,,,,
2013-03-15,18153,富喬三,等價,101.80,-0.20,101.80,101.80,101.80,1,5,"509,000",101.80,101.80,108.90,94.70
2013-03-15,18153,富喬三,議價,,,,,,,,,,,,
2013-03-15,20065,東鋼五,等價,108.80,+0.10,108.80,108.80,108.80,1,1,"108,800",108.80,108.80,116.40,101.20
2013-03-15,20065,東鋼五,議價,,,,,,,,,,,,
2013-03-15,20066,東鋼六,等價,102.30,-0.15,102.30,102.30,102.30,1,10,"1,023,000",102.30,102.30,109.45,95.15
2013-03-15,20066,東鋼六,議價,,,,,,,,,,,,
2013-03-15,20223,聚亨三,等價,,,,,,,,,110.00,112.55,120.40,104.70
2013-03-15,20223,聚亨三,議價,,,,,,,,,,,,
2013-03-15,20381,海光一,等價,,,,,,,,,103.30,102.80,109.95,95.65
2013-03-15,20381,海光一,議價,,,,,,,,,,,,
2013-03-15,20382,海光二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2013-03-15,20382,海光二,議價,,,,,,,,,,,,
2013-03-15,20592,川湖二,等價,126.00,+7.60,119.50,126.00,119.50,46,176,"21,723,700",123.43,126.00,134.80,117.20
2013-03-15,20592,川湖二,議價,,,,,,,,,,,,
2013-03-15,20611,風青一,等價,,,,,,,,,152.66,152.00,162.00,141.40
2013-03-15,20611,風青一,議價,,,,,,,,,,,,
2013-03-15,21011,南港一,等價,106.15,-0.35,106.40,106.50,106.10,7,10,"1,062,200",106.22,106.15,113.55,98.75
2013-03-15,21011,南港一,議價,,,,,,,,,,,,
2013-03-15,23323,友訊三,等價,,,,,,,,,98.50,98.50,105.35,91.65
2013-03-15,23323,友訊三,議價,,,,,,,,,,,,
2013-03-15,23471,聯強一,等價,,,,,,,,,125.02,120.00,128.40,111.60
2013-03-15,23471,聯強一,議價,,,,,,,,,,,,
2013-03-15,23472,聯強二,等價,99.30,,99.30,99.30,99.30,3,30,"2,979,000",99.30,99.30,106.25,92.35
2013-03-15,23472,聯強二,議價,,,,,,,,,,,,
2013-03-15,23651,昆盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2013-03-15,23651,昆盈一,議價,,,,,,,,,,,,
2013-03-15,23652,昆盈二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2013-03-15,23652,昆盈二,議價,,,,,,,,,,,,
2013-03-15,23741,佳能一,等價,,,,,,,,,100.70,100.20,107.20,93.20
2013-03-15,23741,佳能一,議價,,,,,,,,,,,,
2013-03-15,23772,微星二,等價,,,,,,,,,99.10,99.70,106.65,92.75
2013-03-15,23772,微星二,議價,,,,,,,,,,,,
2013-03-15,23833,台光三,等價,,,,,,,,,134.60,136.40,145.90,126.90
2013-03-15,23833,台光三,議價,,,,,,,,,,,,
