資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2013-10-07,12171,愛之一,等價,,,,,,,,,103.48,103.45,110.65,96.25
2013-10-07,12171,愛之一,議價,,,,,,,,,,,,
2013-10-07,12172,愛之二,等價,,,,,,,,,102.90,102.90,110.10,95.70
2013-10-07,12172,愛之二,議價,,,,,,,,,,,,
2013-10-07,12173,愛之三,等價,,,,,,,,,100.19,100.15,107.15,93.15
2013-10-07,12173,愛之三,議價,,,,,,,,,,,,
2013-10-07,12181,泰山一,等價,105.50,+2.95,105.50,105.50,105.50,1,1,"105,500",105.50,105.50,112.85,98.15
2013-10-07,12181,泰山一,議價,,,,,,,,,,,,
2013-10-07,12251,福脂一,等價,106.50,,106.00,106.50,106.00,3,6,"637,000",106.16,106.50,113.95,99.05
2013-10-07,12251,福脂一,議價,,,,,,,,,,,,
2013-10-07,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2013-10-07,13161,上曜一,議價,,,,,,,,,,,,
2013-10-07,13191,東陽一,等價,107.50,-0.50,107.80,107.80,107.50,10,26,"2,797,000",107.57,107.50,115.00,100.00
2013-10-07,13191,東陽一,議價,,,,,,,,,,,,
2013-10-07,13371,再生一,等價,108.00,-0.80,108.80,108.80,108.00,4,8,"866,400",108.30,108.00,115.55,100.45
2013-10-07,13371,再生一,議價,,,,,,,,,,,,
2013-10-07,14422,名軒二,等價,,,,,,,,,142.00,147.00,157.00,136.75
2013-10-07,14422,名軒二,議價,,,,,,,,,,,,
2013-10-07,14571,宜進一,等價,,,,,,,,,101.54,101.60,108.70,94.50
2013-10-07,14571,宜進一,議價,,,,,,,,,,,,
2013-10-07,14661,聚隆一,等價,,,,,,,,,112.20,104.00,111.25,96.75
2013-10-07,14661,聚隆一,議價,,,,,,,,,,,,
2013-10-07,14662,聚隆二,等價,123.10,-0.70,126.00,128.00,123.10,106,219,"27,826,800",127.06,123.10,131.70,114.50
2013-10-07,14662,聚隆二,議價,,,,,,,,,,,,
2013-10-07,14773,聚陽三,等價,,,,,,,,,495.00,490.00,524.00,456.00
2013-10-07,14773,聚陽三,議價,,,,,,,,,,,,
2013-10-07,14774,聚陽四,等價,213.00,+10.00,211.00,213.00,211.00,10,39,"8,283,000",212.38,213.00,227.00,199.00
2013-10-07,14774,聚陽四,議價,,,,,,,,,,,,
2013-10-07,15043,東元三,等價,160.00,+6.00,157.00,160.00,157.00,5,704,"110,879,000",159.00,160.00,171.00,148.80
2013-10-07,15043,東元三,議價,,,,,,,,,,,,
2013-10-07,15243,耿鼎三,等價,116.05,-3.45,117.00,117.40,116.00,18,48,"5,595,250",116.56,116.05,124.15,107.95
2013-10-07,15243,耿鼎三,議價,,,,,,,,,,,,
2013-10-07,15363,和大三,等價,,,,,,,,,648.00,648.00,693.00,603.00
2013-10-07,15363,和大三,議價,,,,,,,,,,,,
2013-10-07,15661,捷邦一,等價,101.50,+0.50,101.50,101.50,101.50,1,1,"101,500",101.50,101.50,108.60,94.40
2013-10-07,15661,捷邦一,議價,,,,,,,,,,,,
2013-10-07,15694,濱川四,等價,,,,,,,,,109.50,109.50,117.15,101.85
2013-10-07,15694,濱川四,議價,,,,,,,,,,,,
2013-10-07,15842,精剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2013-10-07,15842,精剛二,議價,,,,,,,,,,,,
2013-10-07,16111,中電一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2013-10-07,16111,中電一,議價,99.00,,,99.00,99.00,1,300,"29,700,000",,,,
