資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-03-17,11011,台泥一永,等價,105.00,-0.10,105.00,105.00,104.80,6,44,"4,619,800",104.99,105.00,115.50,94.50
2025-03-17,11011,台泥一永,議價,,,,,,,,,,,,
2025-03-17,13164,上曜四,等價,,,,,,,,,128.70,128.00,140.80,115.20
2025-03-17,13164,上曜四,議價,,,,,,,,,,,,
2025-03-17,13166,上曜六,等價,,,,,,,,,117.00,116.40,128.00,104.80
2025-03-17,13166,上曜六,議價,,,,,,,,,,,,
2025-03-17,13382,廣華二KY,等價,,,,,,,,,98.90,98.80,108.65,88.95
2025-03-17,13382,廣華二KY,議價,,,,,,,,,,,,
2025-03-17,13421,八貫一,等價,,,,,,,,,186.00,186.00,204.00,168.00
2025-03-17,13421,八貫一,議價,,,,,,,,,,,,
2025-03-17,140201,遠東新E1永,等價,,,,,,,,,106.69,106.80,117.45,96.15
2025-03-17,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-03-17,140202,遠東新E2永,等價,97.60,+0.60,97.60,97.60,97.60,1,1,"97,600",97.60,97.60,107.35,87.85
2025-03-17,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-03-17,14362,華友聯二,等價,,,,,,,,,481.00,480.00,528.00,432.00
2025-03-17,14362,華友聯二,議價,,,,,,,,,,,,
2025-03-17,14363,華友聯三,等價,98.45,,98.45,98.45,98.45,3,55,"5,414,750",98.45,98.45,108.25,88.65
2025-03-17,14363,華友聯三,議價,,,,,,,,,,,,
2025-03-17,14381,三地開發一,等價,,,,,,,,,128.00,128.00,140.80,115.20
2025-03-17,14381,三地開發一,議價,,,,,,,,,,,,
2025-03-17,15141,亞力一,等價,,,,,,,,,174.10,175.00,192.00,158.00
2025-03-17,15141,亞力一,議價,,,,,,,,,,,,
2025-03-17,15142,亞力二,等價,109.95,-0.55,110.50,110.50,109.70,22,81,"8,893,000",109.90,109.95,120.90,99.00
2025-03-17,15142,亞力二,議價,110.15,-0.35,,110.15,110.15,1,40,"4,406,000",,,,
2025-03-17,15261,日馳一,等價,,,,,,,,,95.60,95.60,105.15,86.05
2025-03-17,15261,日馳一,議價,,,,,,,,,,,,
2025-03-17,15364,和大四,等價,116.60,+3.80,112.80,117.60,112.80,95,374,"43,286,100",115.81,116.60,128.25,104.95
2025-03-17,15364,和大四,議價,116.60,+3.80,,116.60,116.60,1,38,"4,430,800",,,,
2025-03-17,15601,中砂一,等價,,,,,,,,,110.25,111.80,122.95,100.65
2025-03-17,15601,中砂一,議價,,,,,,,,,,,,
2025-03-17,15864,和勤四,等價,,,,,,,,,111.50,111.50,122.65,100.35
2025-03-17,15864,和勤四,議價,,,,,,,,,,,,
2025-03-17,15865,和勤五,等價,,,,,,,,,100.00,100.00,110.00,90.00
2025-03-17,15865,和勤五,議價,,,,,,,,,,,,
2025-03-17,15893,永冠三KY,等價,,,,,,,,,97.00,97.95,107.70,88.20
2025-03-17,15893,永冠三KY,議價,,,,,,,,,,,,
2025-03-17,15894,永冠四KY,等價,97.10,,97.10,97.10,97.10,4,6,"582,600",97.10,97.10,106.80,87.40
2025-03-17,15894,永冠四KY,議價,,,,,,,,,,,,
2025-03-17,15952,川寶二,等價,,,,,,,,,117.70,117.70,129.45,105.95
2025-03-17,15952,川寶二,議價,,,,,,,,,,,,
2025-03-17,15984,岱宇四,等價,99.00,-0.90,99.80,99.80,99.00,6,129,"12,851,600",99.62,99.00,108.90,89.10
2025-03-17,15984,岱宇四,議價,,,,,,,,,,,,
2025-03-17,15991,宏佳騰一,等價,,,,,,,,,100.30,100.35,110.35,90.35
2025-03-17,15991,宏佳騰一,議價,,,,,,,,,,,,
2025-03-17,16095,大亞五,等價,105.00,+0.05,104.50,105.00,104.50,3,8,"836,500",104.56,105.00,115.50,94.50
2025-03-17,16095,大亞五,議價,,,,,,,,,,,,
2025-03-17,17271,中華化一,等價,,,,,,,,,109.50,109.50,120.45,98.55
2025-03-17,17271,中華化一,議價,,,,,,,,,,,,
2025-03-17,17813,合世三,等價,,,,,,,,,108.37,108.10,118.90,97.30
2025-03-17,17813,合世三,議價,,,,,,,,,,,,
2025-03-17,17862,科妍二,等價,,,,,,,,,262.91,265.00,291.00,239.00
2025-03-17,17862,科妍二,議價,,,,,,,,,,,,
2025-03-17,18156,富喬六,等價,,,,,,,,,240.89,245.00,269.00,221.00
2025-03-17,18156,富喬六,議價,,,,,,,,,,,,
2025-03-17,19094,榮成四,等價,,,,,,,,,94.90,95.20,104.70,85.70
2025-03-17,19094,榮成四,議價,,,,,,,,,,,,
2025-03-17,20121,春雨一,等價,99.75,-0.20,99.80,99.80,99.75,2,2,"199,550",99.77,99.75,109.70,89.80
2025-03-17,20121,春雨一,議價,,,,,,,,,,,,
2025-03-17,20122,春雨二,等價,99.80,-0.10,99.80,99.80,99.80,1,1,"99,800",99.80,99.80,109.75,89.85
2025-03-17,20122,春雨二,議價,,,,,,,,,,,,
2025-03-17,20123,春雨三,等價,,,,,,,,,99.90,99.90,109.85,89.95
2025-03-17,20123,春雨三,議價,,,,,,,,,,,,
2025-03-17,20343,允強三,等價,124.20,-0.30,125.80,125.80,124.20,2,2,"250,000",125.00,124.20,136.60,111.80
2025-03-17,20343,允強三,議價,,,,,,,,,,,,
2025-03-17,20344,允強四,等價,,,,,,,,,117.91,117.00,128.70,105.30
2025-03-17,20344,允強四,議價,,,,,,,,,,,,
2025-03-17,20632,世鎧二,等價,,,,,,,,,100.23,101.95,112.10,91.80
2025-03-17,20632,世鎧二,議價,,,,,,,,,,,,
2025-03-17,20652,世豐二,等價,109.50,,109.50,109.50,109.50,2,2,"219,000",109.50,109.50,120.45,98.55
2025-03-17,20652,世豐二,議價,,,,,,,,,,,,
2025-03-17,20662,世德二,等價,,,,,,,,,114.00,110.90,121.95,99.85
2025-03-17,20662,世德二,議價,,,,,,,,,,,,
2025-03-17,21043,國際中橡三,等價,98.30,,98.35,98.35,98.30,15,40,"3,932,400",98.31,98.30,108.10,88.50
2025-03-17,21043,國際中橡三,議價,,,,,,,,,,,,
2025-03-17,22013,裕隆三,等價,98.90,+0.20,98.85,98.95,98.80,17,88,"8,698,800",98.85,98.90,108.75,89.05
2025-03-17,22013,裕隆三,議價,,,,,,,,,,,,
2025-03-17,22283,劍麟三,等價,,,,,,,,,117.00,117.00,128.70,105.30
2025-03-17,22283,劍麟三,議價,,,,,,,,,,,,
2025-03-17,22313,為升三,等價,100.00,+0.40,100.00,100.00,100.00,1,8,"800,000",100.00,100.00,110.00,90.00
2025-03-17,22313,為升三,議價,,,,,,,,,,,,
2025-03-17,22362,百達二KY,等價,,,,,,,,,215.00,211.00,232.00,190.00
2025-03-17,22362,百達二KY,議價,,,,,,,,,,,,
2025-03-17,22501,IKKA一KY,等價,,,,,,,,,149.50,150.00,165.00,135.00
2025-03-17,22501,IKKA一KY,議價,,,,,,,,,,,,
2025-03-17,23383,光罩三,等價,98.50,+0.10,98.50,98.50,98.50,5,7,"689,500",98.50,98.50,108.35,88.65
2025-03-17,23383,光罩三,議價,,,,,,,,,,,,
2025-03-17,23682,金像電二,等價,115.65,+0.45,116.50,116.50,114.05,11,66,"7,669,300",116.20,115.65,127.20,104.10
2025-03-17,23682,金像電二,議價,,,,,,,,,,,,
2025-03-17,23835,台光電五,等價,245.00,+3.00,245.00,246.00,245.00,5,11,"2,696,000",245.09,245.00,269.00,221.00
2025-03-17,23835,台光電五,議價,,,,,,,,,,,,
2025-03-17,23836,台光電六,等價,113.60,+0.45,113.90,114.00,113.50,25,85,"9,657,650",113.61,113.60,124.95,102.25
2025-03-17,23836,台光電六,議價,,,,,,,,,,,,
2025-03-17,23837,台光電七,等價,127.50,+0.70,127.45,127.50,126.65,42,145,"18,428,800",127.09,127.50,140.25,114.75
2025-03-17,23837,台光電七,議價,,,,,,,,,,,,
2025-03-17,24271,三商電一,等價,102.30,+0.20,102.70,102.70,102.30,3,3,"307,450",102.48,102.30,112.50,92.10
2025-03-17,24271,三商電一,議價,,,,,,,,,,,,
2025-03-17,24361,偉詮電一,等價,111.90,+0.10,111.80,111.90,111.50,13,57,"6,364,150",111.65,111.90,123.05,100.75
2025-03-17,24361,偉詮電一,議價,,,,,,,,,,,,
2025-03-17,24394,美律四,等價,,,,,,,,,108.00,107.85,118.60,97.10
2025-03-17,24394,美律四,議價,,,,,,,,,,,,
2025-03-17,24395,美律五,等價,,,,,,,,,111.28,111.00,122.10,99.90
2025-03-17,24395,美律五,議價,,,,,,,,,,,,
2025-03-17,24423,新美齊三,等價,101.50,+0.20,101.80,101.80,101.50,5,5,"508,150",101.63,101.50,111.65,91.35
2025-03-17,24423,新美齊三,議價,,,,,,,,,,,,
2025-03-17,24424,新美齊四,等價,102.80,+0.30,102.80,102.80,102.80,3,5,"514,000",102.80,102.80,113.05,92.55
2025-03-17,24424,新美齊四,議價,,,,,,,,,,,,
2025-03-17,24616,光群雷六,等價,,,,,,,,,149.00,149.00,163.00,134.10
2025-03-17,24616,光群雷六,議價,,,,,,,,,,,,
2025-03-17,24624,良得電四,等價,,,,,,,,,103.88,104.00,114.40,93.60
2025-03-17,24624,良得電四,議價,,,,,,,,,,,,
2025-03-17,24642,盟立二,等價,112.50,+2.70,110.00,112.95,110.00,48,263,"29,466,050",112.07,112.50,123.75,101.25
2025-03-17,24642,盟立二,議價,112.50,+2.70,,112.50,112.50,1,21,"2,362,500",,,,
2025-03-17,24762,鉅祥二,等價,132.00,+2.00,132.00,132.00,132.00,1,1,"132,000",132.00,132.00,145.20,118.80
2025-03-17,24762,鉅祥二,議價,,,,,,,,,,,,
2025-03-17,24866,一詮六,等價,,,,,,,,,116.75,116.35,127.95,104.75
2025-03-17,24866,一詮六,議價,,,,,,,,,,,,
2025-03-17,24972,怡利電二,等價,,,,,,,,,101.51,101.50,111.65,91.35
2025-03-17,24972,怡利電二,議價,,,,,,,,,,,,
2025-03-17,25283,皇普三,等價,117.50,,117.50,117.50,117.50,6,13,"1,527,500",117.50,117.50,129.25,105.75
2025-03-17,25283,皇普三,議價,,,,,,,,,,,,
2025-03-17,25284,皇普四,等價,102.50,-1.25,102.60,103.00,102.50,6,6,"616,400",102.73,102.50,112.75,92.25
2025-03-17,25284,皇普四,議價,,,,,,,,,,,,
2025-03-17,25483,華固三,等價,103.00,,102.90,103.00,102.80,26,119,"12,252,600",102.98,103.00,113.30,92.70
2025-03-17,25483,華固三,議價,103.00,,,103.00,103.00,1,200,"20,600,000",,,,
2025-03-17,25484,華固四,等價,,,,,,,,,103.69,103.70,114.05,93.35
2025-03-17,25484,華固四,議價,,,,,,,,,,,,
2025-03-17,26107,華航七,等價,143.05,+0.30,143.05,143.05,143.05,1,1,"143,050",143.05,143.05,157.00,128.75
2025-03-17,26107,華航七,議價,,,,,,,,,,,,
2025-03-17,26415,正德五,等價,,,,,,,,,137.00,136.95,150.00,123.30
2025-03-17,26415,正德五,議價,,,,,,,,,,,,
2025-03-17,26416,正德六,等價,147.00,+7.30,147.00,148.00,147.00,4,4,"589,000",147.25,147.00,161.00,132.30
2025-03-17,26416,正德六,議價,,,,,,,,,,,,
2025-03-17,26417,正德七,等價,113.00,+2.10,111.00,113.00,111.00,12,28,"3,147,000",112.39,113.00,124.30,101.70
2025-03-17,26417,正德七,議價,,,,,,,,,,,,
2025-03-17,27271,王品一,等價,,,,,,,,,110.50,110.00,121.00,99.00
2025-03-17,27271,王品一,議價,,,,,,,,,,,,
2025-03-17,27323,六角三,等價,,,,,,,,,119.00,119.00,130.90,107.10
2025-03-17,27323,六角三,議價,,,,,,,,,,,,
2025-03-17,27551,揚秦一,等價,119.50,-4.50,122.00,122.00,119.50,3,6,"723,500",120.58,119.50,131.45,107.55
2025-03-17,27551,揚秦一,議價,,,,,,,,,,,,
2025-03-17,27561,聯發國際一,等價,105.95,,105.95,105.95,105.95,2,5,"529,750",105.95,105.95,116.50,95.40
2025-03-17,27561,聯發國際一,議價,,,,,,,,,,,,
2025-03-17,288701,台新金E1,等價,102.80,+0.55,102.50,102.80,102.50,120,"1,378","141,467,700",102.66,102.80,113.05,92.55
2025-03-17,288701,台新金E1,議價,,,,,,,,,,,,
2025-03-17,29051,三商一,等價,,,,,,,,,103.60,103.00,113.30,92.70
2025-03-17,29051,三商一,議價,,,,,,,,,,,,
2025-03-17,29061,高林一,等價,,,,,,,,,105.38,105.90,116.45,95.35
2025-03-17,29061,高林一,議價,,,,,,,,,,,,
2025-03-17,30061,晶豪科一,等價,,,,,,,,,104.94,104.80,115.25,94.35
2025-03-17,30061,晶豪科一,議價,,,,,,,,,,,,
