資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-12-08,11011,台泥一永,等價,97.75,+0.55,97.00,97.80,97.00,8,250,"24,325,800",97.30,97.75,107.50,88.00
2025-12-08,11011,台泥一永,議價,,,,,,,,,,,,
2025-12-08,12561,鮮活果汁一KY,等價,96.65,-0.30,96.95,96.95,96.55,3,39,"3,777,150",96.85,96.65,106.30,87.00
2025-12-08,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2025-12-08,13164,上曜四,等價,104.70,+0.10,104.70,104.70,104.70,1,1,"104,700",104.70,104.70,115.15,94.25
2025-12-08,13164,上曜四,議價,,,,,,,,,,,,
2025-12-08,13166,上曜六,等價,,,,,,,,,111.50,112.50,123.75,101.25
2025-12-08,13166,上曜六,議價,,,,,,,,,,,,
2025-12-08,13382,廣華二KY,等價,,,,,,,,,100.13,100.40,110.40,90.40
2025-12-08,13382,廣華二KY,議價,,,,,,,,,,,,
2025-12-08,140201,遠東新E1永,等價,,,,,,,,,104.37,104.20,114.60,93.80
2025-12-08,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-12-08,140202,遠東新E2永,等價,98.10,+0.15,98.10,98.10,98.10,1,1,"98,100",98.10,98.10,107.90,88.30
2025-12-08,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-12-08,14363,華友聯三,等價,99.10,+0.15,99.00,99.15,98.80,10,13,"1,286,500",98.96,99.10,109.00,89.20
2025-12-08,14363,華友聯三,議價,,,,,,,,,,,,
2025-12-08,14364,華友聯四,等價,95.30,,95.75,95.75,95.30,3,3,"286,550",95.51,95.30,104.80,85.80
2025-12-08,14364,華友聯四,議價,,,,,,,,,,,,
2025-12-08,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2025-12-08,14381,三地開發一,議價,,,,,,,,,,,,
2025-12-08,14664,聚隆四,等價,,,,,,,,,106.40,106.35,116.95,95.75
2025-12-08,14664,聚隆四,議價,,,,,,,,,,,,
2025-12-08,14722,三洋實業二,等價,,,,,,,,,105.80,106.35,116.95,95.75
2025-12-08,14722,三洋實業二,議價,,,,,,,,,,,,
2025-12-08,14723,三洋實業三,等價,95.60,+0.25,95.35,95.60,95.35,9,203,"19,356,800",95.35,95.60,105.15,86.05
2025-12-08,14723,三洋實業三,議價,,,,,,,,,,,,
2025-12-08,14743,弘裕三,等價,,,,,,,,,93.97,94.00,103.40,84.60
2025-12-08,14743,弘裕三,議價,,,,,,,,,,,,
2025-12-08,15142,亞力二,等價,112.55,+0.05,112.20,113.00,112.00,10,16,"1,799,250",112.45,112.55,123.80,101.30
2025-12-08,15142,亞力二,議價,,,,,,,,,,,,
2025-12-08,15261,日馳一,等價,,,,,,,,,96.28,96.45,106.05,86.85
2025-12-08,15261,日馳一,議價,,,,,,,,,,,,
2025-12-08,15364,和大四,等價,99.15,+1.15,97.80,99.15,97.80,2,2,"196,950",98.47,99.15,109.05,89.25
2025-12-08,15364,和大四,議價,,,,,,,,,,,,
2025-12-08,15601,中砂一,等價,139.50,+6.60,134.70,139.50,134.70,189,442,"60,722,100",137.38,139.50,153.00,125.55
2025-12-08,15601,中砂一,議價,,,,,,,,,,,,
2025-12-08,15864,和勤四,等價,,,,,,,,,109.50,109.50,120.45,98.55
2025-12-08,15864,和勤四,議價,,,,,,,,,,,,
2025-12-08,15865,和勤五,等價,,,,,,,,,100.20,100.00,110.00,90.00
2025-12-08,15865,和勤五,議價,,,,,,,,,,,,
2025-12-08,15894,永冠四KY,等價,100.20,,100.25,100.25,100.20,3,31,"3,106,750",100.21,100.20,110.20,90.20
2025-12-08,15894,永冠四KY,議價,,,,,,,,,,,,
2025-12-08,15952,川寶二,等價,,,,,,,,,111.00,109.95,120.90,99.00
2025-12-08,15952,川寶二,議價,,,,,,,,,,,,
2025-12-08,15984,岱宇四,等價,95.75,-0.30,95.80,95.80,95.70,5,6,"574,650",95.77,95.75,105.30,86.20
2025-12-08,15984,岱宇四,議價,,,,,,,,,,,,
2025-12-08,16095,大亞五,等價,104.70,+0.40,103.90,104.70,103.90,2,5,"520,300",104.06,104.70,115.15,94.25
2025-12-08,16095,大亞五,議價,,,,,,,,,,,,
2025-12-08,17813,合世三,等價,,,,,,,,,101.50,101.50,111.65,91.35
2025-12-08,17813,合世三,議價,,,,,,,,,,,,
2025-12-08,17863,科妍三,等價,,,,,,,,,133.15,126.00,138.60,113.40
2025-12-08,17863,科妍三,議價,,,,,,,,,,,,
2025-12-08,18156,富喬六,等價,,,,,,,,,283.00,576.00,633.00,519.00
2025-12-08,18156,富喬六,議價,,,,,,,,,,,,
2025-12-08,19094,榮成四,等價,,,,,,,,,96.15,96.20,105.80,86.60
2025-12-08,19094,榮成四,議價,,,,,,,,,,,,
2025-12-08,20343,允強三,等價,99.85,-2.15,100.05,100.05,99.85,3,4,"399,800",99.95,99.85,109.80,89.90
2025-12-08,20343,允強三,議價,,,,,,,,,,,,
2025-12-08,20344,允強四,等價,,,,,,,,,106.20,106.20,116.80,95.60
2025-12-08,20344,允強四,議價,,,,,,,,,,,,
2025-12-08,20632,世鎧二,等價,99.45,,99.45,99.45,99.45,1,1,"99,450",99.45,99.45,109.35,89.55
2025-12-08,20632,世鎧二,議價,,,,,,,,,,,,
2025-12-08,20662,世德二,等價,,,,,,,,,97.50,97.60,107.35,87.85
2025-12-08,20662,世德二,議價,,,,,,,,,,,,
2025-12-08,21043,國際中橡三,等價,98.25,+0.20,98.25,98.25,98.25,2,7,"687,750",98.25,98.25,108.05,88.45
2025-12-08,21043,國際中橡三,議價,,,,,,,,,,,,
2025-12-08,22013,裕隆三,等價,,,,,,,,,99.20,99.50,109.45,89.55
2025-12-08,22013,裕隆三,議價,,,,,,,,,,,,
2025-12-08,22283,劍麟三,等價,130.50,+7.00,127.10,130.50,126.05,42,74,"9,515,700",128.59,130.50,143.55,117.45
2025-12-08,22283,劍麟三,議價,,,,,,,,,,,,
2025-12-08,22362,百達二KY,等價,,,,,,,,,215.00,168.00,184.00,152.00
2025-12-08,22362,百達二KY,議價,,,,,,,,,,,,
2025-12-08,22471,汎德永業一,等價,106.70,-0.10,106.70,106.80,106.65,18,41,"4,375,550",106.72,106.70,117.35,96.05
2025-12-08,22471,汎德永業一,議價,,,,,,,,,,,,
2025-12-08,22472,汎德永業二,等價,108.70,-0.05,108.70,108.75,108.60,11,35,"3,804,400",108.69,108.70,119.55,97.85
2025-12-08,22472,汎德永業二,議價,,,,,,,,,,,,
2025-12-08,23372,旺宏二,等價,162.00,+13.90,151.00,162.00,150.00,44,86,"13,650,000",158.72,162.00,178.00,145.80
2025-12-08,23372,旺宏二,議價,,,,,,,,,,,,
2025-12-08,23383,光罩三,等價,97.30,,97.30,97.30,97.30,1,1,"97,300",97.30,97.30,107.00,87.60
2025-12-08,23383,光罩三,議價,,,,,,,,,,,,
2025-12-08,23511,順德一,等價,124.90,-0.10,124.85,124.90,124.85,5,9,"1,123,700",124.85,124.90,137.35,112.45
2025-12-08,23511,順德一,議價,,,,,,,,,,,,
2025-12-08,23682,金像電二,等價,276.00,-4.00,273.00,276.00,273.00,14,21,"5,788,000",275.61,276.00,303.00,249.00
2025-12-08,23682,金像電二,議價,,,,,,,,,,,,
2025-12-08,23683,金像電三,等價,147.50,,146.50,147.50,145.30,135,457,"67,061,650",146.74,147.50,162.00,132.75
2025-12-08,23683,金像電三,議價,,,,,,,,,,,,
2025-12-08,24023,毅嘉三,等價,122.00,+5.00,118.35,122.50,117.30,42,81,"9,705,050",119.81,122.00,134.20,109.80
2025-12-08,24023,毅嘉三,議價,,,,,,,,,,,,
2025-12-08,24271,三商電一,等價,107.20,-0.90,106.00,107.20,106.00,5,5,"534,500",106.90,107.20,117.90,96.50
2025-12-08,24271,三商電一,議價,,,,,,,,,,,,
2025-12-08,24361,偉詮電一,等價,110.95,+2.35,110.00,111.25,109.00,16,20,"2,206,950",110.34,110.95,122.00,99.90
2025-12-08,24361,偉詮電一,議價,,,,,,,,,,,,
2025-12-08,24394,美律四,等價,106.30,+0.30,105.70,106.30,105.50,3,5,"528,700",105.74,106.30,116.90,95.70
2025-12-08,24394,美律四,議價,,,,,,,,,,,,
2025-12-08,24395,美律五,等價,,,,,,,,,106.90,106.90,117.55,96.25
2025-12-08,24395,美律五,議價,,,,,,,,,,,,
2025-12-08,24423,新美齊三,等價,101.10,+0.55,101.50,101.50,100.80,19,149,"15,053,150",101.02,101.10,111.20,91.00
2025-12-08,24423,新美齊三,議價,,,,,,,,,,,,
