資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-11-03,11011,台泥一永,等價,95.50,-0.85,95.00,95.65,95.00,20,64,"6,081,500",95.02,95.50,105.05,85.95
2025-11-03,11011,台泥一永,議價,,,,,,,,,,,,
2025-11-03,12561,鮮活果汁一KY,等價,100.00,+1.80,98.20,100.00,98.20,10,81,"8,051,350",99.39,100.00,110.00,90.00
2025-11-03,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2025-11-03,13164,上曜四,等價,108.00,-1.30,109.30,109.30,108.00,6,18,"1,948,300",108.23,108.00,118.80,97.20
2025-11-03,13164,上曜四,議價,,,,,,,,,,,,
2025-11-03,13166,上曜六,等價,115.00,,115.00,115.00,115.00,3,7,"805,000",115.00,115.00,126.50,103.50
2025-11-03,13166,上曜六,議價,,,,,,,,,,,,
2025-11-03,13382,廣華二KY,等價,,,,,,,,,99.81,99.85,109.80,89.90
2025-11-03,13382,廣華二KY,議價,,,,,,,,,,,,
2025-11-03,140201,遠東新E1永,等價,,,,,,,,,101.70,101.35,111.45,91.25
2025-11-03,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-11-03,140202,遠東新E2永,等價,97.15,,97.00,97.15,97.00,8,17,"1,649,150",97.00,97.15,106.85,87.45
2025-11-03,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-11-03,14363,華友聯三,等價,98.55,+0.05,98.50,98.55,98.50,4,4,"394,150",98.53,98.55,108.40,88.70
2025-11-03,14363,華友聯三,議價,,,,,,,,,,,,
2025-11-03,14364,華友聯四,等價,94.85,-0.05,94.80,94.85,94.80,2,3,"284,500",94.83,94.85,104.30,85.40
2025-11-03,14364,華友聯四,議價,,,,,,,,,,,,
2025-11-03,14381,三地開發一,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-11-03,14381,三地開發一,議價,,,,,,,,,,,,
2025-11-03,14664,聚隆四,等價,106.25,+0.70,106.80,106.80,106.25,2,10,"1,063,050",106.30,106.25,116.85,95.65
2025-11-03,14664,聚隆四,議價,,,,,,,,,,,,
2025-11-03,14722,三洋實業二,等價,105.50,-1.30,105.50,105.50,105.45,4,9,"949,450",105.49,105.50,116.05,94.95
2025-11-03,14722,三洋實業二,議價,,,,,,,,,,,,
2025-11-03,14723,三洋實業三,等價,,,,,,,,,96.60,96.60,106.25,86.95
2025-11-03,14723,三洋實業三,議價,,,,,,,,,,,,
2025-11-03,14743,弘裕三,等價,,,,,,,,,93.20,92.85,102.10,83.60
2025-11-03,14743,弘裕三,議價,,,,,,,,,,,,
