資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-07-23,11011,台泥一永,等價,98.85,-0.05,98.90,99.00,98.00,29,155,"15,328,450",98.89,98.85,108.70,89.00
2025-07-23,11011,台泥一永,議價,,,,,,,,,,,,
2025-07-23,13164,上曜四,等價,112.00,+2.10,112.50,113.60,112.00,5,14,"1,577,200",112.65,112.00,123.20,100.80
2025-07-23,13164,上曜四,議價,,,,,,,,,,,,
2025-07-23,13166,上曜六,等價,107.20,-1.80,107.25,107.25,107.20,2,2,"214,450",107.22,107.20,117.90,96.50
2025-07-23,13166,上曜六,議價,,,,,,,,,,,,
2025-07-23,13382,廣華二KY,等價,97.35,+0.10,97.35,97.35,97.35,1,1,"97,350",97.35,97.35,107.05,87.65
2025-07-23,13382,廣華二KY,議價,,,,,,,,,,,,
2025-07-23,140201,遠東新E1永,等價,102.00,+1.60,100.75,102.00,100.50,12,21,"2,127,400",101.30,102.00,112.20,91.80
2025-07-23,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-07-23,140202,遠東新E2永,等價,,,,,,,,,95.94,97.20,106.90,87.50
2025-07-23,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-07-23,14362,華友聯二,等價,,,,,,,,,374.35,372.00,409.00,335.00
2025-07-23,14362,華友聯二,議價,,,,,,,,,,,,
2025-07-23,14363,華友聯三,等價,97.70,,96.00,97.70,96.00,2,3,"291,400",97.13,97.70,107.45,87.95
2025-07-23,14363,華友聯三,議價,,,,,,,,,,,,
2025-07-23,14364,華友聯四,等價,,,,,,,,,96.85,96.45,106.05,86.85
2025-07-23,14364,華友聯四,議價,,,,,,,,,,,,
2025-07-23,14381,三地開發一,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-07-23,14381,三地開發一,議價,,,,,,,,,,,,
2025-07-23,14664,聚隆四,等價,104.85,-0.45,104.90,104.90,104.85,4,6,"629,350",104.89,104.85,115.30,94.40
2025-07-23,14664,聚隆四,議價,,,,,,,,,,,,
2025-07-23,14722,三洋實業二,等價,107.00,+2.55,104.45,107.00,104.45,8,31,"3,272,300",105.55,107.00,117.70,96.30
2025-07-23,14722,三洋實業二,議價,,,,,,,,,,,,
2025-07-23,14723,三洋實業三,等價,97.95,+1.75,96.20,98.00,96.20,7,25,"2,410,850",96.43,97.95,107.70,88.20
2025-07-23,14723,三洋實業三,議價,,,,,,,,,,,,
2025-07-23,14743,弘裕三,等價,94.20,+0.20,94.15,94.20,94.15,6,7,"659,150",94.16,94.20,103.60,84.80
2025-07-23,14743,弘裕三,議價,,,,,,,,,,,,
2025-07-23,15142,亞力二,等價,110.50,+2.00,108.80,110.70,108.80,35,75,"8,226,150",109.68,110.50,121.55,99.45
2025-07-23,15142,亞力二,議價,,,,,,,,,,,,
2025-07-23,15261,日馳一,等價,94.40,+0.20,94.30,94.40,94.30,6,11,"1,038,000",94.36,94.40,103.80,85.00
2025-07-23,15261,日馳一,議價,,,,,,,,,,,,
2025-07-23,15364,和大四,等價,,,,,,,,,97.52,96.80,106.45,87.15
2025-07-23,15364,和大四,議價,,,,,,,,,,,,
2025-07-23,15601,中砂一,等價,128.00,+1.60,126.95,128.00,126.35,16,27,"3,448,750",127.73,128.00,140.80,115.20
2025-07-23,15601,中砂一,議價,,,,,,,,,,,,
2025-07-23,15864,和勤四,等價,105.15,,105.15,105.15,105.15,2,3,"315,450",105.15,105.15,115.65,94.65
2025-07-23,15864,和勤四,議價,,,,,,,,,,,,
2025-07-23,15865,和勤五,等價,96.15,+0.05,96.15,96.15,96.15,1,1,"96,150",96.15,96.15,105.75,86.55
2025-07-23,15865,和勤五,議價,,,,,,,,,,,,
2025-07-23,15893,永冠三KY,等價,,,,,,,,,98.90,99.40,109.30,89.50
2025-07-23,15893,永冠三KY,議價,,,,,,,,,,,,
2025-07-23,15894,永冠四KY,等價,95.85,-0.15,96.45,96.45,95.75,33,48,"4,603,650",95.90,95.85,105.40,86.30
2025-07-23,15894,永冠四KY,議價,,,,,,,,,,,,
