資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-08-20,11011,台泥一永,等價,96.30,+0.50,95.65,96.30,95.60,15,51,"4,876,600",95.61,96.30,105.90,86.70
2025-08-20,11011,台泥一永,議價,,,,,,,,,,,,
2025-08-20,13164,上曜四,等價,,,,,,,,,112.00,112.00,123.20,100.80
2025-08-20,13164,上曜四,議價,,,,,,,,,,,,
2025-08-20,13166,上曜六,等價,,,,,,,,,108.51,107.40,118.10,96.70
2025-08-20,13166,上曜六,議價,,,,,,,,,,,,
2025-08-20,13382,廣華二KY,等價,,,,,,,,,99.45,99.30,109.20,89.40
2025-08-20,13382,廣華二KY,議價,,,,,,,,,,,,
2025-08-20,140201,遠東新E1永,等價,102.25,+0.25,101.10,102.25,101.10,5,13,"1,315,450",101.18,102.25,112.45,92.05
2025-08-20,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-08-20,140202,遠東新E2永,等價,96.65,+0.15,96.65,96.65,96.65,1,1,"96,650",96.65,96.65,106.30,87.00
2025-08-20,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-08-20,14362,華友聯二,等價,,,,,,,,,348.00,348.00,382.00,314.00
2025-08-20,14362,華友聯二,議價,,,,,,,,,,,,
2025-08-20,14363,華友聯三,等價,97.85,-0.05,97.45,97.85,97.45,9,11,"1,072,750",97.52,97.85,107.60,88.10
2025-08-20,14363,華友聯三,議價,,,,,,,,,,,,
2025-08-20,14364,華友聯四,等價,,,,,,,,,94.50,94.50,103.95,85.05
2025-08-20,14364,華友聯四,議價,,,,,,,,,,,,
2025-08-20,14381,三地開發一,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-08-20,14381,三地開發一,議價,,,,,,,,,,,,
2025-08-20,14664,聚隆四,等價,106.05,,106.05,106.05,106.05,3,4,"424,200",106.05,106.05,116.65,95.45
2025-08-20,14664,聚隆四,議價,,,,,,,,,,,,
2025-08-20,14722,三洋實業二,等價,106.50,-0.30,106.80,106.80,106.50,4,11,"1,172,400",106.58,106.50,117.15,95.85
2025-08-20,14722,三洋實業二,議價,,,,,,,,,,,,
2025-08-20,14723,三洋實業三,等價,96.05,,96.05,96.05,96.00,6,9,"864,300",96.03,96.05,105.65,86.45
2025-08-20,14723,三洋實業三,議價,,,,,,,,,,,,
2025-08-20,14743,弘裕三,等價,,,,,,,,,95.00,95.00,104.50,85.50
