資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-04-10,11011,台泥一永,等價,101.20,+1.70,101.00,101.25,100.50,54,556,"55,981,400",100.68,101.20,111.30,91.10
2025-04-10,11011,台泥一永,議價,,,,,,,,,,,,
2025-04-10,13164,上曜四,等價,,,,,,,,,110.80,112.55,123.80,101.30
2025-04-10,13164,上曜四,議價,,,,,,,,,,,,
2025-04-10,13166,上曜六,等價,109.95,+5.45,107.70,109.95,107.40,25,46,"4,976,500",108.18,109.95,120.90,99.00
2025-04-10,13166,上曜六,議價,,,,,,,,,,,,
2025-04-10,13382,廣華二KY,等價,97.85,+1.85,97.85,97.85,97.85,1,1,"97,850",97.85,97.85,107.60,88.10
2025-04-10,13382,廣華二KY,議價,,,,,,,,,,,,
2025-04-10,13421,八貫一,等價,,,,,,,,,186.00,186.00,204.00,168.00
2025-04-10,13421,八貫一,議價,,,,,,,,,,,,
2025-04-10,140201,遠東新E1永,等價,107.30,,108.00,108.00,107.00,8,26,"2,789,000",107.26,107.30,118.00,96.60
2025-04-10,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-04-10,140202,遠東新E2永,等價,98.00,+2.35,98.50,98.50,95.75,5,8,"771,050",96.38,98.00,107.80,88.20
2025-04-10,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-04-10,14362,華友聯二,等價,,,,,,,,,452.50,429.00,471.00,387.00
2025-04-10,14362,華友聯二,議價,,,,,,,,,,,,
2025-04-10,14363,華友聯三,等價,96.75,+3.10,96.95,96.95,95.20,16,62,"5,994,750",96.68,96.75,106.40,87.10
2025-04-10,14363,華友聯三,議價,,,,,,,,,,,,
2025-04-10,14364,華友聯四,等價,97.80,+4.80,96.75,97.80,95.80,24,86,"8,323,500",96.78,97.80,107.55,88.05
2025-04-10,14364,華友聯四,議價,,,,,,,,,,,,
2025-04-10,14381,三地開發一,等價,,,,,,,,,128.00,128.00,140.80,115.20
2025-04-10,14381,三地開發一,議價,,,,,,,,,,,,
2025-04-10,14743,弘裕三,等價,93.90,+3.90,90.05,95.00,90.00,6,11,"1,026,800",93.87,93.90,103.25,84.55
2025-04-10,14743,弘裕三,議價,93.90,+3.90,,93.90,93.90,2,255,"23,944,500",,,,
2025-04-10,15142,亞力二,等價,103.00,+3.50,103.00,103.00,101.40,98,345,"35,244,850",102.15,103.00,113.30,92.70
2025-04-10,15142,亞力二,議價,,,,,,,,,,,,
2025-04-10,15261,日馳一,等價,93.90,+3.80,93.90,93.90,93.90,1,1,"93,900",93.90,93.90,103.25,84.55
2025-04-10,15261,日馳一,議價,,,,,,,,,,,,
2025-04-10,15364,和大四,等價,105.00,+4.10,104.00,105.00,103.20,27,72,"7,517,350",104.40,105.00,115.50,94.50
2025-04-10,15364,和大四,議價,,,,,,,,,,,,
2025-04-10,15601,中砂一,等價,104.50,+4.00,102.80,106.00,102.80,42,106,"11,108,200",104.79,104.50,114.95,94.05
2025-04-10,15601,中砂一,議價,,,,,,,,,,,,
