資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-02-04,11011,台泥一永,等價,99.45,-0.35,99.80,99.80,99.20,39,255,"25,324,450",99.31,99.45,109.35,89.55
2025-02-04,11011,台泥一永,議價,,,,,,,,,,,,
2025-02-04,13164,上曜四,等價,,,,,,,,,125.60,124.95,137.40,112.50
2025-02-04,13164,上曜四,議價,,,,,,,,,,,,
2025-02-04,13166,上曜六,等價,110.00,,110.95,110.95,110.00,15,64,"7,045,450",110.08,110.00,121.00,99.00
2025-02-04,13166,上曜六,議價,,,,,,,,,,,,
2025-02-04,13382,廣華二KY,等價,98.95,+0.60,98.95,98.95,98.95,1,2,"197,900",98.95,98.95,108.80,89.10
2025-02-04,13382,廣華二KY,議價,,,,,,,,,,,,
2025-02-04,13421,八貫一,等價,,,,,,,,,172.00,179.00,196.00,162.00
2025-02-04,13421,八貫一,議價,,,,,,,,,,,,
2025-02-04,140201,遠東新E1永,等價,,,,,,,,,103.20,103.20,113.50,92.90
2025-02-04,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-02-04,140202,遠東新E2永,等價,,,,,,,,,97.54,98.50,108.35,88.65
2025-02-04,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-02-04,14362,華友聯二,等價,,,,,,,,,407.00,407.00,447.00,367.00
2025-02-04,14362,華友聯二,議價,,,,,,,,,,,,
2025-02-04,14363,華友聯三,等價,,,,,,,,,98.10,98.10,107.90,88.30
2025-02-04,14363,華友聯三,議價,,,,,,,,,,,,
2025-02-04,14381,三地開發一,等價,,,,,,,,,128.10,128.10,140.90,115.30
2025-02-04,14381,三地開發一,議價,,,,,,,,,,,,
2025-02-04,15141,亞力一,等價,,,,,,,,,175.00,156.00,171.00,140.40
2025-02-04,15141,亞力一,議價,,,,,,,,,,,,
2025-02-04,15142,亞力二,等價,103.70,-0.30,103.95,103.95,103.45,21,50,"5,185,400",103.70,103.70,114.05,93.35
2025-02-04,15142,亞力二,議價,,,,,,,,,,,,
2025-02-04,15261,日馳一,等價,95.00,-0.10,95.20,95.20,95.00,5,19,"1,806,800",95.09,95.00,104.50,85.50
2025-02-04,15261,日馳一,議價,,,,,,,,,,,,
2025-02-04,15364,和大四,等價,106.30,-0.30,106.50,106.70,106.05,18,141,"15,010,400",106.45,106.30,116.90,95.70
2025-02-04,15364,和大四,議價,,,,,,,,,,,,
2025-02-04,15601,中砂一,等價,115.00,-1.00,114.00,115.00,113.50,38,54,"6,177,500",114.39,115.00,126.50,103.50
2025-02-04,15601,中砂一,議價,,,,,,,,,,,,
2025-02-04,15864,和勤四,等價,106.95,+1.95,105.00,106.95,105.00,2,2,"211,950",105.97,106.95,117.60,96.30
2025-02-04,15864,和勤四,議價,,,,,,,,,,,,
2025-02-04,15865,和勤五,等價,99.45,+1.00,99.20,99.80,99.20,15,28,"2,786,750",99.52,99.45,109.35,89.55
2025-02-04,15865,和勤五,議價,,,,,,,,,,,,
2025-02-04,15893,永冠三KY,等價,,,,,,,,,97.00,97.30,107.00,87.60
2025-02-04,15893,永冠三KY,議價,,,,,,,,,,,,
2025-02-04,15894,永冠四KY,等價,96.40,,96.15,96.40,96.10,5,7,"673,100",96.15,96.40,106.00,86.80
2025-02-04,15894,永冠四KY,議價,,,,,,,,,,,,
2025-02-04,15952,川寶二,等價,,,,,,,,,118.50,119.00,130.90,107.10
2025-02-04,15952,川寶二,議價,,,,,,,,,,,,
2025-02-04,15991,宏佳騰一,等價,100.30,-0.15,100.30,100.30,100.30,1,1,"100,300",100.30,100.30,110.30,90.30
2025-02-04,15991,宏佳騰一,議價,,,,,,,,,,,,
2025-02-04,16095,大亞五,等價,,,,,,,,,102.98,102.95,113.20,92.70
2025-02-04,16095,大亞五,議價,,,,,,,,,,,,
2025-02-04,17271,中華化一,等價,,,,,,,,,109.05,109.50,120.45,98.55
2025-02-04,17271,中華化一,議價,,,,,,,,,,,,
2025-02-04,17813,合世三,等價,110.00,,109.80,110.00,108.90,17,53,"5,789,750",109.24,110.00,121.00,99.00
2025-02-04,17813,合世三,議價,,,,,,,,,,,,
2025-02-04,17862,科妍二,等價,,,,,,,,,272.45,266.00,292.00,240.00
2025-02-04,17862,科妍二,議價,,,,,,,,,,,,
2025-02-04,18156,富喬六,等價,,,,,,,,,203.00,210.00,231.00,189.00
2025-02-04,18156,富喬六,議價,,,,,,,,,,,,
2025-02-04,19094,榮成四,等價,,,,,,,,,100.20,99.50,109.45,89.55
2025-02-04,19094,榮成四,議價,,,,,,,,,,,,
2025-02-04,20121,春雨一,等價,99.75,-0.80,99.75,99.75,99.75,1,1,"99,750",99.75,99.75,109.70,89.80
2025-02-04,20121,春雨一,議價,,,,,,,,,,,,
