資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-02-07,11011,台泥一永,等價,99.40,-0.30,99.50,99.50,99.25,12,79,"7,845,750",99.31,99.40,109.30,89.50
2025-02-07,11011,台泥一永,議價,,,,,,,,,,,,
2025-02-07,13164,上曜四,等價,,,,,,,,,124.80,124.80,137.25,112.35
2025-02-07,13164,上曜四,議價,,,,,,,,,,,,
2025-02-07,13166,上曜六,等價,,,,,,,,,111.40,111.40,122.50,100.30
2025-02-07,13166,上曜六,議價,,,,,,,,,,,,
2025-02-07,13382,廣華二KY,等價,98.00,,98.05,98.05,98.00,5,6,"588,150",98.02,98.00,107.80,88.20
2025-02-07,13382,廣華二KY,議價,,,,,,,,,,,,
2025-02-07,13421,八貫一,等價,,,,,,,,,172.00,179.00,196.00,162.00
2025-02-07,13421,八貫一,議價,,,,,,,,,,,,
2025-02-07,140201,遠東新E1永,等價,,,,,,,,,103.35,103.35,113.65,93.05
2025-02-07,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-02-07,140202,遠東新E2永,等價,98.00,,96.70,98.00,96.70,3,3,"291,400",97.13,98.00,107.80,88.20
2025-02-07,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-02-07,14362,華友聯二,等價,,,,,,,,,407.00,412.00,453.00,371.00
2025-02-07,14362,華友聯二,議價,,,,,,,,,,,,
2025-02-07,14363,華友聯三,等價,97.00,-0.60,96.80,97.00,96.80,3,3,"290,650",96.88,97.00,106.70,87.30
2025-02-07,14363,華友聯三,議價,,,,,,,,,,,,
2025-02-07,14381,三地開發一,等價,,,,,,,,,128.10,128.10,140.90,115.30
2025-02-07,14381,三地開發一,議價,,,,,,,,,,,,
2025-02-07,15141,亞力一,等價,,,,,,,,,157.00,157.00,172.00,141.30
2025-02-07,15141,亞力一,議價,,,,,,,,,,,,
2025-02-07,15142,亞力二,等價,105.85,+0.25,105.70,105.95,105.45,39,97,"10,261,750",105.79,105.85,116.40,95.30
2025-02-07,15142,亞力二,議價,,,,,,,,,,,,
2025-02-07,15261,日馳一,等價,,,,,,,,,95.09,95.10,104.60,85.60
2025-02-07,15261,日馳一,議價,,,,,,,,,,,,
2025-02-07,15364,和大四,等價,106.80,-0.15,106.50,106.80,106.50,6,7,"745,800",106.54,106.80,117.45,96.15
2025-02-07,15364,和大四,議價,,,,,,,,,,,,
2025-02-07,15601,中砂一,等價,114.80,-1.00,115.40,115.40,114.80,13,28,"3,218,200",114.93,114.80,126.25,103.35
2025-02-07,15601,中砂一,議價,,,,,,,,,,,,
2025-02-07,15864,和勤四,等價,106.00,-0.40,106.35,106.35,106.00,2,2,"212,350",106.17,106.00,116.60,95.40
2025-02-07,15864,和勤四,議價,,,,,,,,,,,,
2025-02-07,15865,和勤五,等價,99.95,,99.90,99.95,99.90,2,2,"199,850",99.92,99.95,109.90,90.00
2025-02-07,15865,和勤五,議價,,,,,,,,,,,,
2025-02-07,15893,永冠三KY,等價,,,,,,,,,97.00,97.30,107.00,87.60
2025-02-07,15893,永冠三KY,議價,,,,,,,,,,,,
2025-02-07,15894,永冠四KY,等價,96.30,+0.05,96.30,96.30,96.30,4,4,"385,200",96.30,96.30,105.90,86.70
2025-02-07,15894,永冠四KY,議價,,,,,,,,,,,,
2025-02-07,15952,川寶二,等價,118.00,,118.00,118.00,118.00,1,5,"590,000",118.00,118.00,129.80,106.20
2025-02-07,15952,川寶二,議價,,,,,,,,,,,,
2025-02-07,15991,宏佳騰一,等價,,,,,,,,,100.30,100.40,110.40,90.40
2025-02-07,15991,宏佳騰一,議價,,,,,,,,,,,,
2025-02-07,16095,大亞五,等價,103.00,,103.00,103.50,103.00,11,48,"4,947,000",103.06,103.00,113.30,92.70
2025-02-07,16095,大亞五,議價,,,,,,,,,,,,
2025-02-07,17271,中華化一,等價,,,,,,,,,109.05,109.50,120.45,98.55
2025-02-07,17271,中華化一,議價,,,,,,,,,,,,
2025-02-07,17813,合世三,等價,109.50,-0.30,109.75,109.80,109.50,4,9,"987,650",109.73,109.50,120.45,98.55
2025-02-07,17813,合世三,議價,,,,,,,,,,,,
2025-02-07,17862,科妍二,等價,,,,,,,,,272.45,266.00,292.00,240.00
2025-02-07,17862,科妍二,議價,,,,,,,,,,,,
2025-02-07,18156,富喬六,等價,247.00,+22.00,225.00,247.00,225.00,2,2,"472,000",236.00,247.00,271.00,223.00
2025-02-07,18156,富喬六,議價,,,,,,,,,,,,
2025-02-07,19094,榮成四,等價,,,,,,,,,100.20,99.50,109.45,89.55
2025-02-07,19094,榮成四,議價,,,,,,,,,,,,
2025-02-07,20121,春雨一,等價,99.95,+0.10,99.70,99.95,99.70,8,10,"998,250",99.82,99.95,109.90,90.00
2025-02-07,20121,春雨一,議價,,,,,,,,,,,,
2025-02-07,20122,春雨二,等價,,,,,,,,,100.40,100.10,110.10,90.10
2025-02-07,20122,春雨二,議價,,,,,,,,,,,,
2025-02-07,20123,春雨三,等價,99.75,-0.05,99.70,99.85,99.70,11,44,"4,387,000",99.70,99.75,109.70,89.80
2025-02-07,20123,春雨三,議價,,,,,,,,,,,,
2025-02-07,20343,允強三,等價,,,,,,,,,103.30,106.80,117.45,96.15
2025-02-07,20343,允強三,議價,,,,,,,,,,,,
2025-02-07,20344,允強四,等價,106.00,+0.45,105.95,106.00,105.95,4,10,"1,059,600",105.96,106.00,116.60,95.40
2025-02-07,20344,允強四,議價,,,,,,,,,,,,
2025-02-07,20632,世鎧二,等價,101.80,+0.30,101.80,101.80,101.80,1,1,"101,800",101.80,101.80,111.95,91.65
2025-02-07,20632,世鎧二,議價,,,,,,,,,,,,
2025-02-07,20652,世豐二,等價,108.85,+2.10,107.00,108.90,106.75,68,124,"13,357,150",107.71,108.85,119.70,98.00
2025-02-07,20652,世豐二,議價,,,,,,,,,,,,
2025-02-07,20662,世德二,等價,,,,,,,,,104.05,107.50,118.25,96.75
2025-02-07,20662,世德二,議價,,,,,,,,,,,,
2025-02-07,21043,國際中橡三,等價,,,,,,,,,98.33,98.00,107.80,88.20
2025-02-07,21043,國際中橡三,議價,,,,,,,,,,,,
2025-02-07,22013,裕隆三,等價,99.25,+0.20,99.30,99.30,98.90,14,83,"8,232,050",99.18,99.25,109.15,89.35
2025-02-07,22013,裕隆三,議價,,,,,,,,,,,,
2025-02-07,22081,台船一,等價,99.75,,99.75,99.75,99.75,1,1,"99,750",99.75,99.75,109.70,89.80
2025-02-07,22081,台船一,議價,,,,,,,,,,,,
2025-02-07,22283,劍麟三,等價,,,,,,,,,119.66,115.00,126.50,103.50
2025-02-07,22283,劍麟三,議價,,,,,,,,,,,,
2025-02-07,22304,泰茂四,等價,,,,,,,,,466.44,668.00,734.00,602.00
2025-02-07,22304,泰茂四,議價,,,,,,,,,,,,
2025-02-07,22313,為升三,等價,,,,,,,,,101.22,101.15,111.25,91.05
2025-02-07,22313,為升三,議價,,,,,,,,,,,,
2025-02-07,22362,百達二KY,等價,,,,,,,,,210.00,201.00,221.00,181.00
2025-02-07,22362,百達二KY,議價,,,,,,,,,,,,
2025-02-07,22501,IKKA一KY,等價,167.00,+5.00,164.00,175.00,164.00,13,22,"3,763,000",171.04,167.00,183.00,151.00
2025-02-07,22501,IKKA一KY,議價,,,,,,,,,,,,
2025-02-07,23383,光罩三,等價,,,,,,,,,98.19,98.15,107.95,88.35
2025-02-07,23383,光罩三,議價,,,,,,,,,,,,
2025-02-07,23682,金像電二,等價,116.70,+1.95,114.75,117.00,114.75,53,157,"18,201,200",115.93,116.70,128.35,105.05
2025-02-07,23682,金像電二,議價,,,,,,,,,,,,
2025-02-07,23835,台光電五,等價,257.00,+7.00,257.00,258.00,257.00,4,10,"2,571,000",257.10,257.00,282.00,232.00
2025-02-07,23835,台光電五,議價,,,,,,,,,,,,
2025-02-07,23836,台光電六,等價,115.45,+1.25,114.25,115.50,114.20,41,155,"17,848,300",115.15,115.45,126.95,103.95
2025-02-07,23836,台光電六,議價,,,,,,,,,,,,
2025-02-07,23837,台光電七,等價,128.70,+2.20,127.20,128.80,126.60,106,351,"44,894,900",127.90,128.70,141.55,115.85
2025-02-07,23837,台光電七,議價,,,,,,,,,,,,
2025-02-07,24271,三商電一,等價,108.00,+3.40,109.45,109.70,108.00,66,169,"18,454,050",109.19,108.00,118.80,97.20
2025-02-07,24271,三商電一,議價,,,,,,,,,,,,
2025-02-07,24361,偉詮電一,等價,110.20,,110.45,110.60,110.20,3,8,"883,800",110.47,110.20,121.20,99.20
2025-02-07,24361,偉詮電一,議價,,,,,,,,,,,,
2025-02-07,24394,美律四,等價,105.00,-1.30,106.20,106.20,104.95,23,92,"9,675,450",105.16,105.00,115.50,94.50
2025-02-07,24394,美律四,議價,,,,,,,,,,,,
2025-02-07,24395,美律五,等價,107.80,-0.20,107.70,108.00,107.70,9,13,"1,402,850",107.91,107.80,118.55,97.05
2025-02-07,24395,美律五,議價,,,,,,,,,,,,
2025-02-07,24423,新美齊三,等價,99.35,-0.85,100.35,100.35,99.35,9,23,"2,297,550",99.89,99.35,109.25,89.45
2025-02-07,24423,新美齊三,議價,,,,,,,,,,,,
2025-02-07,24424,新美齊四,等價,99.50,-0.45,99.85,99.85,99.50,7,30,"2,990,650",99.68,99.50,109.45,89.55
2025-02-07,24424,新美齊四,議價,,,,,,,,,,,,
2025-02-07,24616,光群雷六,等價,,,,,,,,,149.00,149.00,163.00,134.10
2025-02-07,24616,光群雷六,議價,,,,,,,,,,,,
2025-02-07,24624,良得電四,等價,103.80,+0.60,103.20,103.80,103.20,2,2,"207,000",103.50,103.80,114.15,93.45
2025-02-07,24624,良得電四,議價,,,,,,,,,,,,
2025-02-07,24642,盟立二,等價,112.95,-0.05,112.00,113.50,112.00,18,57,"6,407,300",112.40,112.95,124.20,101.70
2025-02-07,24642,盟立二,議價,,,,,,,,,,,,
2025-02-07,24762,鉅祥二,等價,130.85,+1.15,129.50,130.85,129.50,11,29,"3,786,650",130.57,130.85,143.90,117.80
2025-02-07,24762,鉅祥二,議價,,,,,,,,,,,,
2025-02-07,24866,一詮六,等價,116.00,-1.00,117.00,117.05,116.00,4,7,"818,050",116.86,116.00,127.60,104.40
2025-02-07,24866,一詮六,議價,,,,,,,,,,,,
2025-02-07,24972,怡利電二,等價,,,,,,,,,102.20,103.00,113.30,92.70
2025-02-07,24972,怡利電二,議價,,,,,,,,,,,,
2025-02-07,25283,皇普三,等價,,,,,,,,,115.86,116.55,128.20,104.90
2025-02-07,25283,皇普三,議價,,,,,,,,,,,,
2025-02-07,25284,皇普四,等價,97.45,+0.20,97.50,97.50,97.20,15,39,"3,794,150",97.28,97.45,107.15,87.75
2025-02-07,25284,皇普四,議價,,,,,,,,,,,,
2025-02-07,25483,華固三,等價,101.50,-0.20,101.45,101.50,101.45,6,34,"3,450,700",101.49,101.50,111.65,91.35
2025-02-07,25483,華固三,議價,,,,,,,,,,,,
2025-02-07,25484,華固四,等價,,,,,,,,,101.50,101.50,111.65,91.35
2025-02-07,25484,華固四,議價,,,,,,,,,,,,
2025-02-07,26107,華航七,等價,140.20,-4.90,140.50,140.60,138.20,19,36,"5,024,950",139.58,140.20,154.00,126.20
2025-02-07,26107,華航七,議價,,,,,,,,,,,,
2025-02-07,26415,正德五,等價,105.20,+0.20,105.00,105.20,105.00,6,20,"2,102,000",105.10,105.20,115.70,94.70
2025-02-07,26415,正德五,議價,,,,,,,,,,,,
2025-02-07,26416,正德六,等價,,,,,,,,,112.00,113.00,124.30,101.70
2025-02-07,26416,正德六,議價,,,,,,,,,,,,
2025-02-07,26417,正德七,等價,,,,,,,,,98.76,99.20,109.10,89.30
2025-02-07,26417,正德七,議價,,,,,,,,,,,,
2025-02-07,27271,王品一,等價,109.00,+0.10,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,119.90,98.10
2025-02-07,27271,王品一,議價,,,,,,,,,,,,
2025-02-07,27323,六角三,等價,,,,,,,,,118.00,117.50,129.25,105.75
2025-02-07,27323,六角三,議價,,,,,,,,,,,,
2025-02-07,27551,揚秦一,等價,111.20,+0.70,112.00,113.50,111.20,14,39,"4,398,500",112.78,111.20,122.30,100.10
2025-02-07,27551,揚秦一,議價,,,,,,,,,,,,
2025-02-07,27561,聯發國際一,等價,,,,,,,,,100.50,104.50,114.95,94.05
2025-02-07,27561,聯發國際一,議價,,,,,,,,,,,,
2025-02-07,288701,台新金E1,等價,104.00,-0.40,104.50,104.55,104.00,49,448,"46,675,600",104.18,104.00,114.40,93.60
2025-02-07,288701,台新金E1,議價,,,,,,,,,,,,
2025-02-07,29051,三商一,等價,,,,,,,,,103.57,103.60,113.95,93.25
