資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-04-25,11011,台泥一永,等價,100.05,+0.05,100.00,100.05,100.00,17,298,"29,800,550",100.00,100.05,110.05,90.05
2025-04-25,11011,台泥一永,議價,,,,,,,,,,,,
2025-04-25,13164,上曜四,等價,122.00,+3.00,122.00,122.00,122.00,1,3,"366,000",122.00,122.00,134.20,109.80
2025-04-25,13164,上曜四,議價,,,,,,,,,,,,
2025-04-25,13166,上曜六,等價,109.50,-0.45,109.50,109.50,109.50,4,7,"766,500",109.50,109.50,120.45,98.55
2025-04-25,13166,上曜六,議價,,,,,,,,,,,,
2025-04-25,13382,廣華二KY,等價,,,,,,,,,95.15,95.15,104.65,85.65
2025-04-25,13382,廣華二KY,議價,,,,,,,,,,,,
2025-04-25,13421,八貫一,等價,,,,,,,,,186.00,186.00,204.00,168.00
2025-04-25,13421,八貫一,議價,,,,,,,,,,,,
2025-04-25,140201,遠東新E1永,等價,106.60,-0.20,106.60,106.60,106.60,3,6,"639,600",106.60,106.60,117.25,95.95
2025-04-25,140201,遠東新E1永,議價,106.60,-0.20,,106.60,106.60,1,24,"2,558,400",,,,
2025-04-25,140202,遠東新E2永,等價,,,,,,,,,96.92,96.30,105.90,86.70
2025-04-25,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-04-25,14362,華友聯二,等價,,,,,,,,,385.00,385.00,423.00,347.00
2025-04-25,14362,華友聯二,議價,,,,,,,,,,,,
2025-04-25,14363,華友聯三,等價,96.35,,96.35,96.35,96.35,6,43,"4,143,050",96.35,96.35,105.95,86.75
2025-04-25,14363,華友聯三,議價,,,,,,,,,,,,
2025-04-25,14364,華友聯四,等價,97.65,+1.15,96.60,98.00,96.60,10,356,"34,564,900",97.01,97.65,107.40,87.90
2025-04-25,14364,華友聯四,議價,96.60,+0.10,,96.60,96.60,1,65,"6,279,000",,,,
2025-04-25,14381,三地開發一,等價,,,,,,,,,128.00,128.00,140.80,115.20
2025-04-25,14381,三地開發一,議價,,,,,,,,,,,,
2025-04-25,14743,弘裕三,等價,94.40,+1.25,93.20,94.40,93.20,5,70,"6,533,600",93.33,94.40,103.80,85.00
