資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-11-05,11011,台泥一永,等價,94.70,-0.30,94.65,95.00,94.65,10,45,"4,261,650",94.70,94.70,104.15,85.25
2025-11-05,11011,台泥一永,議價,,,,,,,,,,,,
2025-11-05,12561,鮮活果汁一KY,等價,99.85,-0.15,99.90,99.90,99.85,3,13,"1,298,550",99.89,99.85,109.80,89.90
2025-11-05,12561,鮮活果汁一KY,議價,99.90,-0.10,,99.90,99.90,1,26,"2,597,400",,,,
2025-11-05,13164,上曜四,等價,106.10,-2.90,108.00,108.00,105.05,3,7,"749,250",107.03,106.10,116.70,95.50
2025-11-05,13164,上曜四,議價,,,,,,,,,,,,
2025-11-05,13166,上曜六,等價,115.10,+0.10,115.00,115.10,112.00,5,6,"681,600",113.60,115.10,126.60,103.60
2025-11-05,13166,上曜六,議價,,,,,,,,,,,,
2025-11-05,13382,廣華二KY,等價,,,,,,,,,100.25,100.25,110.25,90.25
2025-11-05,13382,廣華二KY,議價,,,,,,,,,,,,
2025-11-05,140201,遠東新E1永,等價,,,,,,,,,101.70,101.35,111.45,91.25
2025-11-05,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-11-05,140202,遠東新E2永,等價,,,,,,,,,97.10,97.25,106.95,87.55
2025-11-05,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-11-05,14363,華友聯三,等價,98.80,+0.10,98.70,98.80,98.70,7,7,"691,450",98.77,98.80,108.65,88.95
2025-11-05,14363,華友聯三,議價,,,,,,,,,,,,
2025-11-05,14364,華友聯四,等價,94.75,-0.05,95.00,95.00,94.65,8,8,"758,300",94.78,94.75,104.20,85.30
2025-11-05,14364,華友聯四,議價,,,,,,,,,,,,
2025-11-05,14381,三地開發一,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-11-05,14381,三地開發一,議價,,,,,,,,,,,,
2025-11-05,14664,聚隆四,等價,107.80,-0.10,107.80,107.80,107.80,1,2,"215,600",107.80,107.80,118.55,97.05
2025-11-05,14664,聚隆四,議價,,,,,,,,,,,,
2025-11-05,14722,三洋實業二,等價,,,,,,,,,105.49,105.50,116.05,94.95
2025-11-05,14722,三洋實業二,議價,,,,,,,,,,,,
2025-11-05,14723,三洋實業三,等價,95.00,-1.60,95.10,95.10,95.00,2,2,"190,100",95.05,95.00,104.50,85.50
2025-11-05,14723,三洋實業三,議價,,,,,,,,,,,,
2025-11-05,14743,弘裕三,等價,93.00,,93.00,93.00,93.00,1,2,"186,000",93.00,93.00,102.30,83.70
2025-11-05,14743,弘裕三,議價,,,,,,,,,,,,
