資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-05-08,11011,台泥一永,等價,101.20,,100.50,101.20,100.50,16,169,"17,059,500",100.94,101.20,111.30,91.10
2025-05-08,11011,台泥一永,議價,,,,,,,,,,,,
2025-05-08,13164,上曜四,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-05-08,13164,上曜四,議價,,,,,,,,,,,,
2025-05-08,13166,上曜六,等價,110.90,+0.90,111.30,111.35,110.90,5,14,"1,557,500",111.25,110.90,121.95,99.85
2025-05-08,13166,上曜六,議價,,,,,,,,,,,,
2025-05-08,13382,廣華二KY,等價,96.00,+0.30,96.00,96.00,96.00,1,1,"96,000",96.00,96.00,105.60,86.40
2025-05-08,13382,廣華二KY,議價,,,,,,,,,,,,
2025-05-08,13421,八貫一,等價,164.00,+4.00,164.00,164.00,164.00,7,9,"1,476,000",164.00,164.00,180.00,147.60
2025-05-08,13421,八貫一,議價,,,,,,,,,,,,
2025-05-08,140201,遠東新E1永,等價,107.15,-0.20,107.05,107.15,107.00,9,44,"4,711,000",107.06,107.15,117.85,96.45
2025-05-08,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-05-08,140202,遠東新E2永,等價,97.50,+0.30,97.85,97.85,97.50,5,6,"585,700",97.61,97.50,107.25,87.75
2025-05-08,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-05-08,14362,華友聯二,等價,,,,,,,,,420.00,420.00,462.00,378.00
2025-05-08,14362,華友聯二,議價,,,,,,,,,,,,
2025-05-08,14363,華友聯三,等價,97.10,,97.10,97.10,97.10,1,38,"3,689,800",97.10,97.10,106.80,87.40
2025-05-08,14363,華友聯三,議價,,,,,,,,,,,,
2025-05-08,14364,華友聯四,等價,,,,,,,,,98.12,98.95,108.80,89.10
2025-05-08,14364,華友聯四,議價,,,,,,,,,,,,
2025-05-08,14381,三地開發一,等價,127.00,-1.00,127.00,127.00,127.00,2,11,"1,397,000",127.00,127.00,139.70,114.30
2025-05-08,14381,三地開發一,議價,,,,,,,,,,,,
2025-05-08,14743,弘裕三,等價,95.85,-0.05,95.90,95.90,95.85,5,60,"5,753,650",95.89,95.85,105.40,86.30
2025-05-08,14743,弘裕三,議價,,,,,,,,,,,,
2025-05-08,15142,亞力二,等價,109.40,+0.35,109.90,109.90,108.95,16,45,"4,915,050",109.22,109.40,120.30,98.50
2025-05-08,15142,亞力二,議價,,,,,,,,,,,,
2025-05-08,15261,日馳一,等價,93.95,+0.15,93.95,93.95,93.90,11,68,"6,388,050",93.94,93.95,103.30,84.60
2025-05-08,15261,日馳一,議價,,,,,,,,,,,,
2025-05-08,15364,和大四,等價,105.80,,106.00,106.00,105.70,7,15,"1,589,500",105.96,105.80,116.35,95.25
2025-05-08,15364,和大四,議價,,,,,,,,,,,,
2025-05-08,15601,中砂一,等價,113.10,+0.25,113.45,113.45,113.00,11,20,"2,263,450",113.17,113.10,124.40,101.80
2025-05-08,15601,中砂一,議價,,,,,,,,,,,,
2025-05-08,15864,和勤四,等價,107.50,-0.30,107.50,107.50,107.50,1,1,"107,500",107.50,107.50,118.25,96.75
2025-05-08,15864,和勤四,議價,,,,,,,,,,,,
2025-05-08,15865,和勤五,等價,,,,,,,,,96.26,96.35,105.95,86.75
2025-05-08,15865,和勤五,議價,,,,,,,,,,,,
2025-05-08,15893,永冠三KY,等價,,,,,,,,,97.85,98.35,108.15,88.55
2025-05-08,15893,永冠三KY,議價,,,,,,,,,,,,
2025-05-08,15894,永冠四KY,等價,95.60,,95.60,95.60,95.60,4,5,"478,000",95.60,95.60,105.15,86.05
2025-05-08,15894,永冠四KY,議價,,,,,,,,,,,,
2025-05-08,15952,川寶二,等價,,,,,,,,,108.95,105.90,116.45,95.35
2025-05-08,15952,川寶二,議價,,,,,,,,,,,,
2025-05-08,15984,岱宇四,等價,,,,,,,,,92.60,93.95,103.30,84.60
2025-05-08,15984,岱宇四,議價,,,,,,,,,,,,
2025-05-08,15991,宏佳騰一,等價,,,,,,,,,99.50,99.55,109.50,89.60
2025-05-08,15991,宏佳騰一,議價,,,,,,,,,,,,
2025-05-08,16095,大亞五,等價,101.15,,101.50,101.50,101.15,12,67,"6,779,750",101.19,101.15,111.25,91.05
2025-05-08,16095,大亞五,議價,,,,,,,,,,,,
2025-05-08,17271,中華化一,等價,,,,,,,,,109.50,109.40,120.30,98.50
2025-05-08,17271,中華化一,議價,,,,,,,,,,,,
2025-05-08,17813,合世三,等價,103.25,-1.25,103.00,103.25,103.00,5,7,"722,300",103.18,103.25,113.55,92.95
2025-05-08,17813,合世三,議價,,,,,,,,,,,,
2025-05-08,17862,科妍二,等價,,,,,,,,,262.91,235.00,258.00,212.00
2025-05-08,17862,科妍二,議價,,,,,,,,,,,,
2025-05-08,18156,富喬六,等價,,,,,,,,,236.00,235.00,258.00,212.00
2025-05-08,18156,富喬六,議價,,,,,,,,,,,,
2025-05-08,19094,榮成四,等價,,,,,,,,,94.15,94.30,103.70,84.90
2025-05-08,19094,榮成四,議價,,,,,,,,,,,,
2025-05-08,20343,允強三,等價,,,,,,,,,110.09,104.45,114.85,94.05
2025-05-08,20343,允強三,議價,,,,,,,,,,,,
2025-05-08,20344,允強四,等價,105.00,+1.50,105.00,105.00,105.00,3,28,"2,940,000",105.00,105.00,115.50,94.50
2025-05-08,20344,允強四,議價,,,,,,,,,,,,
2025-05-08,20632,世鎧二,等價,,,,,,,,,98.00,98.00,107.80,88.20
2025-05-08,20632,世鎧二,議價,,,,,,,,,,,,
2025-05-08,20662,世德二,等價,,,,,,,,,103.77,105.00,115.50,94.50
2025-05-08,20662,世德二,議價,,,,,,,,,,,,
2025-05-08,21043,國際中橡三,等價,,,,,,,,,94.22,96.40,106.00,86.80
2025-05-08,21043,國際中橡三,議價,,,,,,,,,,,,
2025-05-08,22013,裕隆三,等價,97.10,,97.50,97.50,97.10,4,18,"1,753,400",97.41,97.10,106.80,87.40
2025-05-08,22013,裕隆三,議價,,,,,,,,,,,,
2025-05-08,22283,劍麟三,等價,,,,,,,,,115.95,114.00,125.40,102.60
