資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-12-23,11011,台泥一永,等價,,,,,,,,,96.95,96.95,106.60,87.30
2025-12-23,11011,台泥一永,議價,,,,,,,,,,,,
2025-12-23,12561,鮮活果汁一KY,等價,95.75,,95.75,95.75,95.75,1,20,"1,915,000",95.75,95.75,105.30,86.20
2025-12-23,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2025-12-23,13164,上曜四,等價,111.00,,111.00,111.00,110.10,35,97,"10,733,650",110.65,111.00,122.10,99.90
2025-12-23,13164,上曜四,議價,,,,,,,,,,,,
2025-12-23,13166,上曜六,等價,116.50,+0.50,116.05,117.00,116.00,6,8,"929,700",116.21,116.50,128.15,104.85
2025-12-23,13166,上曜六,議價,,,,,,,,,,,,
2025-12-23,13382,廣華二KY,等價,100.05,-0.40,100.10,100.15,100.05,8,14,"1,401,250",100.08,100.05,110.05,90.05
2025-12-23,13382,廣華二KY,議價,,,,,,,,,,,,
2025-12-23,140201,遠東新E1永,等價,,,,,,,,,102.55,104.10,114.50,93.70
2025-12-23,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-12-23,140202,遠東新E2永,等價,,,,,,,,,97.86,98.40,108.20,88.60
2025-12-23,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-12-23,14363,華友聯三,等價,99.45,+0.05,99.40,99.45,99.40,2,2,"198,850",99.42,99.45,109.35,89.55
2025-12-23,14363,華友聯三,議價,,,,,,,,,,,,
2025-12-23,14364,華友聯四,等價,95.35,+0.25,95.10,95.35,95.10,2,2,"190,450",95.22,95.35,104.85,85.85
2025-12-23,14364,華友聯四,議價,,,,,,,,,,,,
2025-12-23,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2025-12-23,14381,三地開發一,議價,,,,,,,,,,,,
2025-12-23,14664,聚隆四,等價,105.05,,105.05,105.05,105.05,1,1,"105,050",105.05,105.05,115.55,94.55
2025-12-23,14664,聚隆四,議價,,,,,,,,,,,,
2025-12-23,14722,三洋實業二,等價,105.00,+0.15,105.05,105.05,105.00,2,10,"1,050,200",105.02,105.00,115.50,94.50
2025-12-23,14722,三洋實業二,議價,,,,,,,,,,,,
2025-12-23,14723,三洋實業三,等價,95.90,,96.30,96.30,95.70,8,47,"4,500,450",95.75,95.90,105.45,86.35
2025-12-23,14723,三洋實業三,議價,,,,,,,,,,,,
2025-12-23,14743,弘裕三,等價,,,,,,,,,94.00,94.00,103.40,84.60
2025-12-23,14743,弘裕三,議價,,,,,,,,,,,,
2025-12-23,15142,亞力二,等價,116.80,-0.20,117.00,117.00,116.80,5,11,"1,286,000",116.90,116.80,128.45,105.15
