資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2025-07-17,11011,台泥一永,等價,98.00,+0.30,97.70,99.00,97.70,35,386,"37,785,700",97.89,98.00,107.80,88.20
2025-07-17,11011,台泥一永,議價,,,,,,,,,,,,
2025-07-17,13164,上曜四,等價,113.10,+1.00,113.10,113.10,112.10,6,22,"2,473,250",112.42,113.10,124.40,101.80
2025-07-17,13164,上曜四,議價,,,,,,,,,,,,
2025-07-17,13166,上曜六,等價,,,,,,,,,109.00,109.00,119.90,98.10
2025-07-17,13166,上曜六,議價,,,,,,,,,,,,
2025-07-17,13382,廣華二KY,等價,97.30,+0.30,97.00,97.30,97.00,3,5,"485,450",97.09,97.30,107.00,87.60
2025-07-17,13382,廣華二KY,議價,,,,,,,,,,,,
2025-07-17,140201,遠東新E1永,等價,99.40,-0.05,99.30,99.45,99.30,23,120,"11,927,050",99.39,99.40,109.30,89.50
2025-07-17,140201,遠東新E1永,議價,,,,,,,,,,,,
2025-07-17,140202,遠東新E2永,等價,,,,,,,,,96.90,97.20,106.90,87.50
2025-07-17,140202,遠東新E2永,議價,,,,,,,,,,,,
2025-07-17,14362,華友聯二,等價,,,,,,,,,392.25,380.00,418.00,342.00
2025-07-17,14362,華友聯二,議價,,,,,,,,,,,,
2025-07-17,14363,華友聯三,等價,,,,,,,,,97.70,97.70,107.45,87.95
2025-07-17,14363,華友聯三,議價,,,,,,,,,,,,
2025-07-17,14364,華友聯四,等價,,,,,,,,,96.85,96.85,106.50,87.20
2025-07-17,14364,華友聯四,議價,,,,,,,,,,,,
2025-07-17,14381,三地開發一,等價,,,,,,,,,124.00,124.00,136.40,111.60
2025-07-17,14381,三地開發一,議價,,,,,,,,,,,,
2025-07-17,14664,聚隆四,等價,104.00,+0.80,103.95,104.00,103.95,43,188,"19,551,850",103.99,104.00,114.40,93.60
2025-07-17,14664,聚隆四,議價,,,,,,,,,,,,
2025-07-17,14722,三洋實業二,等價,107.40,-0.20,107.40,107.40,107.40,1,1,"107,400",107.40,107.40,118.10,96.70
2025-07-17,14722,三洋實業二,議價,,,,,,,,,,,,
2025-07-17,14723,三洋實業三,等價,98.00,-1.25,99.00,99.00,98.00,9,82,"8,099,000",98.76,98.00,107.80,88.20
2025-07-17,14723,三洋實業三,議價,,,,,,,,,,,,
2025-07-17,14743,弘裕三,等價,,,,,,,,,93.39,94.55,104.00,85.10
2025-07-17,14743,弘裕三,議價,,,,,,,,,,,,
2025-07-17,15142,亞力二,等價,113.20,+1.40,111.80,114.00,111.80,15,45,"5,051,600",112.25,113.20,124.50,101.90
2025-07-17,15142,亞力二,議價,,,,,,,,,,,,
2025-07-17,15261,日馳一,等價,94.90,+0.30,94.90,94.90,94.90,1,1,"94,900",94.90,94.90,104.35,85.45
2025-07-17,15261,日馳一,議價,,,,,,,,,,,,
2025-07-17,15364,和大四,等價,97.35,+0.35,97.40,97.40,97.00,24,111,"10,769,950",97.02,97.35,107.05,87.65
2025-07-17,15364,和大四,議價,,,,,,,,,,,,
2025-07-17,15601,中砂一,等價,131.50,+1.60,130.00,131.50,128.00,40,62,"8,068,500",130.13,131.50,144.65,118.35
2025-07-17,15601,中砂一,議價,,,,,,,,,,,,
2025-07-17,15864,和勤四,等價,,,,,,,,,105.00,105.15,115.65,94.65
2025-07-17,15864,和勤四,議價,,,,,,,,,,,,
2025-07-17,15865,和勤五,等價,96.30,+0.05,96.25,96.30,96.25,2,4,"385,050",96.26,96.30,105.90,86.70
2025-07-17,15865,和勤五,議價,,,,,,,,,,,,
2025-07-17,15893,永冠三KY,等價,,,,,,,,,98.90,99.30,109.20,89.40
2025-07-17,15893,永冠三KY,議價,,,,,,,,,,,,
2025-07-17,15894,永冠四KY,等價,96.15,,96.15,96.15,96.05,17,26,"2,499,200",96.12,96.15,105.75,86.55
2025-07-17,15894,永冠四KY,議價,,,,,,,,,,,,
2025-07-17,15952,川寶二,等價,,,,,,,,,102.50,110.00,121.00,99.00
2025-07-17,15952,川寶二,議價,,,,,,,,,,,,
2025-07-17,15984,岱宇四,等價,,,,,,,,,95.25,94.50,103.95,85.05
2025-07-17,15984,岱宇四,議價,,,,,,,,,,,,
2025-07-17,15991,宏佳騰一,等價,101.50,,101.50,101.50,101.50,1,4,"406,000",101.50,101.50,111.65,91.35
2025-07-17,15991,宏佳騰一,議價,,,,,,,,,,,,
2025-07-17,16095,大亞五,等價,,,,,,,,,100.63,100.80,110.85,90.75
2025-07-17,16095,大亞五,議價,,,,,,,,,,,,
2025-07-17,17271,中華化一,等價,,,,,,,,,109.50,104.00,114.40,93.60
2025-07-17,17271,中華化一,議價,,,,,,,,,,,,
2025-07-17,17813,合世三,等價,,,,,,,,,104.97,105.00,115.50,94.50
2025-07-17,17813,合世三,議價,,,,,,,,,,,,
2025-07-17,17862,科妍二,等價,,,,,,,,,262.91,228.00,250.00,206.00
2025-07-17,17862,科妍二,議價,,,,,,,,,,,,
2025-07-17,18156,富喬六,等價,,,,,,,,,283.00,322.00,354.00,290.00
2025-07-17,18156,富喬六,議價,,,,,,,,,,,,
2025-07-17,19094,榮成四,等價,,,,,,,,,95.35,95.35,104.85,85.85
2025-07-17,19094,榮成四,議價,,,,,,,,,,,,
2025-07-17,20343,允強三,等價,,,,,,,,,105.10,105.40,115.90,94.90
2025-07-17,20343,允強三,議價,,,,,,,,,,,,
2025-07-17,20344,允強四,等價,,,,,,,,,106.00,106.00,116.60,95.40
2025-07-17,20344,允強四,議價,,,,,,,,,,,,
2025-07-17,20632,世鎧二,等價,,,,,,,,,98.20,99.00,108.90,89.10
2025-07-17,20632,世鎧二,議價,,,,,,,,,,,,
2025-07-17,20662,世德二,等價,,,,,,,,,100.00,103.50,113.85,93.15
2025-07-17,20662,世德二,議價,,,,,,,,,,,,
2025-07-17,21043,國際中橡三,等價,,,,,,,,,98.00,97.90,107.65,88.15
2025-07-17,21043,國際中橡三,議價,,,,,,,,,,,,
2025-07-17,22013,裕隆三,等價,97.80,,97.70,97.80,97.70,2,10,"977,500",97.75,97.80,107.55,88.05
2025-07-17,22013,裕隆三,議價,,,,,,,,,,,,
2025-07-17,22283,劍麟三,等價,113.00,+1.15,112.20,113.00,111.00,14,28,"3,135,450",112.44,113.00,124.30,101.70
2025-07-17,22283,劍麟三,議價,113.00,+1.15,,113.00,113.00,1,23,"2,599,000",,,,
2025-07-17,22313,為升三,等價,,,,,,,,,100.80,100.80,110.85,90.75
2025-07-17,22313,為升三,議價,,,,,,,,,,,,
2025-07-17,22362,百達二KY,等價,,,,,,,,,215.00,154.00,169.00,138.60
2025-07-17,22362,百達二KY,議價,,,,,,,,,,,,
2025-07-17,22471,汎德永業一,等價,110.00,-1.15,111.00,111.00,109.75,92,215,"23,691,550",110.19,110.00,121.00,99.00
2025-07-17,22471,汎德永業一,議價,,,,,,,,,,,,
2025-07-17,22472,汎德永業二,等價,111.95,-1.05,112.70,112.75,111.00,106,341,"38,051,100",111.58,111.95,123.10,100.80
2025-07-17,22472,汎德永業二,議價,,,,,,,,,,,,
2025-07-17,23372,旺宏二,等價,98.15,+0.85,97.70,98.45,97.10,38,61,"5,959,550",97.69,98.15,107.95,88.35
2025-07-17,23372,旺宏二,議價,,,,,,,,,,,,
2025-07-17,23383,光罩三,等價,99.75,+0.05,99.70,99.80,99.70,6,25,"2,493,250",99.73,99.75,109.70,89.80
2025-07-17,23383,光罩三,議價,,,,,,,,,,,,
2025-07-17,23511,順德一,等價,112.90,+0.90,112.00,114.00,112.00,11,21,"2,373,150",113.00,112.90,124.15,101.65
2025-07-17,23511,順德一,議價,,,,,,,,,,,,
2025-07-17,23682,金像電二,等價,150.00,+2.00,149.00,150.00,147.60,105,352,"52,278,200",148.51,150.00,165.00,135.00
2025-07-17,23682,金像電二,議價,,,,,,,,,,,,
2025-07-17,23836,台光電六,等價,160.00,-2.00,162.00,162.00,159.00,34,118,"18,913,000",160.27,160.00,176.00,144.00
2025-07-17,23836,台光電六,議價,,,,,,,,,,,,
2025-07-17,23837,台光電七,等價,198.00,-2.00,200.00,200.00,197.00,8,51,"10,094,000",197.92,198.00,217.00,179.00
2025-07-17,23837,台光電七,議價,,,,,,,,,,,,
2025-07-17,24271,三商電一,等價,112.45,+3.45,111.45,112.75,111.45,17,30,"3,359,000",111.96,112.45,123.65,101.25
2025-07-17,24271,三商電一,議價,,,,,,,,,,,,
2025-07-17,24361,偉詮電一,等價,107.00,+1.50,105.00,107.00,105.00,18,442,"47,220,550",106.83,107.00,117.70,96.30
2025-07-17,24361,偉詮電一,議價,,,,,,,,,,,,
2025-07-17,24394,美律四,等價,106.40,+0.90,106.40,106.45,105.00,19,125,"13,262,100",106.09,106.40,117.00,95.80
2025-07-17,24394,美律四,議價,,,,,,,,,,,,
2025-07-17,24395,美律五,等價,107.00,+0.05,107.00,107.40,107.00,6,6,"642,400",107.06,107.00,117.70,96.30
2025-07-17,24395,美律五,議價,,,,,,,,,,,,
2025-07-17,24423,新美齊三,等價,98.85,+0.85,98.05,99.00,98.05,8,10,"987,900",98.79,98.85,108.70,89.00
2025-07-17,24423,新美齊三,議價,,,,,,,,,,,,
2025-07-17,24424,新美齊四,等價,98.00,+0.90,97.30,98.00,97.30,9,16,"1,565,800",97.86,98.00,107.80,88.20
2025-07-17,24424,新美齊四,議價,,,,,,,,,,,,
2025-07-17,24616,光群雷六,等價,,,,,,,,,149.00,140.00,154.00,126.00
2025-07-17,24616,光群雷六,議價,,,,,,,,,,,,
2025-07-17,24624,良得電四,等價,100.10,-0.65,100.20,100.20,100.10,5,5,"500,800",100.16,100.10,110.10,90.10
2025-07-17,24624,良得電四,議價,,,,,,,,,,,,
2025-07-17,24642,盟立二,等價,99.00,,98.85,99.00,98.85,4,4,"395,600",98.90,99.00,108.90,89.10
2025-07-17,24642,盟立二,議價,,,,,,,,,,,,
2025-07-17,24762,鉅祥二,等價,121.00,+4.85,116.15,121.00,116.15,50,248,"29,392,350",118.51,121.00,133.10,108.90
2025-07-17,24762,鉅祥二,議價,,,,,,,,,,,,
2025-07-17,24866,一詮六,等價,100.00,,100.00,100.00,100.00,1,4,"400,000",100.00,100.00,110.00,90.00
