資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-07-12,12173,愛之味三,等價,,,,,,,,,104.80,100.00,110.00,90.00
2016-07-12,12173,愛之味三,議價,,,,,,,,,,,,
2016-07-12,12581,其祥一KY,等價,110.00,,112.00,112.00,110.00,20,50,"5,508,050",110.16,110.00,121.00,99.00
2016-07-12,12581,其祥一KY,議價,,,,,,,,,,,,
2016-07-12,13162,上曜二,等價,,,,,,,,,108.00,108.15,118.95,97.35
2016-07-12,13162,上曜二,議價,,,,,,,,,,,,
2016-07-12,13361,台翰一,等價,,,,,,,,,102.50,102.50,112.75,92.25
2016-07-12,13361,台翰一,議價,,,,,,,,,,,,
2016-07-12,14321,大魯閣一,等價,113.50,,115.00,115.00,113.50,19,79,"8,985,000",113.73,113.50,124.85,102.15
2016-07-12,14321,大魯閣一,議價,,,,,,,,,,,,
2016-07-12,14322,大魯閣二,等價,111.40,+1.90,110.45,111.40,110.30,9,18,"1,992,750",110.70,111.40,122.50,100.30
2016-07-12,14322,大魯閣二,議價,,,,,,,,,,,,
2016-07-12,14423,名軒三,等價,,,,,,,,,117.35,117.60,129.35,105.85
2016-07-12,14423,名軒三,議價,,,,,,,,,,,,
2016-07-12,14641,得力一,等價,,,,,,,,,149.00,149.00,163.00,134.10
2016-07-12,14641,得力一,議價,,,,,,,,,,,,
2016-07-12,14642,得力二,等價,,,,,,,,,155.00,155.00,170.00,139.50
2016-07-12,14642,得力二,議價,,,,,,,,,,,,
2016-07-12,14662,聚隆二,等價,,,,,,,,,104.00,109.00,119.90,98.10
2016-07-12,14662,聚隆二,議價,,,,,,,,,,,,
2016-07-12,14663,聚隆三,等價,,,,,,,,,100.00,100.00,110.00,90.00
2016-07-12,14663,聚隆三,議價,,,,,,,,,,,,
2016-07-12,14774,聚陽四,等價,,,,,,,,,204.00,204.00,224.00,184.00
2016-07-12,14774,聚陽四,議價,,,,,,,,,,,,
2016-07-12,15061,正道一,等價,,,,,,,,,94.50,104.00,114.40,93.60
2016-07-12,15061,正道一,議價,,,,,,,,,,,,
2016-07-12,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2016-07-12,15302,亞崴二,議價,,,,,,,,,,,,
2016-07-12,15661,捷邦一,等價,,,,,,,,,104.95,104.95,115.40,94.50
2016-07-12,15661,捷邦一,議價,,,,,,,,,,,,
2016-07-12,15695,濱川五,等價,,,,,,,,,101.80,101.70,111.85,91.55
2016-07-12,15695,濱川五,議價,,,,,,,,,,,,
2016-07-12,15822,信錦二,等價,,,,,,,,,103.86,103.50,113.85,93.15
2016-07-12,15822,信錦二,議價,,,,,,,,,,,,
2016-07-12,15831,程泰一,等價,,,,,,,,,98.60,98.60,108.45,88.75
2016-07-12,15831,程泰一,議價,,,,,,,,,,,,
2016-07-12,15861,和勤一,等價,,,,,,,,,120.00,120.00,132.00,108.00
2016-07-12,15861,和勤一,議價,,,,,,,,,,,,
2016-07-12,15891,永冠一KY,等價,,,,,,,,,147.15,147.15,161.00,132.45
2016-07-12,15891,永冠一KY,議價,,,,,,,,,,,,
2016-07-12,15892,永冠二KY,等價,102.25,+0.55,101.50,102.30,101.50,31,147,"14,983,150",101.92,102.25,112.45,92.05
2016-07-12,15892,永冠二KY,議價,,,,,,,,,,,,
2016-07-12,15931,祺驊一,等價,,,,,,,,,109.00,108.00,118.80,97.20
2016-07-12,15931,祺驊一,議價,,,,,,,,,,,,
