資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-09-23,12173,愛之味三,等價,,,,,,,,,104.80,100.00,110.00,90.00
2016-09-23,12173,愛之味三,議價,,,,,,,,,,,,
2016-09-23,12581,其祥一KY,等價,109.00,+1.00,107.95,109.00,107.95,9,41,"4,454,700",108.65,109.00,119.90,98.10
2016-09-23,12581,其祥一KY,議價,,,,,,,,,,,,
2016-09-23,13162,上曜二,等價,,,,,,,,,108.00,108.15,118.95,97.35
2016-09-23,13162,上曜二,議價,,,,,,,,,,,,
2016-09-23,13361,台翰一,等價,,,,,,,,,102.75,102.75,113.00,92.50
2016-09-23,13361,台翰一,議價,,,,,,,,,,,,
2016-09-23,14321,大魯閣一,等價,107.00,+0.10,107.00,107.00,107.00,5,63,"6,741,000",107.00,107.00,117.70,96.30
2016-09-23,14321,大魯閣一,議價,,,,,,,,,,,,
2016-09-23,14322,大魯閣二,等價,102.75,+0.55,102.80,102.80,102.70,10,21,"2,157,350",102.73,102.75,113.00,92.50
2016-09-23,14322,大魯閣二,議價,,,,,,,,,,,,
2016-09-23,14423,名軒三,等價,124.00,-0.50,124.00,124.00,124.00,1,2,"248,000",124.00,124.00,136.40,111.60
2016-09-23,14423,名軒三,議價,,,,,,,,,,,,
2016-09-23,14641,得力一,等價,,,,,,,,,140.00,140.00,154.00,126.00
2016-09-23,14641,得力一,議價,,,,,,,,,,,,
2016-09-23,14642,得力二,等價,,,,,,,,,138.00,138.00,151.00,124.20
2016-09-23,14642,得力二,議價,,,,,,,,,,,,
2016-09-23,14662,聚隆二,等價,,,,,,,,,104.00,110.00,121.00,99.00
2016-09-23,14662,聚隆二,議價,,,,,,,,,,,,
2016-09-23,14663,聚隆三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2016-09-23,14663,聚隆三,議價,,,,,,,,,,,,
2016-09-23,14774,聚陽四,等價,,,,,,,,,226.00,229.00,251.00,207.00
2016-09-23,14774,聚陽四,議價,,,,,,,,,,,,
2016-09-23,15061,正道一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-09-23,15061,正道一,議價,,,,,,,,,,,,
2016-09-23,15302,亞崴二,等價,,,,,,,,,101.95,101.45,111.55,91.35
2016-09-23,15302,亞崴二,議價,,,,,,,,,,,,
2016-09-23,15661,捷邦一,等價,,,,,,,,,104.95,104.00,114.40,93.60
2016-09-23,15661,捷邦一,議價,,,,,,,,,,,,
2016-09-23,15695,濱川五,等價,,,,,,,,,113.00,113.00,124.30,101.70
2016-09-23,15695,濱川五,議價,,,,,,,,,,,,
2016-09-23,15822,信錦二,等價,106.90,+0.70,106.90,106.90,106.90,4,17,"1,817,300",106.90,106.90,117.55,96.25
2016-09-23,15822,信錦二,議價,,,,,,,,,,,,
2016-09-23,15831,程泰一,等價,100.70,,100.70,100.70,100.70,1,10,"1,007,000",100.70,100.70,110.75,90.65
2016-09-23,15831,程泰一,議價,,,,,,,,,,,,
2016-09-23,15861,和勤一,等價,108.60,+0.40,108.60,108.60,108.60,1,1,"108,600",108.60,108.60,119.45,97.75
2016-09-23,15861,和勤一,議價,,,,,,,,,,,,
2016-09-23,15891,永冠一KY,等價,,,,,,,,,147.15,132.45,145.65,119.25
2016-09-23,15891,永冠一KY,議價,,,,,,,,,,,,
2016-09-23,15892,永冠二KY,等價,103.20,+0.10,103.20,103.20,103.20,2,5,"516,000",103.20,103.20,113.50,92.90
2016-09-23,15892,永冠二KY,議價,,,,,,,,,,,,
2016-09-23,15931,祺驊一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2016-09-23,15931,祺驊一,議價,,,,,,,,,,,,
2016-09-23,15951,川寶一,等價,,,,,,,,,99.10,99.95,109.90,90.00
2016-09-23,15951,川寶一,議價,,,,,,,,,,,,
2016-09-23,16261,艾美特一KY,等價,,,,,,,,,101.32,101.30,111.40,91.20
2016-09-23,16261,艾美特一KY,議價,,,,,,,,,,,,
2016-09-23,17071,葡萄王一,等價,159.00,+2.00,155.00,159.00,155.00,23,48,"7,554,000",157.37,159.00,174.00,143.10
2016-09-23,17071,葡萄王一,議價,,,,,,,,,,,,
2016-09-23,17091,和益一,等價,127.40,+0.90,127.00,127.40,127.00,8,8,"1,018,200",127.27,127.40,140.10,114.70
2016-09-23,17091,和益一,議價,,,,,,,,,,,,
2016-09-23,17121,興農一,等價,111.00,+0.30,111.00,111.20,110.95,29,145,"16,094,950",110.99,111.00,122.10,99.90
2016-09-23,17121,興農一,議價,,,,,,,,,,,,
2016-09-23,171501,萬洲E1,等價,,,,,,,,,119.00,118.00,129.80,106.20
2016-09-23,171501,萬洲E1,議價,,,,,,,,,,,,
2016-09-23,17152,萬洲二,等價,,,,,,,,,101.50,101.60,111.75,91.45
2016-09-23,17152,萬洲二,議價,,,,,,,,,,,,
2016-09-23,17153,萬洲三,等價,,,,,,,,,103.00,101.00,111.10,90.90
2016-09-23,17153,萬洲三,議價,,,,,,,,,,,,
2016-09-23,17301,花仙子一,等價,112.40,-0.10,110.05,112.40,110.00,9,17,"1,885,250",110.89,112.40,123.60,101.20
2016-09-23,17301,花仙子一,議價,,,,,,,,,,,,
2016-09-23,17332,五鼎二,等價,106.00,+0.20,106.00,106.00,106.00,1,5,"530,000",106.00,106.00,116.60,95.40
2016-09-23,17332,五鼎二,議價,,,,,,,,,,,,
2016-09-23,17522,南光二,等價,,,,,,,,,144.80,144.80,159.00,130.35
2016-09-23,17522,南光二,議價,,,,,,,,,,,,
2016-09-23,18083,潤隆三,等價,,,,,,,,,140.00,140.00,154.00,126.00
2016-09-23,18083,潤隆三,議價,,,,,,,,,,,,
