資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-10-13,12173,愛之味三,等價,,,,,,,,,104.80,100.00,110.00,90.00
2016-10-13,12173,愛之味三,議價,,,,,,,,,,,,
2016-10-13,12581,其祥一KY,等價,,,,,,,,,106.80,106.95,117.60,96.30
2016-10-13,12581,其祥一KY,議價,,,,,,,,,,,,
2016-10-13,13162,上曜二,等價,,,,,,,,,108.00,108.15,118.95,97.35
2016-10-13,13162,上曜二,議價,,,,,,,,,,,,
2016-10-13,13361,台翰一,等價,,,,,,,,,102.75,102.75,113.00,92.50
2016-10-13,13361,台翰一,議價,,,,,,,,,,,,
2016-10-13,14321,大魯閣一,等價,105.50,,105.50,105.50,105.50,1,3,"316,500",105.50,105.50,116.05,94.95
2016-10-13,14321,大魯閣一,議價,,,,,,,,,,,,
2016-10-13,14322,大魯閣二,等價,102.00,+0.20,101.50,102.00,101.50,3,3,"305,000",101.66,102.00,112.20,91.80
2016-10-13,14322,大魯閣二,議價,,,,,,,,,,,,
2016-10-13,14423,名軒三,等價,,,,,,,,,124.00,123.00,135.30,110.70
2016-10-13,14423,名軒三,議價,,,,,,,,,,,,
2016-10-13,14662,聚隆二,等價,,,,,,,,,104.00,110.00,121.00,99.00
2016-10-13,14662,聚隆二,議價,,,,,,,,,,,,
2016-10-13,14663,聚隆三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2016-10-13,14663,聚隆三,議價,,,,,,,,,,,,
2016-10-13,14774,聚陽四,等價,218.00,-7.00,218.00,218.00,218.00,1,1,"218,000",218.00,218.00,239.00,197.00
2016-10-13,14774,聚陽四,議價,,,,,,,,,,,,
2016-10-13,15061,正道一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-10-13,15061,正道一,議價,,,,,,,,,,,,
2016-10-13,15302,亞崴二,等價,,,,,,,,,101.78,101.95,112.10,91.80
2016-10-13,15302,亞崴二,議價,,,,,,,,,,,,
2016-10-13,15661,捷邦一,等價,,,,,,,,,104.95,104.00,114.40,93.60
2016-10-13,15661,捷邦一,議價,,,,,,,,,,,,
2016-10-13,15695,濱川五,等價,112.00,-1.00,112.00,112.00,112.00,1,1,"112,000",112.00,112.00,123.20,100.80
2016-10-13,15695,濱川五,議價,,,,,,,,,,,,
2016-10-13,15822,信錦二,等價,107.00,+1.10,105.90,107.00,105.90,27,34,"3,611,100",106.20,107.00,117.70,96.30
2016-10-13,15822,信錦二,議價,,,,,,,,,,,,
2016-10-13,15831,程泰一,等價,,,,,,,,,99.92,100.00,110.00,90.00
