資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-06-24,12173,愛之三,等價,,,,,,,,,104.80,100.00,110.00,90.00
2016-06-24,12173,愛之三,議價,,,,,,,,,,,,
2016-06-24,12581,其祥一,等價,,,,,,,,,110.33,110.00,121.00,99.00
2016-06-24,12581,其祥一,議價,,,,,,,,,,,,
2016-06-24,13162,上曜二,等價,,,,,,,,,108.00,108.15,118.95,97.35
2016-06-24,13162,上曜二,議價,,,,,,,,,,,,
2016-06-24,13361,台翰一,等價,102.50,+0.15,102.50,102.50,102.50,1,5,"512,500",102.50,102.50,112.75,92.25
2016-06-24,13361,台翰一,議價,,,,,,,,,,,,
2016-06-24,14321,大魯一,等價,,,,,,,,,114.60,114.60,126.05,103.15
2016-06-24,14321,大魯一,議價,,,,,,,,,,,,
2016-06-24,14322,大魯二,等價,108.45,-0.95,109.30,109.30,107.60,11,79,"8,582,050",108.63,108.45,119.25,97.65
2016-06-24,14322,大魯二,議價,,,,,,,,,,,,
2016-06-24,14423,名軒三,等價,113.50,,113.50,113.50,113.50,1,2,"227,000",113.50,113.50,124.85,102.15
2016-06-24,14423,名軒三,議價,,,,,,,,,,,,
2016-06-24,14641,得力一,等價,,,,,,,,,144.06,140.00,154.00,126.00
2016-06-24,14641,得力一,議價,,,,,,,,,,,,
2016-06-24,14642,得力二,等價,,,,,,,,,137.26,145.50,160.00,130.95
2016-06-24,14642,得力二,議價,,,,,,,,,,,,
2016-06-24,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-06-24,14662,聚隆二,議價,,,,,,,,,,,,
2016-06-24,14663,聚隆三,等價,,,,,,,,,99.46,99.20,109.10,89.30
2016-06-24,14663,聚隆三,議價,,,,,,,,,,,,
2016-06-24,14774,聚陽四,等價,,,,,,,,,204.00,204.00,224.00,184.00
2016-06-24,14774,聚陽四,議價,,,,,,,,,,,,
2016-06-24,15061,正道一,等價,,,,,,,,,94.50,104.00,114.40,93.60
2016-06-24,15061,正道一,議價,,,,,,,,,,,,
2016-06-24,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2016-06-24,15302,亞崴二,議價,,,,,,,,,,,,
2016-06-24,15661,捷邦一,等價,,,,,,,,,104.95,104.95,115.40,94.50
2016-06-24,15661,捷邦一,議價,,,,,,,,,,,,
2016-06-24,15695,濱川五,等價,,,,,,,,,101.80,101.55,111.70,91.40
2016-06-24,15695,濱川五,議價,,,,,,,,,,,,
2016-06-24,15822,信錦二,等價,103.50,,103.50,103.50,103.50,2,5,"517,500",103.50,103.50,113.85,93.15
2016-06-24,15822,信錦二,議價,,,,,,,,,,,,
2016-06-24,15831,程泰一,等價,98.60,-0.40,98.60,98.60,98.60,1,1,"98,600",98.60,98.60,108.45,88.75
2016-06-24,15831,程泰一,議價,,,,,,,,,,,,
2016-06-24,15861,和勤一,等價,,,,,,,,,119.00,119.00,130.90,107.10
2016-06-24,15861,和勤一,議價,,,,,,,,,,,,
2016-06-24,15891,永冠一,等價,,,,,,,,,147.15,147.15,161.00,132.45
2016-06-24,15891,永冠一,議價,,,,,,,,,,,,
2016-06-24,15892,永冠二,等價,105.15,-0.45,104.15,105.15,104.10,3,5,"521,650",104.33,105.15,115.65,94.65
2016-06-24,15892,永冠二,議價,,,,,,,,,,,,
2016-06-24,15931,祺驊一,等價,,,,,,,,,109.00,108.00,118.80,97.20
2016-06-24,15931,祺驊一,議價,,,,,,,,,,,,
2016-06-24,15951,川寶一,等價,,,,,,,,,99.10,99.95,109.90,90.00
2016-06-24,15951,川寶一,議價,,,,,,,,,,,,
2016-06-24,16261,艾美一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2016-06-24,16261,艾美一,議價,,,,,,,,,,,,
2016-06-24,17071,葡萄一,等價,119.80,-2.20,120.70,120.70,119.50,17,37,"4,437,250",119.92,119.80,131.75,107.85
2016-06-24,17071,葡萄一,議價,,,,,,,,,,,,
2016-06-24,17091,和益一,等價,115.70,-1.30,117.00,117.00,115.60,6,9,"1,046,100",116.23,115.70,127.25,104.15
2016-06-24,17091,和益一,議價,,,,,,,,,,,,
2016-06-24,17121,興農一,等價,103.30,-0.20,103.50,103.50,103.30,9,28,"2,893,800",103.35,103.30,113.60,93.00
2016-06-24,17121,興農一,議價,,,,,,,,,,,,
2016-06-24,171501,萬洲E1,等價,,,,,,,,,122.50,119.00,130.90,107.10
2016-06-24,171501,萬洲E1,議價,,,,,,,,,,,,
2016-06-24,17151,萬洲一,等價,,,,,,,,,110.50,110.50,121.55,99.45
2016-06-24,17151,萬洲一,議價,,,,,,,,,,,,
2016-06-24,17152,萬洲二,等價,,,,,,,,,101.80,101.50,111.65,91.35
2016-06-24,17152,萬洲二,議價,,,,,,,,,,,,
2016-06-24,17153,萬洲三,等價,,,,,,,,,98.55,98.60,108.45,88.75
2016-06-24,17153,萬洲三,議價,,,,,,,,,,,,
2016-06-24,17301,花仙一,等價,109.50,-0.40,108.50,109.50,108.50,2,6,"652,000",108.66,109.50,120.45,98.55
2016-06-24,17301,花仙一,議價,,,,,,,,,,,,
2016-06-24,17332,五鼎二,等價,112.00,-1.50,113.50,114.50,110.20,9,20,"2,229,000",111.45,112.00,123.20,100.80
2016-06-24,17332,五鼎二,議價,,,,,,,,,,,,
2016-06-24,17522,南光二,等價,,,,,,,,,143.09,142.50,156.00,128.25
2016-06-24,17522,南光二,議價,,,,,,,,,,,,
2016-06-24,18083,潤隆三,等價,125.00,-4.00,125.30,125.30,125.00,6,18,"2,253,950",125.21,125.00,137.50,112.50
2016-06-24,18083,潤隆三,議價,,,,,,,,,,,,
2016-06-24,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2016-06-24,18153,富喬三,議價,,,,,,,,,,,,
2016-06-24,18154,富喬四,等價,103.80,+0.15,103.90,103.90,103.80,4,50,"5,192,500",103.85,103.80,114.15,93.45
2016-06-24,18154,富喬四,議價,,,,,,,,,,,,
2016-06-24,19093,榮成三,等價,100.65,-0.10,100.80,101.10,100.65,27,225,"22,717,200",100.96,100.65,110.70,90.60
2016-06-24,19093,榮成三,議價,,,,,,,,,,,,
2016-06-24,20066,東鋼六,等價,,,,,,,,,102.67,102.65,112.90,92.40
2016-06-24,20066,東鋼六,議價,,,,,,,,,,,,
2016-06-24,20314,新光四,等價,102.50,,102.50,102.50,102.50,1,1,"102,500",102.50,102.50,112.75,92.25
2016-06-24,20314,新光四,議價,102.50,,,102.50,102.50,1,20,"2,050,000",,,,
2016-06-24,21151,六暉一,等價,,,,,,,,,100.60,100.60,110.65,90.55
2016-06-24,21151,六暉一,議價,,,,,,,,,,,,
2016-06-24,22281,劍麟一,等價,158.00,-5.00,161.00,161.00,155.00,5,5,"790,000",158.00,158.00,173.00,142.20
2016-06-24,22281,劍麟一,議價,,,,,,,,,,,,
2016-06-24,22301,泰茂一,等價,,,,,,,,,108.95,108.95,119.80,98.10
2016-06-24,22301,泰茂一,議價,,,,,,,,,,,,
2016-06-24,22302,泰茂二,等價,,,,,,,,,111.00,110.00,121.00,99.00
2016-06-24,22302,泰茂二,議價,,,,,,,,,,,,
2016-06-24,22303,泰茂三,等價,101.25,-0.75,102.10,102.10,101.25,3,8,"812,650",101.58,101.25,111.35,91.15
2016-06-24,22303,泰茂三,議價,,,,,,,,,,,,
2016-06-24,22312,為升二,等價,108.30,-0.90,108.50,108.50,108.30,5,16,"1,733,400",108.33,108.30,119.10,97.50
2016-06-24,22312,為升二,議價,,,,,,,,,,,,
2016-06-24,233201,友訊E1,等價,,,,,,,,,101.93,101.50,111.65,91.35
2016-06-24,233201,友訊E1,議價,,,,,,,,,,,,
2016-06-24,23602,致茂二,等價,113.50,-0.50,114.00,114.00,112.50,10,39,"4,418,000",113.28,113.50,124.85,102.15
2016-06-24,23602,致茂二,議價,,,,,,,,,,,,
2016-06-24,23935,億光五,等價,101.50,-0.45,102.00,102.00,101.00,7,7,"710,350",101.47,101.50,111.65,91.35
2016-06-24,23935,億光五,議價,,,,,,,,,,,,
2016-06-24,23936,億光六,等價,,,,,,,,,98.87,99.00,108.90,89.10
2016-06-24,23936,億光六,議價,,,,,,,,,,,,
2016-06-24,24022,毅嘉二,等價,,,,,,,,,96.88,97.00,106.70,87.30
2016-06-24,24022,毅嘉二,議價,,,,,,,,,,,,
2016-06-24,240602,國碩E2,等價,108.00,,108.00,108.00,105.00,5,12,"1,290,000",107.50,108.00,118.80,97.20
2016-06-24,240602,國碩E2,議價,,,,,,,,,,,,
2016-06-24,24063,國碩三,等價,118.50,-3.00,120.00,120.10,118.50,8,21,"2,519,200",119.96,118.50,130.35,106.65
2016-06-24,24063,國碩三,議價,,,,,,,,,,,,
2016-06-24,24194,仲琦四,等價,116.00,-1.50,116.50,116.50,116.00,2,6,"696,500",116.08,116.00,127.60,104.40
2016-06-24,24194,仲琦四,議價,,,,,,,,,,,,
2016-06-24,24268,鼎元八,等價,,,,,,,,,112.10,112.10,123.30,100.90
2016-06-24,24268,鼎元八,議價,,,,,,,,,,,,
2016-06-24,24371,旺詮一,等價,104.00,-2.00,104.00,104.00,104.00,1,1,"104,000",104.00,104.00,114.40,93.60
2016-06-24,24371,旺詮一,議價,,,,,,,,,,,,
2016-06-24,24391,美律一,等價,,,,,,,,,98.50,98.40,108.20,88.60
2016-06-24,24391,美律一,議價,,,,,,,,,,,,
2016-06-24,24422,美齊二,等價,,,,,,,,,105.50,105.50,116.05,94.95
2016-06-24,24422,美齊二,議價,,,,,,,,,,,,
2016-06-24,24442,友旺二,等價,,,,,,,,,108.20,107.90,118.65,97.15
2016-06-24,24442,友旺二,議價,,,,,,,,,,,,
2016-06-24,24564,奇力四,等價,96.80,+0.60,96.95,96.95,96.80,2,22,"2,129,900",96.81,96.80,106.45,87.15
2016-06-24,24564,奇力四,議價,,,,,,,,,,,,
2016-06-24,24571,飛宏一,等價,96.95,-0.50,97.45,97.45,96.95,11,16,"1,554,750",97.17,96.95,106.60,87.30
2016-06-24,24571,飛宏一,議價,,,,,,,,,,,,
2016-06-24,24614,光群四,等價,,,,,,,,,106.66,107.90,118.65,97.15
2016-06-24,24614,光群四,議價,,,,,,,,,,,,
2016-06-24,24615,光群五,等價,,,,,,,,,103.40,103.40,113.70,93.10
2016-06-24,24615,光群五,議價,,,,,,,,,,,,
2016-06-24,24662,冠西二,等價,,,,,,,,,106.00,106.00,116.60,95.40
2016-06-24,24662,冠西二,議價,,,,,,,,,,,,
2016-06-24,24781,大毅一,等價,,,,,,,,,104.67,104.30,114.70,93.90
2016-06-24,24781,大毅一,議價,,,,,,,,,,,,
2016-06-24,24816,強茂六,等價,,,,,,,,,145.00,144.80,159.00,130.35
2016-06-24,24816,強茂六,議價,,,,,,,,,,,,
2016-06-24,24865,一詮五,等價,99.50,,99.50,99.50,99.50,1,7,"696,500",99.50,99.50,109.45,89.55
2016-06-24,24865,一詮五,議價,,,,,,,,,,,,
2016-06-24,25151,中工一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2016-06-24,25151,中工一,議價,,,,,,,,,,,,
2016-06-24,25152,中工二,等價,101.90,+0.05,101.95,102.00,101.85,10,14,"1,426,650",101.90,101.90,112.05,91.75
2016-06-24,25152,中工二,議價,,,,,,,,,,,,
2016-06-24,25281,皇普一,等價,,,,,,,,,116.50,116.50,128.15,104.85
2016-06-24,25281,皇普一,議價,,,,,,,,,,,,
2016-06-24,25352,達工二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2016-06-24,25352,達工二,議價,,,,,,,,,,,,
2016-06-24,25353,達工三,等價,100.50,-0.05,100.55,100.55,100.50,6,21,"2,110,850",100.51,100.50,110.55,90.45
2016-06-24,25353,達工三,議價,,,,,,,,,,,,
2016-06-24,25375,聯開五,等價,101.65,-0.35,101.70,101.70,101.65,4,19,"1,931,400",101.65,101.65,111.80,91.50
2016-06-24,25375,聯開五,議價,,,,,,,,,,,,
2016-06-24,25383,基泰三,等價,,,,,,,,,103.00,103.30,113.60,93.00
2016-06-24,25383,基泰三,議價,,,,,,,,,,,,
2016-06-24,25962,綠意二,等價,,,,,,,,,102.00,102.00,112.20,91.80
2016-06-24,25962,綠意二,議價,,,,,,,,,,,,
2016-06-24,26011,益航一,等價,,,,,,,,,101.00,101.20,111.30,91.10
2016-06-24,26011,益航一,議價,,,,,,,,,,,,
2016-06-24,26012,益航二,等價,,,,,,,,,103.00,101.00,111.10,90.90
2016-06-24,26012,益航二,議價,,,,,,,,,,,,
2016-06-24,26094,陽明四,等價,,,,,,,,,100.00,100.10,110.10,90.10
2016-06-24,26094,陽明四,議價,,,,,,,,,,,,
2016-06-24,26105,華航五,等價,101.80,,101.05,101.80,101.05,12,336,"34,135,000",101.59,101.80,111.95,91.65
2016-06-24,26105,華航五,議價,,,,,,,,,,,,
2016-06-24,26131,中櫃一,等價,,,,,,,,,103.78,105.50,116.05,94.95
