資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-03-08,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2016-03-08,12172,愛之二,議價,,,,,,,,,,,,
2016-03-08,12173,愛之三,等價,,,,,,,,,104.80,104.80,115.25,94.35
2016-03-08,12173,愛之三,議價,,,,,,,,,,,,
2016-03-08,12181,泰山一,等價,100.05,+0.25,100.05,100.05,100.05,1,1,"100,050",100.05,100.05,110.05,90.05
2016-03-08,12181,泰山一,議價,,,,,,,,,,,,
2016-03-08,12581,其祥一,等價,116.20,-2.80,116.20,116.20,116.20,2,9,"1,045,800",116.20,116.20,127.80,104.60
2016-03-08,12581,其祥一,議價,,,,,,,,,,,,
2016-03-08,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2016-03-08,13162,上曜二,議價,,,,,,,,,,,,
2016-03-08,13361,台翰一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2016-03-08,13361,台翰一,議價,,,,,,,,,,,,
2016-03-08,14321,大魯一,等價,,,,,,,,,113.00,112.70,123.95,101.45
2016-03-08,14321,大魯一,議價,,,,,,,,,,,,
2016-03-08,14322,大魯二,等價,108.00,-0.50,108.50,109.60,107.00,9,14,"1,516,900",108.35,108.00,118.80,97.20
2016-03-08,14322,大魯二,議價,,,,,,,,,,,,
2016-03-08,14423,名軒三,等價,112.00,+2.00,110.00,112.00,110.00,32,52,"5,731,700",110.22,112.00,123.20,100.80
2016-03-08,14423,名軒三,議價,,,,,,,,,,,,
2016-03-08,14641,得力一,等價,165.00,-5.00,165.00,165.00,165.00,2,111,"18,315,000",165.00,165.00,181.00,148.50
2016-03-08,14641,得力一,議價,,,,,,,,,,,,
2016-03-08,14642,得力二,等價,,,,,,,,,170.00,170.00,187.00,153.00
2016-03-08,14642,得力二,議價,,,,,,,,,,,,
2016-03-08,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-03-08,14662,聚隆二,議價,,,,,,,,,,,,
2016-03-08,14663,聚隆三,等價,,,,,,,,,100.14,103.00,113.30,92.70
2016-03-08,14663,聚隆三,議價,,,,,,,,,,,,
2016-03-08,14774,聚陽四,等價,,,,,,,,,291.00,306.00,336.00,276.00
