資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-06-02,12173,愛之三,等價,,,,,,,,,104.80,100.00,110.00,90.00
2016-06-02,12173,愛之三,議價,,,,,,,,,,,,
2016-06-02,12581,其祥一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2016-06-02,12581,其祥一,議價,,,,,,,,,,,,
2016-06-02,13162,上曜二,等價,,,,,,,,,108.00,108.15,118.95,97.35
2016-06-02,13162,上曜二,議價,,,,,,,,,,,,
2016-06-02,13361,台翰一,等價,,,,,,,,,101.80,101.80,111.95,91.65
2016-06-02,13361,台翰一,議價,,,,,,,,,,,,
2016-06-02,14321,大魯一,等價,,,,,,,,,113.40,113.00,124.30,101.70
2016-06-02,14321,大魯一,議價,,,,,,,,,,,,
2016-06-02,14322,大魯二,等價,,,,,,,,,106.51,106.35,116.95,95.75
2016-06-02,14322,大魯二,議價,,,,,,,,,,,,
2016-06-02,14423,名軒三,等價,113.00,+1.00,109.50,113.00,109.50,4,7,"784,000",112.00,113.00,124.30,101.70
2016-06-02,14423,名軒三,議價,,,,,,,,,,,,
2016-06-02,14641,得力一,等價,,,,,,,,,144.06,140.00,154.00,126.00
2016-06-02,14641,得力一,議價,,,,,,,,,,,,
2016-06-02,14642,得力二,等價,,,,,,,,,137.26,145.50,160.00,130.95
2016-06-02,14642,得力二,議價,,,,,,,,,,,,
2016-06-02,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-06-02,14662,聚隆二,議價,,,,,,,,,,,,
2016-06-02,14663,聚隆三,等價,,,,,,,,,100.14,102.00,112.20,91.80
2016-06-02,14663,聚隆三,議價,,,,,,,,,,,,
2016-06-02,14774,聚陽四,等價,,,,,,,,,249.00,225.00,247.00,203.00
2016-06-02,14774,聚陽四,議價,,,,,,,,,,,,
2016-06-02,15061,正道一,等價,,,,,,,,,94.50,104.00,114.40,93.60
2016-06-02,15061,正道一,議價,,,,,,,,,,,,
2016-06-02,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2016-06-02,15302,亞崴二,議價,,,,,,,,,,,,
2016-06-02,15661,捷邦一,等價,,,,,,,,,104.95,104.95,115.40,94.50
2016-06-02,15661,捷邦一,議價,,,,,,,,,,,,
2016-06-02,15695,濱川五,等價,,,,,,,,,101.80,101.55,111.70,91.40
2016-06-02,15695,濱川五,議價,,,,,,,,,,,,
2016-06-02,15822,信錦二,等價,,,,,,,,,103.00,103.00,113.30,92.70
2016-06-02,15822,信錦二,議價,,,,,,,,,,,,
2016-06-02,15831,程泰一,等價,98.90,-0.05,99.00,99.00,98.90,4,20,"1,979,250",98.96,98.90,108.75,89.05
2016-06-02,15831,程泰一,議價,,,,,,,,,,,,
2016-06-02,15861,和勤一,等價,118.50,-0.50,118.40,118.50,118.40,2,4,"473,900",118.47,118.50,130.35,106.65
2016-06-02,15861,和勤一,議價,,,,,,,,,,,,
2016-06-02,15891,永冠一,等價,,,,,,,,,147.15,147.15,161.00,132.45
2016-06-02,15891,永冠一,議價,,,,,,,,,,,,
2016-06-02,15892,永冠二,等價,107.70,-0.50,107.10,107.70,107.10,12,30,"3,223,600",107.45,107.70,118.45,96.95
2016-06-02,15892,永冠二,議價,,,,,,,,,,,,
2016-06-02,15931,祺驊一,等價,,,,,,,,,109.00,108.00,118.80,97.20
2016-06-02,15931,祺驊一,議價,,,,,,,,,,,,
2016-06-02,15951,川寶一,等價,,,,,,,,,99.10,99.95,109.90,90.00
2016-06-02,15951,川寶一,議價,,,,,,,,,,,,
2016-06-02,16261,艾美一,等價,,,,,,,,,100.70,100.70,110.75,90.65
2016-06-02,16261,艾美一,議價,,,,,,,,,,,,
2016-06-02,17071,葡萄一,等價,121.40,+0.20,122.00,122.30,121.00,22,64,"7,782,600",121.60,121.40,133.50,109.30
2016-06-02,17071,葡萄一,議價,,,,,,,,,,,,
2016-06-02,17091,和益一,等價,,,,,,,,,115.00,115.00,126.50,103.50
2016-06-02,17091,和益一,議價,,,,,,,,,,,,
2016-06-02,17121,興農一,等價,103.30,-0.70,103.30,103.30,103.30,3,21,"2,169,300",103.30,103.30,113.60,93.00
2016-06-02,17121,興農一,議價,,,,,,,,,,,,
2016-06-02,171501,萬洲E1,等價,,,,,,,,,122.50,119.00,130.90,107.10
2016-06-02,171501,萬洲E1,議價,,,,,,,,,,,,
2016-06-02,17151,萬洲一,等價,,,,,,,,,110.50,110.50,121.55,99.45
2016-06-02,17151,萬洲一,議價,,,,,,,,,,,,
2016-06-02,17152,萬洲二,等價,,,,,,,,,101.80,101.50,111.65,91.35
2016-06-02,17152,萬洲二,議價,,,,,,,,,,,,
2016-06-02,17153,萬洲三,等價,98.55,,98.55,98.55,98.55,1,10,"985,500",98.55,98.55,108.40,88.70
2016-06-02,17153,萬洲三,議價,,,,,,,,,,,,
2016-06-02,17301,花仙一,等價,110.60,+0.10,110.60,110.60,110.60,1,1,"110,600",110.60,110.60,121.65,99.55
2016-06-02,17301,花仙一,議價,,,,,,,,,,,,
2016-06-02,17332,五鼎二,等價,111.90,-0.20,112.00,112.95,111.00,14,34,"3,790,950",111.49,111.90,123.05,100.75
2016-06-02,17332,五鼎二,議價,,,,,,,,,,,,
2016-06-02,17522,南光二,等價,,,,,,,,,130.00,135.05,148.55,121.55
2016-06-02,17522,南光二,議價,,,,,,,,,,,,
2016-06-02,18083,潤隆三,等價,133.00,+3.00,130.50,134.55,130.00,30,100,"13,216,550",132.16,133.00,146.30,119.70
2016-06-02,18083,潤隆三,議價,,,,,,,,,,,,
2016-06-02,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2016-06-02,18153,富喬三,議價,,,,,,,,,,,,
2016-06-02,18154,富喬四,等價,,,,,,,,,103.10,103.20,113.50,92.90
2016-06-02,18154,富喬四,議價,,,,,,,,,,,,
2016-06-02,19093,榮成三,等價,99.00,+0.05,98.95,99.00,98.90,11,93,"9,205,350",98.98,99.00,108.90,89.10
2016-06-02,19093,榮成三,議價,,,,,,,,,,,,
2016-06-02,20066,東鋼六,等價,,,,,,,,,102.67,102.65,112.90,92.40
2016-06-02,20066,東鋼六,議價,,,,,,,,,,,,
2016-06-02,20314,新光四,等價,,,,,,,,,102.66,102.95,113.20,92.70
2016-06-02,20314,新光四,議價,,,,,,,,,,,,
2016-06-02,21151,六暉一,等價,,,,,,,,,101.80,101.80,111.95,91.65
2016-06-02,21151,六暉一,議價,,,,,,,,,,,,
2016-06-02,22281,劍麟一,等價,153.00,-2.00,153.00,153.00,153.00,1,1,"153,000",153.00,153.00,168.00,137.70
2016-06-02,22281,劍麟一,議價,,,,,,,,,,,,
2016-06-02,22301,泰茂一,等價,,,,,,,,,106.00,107.00,117.70,96.30
2016-06-02,22301,泰茂一,議價,,,,,,,,,,,,
2016-06-02,22302,泰茂二,等價,,,,,,,,,111.00,111.00,122.10,99.90
2016-06-02,22302,泰茂二,議價,,,,,,,,,,,,
2016-06-02,22303,泰茂三,等價,,,,,,,,,105.18,104.00,114.40,93.60
2016-06-02,22303,泰茂三,議價,,,,,,,,,,,,
2016-06-02,22312,為升二,等價,111.30,-2.20,112.75,112.75,110.70,31,97,"10,848,050",111.83,111.30,122.40,100.20
2016-06-02,22312,為升二,議價,,,,,,,,,,,,
2016-06-02,233201,友訊E1,等價,100.60,+0.45,100.15,101.00,100.15,15,84,"8,443,450",100.51,100.60,110.65,90.55
2016-06-02,233201,友訊E1,議價,,,,,,,,,,,,
2016-06-02,23602,致茂二,等價,113.00,,112.90,113.00,112.90,7,42,"4,745,700",112.99,113.00,124.30,101.70
2016-06-02,23602,致茂二,議價,,,,,,,,,,,,
2016-06-02,23935,億光五,等價,100.25,-0.05,100.30,100.30,100.25,3,25,"2,507,400",100.29,100.25,110.25,90.25
