資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-01-27,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2016-01-27,12172,愛之二,議價,,,,,,,,,,,,
2016-01-27,12173,愛之三,等價,,,,,,,,,103.20,104.40,114.80,94.00
2016-01-27,12173,愛之三,議價,,,,,,,,,,,,
2016-01-27,12181,泰山一,等價,,,,,,,,,99.80,99.80,109.75,89.85
2016-01-27,12181,泰山一,議價,,,,,,,,,,,,
2016-01-27,12581,其祥一,等價,,,,,,,,,106.25,106.50,117.15,95.85
2016-01-27,12581,其祥一,議價,,,,,,,,,,,,
2016-01-27,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2016-01-27,13162,上曜二,議價,,,,,,,,,,,,
2016-01-27,13361,台翰一,等價,,,,,,,,,101.15,101.20,111.30,91.10
2016-01-27,13361,台翰一,議價,,,,,,,,,,,,
2016-01-27,14321,大魯一,等價,,,,,,,,,111.90,111.00,122.10,99.90
2016-01-27,14321,大魯一,議價,,,,,,,,,,,,
2016-01-27,14322,大魯二,等價,102.00,-0.10,102.10,102.50,102.00,8,21,"2,144,700",102.12,102.00,112.20,91.80
2016-01-27,14322,大魯二,議價,,,,,,,,,,,,
2016-01-27,14423,名軒三,等價,,,,,,,,,109.00,109.00,119.90,98.10
2016-01-27,14423,名軒三,議價,,,,,,,,,,,,
2016-01-27,14641,得力一,等價,,,,,,,,,152.00,152.00,167.00,136.80
2016-01-27,14641,得力一,議價,,,,,,,,,,,,
2016-01-27,14642,得力二,等價,,,,,,,,,153.33,155.00,170.00,139.50
2016-01-27,14642,得力二,議價,,,,,,,,,,,,
2016-01-27,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-01-27,14662,聚隆二,議價,,,,,,,,,,,,
2016-01-27,14663,聚隆三,等價,,,,,,,,,103.00,103.00,113.30,92.70
2016-01-27,14663,聚隆三,議價,,,,,,,,,,,,
2016-01-27,14774,聚陽四,等價,,,,,,,,,283.00,284.00,312.00,256.00
2016-01-27,14774,聚陽四,議價,,,,,,,,,,,,
2016-01-27,15061,正道一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2016-01-27,15061,正道一,議價,,,,,,,,,,,,
2016-01-27,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2016-01-27,15302,亞崴二,議價,,,,,,,,,,,,
2016-01-27,15661,捷邦一,等價,,,,,,,,,99.00,99.00,108.90,89.10
2016-01-27,15661,捷邦一,議價,,,,,,,,,,,,
2016-01-27,15695,濱川五,等價,,,,,,,,,101.80,101.80,111.95,91.65
2016-01-27,15695,濱川五,議價,,,,,,,,,,,,
2016-01-27,15822,信錦二,等價,102.45,-0.05,102.00,102.45,102.00,2,2,"204,450",102.22,102.45,112.65,92.25
2016-01-27,15822,信錦二,議價,,,,,,,,,,,,
2016-01-27,15831,程泰一,等價,,,,,,,,,98.10,98.10,107.90,88.30
2016-01-27,15831,程泰一,議價,,,,,,,,,,,,
2016-01-27,15861,和勤一,等價,110.50,,110.50,110.50,110.50,1,1,"110,500",110.50,110.50,121.55,99.45
2016-01-27,15861,和勤一,議價,,,,,,,,,,,,
2016-01-27,15891,永冠一,等價,138.40,-6.40,145.00,145.50,138.35,5,16,"2,248,350",140.52,138.40,152.00,124.60
2016-01-27,15891,永冠一,議價,,,,,,,,,,,,
2016-01-27,15892,永冠二,等價,105.30,-1.60,106.50,106.50,104.60,20,64,"6,739,400",105.30,105.30,115.80,94.80
2016-01-27,15892,永冠二,議價,,,,,,,,,,,,
2016-01-27,15931,祺驊一,等價,,,,,,,,,103.50,104.20,114.60,93.80
2016-01-27,15931,祺驊一,議價,,,,,,,,,,,,
2016-01-27,15951,川寶一,等價,,,,,,,,,99.05,99.05,108.95,89.15
2016-01-27,15951,川寶一,議價,,,,,,,,,,,,
2016-01-27,16112,中電二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2016-01-27,16112,中電二,議價,,,,,,,,,,,,
2016-01-27,16261,艾美一,等價,98.60,+0.10,98.55,98.60,98.55,2,3,"295,700",98.56,98.60,108.45,88.75
2016-01-27,16261,艾美一,議價,,,,,,,,,,,,
2016-01-27,17071,葡萄一,等價,111.00,-0.40,111.60,111.80,111.00,7,13,"1,450,300",111.56,111.00,122.10,99.90
2016-01-27,17071,葡萄一,議價,,,,,,,,,,,,
2016-01-27,17091,和益一,等價,107.00,+0.80,107.00,107.00,107.00,2,10,"1,070,000",107.00,107.00,117.70,96.30
2016-01-27,17091,和益一,議價,,,,,,,,,,,,
2016-01-27,17121,興農一,等價,,,,,,,,,100.50,100.55,110.60,90.50
2016-01-27,17121,興農一,議價,,,,,,,,,,,,
2016-01-27,171501,萬洲E1,等價,,,,,,,,,122.50,123.00,135.30,110.70
2016-01-27,171501,萬洲E1,議價,,,,,,,,,,,,
2016-01-27,17151,萬洲一,等價,,,,,,,,,140.30,123.50,135.85,111.15
